"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"25","1","2018-12-08","27-354","MEM","","LAL","L (-23)","0","6:44","1","2",".500","0","0","","0","0","","0","0","0","0","1","0","1","0","2","1.0","-3",".500",".500","0.0","0.0","0.0","0.0","7.4","0.0","33.3","20.0","61","113"
