"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"51","25","2019-01-29","24-317","CHI","@","BRK","L (-5)","1","31:14","6","10",".600","2","3",".667","1","1","1.000","0","3","3","0","0","2","6","4","15","5.1","-1",".718",".700","0.0","8.9","5.0","0.0","0.0","5.2","36.5","21.2","84","111"
"52","26","2019-01-30","24-318","CHI","@","MIA","W (+16)","1","34:23","6","14",".429","1","1","1.000","1","3",".333","1","4","5","8","2","0","3","3","14","11.1","+9",".457",".464","3.8","11.2","8.0","35.3","3.0","0.0","16.4","25.8","95","96"
"53","27","2019-02-02","24-321","CHI","@","CHO","L (-7)","1","31:38","3","11",".273","1","2",".500","0","0","","1","4","5","4","0","1","1","4","7","3.3","-8",".318",".318","4.3","15.2","10.1","16.2","0.0","3.0","8.3","17.9","85","138"
"54","28","2019-02-06","24-325","CHI","","NOP","L (-5)","1","37:31","8","13",".615","2","4",".500","0","0","","1","3","4","8","2","1","2","3","18","18.8","-8",".692",".692","3.1","9.4","6.2","29.4","2.7","2.6","13.3","17.9","137","131"
"55","29","2019-02-08","24-327","CHI","@","BRK","W (+19)","1","30:22","5","11",".455","1","5",".200","3","4",".750","0","5","5","9","0","1","3","4","14","11.8","+12",".549",".500","0.0","16.5","9.5","37.3","0.0","3.0","19.0","22.3","115","105"
"56","30","2019-02-09","24-328","CHI","","WAS","L (-9)","1","32:33","3","6",".500","0","1",".000","0","0","","1","3","4","8","3","0","4","1","6","8.8","-10",".500",".500","3.1","12.0","7.0","26.5","4.2","0.0","40.0","12.3","91","123"
"57","31","2019-02-11","24-330","CHI","","MIL","L (-13)","1","32:46","1","9",".111","0","1",".000","0","0","","0","4","4","6","1","0","2","4","2","-1.1","+1",".111",".111","0.0","14.3","6.2","24.7","1.4","0.0","18.2","13.8","44","109"
"59","32","2019-02-22","24-341","CHI","@","ORL","W (+1)","1","29:15","4","9",".444","0","2",".000","0","0","","0","3","3","2","1","0","2","1","8","4.2","-1",".444",".444","0.0","12.0","5.8","9.8","1.7","0.0","18.2","17.0","79","115"
"60","33","2019-02-23","24-342","CHI","","BOS","W (+10)","1","24:33","2","7",".286","0","2",".000","0","0","","1","0","1","5","0","0","1","3","4","1.9","-2",".286",".286","5.3","0.0","2.4","22.7","0.0","0.0","12.5","14.2","95","122"
"62","34","2019-02-27","24-346","CHI","@","MEM","W (+2)","1","30:35","3","8",".375","1","1","1.000","2","2","1.000","1","3","4","4","3","0","0","5","9","10.0","+8",".507",".438","3.8","10.0","7.1","18.3","4.7","0.0","0.0","12.9","124","105"
"63","35","2019-03-01","24-348","CHI","@","ATL","W (+7)","1","31:46","5","11",".455","3","5",".600","1","2",".500","0","1","1","6","0","1","1","6","14","9.7","-12",".589",".591","0.0","3.6","1.8","28.4","0.0","3.4","7.8","17.7","125","116"
