"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-"
"57","42","2019-02-11","23-333","WAS","@","DET","L (-9)","0","19:56","0","3",".000","0","3",".000","0","2",".000","1","4","5","2","0","0","2","3","0","-2.8","+7"
"58","43","2019-02-13","23-335","WAS","@","TOR","L (-9)","0","34:01","8","15",".533","1","3",".333","5","7",".714","2","7","9","4","1","0","4","2","22","16.4","-2"
"59","44","2019-02-22","23-344","WAS","@","CHO","L (-13)","0","25:09","2","8",".250","0","3",".000","0","0","","0","3","3","0","0","1","1","1","4","-0.6","-12"
"60","45","2019-02-23","23-345","WAS","","IND","L (-7)","0","27:47","4","8",".500","2","4",".500","2","3",".667","0","4","4","0","2","1","7","5","12","2.5","+1"
"61","46","2019-02-27","23-349","WAS","@","BRK","W (+9)","0","20:38","3","9",".333","1","1","1.000","2","4",".500","5","9","14","5","2","0","3","2","9","11.0","-2"
"62","47","2019-03-01","23-351","WAS","@","BOS","L (-11)","0","22:18","5","10",".500","1","3",".333","1","3",".333","2","3","5","4","0","0","4","2","12","6.5","+4"
"63","48","2019-03-03","23-353","WAS","","MIN","W (+14)","0","25:36","9","13",".692","1","3",".333","3","3","1.000","2","4","6","1","1","2","1","1","22","20.8","+7"
"64","49","2019-03-06","23-356","WAS","","DAL","W (+9)","0","28:51","10","11",".909","0","1",".000","0","0","","2","7","9","3","0","0","3","4","20","17.3","+7"
"65","50","2019-03-08","23-358","WAS","@","CHO","L (-1)","0","26:12","6","12",".500","1","4",".250","2","2","1.000","2","3","5","2","1","0","3","0","15","10.7","+4"
"66","51","2019-03-09","23-359","WAS","@","MIN","L (-5)","0","26:40","6","9",".667","3","5",".600","0","0","","1","7","8","3","1","1","5","1","15","12.3","-10"
"67","52","2019-03-11","23-361","WAS","","SAC","W (+6)","0","23:37","7","13",".538","3","5",".600","1","2",".500","0","4","4","4","0","0","3","1","18","11.9","-14"
"68","53","2019-03-13","23-363","WAS","","ORL","W (+10)","0","27:44","9","12",".750","1","2",".500","0","2",".000","1","8","9","1","1","0","3","4","19","13.6","+21"
"69","54","2019-03-15","24-000","WAS","","CHO","L (-6)","0","35:28","7","12",".583","0","4",".000","3","4",".750","3","8","11","4","0","0","1","3","17","16.1","+7"
"70","55","2019-03-16","24-001","WAS","","MEM","W (+7)","0","29:45","6","13",".462","1","3",".333","7","9",".778","2","9","11","2","1","1","5","1","20","14.3","+12"
"71","56","2019-03-18","24-003","WAS","","UTA","L (-21)","0","29:30","8","13",".615","1","4",".250","2","2","1.000","0","7","7","1","3","1","5","5","19","12.6","-10"
"72","57","2019-03-20","24-005","WAS","@","CHI","L (-6)","0","38:10","11","18",".611","3","5",".600","3","4",".750","2","4","6","3","1","2","2","2","28","23.7","-1"
"73","58","2019-03-21","24-006","WAS","","DEN","L (-5)","0","21:33","3","11",".273","0","3",".000","0","0","","2","6","8","1","0","0","2","2","6","0.6","-21"
"74","59","2019-03-23","24-008","WAS","","MIA","L (-5)","0","25:44","2","10",".200","0","3",".000","2","2","1.000","1","5","6","5","1","1","2","2","6","4.4","+5"
"75","60","2019-03-26","24-011","WAS","@","LAL","L (-18)","0","30:12","8","15",".533","0","2",".000","2","2","1.000","3","2","5","1","0","0","0","2","18","13.3","-11"
"76","61","2019-03-27","24-012","WAS","@","PHO","W (+3)","0","32:10","9","16",".563","2","5",".400","8","10",".800","4","11","15","3","0","0","1","2","28","26.0","+1"
"77","62","2019-03-29","24-014","WAS","@","UTA","L (-4)","0","30:03","6","12",".500","1","2",".500","2","5",".400","2","2","4","2","1","1","1","6","15","9.5","-2"
"78","63","2019-03-31","24-016","WAS","@","DEN","W (+5)","0","31:20","8","16",".500","1","5",".200","3","6",".500","1","5","6","1","3","1","3","2","20","13.6","+7"
"79","64","2019-04-03","24-019","WAS","","CHI","L (-1)","0","11:50","0","5",".000","0","2",".000","2","2","1.000","0","4","4","1","0","1","2","1","2","-1.3","+1"
