"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"39","24","2019-01-04","30-208","MIN","","ORL","W (+17)","1","28:29","8","10",".800","3","3","1.000","4","8",".500","1","1","2","10","1","0","2","2","23","23.8","+20",".851",".950","4.2","3.4","3.8","50.3","1.7","0.0","12.9","23.3","157","104"
"40","25","2019-01-06","30-210","MIN","","LAL","W (+22)","1","28:57","6","13",".462","3","6",".500","0","0","","0","6","6","11","2","0","1","2","15","18.0","+21",".577",".577","0.0","18.4","10.2","58.7","3.2","0.0","7.1","20.7","130","81"
"41","26","2019-01-08","30-212","MIN","@","OKC","W (+2)","1","25:21","3","7",".429","1","1","1.000","1","2",".500","0","2","2","5","4","0","3","0","8","9.0","-16",".508",".500","0.0","10.2","4.5","29.3","7.7","0.0","27.6","17.5","91","108"
"42","27","2019-01-11","30-215","MIN","","DAL","L (-4)","1","30:44","6","14",".429","0","3",".000","0","0","","1","2","3","6","2","2","4","1","12","9.1","+10",".429",".429","3.2","6.6","4.9","24.9","3.1","5.3","22.2","23.3","87","116"
"43","28","2019-01-12","30-216","MIN","","NOP","W (+4)","1","21:40","1","5",".200","0","3",".000","0","0","","0","1","1","10","0","0","1","1","2","4.8","-1",".200",".200","0.0","4.9","2.3","58.6","0.0","0.0","16.7","11.4","101","113"
"44","29","2019-01-15","30-219","MIN","@","PHI","L (-42)","1","25:55","4","9",".444","0","0","","3","4",".750","1","0","1","2","2","0","3","3","11","5.8","-32",".511",".444","3.4","0.0","2.1","13.4","3.5","0.0","21.8","21.9","87","140"
"45","30","2019-01-18","30-222","MIN","","SAS","L (-3)","1","29:59","4","8",".500","1","3",".333","6","8",".750","0","2","2","6","1","0","2","2","15","13.2","+3",".651",".563","0.0","7.4","3.8","31.4","1.6","0.0","14.8","19.4","126","118"
"46","31","2019-01-20","30-224","MIN","","PHO","W (+2)","1","23:36","1","3",".333","1","2",".500","1","1","1.000","0","5","5","8","0","0","2","1","4","7.0","-1",".581",".500","0.0","24.2","12.3","44.0","0.0","0.0","36.8","9.0","114","113"
"55","32","2019-02-08","30-243","MIN","@","NOP","L (-5)","0","16:51","6","7",".857","0","0","","0","2",".000","0","4","4","5","0","0","3","1","12","10.0","+5",".761",".857","0.0","24.2","12.1","49.3","0.0","0.0","27.6","26.8","117","120"
"56","33","2019-02-11","30-246","MIN","","LAC","W (+10)","1","34:55","6","15",".400","1","1","1.000","6","7",".857","1","3","4","10","1","0","1","3","19","17.9","+22",".525",".433","3.1","11.5","6.8","35.5","1.4","0.0","5.2","22.3","132","124"
"57","34","2019-02-13","30-248","MIN","","HOU","W (+10)","1","37:50","11","16",".688","1","1","1.000","4","4","1.000","0","3","3","12","1","0","1","1","27","29.1","+12",".760",".719","0.0","8.1","4.5","43.4","1.4","0.0","5.3","22.1","165","123"
"58","35","2019-02-22","30-257","MIN","@","NYK","W (+11)","1","31:15","5","11",".455","0","2",".000","2","4",".500","0","1","1","11","0","1","3","3","12","10.0","0",".470",".455","0.0","3.6","1.7","50.7","0.0","2.7","19.0","21.2","103","107"
"59","36","2019-02-23","30-258","MIN","@","MIL","L (-12)","1","18:35","1","7",".143","0","1",".000","0","0","","0","0","0","4","1","0","2","2","2","-1.5","-22",".143",".143","0.0","0.0","0.0","21.8","2.5","0.0","22.2","19.2","50","136"
"62","37","2019-02-28","30-263","MIN","@","IND","L (-7)","1","28:51","4","9",".444","0","0","","5","7",".714","4","2","6","5","1","1","5","5","13","9.1","-10",".538",".444","13.9","7.7","11.0","23.5","1.7","2.9","29.3","23.9","102","125"
"63","38","2019-03-03","30-266","MIN","@","WAS","L (-14)","1","26:16","4","9",".444","0","2",".000","2","2","1.000","0","1","1","8","0","0","2","1","10","8.8","-11",".506",".444","0.0","3.7","2.0","32.7","0.0","0.0","16.8","18.2","111","136"
"64","39","2019-03-05","30-268","MIN","","OKC","W (+11)","1","32:51","5","7",".714","1","1","1.000","5","7",".714","0","5","5","12","1","1","2","3","16","20.7","+4",".794",".786","0.0","12.8","7.5","44.2","1.4","3.0","16.6","15.6","155","115"
"65","40","2019-03-06","30-269","MIN","@","DET","L (-17)","1","30:26","5","10",".500","2","3",".667","3","3","1.000","0","3","3","8","1","0","3","2","15","13.7","-10",".663",".600","0.0","11.3","6.0","38.1","1.6","0.0","20.9","21.3","121","136"
"66","41","2019-03-09","30-272","MIN","","WAS","W (+5)","1","34:28","2","14",".143","1","6",".167","2","2","1.000","0","1","1","8","1","0","1","3","7","2.7","-8",".235",".179","0.0","3.3","1.5","25.7","1.4","0.0","6.3","18.3","79","118"
"67","42","2019-03-10","30-273","MIN","","NYK","W (+11)","1","32:59","8","18",".444","1","6",".167","3","4",".750","0","3","3","10","1","2","2","1","20","18.1","+9",".506",".472","0.0","10.6","5.3","47.9","1.5","4.8","9.2","28.6","112","99"
