"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-"
"1","1","2018-10-17","25-145","TOR","","CLE","W (+12)","0","12:25","2","3",".667","1","2",".500","0","0","","0","0","0","0","0","0","0","4","5","2.1","0"
"2","2","2018-10-19","25-147","TOR","","BOS","W (+12)","0","10:27","1","5",".200","0","0","","0","0","","0","2","2","1","1","0","0","1","2","0.8","-5"
"3","3","2018-10-20","25-148","TOR","@","WAS","W (+4)","1","23:30","3","5",".600","1","2",".500","0","0","","1","4","5","0","0","1","3","1","7","3.9","+20"
"4","4","2018-10-22","25-150","TOR","","CHO","W (+21)","0","15:42","3","7",".429","1","4",".250","2","2","1.000","0","4","4","1","1","0","1","3","9","6.0","-9"
"5","5","2018-10-24","25-152","TOR","","MIN","W (+7)","0","12:35","4","8",".500","1","4",".250","1","1","1.000","0","1","1","2","1","0","1","0","10","7.7","+7"
"6","6","2018-10-26","25-154","TOR","","DAL","W (+9)","0","19:28","1","1","1.000","0","0","","0","0","","0","2","2","0","1","0","1","1","2","1.9","+8"
"7","7","2018-10-29","25-157","TOR","@","MIL","L (-15)","1","27:07","2","3",".667","2","3",".667","2","2","1.000","0","3","3","3","0","0","0","2","8","8.9","-12"
"8","8","2018-10-30","25-158","TOR","","PHI","W (+17)","0","13:57","1","2",".500","1","1","1.000","1","2",".500","0","0","0","1","0","0","0","0","4","3.3","+5"
"9","9","2018-11-02","25-161","TOR","@","PHO","W (+9)","0","13:57","3","6",".500","2","4",".500","0","1",".000","0","2","2","1","0","0","0","1","8","5.5","+11"
"10","10","2018-11-04","25-163","TOR","@","LAL","W (+14)","0","14:14","0","2",".000","0","2",".000","0","0","","1","2","3","1","1","0","2","4","0","-2.0","-11"
"11","11","2018-11-05","25-164","TOR","@","UTA","W (+13)","0","0:13","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","-2"
"33","12","2018-12-19","25-208","TOR","","IND","W (+3)","0","14:47","1","4",".250","0","2",".000","0","0","","0","1","1","1","0","0","2","0","2","-1.4","-3"
"34","13","2018-12-21","25-210","TOR","","CLE","W (+16)","0","26:12","5","7",".714","0","2",".000","1","2",".500","0","3","3","3","1","0","2","3","11","8.5","+4"
"35","14","2018-12-22","25-211","TOR","@","PHI","L (-25)","0","25:14","4","8",".500","2","4",".500","3","3","1.000","0","3","3","1","1","0","1","1","13","10.2","-13"
"36","15","2018-12-26","25-215","TOR","@","MIA","W (+2)","0","16:08","2","4",".500","1","3",".333","0","0","","0","2","2","3","0","0","1","2","5","3.9","0"
"38","16","2018-12-30","25-219","TOR","","CHI","W (+6)","0","22:57","2","9",".222","0","5",".000","0","0","","0","2","2","0","1","0","0","0","4","0.1","+7"
"39","17","2019-01-01","25-221","TOR","","UTA","W (+6)","0","22:09","6","11",".545","2","4",".500","0","0","","0","3","3","1","0","2","0","4","14","10.1","-4"
"40","18","2019-01-03","25-223","TOR","@","SAS","L (-18)","0","25:09","5","11",".455","1","3",".333","3","3","1.000","0","3","3","2","2","1","0","2","14","12.5","+2"
"41","19","2019-01-05","25-225","TOR","@","MIL","W (+7)","0","15:19","0","5",".000","0","3",".000","2","2","1.000","0","1","1","4","2","1","2","1","2","1.9","-14"
"42","20","2019-01-06","25-226","TOR","","IND","W (+16)","0","31:57","10","12",".833","3","3","1.000","0","0","","0","2","2","1","1","0","0","3","23","19.7","+15"
"43","21","2019-01-08","25-228","TOR","","ATL","W (+3)","0","17:06","1","7",".143","0","3",".000","0","0","","0","3","3","1","0","1","0","0","2","-0.2","-17"
"44","22","2019-01-11","25-231","TOR","","BRK","W (+17)","0","20:37","5","11",".455","0","3",".000","3","3","1.000","1","1","2","2","0","0","1","5","13","6.7","-9"
"45","23","2019-01-13","25-233","TOR","@","WAS","W (+2)","0","13:19","3","5",".600","2","3",".667","1","2",".500","0","0","0","3","1","0","2","0","9","7.4","+3"
"46","24","2019-01-16","25-236","TOR","@","BOS","L (-9)","0","23:58","5","9",".556","1","2",".500","0","0","","0","1","1","1","2","0","0","1","11","9.3","-8"
"47","25","2019-01-17","25-237","TOR","","PHO","W (+2)","0","20:41","1","4",".250","0","1",".000","2","2","1.000","0","1","1","2","2","0","2","0","4","3.3","+7"
"48","26","2019-01-19","25-239","TOR","","MEM","W (+29)","0","19:07","6","7",".857","2","2","1.000","0","0","","0","1","1","4","3","0","0","1","14","17.2","+9"
"49","27","2019-01-22","25-242","TOR","","SAC","W (+15)","0","20:48","4","7",".571","1","2",".500","2","5",".400","0","1","1","1","0","0","1","1","11","6.1","+15"
"50","28","2019-01-23","25-243","TOR","@","IND","L (-4)","0","20:29","4","9",".444","3","6",".500","1","2",".500","0","1","1","2","0","1","2","3","12","6.1","+4"
"51","29","2019-01-25","25-245","TOR","@","HOU","L (-2)","0","19:45","4","8",".500","2","4",".500","0","0","","1","1","2","3","1","0","1","1","10","8.7","+4"
"52","30","2019-01-27","25-247","TOR","@","DAL","W (+3)","0","15:31","2","3",".667","1","1","1.000","4","4","1.000","0","1","1","0","0","0","2","5","9","4.0","-6"
"53","31","2019-01-31","25-251","TOR","","MIL","L (-13)","0","23:14","4","6",".667","2","2","1.000","0","0","","0","4","4","2","1","0","1","3","10","8.8","+1"
"54","32","2019-02-03","25-254","TOR","","LAC","W (+18)","0","15:43","3","11",".273","0","5",".000","1","1","1.000","2","3","5","1","0","1","1","2","7","2.4","+11"
"55","33","2019-02-05","25-256","TOR","@","PHI","W (+12)","0","16:01","5","6",".833","1","2",".500","3","4",".750","0","0","0","0","1","0","0","4","14","10.8","+4"
"56","34","2019-02-07","25-258","TOR","@","ATL","W (+18)","0","20:48","3","7",".429","1","3",".333","4","4","1.000","1","1","2","2","0","0","1","1","11","8.3","-4"
"57","35","2019-02-09","25-260","TOR","@","NYK","W (+5)","0","15:35","5","14",".357","3","9",".333","1","1","1.000","0","1","1","3","0","0","0","1","14","8.2","+1"
"58","36","2019-02-11","25-262","TOR","","BRK","W (+2)","0","17:42","2","6",".333","0","2",".000","1","1","1.000","0","1","1","3","0","0","2","0","5","2.0","+7"
"59","37","2019-02-13","25-264","TOR","","WAS","W (+9)","1","30:48","3","10",".300","0","5",".000","5","6",".833","2","2","4","4","1","0","0","2","11","9.8","-11"
"60","38","2019-02-22","25-273","TOR","","SAS","W (+3)","0","13:20","1","6",".167","0","0","","0","0","","0","3","3","0","0","0","0","0","2","-0.9","+4"
"61","39","2019-02-24","25-275","TOR","","ORL","L (-15)","0","15:10","0","3",".000","0","1",".000","0","0","","0","0","0","2","0","0","1","1","0","-2.1","-13"
"62","40","2019-02-26","25-277","TOR","","BOS","W (+23)","0","17:56","4","6",".667","3","4",".750","0","0","","0","1","1","0","1","0","2","2","11","6.9","+17"
"63","41","2019-03-01","25-280","TOR","","POR","W (+2)","0","17:10","2","5",".400","0","2",".000","0","0","","0","1","1","2","0","1","1","1","4","2.3","-11"
"64","42","2019-03-03","25-282","TOR","@","DET","L (-5)","0","19:55","4","9",".444","2","4",".500","1","1","1.000","1","4","5","2","1","0","5","1","11","5.2","+1"
"65","43","2019-03-05","25-284","TOR","","HOU","L (-12)","0","9:56","2","6",".333","0","1",".000","0","0","","1","0","1","0","0","0","0","4","4","-0.3","-16"
"66","44","2019-03-08","25-287","TOR","@","NOP","W (+23)","0","22:10","4","8",".500","0","2",".000","0","0","","0","3","3","0","0","0","2","1","8","2.5","+6"
"67","45","2019-03-10","25-289","TOR","@","MIA","W (+21)","0","24:27","4","7",".571","3","5",".600","4","4","1.000","1","1","2","4","0","0","2","3","15","12.3","-1"
"68","46","2019-03-11","25-290","TOR","@","CLE","L (-25)","0","18:57","4","8",".500","0","3",".000","1","1","1.000","1","1","2","0","0","0","5","1","9","0.6","-18"
"69","47","2019-03-14","25-293","TOR","","LAL","W (+13)","0","24:17","7","14",".500","3","6",".500","3","4",".750","1","7","8","2","2","1","0","2","20","18.7","+11"
"70","48","2019-03-17","25-296","TOR","@","DET","L (-3)","0","17:48","4","8",".500","1","4",".250","1","1","1.000","0","1","1","1","0","0","2","1","10","4.6","-11"
"71","49","2019-03-18","25-297","TOR","","NYK","W (+36)","0","17:32","4","8",".500","0","2",".000","2","3",".667","0","3","3","1","1","1","2","3","10","5.7","-3"
"72","50","2019-03-20","25-299","TOR","@","OKC","W (+9)","0","16:55","0","2",".000","0","0","","0","0","","0","4","4","3","1","0","1","2","0","1.1","+4"
"73","51","2019-03-22","25-301","TOR","","OKC","L (-7)","0","17:42","0","3",".000","0","0","","0","0","","2","9","11","1","0","0","1","0","0","1.7","-12"
"74","52","2019-03-24","25-303","TOR","","CHO","L (-1)","0","11:51","4","5",".800","2","2","1.000","0","0","","0","0","0","1","2","1","0","2","10","10.7","+8"
"75","53","2019-03-26","25-305","TOR","","CHI","W (+9)","0","25:32","8","10",".800","4","5",".800","0","0","","0","3","3","3","0","0","3","0","20","16.2","-5"
"76","54","2019-03-28","25-307","TOR","@","NYK","W (+25)","0","22:31","3","7",".429","3","4",".750","2","2","1.000","0","3","3","0","2","0","1","2","11","8.4","+9"
"77","55","2019-03-30","25-309","TOR","@","CHI","W (+23)","0","28:44","6","11",".545","3","6",".500","0","0","","0","4","4","4","1","1","0","1","15","15.0","+10"
"78","56","2019-04-01","25-311","TOR","","ORL","W (+12)","0","16:49","3","6",".500","1","4",".250","0","0","","0","1","1","1","1","0","2","1","7","3.6","0"
"79","57","2019-04-03","25-313","TOR","@","BRK","W (+10)","0","12:17","2","5",".400","0","1",".000","0","0","","0","1","1","0","0","0","0","0","4","1.6","-2"
"80","58","2019-04-05","25-315","TOR","@","CHO","L (-2)","0","19:40","1","3",".333","0","0","","0","0","","0","2","2","1","0","0","2","0","2","-0.4","-6"
"81","59","2019-04-07","25-317","TOR","","MIA","W (+8)","0","21:09","7","7","1.000","4","4","1.000","5","6",".833","0","3","3","1","1","0","0","2","23","22.3","+4"
"82","60","2019-04-09","25-319","TOR","@","MIN","W (+20)","0","19:56","4","10",".400","2","4",".500","0","0","","0","5","5","2","1","0","1","3","10","6.3","+22"
