"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"30","30","2018-12-15","33-149","SAS","","CHI","L (-5)","1","36:56","10","16",".625","0","0","","9","11",".818","2","10","12","1","0","1","0","1","29","26.4","-9",".696",".625","6.7","30.9","19.3","6.8","0.0","2.3","0.0","27.2","146","106"
"31","31","2018-12-17","33-151","SAS","","PHI","W (+27)","1","27:05","8","14",".571","0","0","","4","4","1.000","1","9","10","2","0","3","0","3","20","19.1","+23",".635",".571","5.4","30.1","20.6","10.2","0.0","8.7","0.0","27.8","133","93"
"32","32","2018-12-19","33-153","SAS","@","ORL","W (+39)","1","26:12","6","9",".667","0","1",".000","8","9",".889","0","3","3","4","2","0","2","1","20","19.0","+18",".772",".667","0.0","10.6","7.0","18.8","3.9","0.0","13.4","28.2","144","93"
"33","33","2018-12-21","33-155","SAS","","MIN","W (+26)","1","22:42","4","10",".400","1","1","1.000","1","1","1.000","3","6","9","4","0","1","2","4","10","8.4","+21",".479",".450","15.5","26.4","21.4","22.5","0.0","3.4","16.1","23.7","111","98"
"34","34","2018-12-22","33-156","SAS","@","HOU","L (-7)","1","31:25","9","18",".500","0","0","","0","0","","2","4","6","0","0","1","0","2","18","11.5","-11",".500",".500","6.9","10.7","9.1","0.0","0.0","3.7","0.0","27.0","101","119"
"35","35","2018-12-26","33-160","SAS","","DEN","W (+8)","1","32:30","13","19",".684","0","1",".000","1","1","1.000","2","2","4","2","1","0","0","3","27","22.1","0",".694",".684","6.9","5.5","6.1","13.0","1.5","0.0","0.0","26.2","139","107"
"36","36","2018-12-28","33-162","SAS","@","DEN","L (-3)","1","38:02","11","22",".500","0","0","","2","3",".667","4","3","7","3","3","0","0","0","24","21.4","+5",".515",".500","10.5","9.0","9.8","14.5","4.1","0.0","0.0","27.3","118","109"
"37","37","2018-12-29","33-163","SAS","@","LAC","W (+11)","1","36:15","14","23",".609","0","1",".000","10","12",".833","3","4","7","2","0","2","2","4","38","29.2","+19",".672",".609","9.7","11.0","10.4","10.4","0.0","4.3","6.6","34.7","131","107"
"38","38","2018-12-31","33-165","SAS","","BOS","W (+9)","1","35:50","13","23",".565","0","0","","6","7",".857","3","6","9","5","1","2","2","1","32","28.1","+15",".613",".565","10.3","18.3","14.5","24.3","1.4","5.0","7.1","34.2","127","109"
"39","39","2019-01-03","33-168","SAS","","TOR","W (+18)","1","30:06","10","14",".714","0","0","","3","3","1.000","0","2","2","5","0","0","3","0","23","18.3","+23",".751",".714","0.0","7.1","3.8","25.7","0.0","0.0","16.4","27.6","129","115"
"40","40","2019-01-05","33-170","SAS","","MEM","W (+20)","1","30:58","5","9",".556","0","0","","8","10",".800","0","2","2","7","2","0","0","4","18","18.8","+6",".672",".556","0.0","6.5","3.6","38.4","3.1","0.0","0.0","20.1","149","89"
"41","41","2019-01-07","33-172","SAS","@","DET","W (+12)","1","28:09","9","12",".750","0","0","","7","8",".875","2","4","6","2","0","1","4","5","25","18.5","+9",".805",".750","9.2","17.9","13.6","12.3","0.0","3.2","20.5","32.6","131","118"
"42","42","2019-01-09","33-174","SAS","@","MEM","L (-10)","1","29:38","4","12",".333","0","0","","5","6",".833","2","5","7","1","0","1","1","2","13","8.3","-4",".444",".333","6.4","15.0","10.8","6.9","0.0","2.8","6.4","23.9","95","99"
"43","43","2019-01-10","33-175","SAS","","OKC","W (+7)","1","48:34","20","33",".606","0","0","","16","16","1.000","4","5","9","4","0","4","5","2","56","45.0","+7",".699",".606","11.9","11.5","11.7","14.9","0.0","6.0","11.1","41.8","130","123"
"44","44","2019-01-12","33-177","SAS","@","OKC","L (-10)","1","32:49","8","14",".571","0","1",".000","1","1","1.000","1","8","9","3","1","0","0","1","17","16.2","-16",".589",".571","2.8","25.4","13.3","13.6","1.4","0.0","0.0","17.8","131","117"
"45","45","2019-01-14","33-179","SAS","","CHO","L (-15)","1","36:57","11","17",".647","0","0","","6","6","1.000","2","8","10","4","1","1","0","1","28","28.4","-8",".713",".647","6.5","25.3","16.0","21.9","1.4","2.3","0.0","25.7","148","112"
"46","46","2019-01-16","33-181","SAS","@","DAL","W (+4)","1","22:53","4","11",".364","0","0","","0","0","","3","1","4","1","1","3","4","4","8","2.5","-2",".364",".364","15.7","5.5","10.8","6.4","2.4","14.3","26.7","32.3","70","115"
"47","47","2019-01-18","33-183","SAS","@","MIN","W (+3)","1","36:25","8","20",".400","0","0","","9","12",".750","5","4","9","4","0","2","4","5","25","15.9","+4",".494",".400","15.3","12.6","14.0","17.3","0.0","4.5","13.7","34.8","104","114"
"48","48","2019-01-20","33-185","SAS","","LAC","L (-8)","1","32:45","13","21",".619","1","1","1.000","3","5",".600","6","8","14","2","0","2","2","0","30","27.1","-3",".647",".643","18.7","26.1","22.3","14.7","0.0","4.6","7.9","33.7","126","103"
"49","49","2019-01-23","33-188","SAS","@","PHI","L (-2)","1","34:44","5","12",".417","1","1","1.000","2","2","1.000","2","3","5","6","1","3","2","1","13","13.8","0",".505",".458","8.1","9.4","8.9","20.7","1.4","7.3","13.4","19.8","113","126"
"50","50","2019-01-26","33-191","SAS","@","NOP","W (+12)","1","29:14","12","20",".600","0","0","","4","4","1.000","2","10","12","2","0","0","1","2","28","22.8","+10",".643",".600","8.2","31.6","21.4","12.0","0.0","0.0","4.4","33.7","129","111"
"51","51","2019-01-27","33-192","SAS","","WAS","W (+13)","1","32:57","12","21",".571","0","2",".000","6","6","1.000","3","6","9","6","1","2","2","3","30","27.4","+7",".635",".571","14.1","17.5","16.2","27.7","1.4","6.8","7.8","33.9","136","114"
"52","52","2019-01-29","33-194","SAS","","PHO","W (+2)","1","36:17","10","15",".667","0","0","","9","10",".900","8","6","14","4","0","1","2","1","29","30.6","-1",".747",".667","21.6","31.8","25.0","15.7","0.0","2.6","9.3","23.6","155","124"
"53","53","2019-01-31","33-196","SAS","","BRK","W (+3)","1","37:57","5","13",".385","0","0","","10","11",".909","6","7","13","2","0","0","3","3","20","16.0","+8",".561",".385","14.1","21.1","17.1","7.5","0.0","0.0","14.4","21.6","117","110"
"54","54","2019-02-02","33-198","SAS","","NOP","W (+5)","1","26:40","12","20",".600","0","0","","1","1","1.000","6","8","14","2","1","0","2","2","25","22.0","+18",".612",".600","23.0","32.0","27.4","16.1","1.8","0.0","8.9","36.4","120","104"
"55","55","2019-02-04","33-200","SAS","@","SAC","L (-15)","1","32:45","6","13",".462","0","2",".000","10","10","1.000","4","5","9","1","1","1","1","4","22","19.4","-16",".632",".462","10.7","18.8","14.0","4.4","1.5","2.5","5.4","23.4","138","127"
"57","56","2019-02-07","33-203","SAS","@","POR","L (-9)","1","35:08","7","19",".368","0","0","","3","5",".600","5","5","10","1","0","1","4","3","17","6.9","-14",".401",".368","17.5","18.5","18.0","3.6","0.0","2.3","15.9","29.9","85","125"
"58","57","2019-02-09","33-205","SAS","@","UTA","L (-20)","1","32:09","5","16",".313","1","2",".500","4","4","1.000","3","7","10","4","0","1","0","1","15","13.1","-11",".422",".344","9.3","26.1","17.0","18.4","0.0","3.0","0.0","24.8","102","126"
"59","58","2019-02-12","33-208","SAS","@","MEM","W (+1)","1","35:07","8","15",".533","0","0","","6","10",".600","4","7","11","2","0","3","1","5","22","18.5","+16",".567",".533","10.9","23.3","16.5","10.9","0.0","6.3","4.9","26.4","121","108"
"60","59","2019-02-22","33-218","SAS","@","TOR","L (-3)","1","30:59","2","8",".250","0","1",".000","2","2","1.000","4","4","8","3","1","1","2","2","6","6.2","+1",".338",".250","14.8","11.7","13.0","11.6","1.5","2.4","18.4","15.0","92","120"
"61","60","2019-02-24","33-220","SAS","@","NYK","L (-12)","1","21:10","7","12",".583","0","0","","4","4","1.000","0","3","3","1","0","2","2","4","18","11.8","-10",".654",".583","0.0","14.2","6.9","8.7","0.0","7.4","12.7","31.2","118","128"
"62","61","2019-02-25","33-221","SAS","@","BRK","L (-16)","1","36:34","12","21",".571","0","1",".000","2","3",".667","4","6","10","1","0","3","1","1","26","21.7","-10",".582",".571","9.5","18.3","13.4","6.8","0.0","12.7","4.3","27.3","117","102"
"63","62","2019-02-27","33-223","SAS","","DET","W (+12)","1","38:42","11","22",".500","0","0","","2","2","1.000","1","4","5","3","0","2","0","1","24","18.0","+15",".524",".500","3.1","8.9","6.5","13.1","0.0","4.0","0.0","28.8","113","101"
"64","63","2019-03-02","33-226","SAS","","OKC","W (+14)","1","34:49","10","18",".556","0","0","","7","7","1.000","2","8","10","1","1","1","0","1","27","24.2","+13",".640",".556","6.1","22.5","14.7","4.4","1.4","2.3","0.0","25.7","142","101"
"65","64","2019-03-04","33-228","SAS","","DEN","W (+1)","1","36:01","9","17",".529","1","2",".500","3","4",".750","1","8","9","2","0","0","4","3","22","12.6","-3",".586",".559","3.3","23.7","13.9","9.2","0.0","0.0","17.6","29.6","96","111"
"66","65","2019-03-06","33-230","SAS","@","ATL","W (+7)","1","38:10","11","16",".688","1","1","1.000","9","11",".818","2","7","9","0","1","2","4","2","32","25.5","+9",".768",".719","6.0","16.3","11.8","0.0","1.2","5.1","16.1","27.7","126","98"
"67","66","2019-03-10","33-234","SAS","","MIL","W (+7)","1","37:47","14","26",".538","1","2",".500","0","0","","4","11","15","2","2","2","0","2","29","26.5","-5",".558",".558","10.8","31.8","20.9","8.1","2.5","5.0","0.0","29.9","121","105"
"68","67","2019-03-12","33-236","SAS","@","DAL","W (+7)","1","38:11","11","19",".579","0","1",".000","6","6","1.000","3","4","7","3","1","1","4","4","28","20.6","-6",".647",".579","10.5","12.6","11.6","12.9","1.3","2.9","15.6","31.6","117","113"
"69","68","2019-03-15","33-239","SAS","","NYK","W (+26)","1","26:43","8","14",".571","0","0","","2","2","1.000","1","10","11","0","0","0","0","0","18","15.1","+4",".605",".571","4.7","37.4","23.0","0.0","0.0","0.0","0.0","26.4","120","87"
"70","69","2019-03-16","33-240","SAS","","POR","W (+5)","1","36:02","5","13",".385","0","0","","2","3",".667","1","7","8","2","1","3","4","3","12","6.6","+1",".419",".385","3.2","17.3","11.2","8.8","1.4","5.5","21.8","23.9","73","102"
"71","70","2019-03-18","33-242","SAS","","GSW","W (+6)","1","35:07","8","12",".667","1","3",".333","6","6","1.000","3","10","13","3","1","2","2","1","23","25.0","0",".786",".708","8.9","31.8","20.0","13.6","1.4","5.6","12.0","21.1","149","103"
"72","71","2019-03-20","33-244","SAS","","MIA","L (-5)","1","38:55","6","10",".600","0","0","","5","5","1.000","2","6","8","1","0","1","2","4","17","13.4","-10",".697",".600","4.7","17.6","10.5","4.0","0.0","2.4","14.1","16.6","124","115"
"73","72","2019-03-22","33-246","SAS","@","HOU","L (-6)","1","33:20","5","13",".385","0","0","","0","0","","2","2","4","4","0","5","1","2","10","9.4","-11",".385",".385","5.9","6.1","6.0","17.0","0.0","14.7","7.1","18.6","90","110"
"74","73","2019-03-24","33-248","SAS","@","BOS","W (+19)","1","37:24","20","31",".645","1","1","1.000","7","8",".875","3","10","13","6","0","1","3","5","48","38.9","+23",".695",".661","8.6","25.2","17.4","31.6","0.0","2.2","8.0","44.0","134","97"
"75","74","2019-03-26","33-250","SAS","@","CHO","L (-9)","1","43:08","8","18",".444","0","1",".000","4","5",".800","8","7","15","4","1","0","0","1","20","21.3","-11",".495",".444","17.2","17.9","17.6","14.4","1.1","0.0","0.0","19.2","129","115"
"76","75","2019-03-28","33-252","SAS","","CLE","W (+6)","1","35:54","6","15",".400","0","1",".000","2","3",".667","1","2","3","1","0","2","1","2","14","7.1","+1",".429",".400","3.4","6.2","4.9","3.6","0.0","4.2","5.8","22.4","86","120"
"77","76","2019-03-31","33-255","SAS","","SAC","L (-7)","1","35:57","12","24",".500","0","1",".000","3","6",".500","10","8","18","3","2","1","0","3","27","26.8","+10",".507",".500","26.7","31.4","28.6","14.3","2.8","2.4","0.0","32.0","125","113"
"78","77","2019-04-02","33-257","SAS","","ATL","W (+6)","1","38:23","6","11",".545","0","0","","4","6",".667","1","10","11","0","0","3","1","3","16","13.5","+19",".587",".545","3.5","24.0","15.6","0.0","0.0","6.3","6.8","17.3","111","107"
"79","78","2019-04-03","33-258","SAS","@","DEN","L (-28)","1","24:28","6","12",".500","0","2",".000","4","4","1.000","0","6","6","1","0","3","1","1","16","13.2","-14",".581",".500","0.0","33.6","13.8","10.2","0.0","10.9","6.8","28.1","113","116"
"80","79","2019-04-05","33-260","SAS","@","WAS","W (+17)","1","27:31","10","17",".588","0","0","","4","5",".800","6","1","7","2","0","1","0","3","24","21.1","+10",".625",".588","28.3","4.5","16.1","10.4","0.0","3.1","0.0","30.8","148","122"
"81","80","2019-04-07","33-262","SAS","@","CLE","W (+22)","1","29:36","6","14",".429","0","1",".000","6","6","1.000","5","8","13","2","1","0","1","1","18","17.5","+11",".541",".429","22.5","27.0","25.1","9.7","1.7","0.0","5.7","26.1","128","92"
"82","81","2019-04-10","33-265","SAS","","DAL","W (+11)","1","35:56","15","21",".714","0","1",".000","4","5",".800","5","11","16","1","1","1","2","1","34","31.7","+19",".733",".714","15.5","28.3","22.5","6.4","1.4","2.5","7.9","31.8","138","94"
