"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"25","25","2018-12-05","28-321","MIN","","CHO","W (+17)","0","12:15","2","4",".500","0","1",".000","1","1","1.000","1","4","5","0","0","0","2","1","5","2.5","-9",".563",".500","10.6","29.6","21.8","0.0","0.0","0.0","31.1","22.4","83","105"
"26","26","2018-12-08","28-324","MIN","@","POR","L (-8)","0","17:35","2","3",".667","0","0","","2","2","1.000","0","4","4","2","1","2","0","2","6","8.9","-6",".773",".667","0.0","24.8","11.7","15.8","2.7","10.9","0.0","9.4","168","105"
"27","27","2018-12-10","28-326","MIN","@","GSW","L (-8)","0","13:56","1","3",".333","0","1",".000","5","6",".833","0","3","3","0","0","1","0","0","7","6.5","-1",".621",".333","0.0","22.0","11.4","0.0","0.0","6.9","0.0","17.2","136","113"
"28","28","2018-12-12","28-328","MIN","@","SAC","L (-11)","0","13:22","4","6",".667","1","1","1.000","0","0","","0","2","2","0","0","1","0","3","9","6.5","-10",".750",".750","0.0","20.0","9.3","0.0","0.0","7.5","0.0","18.6","147","137"
"29","29","2018-12-15","28-331","MIN","@","PHO","L (-8)","0","9:58","0","2",".000","0","0","","0","0","","0","5","5","2","0","0","2","4","0","-2.1","-1",".000",".000","0.0","58.7","26.2","24.7","0.0","0.0","50.0","16.7","23","100"
"30","30","2018-12-17","28-333","MIN","","SAC","W (+27)","0","20:43","7","10",".700","0","1",".000","1","1","1.000","0","8","8","0","1","1","1","2","15","13.1","+27",".718",".700","0.0","35.0","19.3","0.0","2.2","4.5","8.7","22.1","122","93"
"31","31","2018-12-19","28-335","MIN","","DET","L (-6)","0","10:43","2","4",".500","0","0","","4","4","1.000","3","3","6","1","0","0","1","2","8","7.9","+6",".694",".500","31.6","32.3","31.9","14.1","0.0","0.0","14.8","27.2","142","120"
"32","32","2018-12-21","28-337","MIN","@","SAS","L (-26)","0","19:05","3","9",".333","0","1",".000","0","0","","1","1","2","1","1","0","1","2","6","1.8","-16",".333",".333","5.2","6.1","5.7","9.9","2.6","0.0","10.0","23.2","70","129"
"33","33","2018-12-23","28-339","MIN","@","OKC","W (+2)","0","20:57","5","6",".833","1","1","1.000","0","0","","1","2","3","1","2","2","0","3","11","13.0","+8",".917",".917","5.5","10.7","8.1","7.8","4.5","7.0","0.0","12.5","182","101"
"34","34","2018-12-26","28-342","MIN","@","CHI","W (+25)","0","11:00","4","5",".800","0","0","","0","0","","2","3","5","0","1","0","0","2","8","8.6","-3",".800",".800","19.4","25.2","22.5","0.0","4.5","0.0","0.0","19.4","167","85"
"35","35","2018-12-28","28-344","MIN","","ATL","L (-3)","0","10:22","0","2",".000","0","1",".000","0","0","","0","2","2","1","2","0","0","4","0","0.3","-4",".000",".000","0.0","21.3","9.7","11.6","9.2","0.0","0.0","7.9","32","93"
"36","36","2018-12-30","28-346","MIN","@","MIA","W (+9)","0","10:22","1","2",".500","1","1","1.000","1","2",".500","1","1","2","0","0","0","2","3","4","0.4","-8",".694",".750","8.9","9.4","9.2","0.0","0.0","0.0","41.0","18.9","81","112"
"37","37","2018-12-31","28-347","MIN","@","NOP","L (-9)","0","11:26","4","6",".667","0","1",".000","2","2","1.000","2","4","6","0","0","1","0","0","10","10.7","-15",".727",".667","18.7","44.2","30.3","0.0","0.0","6.8","0.0","26.2","156","122"
"38","38","2019-01-02","28-349","MIN","@","BOS","L (-13)","0","10:56","1","1","1.000","0","0","","0","0","","0","0","0","0","0","0","0","0","2","1.7","-8","1.000","1.000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.1","200","126"
"39","39","2019-01-04","28-351","MIN","","ORL","W (+17)","0","16:13","1","1","1.000","0","0","","2","2","1.000","2","9","11","1","0","0","0","1","4","8.1","-4","1.064","1.000","14.8","54.4","36.6","6.7","0.0","0.0","0.0","5.0","223","101"
"40","40","2019-01-06","28-353","MIN","","LAL","W (+22)","0","12:40","2","4",".500","1","1","1.000","0","0","","0","4","4","0","1","0","0","3","5","4.0","-4",".625",".625","0.0","28.1","15.5","0.0","3.6","0.0","0.0","13.5","119","75"
