"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-"
"56","37","2019-02-11","24-087","HOU","","DAL","W (+16)","0","0:48","0","1",".000","0","1",".000","0","0","","0","0","0","0","0","0","0","0","0","-0.7","0"
"62","38","2019-02-28","24-104","HOU","","MIA","W (+3)","1","31:51","5","9",".556","3","7",".429","1","1","1.000","0","5","5","1","0","1","0","2","14","11.8","+5"
"63","39","2019-03-03","24-107","HOU","@","BOS","W (+11)","0","5:24","0","1",".000","0","1",".000","0","0","","0","1","1","0","0","0","0","2","0","-1.2","-1"
"64","40","2019-03-05","24-109","HOU","@","TOR","W (+12)","0","10:57","0","0","","0","0","","0","0","","1","1","2","1","2","2","0","0","0","5.1","+17"
"65","41","2019-03-08","24-112","HOU","","PHI","W (+16)","0","7:04","1","1","1.000","1","1","1.000","0","0","","1","0","1","1","0","0","0","1","3","3.7","-2"
"67","42","2019-03-11","24-115","HOU","","CHO","W (+12)","0","1:29","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","-1"
"70","43","2019-03-17","24-121","HOU","","MIN","W (+15)","0","3:08","0","0","","0","0","","0","0","","0","1","1","0","0","0","0","0","0","0.3","-8"
"71","44","2019-03-19","24-123","HOU","@","ATL","W (+16)","0","1:53","1","2",".500","1","2",".500","0","0","","0","0","0","0","0","0","1","0","3","1.0","-1"
"74","45","2019-03-24","24-128","HOU","@","NOP","W (+23)","0","5:22","0","3",".000","0","3",".000","0","0","","0","2","2","0","0","0","0","0","0","-1.5","-1"
"75","46","2019-03-26","24-130","HOU","@","MIL","L (-14)","0","9:47","2","5",".400","2","5",".400","0","0","","0","1","1","0","2","0","0","0","6","5.6","+5"
"76","47","2019-03-28","24-132","HOU","","DEN","W (+27)","0","3:21","1","4",".250","1","4",".250","0","0","","0","0","0","0","0","0","0","1","3","0.2","0"
"78","48","2019-04-02","24-137","HOU","@","SAC","W (+25)","0","6:08","0","3",".000","0","3",".000","0","0","","0","0","0","1","0","1","0","0","0","-0.7","0"
"79","49","2019-04-03","24-138","HOU","@","LAC","W (+32)","0","6:13","2","5",".400","1","4",".250","0","0","","1","2","3","0","0","0","1","1","5","2.2","-1"
"80","50","2019-04-05","24-140","HOU","","NYK","W (+24)","0","12:00","1","4",".250","1","4",".250","0","0","","1","1","2","0","1","0","0","2","3","1.8","-15"
"81","51","2019-04-07","24-142","HOU","","PHO","W (+36)","0","8:27","2","4",".500","2","4",".500","0","0","","2","2","4","0","0","0","0","0","6","6.0","+1"
