"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"27","25","2018-12-12","19-273","SAC","","MIN","W (+11)","0","26:29","4","5",".800","0","1",".000","9","10",".900","3","7","10","3","0","0","0","1","17","20.6","+10",".904",".800","15.1","30.9","23.5","12.7","0.0","0.0","0.0","15.5","203","128"
"28","26","2018-12-14","19-275","SAC","","GSW","L (-5)","0","5:20","2","2","1.000","0","0","","0","0","","0","1","1","0","0","0","0","0","4","3.7","+3","1.000","1.000","0.0","18.0","8.8","0.0","0.0","0.0","0.0","15.0","200","118"
"40","27","2019-01-07","19-299","SAC","","ORL","W (+16)","0","20:18","2","7",".286","0","2",".000","4","6",".667","1","5","6","1","0","1","0","2","8","5.9","+10",".415",".286","4.7","22.3","13.8","5.9","0.0","4.7","0.0","19.7","99","91"
"42","28","2019-01-10","19-302","SAC","","DET","W (+10)","0","20:14","4","5",".800","0","0","","2","2","1.000","2","5","7","1","2","0","2","1","10","11.3","-4",".850",".800","12.2","26.4","19.8","6.9","4.7","0.0","25.4","16.4","130","94"
"43","29","2019-01-12","19-304","SAC","","CHO","W (+7)","0","25:14","5","13",".385","1","2",".500","0","3",".000","1","8","9","0","1","1","0","1","11","7.1","+13",".384",".423","3.5","30.4","16.3","0.0","1.9","3.7","0.0","23.6","79","89"
"44","30","2019-01-14","19-306","SAC","","POR","W (+8)","0","23:36","6","12",".500","0","1",".000","1","5",".200","2","9","11","1","0","0","1","6","13","6.8","0",".458",".500","9.5","33.9","23.1","6.6","0.0","0.0","6.6","28.0","96","102"
"45","31","2019-01-17","19-309","SAC","@","CHO","L (-19)","0","22:55","6","11",".545","1","2",".500","2","4",".500","4","4","8","1","0","0","3","2","15","9.8","-21",".588",".591","18.6","19.5","19.0","7.9","0.0","0.0","19.0","29.8","100","120"
"46","32","2019-01-19","19-311","SAC","@","DET","W (+2)","0","26:42","6","9",".667","0","1",".000","2","2","1.000","0","2","2","0","2","1","4","5","14","7.4","+4",".709",".667","0.0","8.8","4.2","0.0","3.9","3.4","28.8","23.1","89","105"
"47","33","2019-01-21","19-313","SAC","@","BRK","L (-29)","0","20:09","3","7",".429","0","2",".000","3","4",".750","1","4","5","1","0","0","1","1","9","6.1","-2",".514",".429","4.4","24.4","12.8","7.5","0.0","0.0","10.2","20.8","101","124"
"48","34","2019-01-22","19-314","SAC","@","TOR","L (-15)","1","37:48","10","20",".500","0","2",".000","2","2","1.000","1","10","11","1","1","2","2","3","22","15.6","-4",".527",".500","2.9","28.2","15.7","4.5","1.2","5.0","8.7","25.3","98","111"
