"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-"
"42","37","2019-01-08","38-294","PHO","","SAC","W (+4)","0","16:36","1","6",".167","1","2",".500","0","0","","1","2","3","4","0","0","4","4","3","-2.3","-17"
"48","38","2019-01-20","38-306","PHO","@","MIN","L (-2)","0","21:05","4","8",".500","1","4",".250","2","5",".400","0","2","2","3","0","0","0","1","11","8.1","-10"
"49","39","2019-01-22","38-308","PHO","","MIN","L (-27)","0","21:35","0","4",".000","0","2",".000","0","0","","0","1","1","4","0","0","0","0","0","0.3","-9"
"50","40","2019-01-24","38-310","PHO","","POR","L (-14)","0","23:15","3","6",".500","1","3",".333","0","0","","0","1","1","4","1","0","1","1","7","6.7","-9"
"51","41","2019-01-25","38-311","PHO","@","DEN","L (-37)","0","20:32","0","0","","0","0","","0","0","","0","1","1","5","1","1","3","2","0","1.7","-6"
"52","42","2019-01-27","38-313","PHO","@","LAL","L (-14)","0","22:43","2","7",".286","1","4",".250","2","2","1.000","0","0","0","4","2","0","1","1","7","6.3","-8"
"53","43","2019-01-29","38-315","PHO","@","SAS","L (-2)","0","30:04","8","12",".667","3","5",".600","3","4",".750","1","1","2","7","1","0","2","3","22","20.1","+7"
"54","44","2019-02-02","38-319","PHO","","ATL","L (-6)","0","7:06","0","2",".000","0","1",".000","0","0","","0","0","0","1","1","0","0","1","0","-0.1","-10"
"55","45","2019-02-04","38-321","PHO","","HOU","L (-8)","0","30:21","3","7",".429","2","6",".333","0","0","","0","4","4","9","0","0","3","2","8","8.0","-2"
"56","46","2019-02-06","38-323","PHO","@","UTA","L (-28)","0","10:10","0","3",".000","0","3",".000","0","0","","0","1","1","4","0","0","3","0","0","-2.0","-10"
"57","47","2019-02-08","38-325","PHO","","GSW","L (-10)","0","21:05","0","5",".000","0","4",".000","1","1","1.000","0","0","0","0","0","0","1","0","1","-3.5","-25"
"58","48","2019-02-10","38-327","PHO","@","SAC","L (-13)","0","4:13","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","-1"
"59","49","2019-02-13","38-330","PHO","@","LAC","L (-27)","0","16:20","6","8",".750","3","5",".600","2","2","1.000","0","3","3","6","2","1","2","1","17","19.2","-11"
"60","50","2019-02-21","38-338","PHO","@","CLE","L (-13)","0","13:55","2","6",".333","2","4",".500","0","0","","0","0","0","1","1","1","1","1","6","3.6","+1"
"62","51","2019-02-25","38-342","PHO","@","MIA","W (+3)","0","21:22","5","9",".556","2","5",".400","4","4","1.000","0","4","4","2","1","0","3","1","16","11.9","-2"
"65","52","2019-03-04","38-349","PHO","","MIL","W (+9)","0","13:24","2","7",".286","0","1",".000","0","0","","1","1","2","2","1","0","2","1","4","0.9","-16"
"66","53","2019-03-06","38-351","PHO","","NYK","W (+11)","0","14:25","0","3",".000","0","0","","0","0","","0","0","0","3","1","0","0","1","0","0.6","-8"
"67","54","2019-03-09","38-354","PHO","@","POR","L (-7)","0","20:29","2","7",".286","2","5",".400","2","2","1.000","0","2","2","4","1","0","2","1","8","5.9","-3"
"69","55","2019-03-13","38-358","PHO","","UTA","L (-17)","0","14:13","2","3",".667","0","1",".000","0","0","","0","1","1","2","0","0","1","1","4","3.0","+3"
"70","56","2019-03-15","38-360","PHO","@","HOU","L (-6)","0","18:29","0","4",".000","0","3",".000","0","0","","0","0","0","3","0","0","2","0","0","-2.7","-8"
"72","57","2019-03-18","38-363","PHO","","CHI","L (-15)","0","25:37","2","7",".286","1","3",".333","0","0","","0","0","0","6","0","0","1","1","5","3.7","-4"
"73","58","2019-03-21","39-001","PHO","","DET","L (-20)","0","15:28","2","5",".400","1","3",".333","3","3","1.000","0","1","1","2","0","0","2","2","8","4.2","-21"
"76","59","2019-03-27","39-007","PHO","","WAS","L (-3)","0","29:42","4","11",".364","2","7",".286","2","3",".667","0","3","3","7","0","1","0","1","12","11.6","+1"
"77","60","2019-03-30","39-010","PHO","","MEM","L (-5)","0","30:25","2","3",".667","1","1","1.000","3","5",".600","0","2","2","8","1","0","2","1","8","10.7","-11"
"78","61","2019-04-01","39-012","PHO","","CLE","W (+9)","0","30:12","7","10",".700","3","6",".500","2","2","1.000","0","0","0","5","0","0","2","2","19","15.5","+12"
"80","62","2019-04-05","39-016","PHO","","NOP","W (+7)","0","34:15","9","21",".429","4","9",".444","6","6","1.000","0","2","2","7","3","0","3","0","28","22.4","-3"
"81","63","2019-04-07","39-018","PHO","@","HOU","L (-36)","0","27:17","9","17",".529","4","8",".500","5","5","1.000","0","4","4","6","1","0","2","0","27","23.1","-20"
"82","64","2019-04-09","39-020","PHO","@","DAL","L (-11)","0","38:08","18","30",".600","7","13",".538","8","9",".889","0","5","5","5","1","1","4","4","51","37.9","-5"
