"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"2","1","2018-10-19","24-148","ORL","","CHO","L (-32)","0","12:00","3","4",".750","0","1",".000","0","0","","0","2","2","1","0","0","0","0","6","5.7","-4",".750",".750","0.0","18.2","8.1","16.7","0.0","0.0","0.0","13.9","152","124"
"6","2","2018-10-27","24-156","ORL","@","MIL","L (-22)","0","6:49","1","6",".167","0","3",".000","0","0","","0","2","2","1","0","0","0","0","2","-0.5","+5",".167",".167","0.0","39.1","14.4","27.1","0.0","0.0","0.0","35.4","43","110"
"8","3","2018-11-02","24-162","ORL","","LAC","L (-25)","0","8:22","3","5",".600","0","0","","0","0","","0","1","1","0","0","0","0","2","6","3.2","-6",".600",".600","0.0","13.7","6.4","0.0","0.0","0.0","0.0","26.5","113","124"
"9","4","2018-11-04","24-164","ORL","@","SAS","W (+7)","0","6:47","1","2",".500","0","0","","3","3","1.000","0","2","2","0","0","0","1","2","5","2.8","+7",".753",".500","0.0","33.7","16.5","0.0","0.0","0.0","23.1","28.6","119","115"
"10","5","2018-11-05","24-165","ORL","","CLE","W (+2)","0","14:33","0","1",".000","0","1",".000","0","0","","2","4","6","1","0","0","2","2","0","-0.2","-1",".000",".000","15.0","34.7","24.1","8.5","0.0","0.0","66.7","9.1","53","108"
"11","6","2018-11-07","24-167","ORL","","DET","L (-7)","0","19:56","0","5",".000","0","2",".000","0","0","","0","2","2","2","0","2","0","2","0","-0.9","-23",".000",".000","0.0","10.2","5.4","12.0","0.0","9.1","0.0","10.9","24","104"
"12","7","2018-11-09","24-169","ORL","","WAS","W (+9)","0","5:40","0","1",".000","0","0","","0","0","","0","0","0","0","0","0","1","1","0","-2.1","+12",".000",".000","0.0","0.0","0.0","0.0","0.0","0.0","50.0","15.5","0","116"
"13","8","2018-11-11","24-171","ORL","@","NYK","W (+26)","1","27:31","2","10",".200","1","5",".200","2","2","1.000","1","5","6","3","2","1","0","2","7","7.0","+22",".322",".250","3.4","15.9","9.9","12.9","3.4","2.9","0.0","16.7","89","83"
"14","9","2018-11-12","24-172","ORL","@","WAS","L (-8)","0","14:37","1","3",".333","0","1",".000","0","0","","1","1","2","1","0","0","2","2","2","-0.8","-11",".333",".333","7.8","10.0","8.8","8.3","0.0","0.0","40.0","15.5","62","129"
"16","10","2018-11-17","24-177","ORL","","LAL","W (+13)","0","1:44","1","1","1.000","0","0","","0","0","","0","1","1","0","0","0","0","0","2","2.0","-2","1.000","1.000","0.0","72.9","33.8","0.0","0.0","0.0","0.0","23.8","200","107"
"19","11","2018-11-23","24-183","ORL","@","DEN","L (-25)","0","5:32","0","1",".000","0","1",".000","0","0","","0","4","4","0","0","0","0","0","0","0.5","+2",".000",".000","0.0","77.1","39.4","0.0","0.0","0.0","0.0","8.6","0","102"
"20","12","2018-11-25","24-185","ORL","@","LAL","W (+4)","0","1:39","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","1","0","-0.4","+3","","","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","0","105"
"21","13","2018-11-26","24-186","ORL","@","GSW","L (-6)","0","1:27","0","0","","0","0","","0","0","","0","1","1","0","0","0","0","0","0","0.3","-1","","","0.0","87.1","41.4","0.0","0.0","0.0","","0.0","0","107"
"22","14","2018-11-28","24-188","ORL","@","POR","L (-3)","0","17:36","4","6",".667","2","3",".667","0","0","","1","2","3","0","0","0","0","2","10","7.9","-11",".833",".833","7.4","11.6","9.7","0.0","0.0","0.0","0.0","16.1","153","124"
"26","15","2018-12-07","24-197","ORL","","IND","L (-22)","0","4:08","0","2",".000","0","1",".000","0","0","","0","0","0","0","0","0","0","0","0","-1.4","+3",".000",".000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","21.4","0","122"
"27","16","2018-12-10","24-200","ORL","@","DAL","L (-25)","0","5:20","1","1","1.000","1","1","1.000","0","0","","0","0","0","1","0","0","0","0","3","3.4","+3","1.500","1.500","0.0","0.0","0.0","39.1","0.0","0.0","0.0","8.5","283","115"
"29","17","2018-12-15","24-205","ORL","","UTA","W (+7)","0","4:49","0","0","","0","0","","0","0","","0","0","0","0","0","0","1","3","0","-2.2","+4","","","0.0","0.0","0.0","0.0","0.0","0.0","100.0","9.7","0","105"
"30","18","2018-12-19","24-209","ORL","","SAS","L (-39)","0","6:16","0","2",".000","0","1",".000","1","2",".500","1","2","3","1","0","1","0","3","1","0.7","-9",".174",".000","14.7","58.9","29.5","22.5","0.0","13.2","0.0","20.5","73","125"
"31","19","2018-12-21","24-211","ORL","@","CHI","L (-10)","0","3:42","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","-2","","","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","0","114"
"32","20","2018-12-23","24-213","ORL","","MIA","L (-24)","0","3:46","0","1",".000","0","1",".000","0","0","","0","0","0","0","0","0","0","1","0","-1.1","-4",".000",".000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","12.4","0","132"
"34","21","2018-12-28","24-218","ORL","","TOR","W (+29)","0","3:22","1","2",".500","0","0","","0","0","","0","3","3","0","0","1","0","1","2","2.2","+3",".500",".500","0.0","67.9","42.3","0.0","0.0","23.4","0.0","24.2","102","43"
"36","22","2018-12-31","24-221","ORL","@","CHO","L (-25)","0","7:49","2","3",".667","0","1",".000","0","0","","1","1","2","0","0","0","0","1","4","3.3","+5",".667",".667","11.6","15.0","13.1","0.0","0.0","0.0","0.0","16.5","140","132"
"37","23","2019-01-02","24-223","ORL","@","CHI","W (+28)","0","3:48","1","1","1.000","0","0","","1","1","1.000","0","0","0","0","0","0","0","0","3","2.7","+1","1.042","1.000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","18.8","222","99"
"38","24","2019-01-04","24-225","ORL","@","MIN","L (-17)","0","3:45","0","0","","0","0","","0","0","","0","0","0","0","0","1","0","0","0","0.7","+4","","","0.0","0.0","0.0","0.0","0.0","19.7","","0.0","0","112"
"39","25","2019-01-06","24-227","ORL","@","LAC","L (-10)","0","1:55","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","+5","","","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","0","118"
"40","26","2019-01-07","24-228","ORL","@","SAC","L (-16)","0","6:10","2","2","1.000","0","0","","0","0","","0","3","3","0","0","0","1","1","4","2.9","+8","1.000","1.000","0.0","46.7","22.7","0.0","0.0","0.0","33.3","20.6","104","101"
"46","27","2019-01-19","24-240","ORL","","MIL","L (-10)","0","18:41","4","7",".571","4","5",".800","0","0","","0","2","2","2","0","0","1","3","12","8.5","-8",".857",".857","0.0","16.6","6.6","15.2","0.0","0.0","12.5","19.6","132","123"
"47","28","2019-01-21","24-242","ORL","@","ATL","W (+19)","0","16:14","3","5",".600","2","3",".667","0","0","","0","1","1","0","0","1","1","2","8","4.9","+10",".800",".800","0.0","6.6","3.3","0.0","0.0","5.3","16.7","15.9","115","108"
"56","29","2019-02-09","24-261","ORL","@","MIL","W (+20)","0","3:06","0","1",".000","0","1",".000","0","0","","0","1","1","0","0","0","0","0","0","-0.4","+1",".000",".000","0.0","25.8","14.3","0.0","0.0","0.0","0.0","14.3","0","84"
"57","30","2019-02-10","24-262","ORL","@","ATL","W (+16)","0","7:40","2","5",".400","2","4",".500","0","0","","0","3","3","0","0","0","1","1","6","2.8","-1",".600",".600","0.0","43.7","22.9","0.0","0.0","0.0","16.7","33.7","91","114"
"58","31","2019-02-12","24-264","ORL","@","NOP","W (+30)","0","3:52","1","1","1.000","1","1","1.000","0","0","","0","1","1","0","0","0","0","3","3","1.8","+1","1.500","1.500","0.0","23.0","12.4","0.0","0.0","0.0","0.0","10.8","300","91"
"59","32","2019-02-14","24-266","ORL","","CHO","W (+38)","0","5:21","2","3",".667","2","3",".667","0","0","","0","1","1","1","0","0","0","0","6","5.7","+7","1.000","1.000","0.0","16.3","9.4","29.9","0.0","0.0","0.0","25.2","186","96"
"66","33","2019-03-05","24-285","ORL","@","PHI","L (-8)","0","11:53","2","3",".667","1","1","1.000","0","1",".000","0","4","4","1","0","1","0","0","5","5.9","-5",".727",".833","0.0","36.7","17.2","11.9","0.0","6.6","0.0","12.6","146","108"
"68","34","2019-03-10","24-290","ORL","@","MEM","L (-8)","0","6:41","1","3",".333","1","2",".500","0","0","","1","1","2","0","0","0","0","1","3","1.9","+7",".500",".500","13.3","16.3","14.7","0.0","0.0","0.0","0.0","19.3","113","114"
"70","35","2019-03-14","24-294","ORL","","CLE","W (+29)","0","4:07","2","3",".667","2","3",".667","0","0","","0","1","1","0","0","0","0","2","6","4.2","+2","1.000","1.000","0.0","25.3","12.5","0.0","0.0","0.0","0.0","31.4","169","97"
"72","36","2019-03-20","24-300","ORL","","NOP","W (+23)","0","6:28","0","3",".000","0","3",".000","0","0","","2","1","3","0","0","0","0","2","0","-1.2","-11",".000",".000","27.0","12.6","19.5","0.0","0.0","0.0","0.0","18.2","48","100"
"74","37","2019-03-25","24-305","ORL","","PHI","W (+21)","0","3:38","0","1",".000","0","1",".000","0","0","","0","1","1","0","0","0","0","2","0","-1.2","-4",".000",".000","0.0","35.7","15.9","0.0","0.0","0.0","0.0","12.7","0","108"
"76","38","2019-03-28","24-308","ORL","@","DET","L (-17)","0","2:15","0","0","","0","0","","0","0","","0","1","1","0","0","0","0","0","0","0.3","0","","","0.0","56.1","24.8","0.0","0.0","0.0","","0.0","0","119"
"78","39","2019-04-01","24-312","ORL","@","TOR","L (-12)","0","5:45","1","3",".333","1","3",".333","2","2","1.000","0","1","1","0","0","0","0","0","5","3.6","+8",".644",".500","0.0","20.4","9.8","0.0","0.0","0.0","0.0","28.8","137","127"
"80","40","2019-04-05","24-316","ORL","","ATL","W (+36)","0","11:17","1","2",".500","0","1",".000","0","0","","1","4","5","2","1","0","0","6","2","2.9","+8",".500",".500","11.5","30.9","23.1","16.4","3.8","0.0","0.0","7.0","157","93"
"81","41","2019-04-07","24-318","ORL","@","BOS","W (+8)","0","1:40","0","1",".000","0","1",".000","0","0","","0","0","0","0","0","0","0","1","0","-1.1","-8",".000",".000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","25.3","0","117"
"82","42","2019-04-10","24-321","ORL","@","CHO","W (+8)","0","20:12","1","4",".250","0","3",".000","0","0","","0","3","3","1","0","0","0","2","2","0.4","+11",".250",".250","0.0","21.0","10.0","5.2","0.0","0.0","0.0","9.2","71","127"
