"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"14","11","2018-11-15","30-250","SAS","@","LAC","L (-5)","0","0:01","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","-2","","","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","0","125"
"15","12","2018-11-18","30-253","SAS","","GSW","W (+12)","0","2:35","1","1","1.000","0","0","","0","0","","0","0","0","0","0","0","1","0","2","0.7","-2","1.000","1.000","0.0","0.0","0.0","0.0","0.0","0.0","50.0","33.9","64","105"
"16","13","2018-11-19","30-254","SAS","@","NOP","L (-14)","0","6:20","1","1","1.000","0","0","","2","2","1.000","0","3","3","0","1","0","0","1","4","5.2","+6","1.064","1.000","0.0","56.8","26.4","0.0","7.5","0.0","0.0","11.7","227","115"
"17","14","2018-11-21","30-256","SAS","","MEM","L (-1)","0","2:00","0","1",".000","0","1",".000","0","0","","0","0","0","0","0","0","0","1","0","-1.1","-2",".000",".000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","23.3","0","118"
"18","15","2018-11-23","30-258","SAS","@","IND","W (+11)","0","1:14","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","-2","","","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","0","106"
"19","16","2018-11-24","30-259","SAS","@","MIL","L (-6)","0","0:07","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","0","","","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","0","136"
"21","17","2018-11-28","30-263","SAS","@","MIN","L (-39)","0","12:00","3","4",".750","1","1","1.000","6","6","1.000","0","4","4","2","0","0","1","2","13","12.2","-5",".979",".875","0.0","34.0","17.0","36.4","0.0","0.0","13.1","27.6","175","128"
"22","18","2018-11-30","30-265","SAS","","HOU","L (-31)","0","12:00","0","2",".000","0","2",".000","3","4",".750","0","1","1","0","1","0","1","2","3","0.7","+5",".399",".000","0.0","8.9","4.4","0.0","4.1","0.0","21.0","17.7","69","136"
"23","19","2018-12-02","30-267","SAS","","POR","W (+13)","0","0:17","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","0","","","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","0","126"
"24","20","2018-12-04","30-269","SAS","@","UTA","L (-34)","0","15:05","0","1",".000","0","0","","0","0","","0","2","2","1","0","0","0","0","0","0.6","-7",".000",".000","0.0","21.2","8.6","7.2","0.0","0.0","0.0","2.9","50","140"
"26","21","2018-12-07","30-272","SAS","","LAL","W (+13)","0","1:07","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","0","","","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","0","123"
"27","22","2018-12-09","30-274","SAS","","UTA","W (+13)","0","0:22","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","0","","","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","0","112"
"28","23","2018-12-11","30-276","SAS","","PHO","W (+25)","0","9:20","1","1","1.000","1","1","1.000","0","0","","0","3","3","2","0","0","1","1","3","3.6","+3","1.500","1.500","0.0","33.5","17.9","28.7","0.0","0.0","50.0","9.7","139","89"
"29","24","2018-12-13","30-278","SAS","","LAC","W (+38)","0","8:01","0","0","","0","0","","0","0","","0","1","1","1","0","0","0","0","0","1.0","+10","","","0.0","11.5","6.7","12.5","0.0","0.0","","0.0","221","99"
"31","25","2018-12-17","30-282","SAS","","PHI","W (+27)","0","8:05","1","1","1.000","1","1","1.000","1","2",".500","0","2","2","0","0","0","0","1","4","3.5","+2","1.064","1.500","0.0","22.4","13.8","0.0","0.0","0.0","0.0","11.1","192","102"
"32","26","2018-12-19","30-284","SAS","@","ORL","W (+39)","0","8:03","1","4",".250","0","1",".000","3","4",".750","1","1","2","1","1","1","0","0","5","5.6","+9",".434",".250","22.9","11.5","15.3","13.5","6.4","10.3","0.0","35.3","114","80"
"33","27","2018-12-21","30-286","SAS","","MIN","W (+26)","0","5:07","2","2","1.000","1","1","1.000","0","0","","0","0","0","2","0","0","0","0","5","5.8","+1","1.250","1.250","0.0","0.0","0.0","68.9","0.0","0.0","0.0","16.9","247","109"
"37","28","2018-12-29","30-294","SAS","@","LAC","W (+11)","0","1:19","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","-3","","","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","0","113"
"39","29","2019-01-03","30-299","SAS","","TOR","W (+18)","0","4:06","0","0","","0","0","","0","0","","1","0","1","0","0","0","1","0","0","-0.3","-3","","","30.8","0.0","14.1","0.0","0.0","0.0","100.0","11.1","67","117"
"40","30","2019-01-05","30-301","SAS","","MEM","W (+20)","0","2:13","0","1",".000","0","1",".000","0","0","","0","2","2","1","0","0","0","0","0","0.6","+5",".000",".000","0.0","90.2","51.0","60.2","0.0","0.0","0.0","20.9","50","74"
"42","31","2019-01-09","30-305","SAS","@","MEM","L (-10)","0","5:53","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","1","0","-0.4","+7","","","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","0","105"
"44","32","2019-01-12","30-308","SAS","@","OKC","L (-10)","0","3:57","0","1",".000","0","0","","1","2",".500","0","0","0","1","0","0","0","1","1","0.2","+6",".266",".000","0.0","0.0","0.0","27.6","0.0","0.0","0.0","19.2","84","125"
"45","33","2019-01-14","30-310","SAS","","CHO","L (-15)","0","7:01","0","0","","0","0","","0","0","","0","0","0","0","0","0","1","0","0","-1.0","-5","","","0.0","0.0","0.0","0.0","0.0","0.0","100.0","6.9","0","123"
"46","34","2019-01-16","30-312","SAS","@","DAL","W (+4)","0","0:09","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","-3","","","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","0","130"
"50","35","2019-01-26","30-322","SAS","@","NOP","W (+12)","0","8:20","4","7",".571","1","2",".500","1","2",".500","1","0","1","0","0","0","0","0","10","7.0","+1",".635",".643","14.4","0.0","6.3","0.0","0.0","0.0","0.0","40.9","127","119"
"51","36","2019-01-27","30-323","SAS","","WAS","W (+13)","0","3:26","0","0","","0","0","","0","0","","0","1","1","0","0","0","0","0","0","0.3","-4","","","0.0","28.0","17.3","0.0","0.0","0.0","","0.0","0","120"
"52","37","2019-01-29","30-325","SAS","","PHO","W (+2)","0","1:12","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","-2","","","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","0","128"
"53","38","2019-01-31","30-327","SAS","","BRK","W (+3)","0","3:14","0","0","","0","0","","0","0","","0","1","1","1","0","0","0","0","0","1.0","0","","","0.0","35.3","15.5","37.1","0.0","0.0","","0.0","230","108"
"54","39","2019-02-02","30-329","SAS","","NOP","W (+5)","0","9:15","0","1",".000","0","0","","0","0","","0","1","1","1","1","0","0","0","0","1.3","-20",".000",".000","0.0","11.5","5.6","11.8","5.1","0.0","0.0","4.7","54","99"
"55","40","2019-02-04","30-331","SAS","@","SAC","L (-15)","0","1:13","0","0","","0","0","","0","0","","0","1","1","0","0","0","0","0","0","0.3","+2","","","0.0","100.0","42.0","0.0","0.0","0.0","","0.0","0","121"
"56","41","2019-02-06","30-333","SAS","@","GSW","L (-39)","0","19:58","3","6",".500","0","2",".000","0","0","","0","1","1","3","0","0","0","2","6","4.6","-19",".500",".500","0.0","6.0","2.9","26.0","0.0","0.0","0.0","13.3","113","145"
