"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"25","25","2018-12-04","31-063","UTA","","SAS","W (+34)","1","26:46","5","9",".556","3","6",".500","0","0","","0","3","3","7","3","0","2","1","13","15.1","+12",".722",".722","0.0","12.2","7.3","29.9","5.2","0.0","18.2","18.0","134","98"
"26","26","2018-12-06","31-065","UTA","","HOU","W (+27)","1","25:30","6","9",".667","4","6",".667","2","2","1.000","1","5","6","3","2","0","0","2","18","19.6","+18",".911",".889","4.6","19.2","12.5","16.8","3.8","0.0","0.0","16.5","189","89"
"27","27","2018-12-09","31-068","UTA","@","SAS","L (-13)","1","28:17","2","5",".400","0","2",".000","1","2",".500","0","5","5","5","0","0","2","2","5","4.1","+7",".425",".400","0.0","21.8","10.1","25.3","0.0","0.0","25.4","12.5","87","120"
"28","28","2018-12-10","31-069","UTA","@","OKC","L (-9)","1","25:09","3","7",".429","0","2",".000","0","0","","1","2","3","5","2","0","1","1","6","7.7","-7",".429",".429","4.5","8.3","6.5","25.6","3.6","0.0","12.5","13.0","106","115"
"29","29","2018-12-12","31-071","UTA","","MIA","W (+27)","1","24:23","3","9",".333","2","6",".333","2","4",".500","0","2","2","6","0","0","1","3","10","6.7","+29",".465",".444","0.0","8.4","4.8","34.6","0.0","0.0","8.5","22.6","111","92"
"30","30","2018-12-15","31-074","UTA","@","ORL","L (-7)","1","33:09","2","11",".182","2","6",".333","2","2","1.000","1","4","5","5","3","1","2","3","8","7.0","0",".337",".273","2.6","16.5","8.0","28.8","4.5","3.0","14.4","18.1","75","94"
"31","31","2018-12-17","31-076","UTA","@","HOU","L (-5)","1","25:28","2","6",".333","1","4",".250","0","2",".000","0","2","2","6","0","0","4","1","5","1.2","0",".363",".417","0.0","7.5","4.1","40.1","0.0","0.0","36.8","17.3","67","106"
"32","32","2018-12-19","31-078","UTA","","GSW","W (+5)","1","34:45","7","13",".538","4","9",".444","2","2","1.000","0","3","3","3","2","0","1","2","20","16.9","+6",".720",".692","0.0","8.0","4.1","15.2","2.7","0.0","6.7","17.3","131","101"
"33","33","2018-12-21","31-080","UTA","@","POR","W (+30)","1","27:48","6","11",".545","2","5",".400","1","4",".250","0","5","5","7","1","0","1","1","15","14.5","0",".588",".636","0.0","17.6","10.3","33.0","1.8","0.0","7.3","22.1","124","94"
"34","34","2018-12-22","31-081","UTA","","OKC","L (-1)","1","33:29","5","12",".417","3","8",".375","0","0","","0","4","4","8","3","0","2","4","13","12.8","+11",".542",".542","0.0","13.7","6.0","32.9","4.1","0.0","14.3","17.6","105","100"
"35","35","2018-12-25","31-084","UTA","","POR","W (+21)","1","32:51","6","9",".667","3","5",".600","0","0","","0","7","7","5","0","0","1","1","15","15.3","+22",".833",".833","0.0","20.1","11.2","19.6","0.0","0.0","10.0","13.3","160","101"
"36","36","2018-12-27","31-086","UTA","","PHI","L (-17)","1","29:21","4","12",".333","1","3",".333","0","2",".000","0","1","1","3","2","0","1","2","9","4.0","-17",".349",".375","0.0","4.0","1.8","18.5","3.3","0.0","7.2","19.9","77","117"
"37","37","2018-12-29","31-088","UTA","","NYK","W (+32)","1","20:49","1","5",".200","0","3",".000","4","4","1.000","0","1","1","3","1","0","4","2","6","1.5","+11",".444",".200","0.0","4.4","2.4","14.2","2.3","0.0","37.2","21.4","77","100"
"38","38","2019-01-01","31-091","UTA","@","TOR","L (-6)","1","34:02","0","5",".000","0","5",".000","2","3",".667","0","6","6","6","2","0","1","5","2","3.1","-4",".158",".000","0.0","23.5","9.6","20.1","2.8","0.0","13.7","9.1","68","120"
"39","39","2019-01-04","31-094","UTA","@","CLE","W (+26)","1","27:20","5","10",".500","1","5",".200","1","1","1.000","0","9","9","5","1","0","2","4","12","10.6","+6",".575",".550","0.0","34.4","18.4","26.4","1.9","0.0","16.1","21.3","111","95"
"40","40","2019-01-05","31-095","UTA","@","DET","W (+5)","1","32:41","6","11",".545","2","4",".500","2","3",".667","0","4","4","1","1","1","3","5","16","8.9","+4",".649",".636","0.0","14.7","6.8","4.9","1.5","2.6","19.6","20.8","98","106"
"41","41","2019-01-07","31-097","UTA","@","MIL","L (-12)","1","31:48","1","6",".167","0","2",".000","0","0","","1","3","4","6","1","2","2","3","2","3.2","+1",".167",".167","3.2","10.1","6.6","26.3","1.5","4.1","25.0","10.9","71","113"
"42","42","2019-01-09","31-099","UTA","","ORL","W (+13)","1","34:44","6","15",".400","4","8",".500","0","0","","0","2","2","7","1","1","4","1","16","10.7","+3",".533",".533","0.0","5.9","3.3","29.6","1.4","2.8","21.1","25.5","94","98"
"43","43","2019-01-11","31-101","UTA","","LAL","W (+18)","1","31:03","5","11",".455","2","5",".400","2","2","1.000","1","11","12","4","1","0","3","1","14","12.7","+24",".589",".545","2.9","25.8","15.5","20.4","1.4","0.0","20.2","18.2","106","86"
"44","44","2019-01-12","31-102","UTA","","CHI","W (+8)","1","30:53","6","14",".429","4","10",".400","0","0","","0","2","2","4","0","0","1","2","16","10.2","-2",".571",".571","0.0","6.0","3.1","21.7","0.0","0.0","6.7","20.8","115","110"
"45","45","2019-01-14","31-104","UTA","","DET","W (+6)","1","29:28","3","10",".300","2","6",".333","5","6",".833","3","1","4","8","0","0","4","2","13","10.0","-6",".514",".400","11.1","3.3","7.0","49.9","0.0","0.0","24.0","24.0","106","101"
"46","46","2019-01-16","31-106","UTA","@","LAC","W (+20)","1","30:17","3","8",".375","0","5",".000","0","0","","0","0","0","8","2","0","2","1","6","6.8","+8",".375",".375","0.0","0.0","0.0","32.3","3.1","0.0","20.0","13.7","96","108"
"47","47","2019-01-18","31-108","UTA","","CLE","W (+16)","1","24:56","4","6",".667","1","3",".333","0","0","","1","0","1","8","0","0","4","2","9","7.9","+13",".750",".750","4.9","0.0","2.3","42.4","0.0","0.0","40.0","17.4","113","103"
"48","48","2019-01-21","31-111","UTA","","POR","L (-5)","1","36:31","1","7",".143","0","3",".000","0","0","","0","2","2","6","0","0","0","1","2","1.9","+4",".143",".143","0.0","6.3","2.9","22.7","0.0","0.0","0.0","7.7","71","117"
"49","49","2019-01-23","31-113","UTA","","DEN","W (+6)","1","36:12","5","12",".417","4","10",".400","0","0","","0","5","5","8","0","1","3","2","14","11.6","-3",".583",".583","0.0","16.6","7.4","33.8","0.0","2.2","20.0","17.6","111","115"
"50","50","2019-01-25","31-115","UTA","","MIN","W (+4)","1","32:45","3","11",".273","2","9",".222","4","4","1.000","0","3","3","2","3","0","0","4","12","9.2","-6",".470",".364","0.0","10.2","4.5","9.0","4.5","0.0","0.0","16.1","113","103"
"51","51","2019-01-27","31-117","UTA","@","MIN","W (+14)","1","35:43","5","11",".455","2","6",".333","3","3","1.000","0","2","2","6","2","0","4","3","15","10.9","+13",".609",".545","0.0","7.7","3.8","20.5","2.8","0.0","24.5","20.7","105","115"
"52","52","2019-01-30","31-120","UTA","@","POR","L (-27)","1","27:12","3","5",".600","2","4",".500","6","6","1.000","0","2","2","5","1","0","2","3","14","13.6","+6",".916",".800","0.0","9.0","4.3","27.0","1.8","0.0","20.7","15.4","154","135"
"53","53","2019-02-01","31-122","UTA","","ATL","W (+16)","1","32:26","7","12",".583","3","6",".500","2","2","1.000","1","6","7","5","0","1","2","2","19","17.3","+24",".738",".708","3.4","18.5","11.4","20.8","0.0","2.8","13.4","19.1","136","107"
"54","54","2019-02-02","31-123","UTA","","HOU","L (-27)","1","30:04","4","12",".333","3","8",".375","0","0","","0","2","2","2","0","0","2","2","11","3.4","-21",".458",".458","0.0","7.1","3.2","13.0","0.0","0.0","14.3","18.3","85","126"
"55","55","2019-02-06","31-127","UTA","","PHO","W (+28)","1","33:34","6","10",".600","2","5",".400","1","1","1.000","0","3","3","11","1","0","3","1","15","16.6","+24",".718",".700","0.0","11.3","5.4","47.1","1.5","0.0","22.3","17.3","133","96"
"56","56","2019-02-09","31-130","UTA","","SAS","W (+20)","1","27:00","4","6",".667","3","5",".600","0","0","","1","0","1","3","0","0","3","4","11","6.6","+17",".917",".917","4.4","0.0","2.0","13.4","0.0","0.0","33.3","14.6","121","112"
"57","57","2019-02-12","31-133","UTA","@","GSW","L (-7)","1","27:45","2","2","1.000","1","1","1.000","0","0","","0","5","5","4","0","0","2","0","5","6.7","+3","1.250","1.250","0.0","18.4","9.7","18.4","0.0","0.0","50.0","6.2","127","118"
