"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"3","1","2018-10-21","25-293","CLE","","ATL","L (-22)","0","17:18","3","6",".500","0","0","","3","5",".600","2","2","4","4","0","0","1","3","9","7.8","-18",".549",".500","11.1","12.9","11.9","29.5","0.0","0.0","10.9","20.7","124","129"
"4","2","2018-10-24","25-296","CLE","","BRK","L (-16)","0","20:22","2","7",".286","0","1",".000","0","0","","1","5","6","4","2","0","2","2","4","4.1","-9",".286",".286","4.5","26.2","14.6","32.2","5.0","0.0","22.2","19.1","68","97"
"5","3","2018-10-25","25-297","CLE","@","DET","L (-7)","0","27:34","5","8",".625","0","0","","1","2",".500","4","2","6","5","3","0","0","4","11","15.3","+5",".619",".625","16.6","9.7","13.4","27.0","5.5","0.0","0.0","14.8","151","109"
"6","4","2018-10-27","25-299","CLE","","IND","L (-12)","0","22:41","6","8",".750","0","0","","3","3","1.000","3","9","12","4","1","0","0","4","15","18.8","-3",".805",".750","17.6","70.5","40.3","31.0","2.3","0.0","0.0","17.8","185","126"
"7","5","2018-10-30","25-302","CLE","","ATL","W (+22)","0","16:15","3","8",".375","0","0","","3","4",".750","0","1","1","3","0","0","0","2","9","5.8","-10",".461",".375","0.0","7.2","3.4","24.5","0.0","0.0","0.0","23.6","117","115"
"8","6","2018-11-01","25-304","CLE","","DEN","L (-19)","0","18:34","3","8",".375","0","0","","2","2","1.000","2","1","3","1","3","1","0","4","8","8.1","-10",".450",".375","12.0","7.2","9.8","9.9","8.9","4.4","0.0","22.0","114","113"
"9","7","2018-11-03","25-306","CLE","@","CHO","L (-32)","0","16:11","4","7",".571","0","0","","1","1","1.000","1","3","4","0","0","0","3","1","9","3.9","-18",".605",".571","7.2","25.4","15.6","0.0","0.0","0.0","28.7","30.8","81","133"
"10","8","2018-11-05","25-308","CLE","@","ORL","L (-2)","0","13:37","0","1",".000","0","0","","0","2",".000","1","4","5","2","1","0","3","2","0","-1.0","-11",".000",".000","9.3","32.0","21.5","17.2","3.7","0.0","61.5","16.7","36","99"
"11","9","2018-11-07","25-310","CLE","","OKC","L (-9)","0","22:20","3","6",".500","0","0","","0","0","","1","5","6","1","0","1","2","3","6","3.4","+2",".500",".500","4.4","23.4","13.6","8.1","0.0","3.8","25.0","15.1","82","95"
"12","10","2018-11-10","25-313","CLE","@","CHI","L (-1)","1","30:51","1","8",".125","0","2",".000","0","2",".000","3","11","14","1","1","4","1","4","2","3.3","+4",".113",".125","9.7","39.8","23.9","4.2","1.6","9.7","10.1","13.9","47","92"
"13","11","2018-11-13","25-316","CLE","","CHO","W (+24)","1","34:50","3","6",".500","1","2",".500","0","0","","3","9","12","1","1","1","1","2","7","9.4","+9",".583",".583","10.6","21.4","17.0","3.4","1.4","2.6","14.3","8.8","126","89"
"14","12","2018-11-14","25-317","CLE","@","WAS","L (-24)","1","26:23","3","4",".750","1","2",".500","3","5",".600","2","4","6","5","4","2","3","0","10","16.1","-13",".806",".875","8.9","16.2","12.7","30.8","7.0","7.0","32.6","14.7","120","101"
"15","13","2018-11-19","25-322","CLE","@","DET","L (-11)","1","19:52","2","4",".500","0","1",".000","0","0","","2","3","5","1","1","0","1","3","4","3.8","-28",".500",".500","10.1","19.1","14.0","8.0","2.7","0.0","20.0","11.7","104","123"
"16","14","2018-11-21","25-324","CLE","","LAL","L (-4)","0","17:58","3","8",".375","0","1",".000","1","1","1.000","1","8","9","5","1","0","1","1","7","8.8","+10",".415",".375","4.5","56.2","24.8","43.1","2.8","0.0","10.6","22.6","103","104"
"17","15","2018-11-23","25-326","CLE","@","PHI","W (+9)","0","18:34","2","3",".667","0","0","","0","0","","0","3","3","3","3","0","0","5","4","6.7","-3",".667",".667","0.0","24.2","10.6","17.7","8.5","0.0","0.0","7.2","165","107"
"18","16","2018-11-24","25-327","CLE","","HOU","W (+9)","0","18:24","2","3",".667","1","1","1.000","3","4",".750","3","5","8","1","1","1","1","4","8","9.7","-1",".840",".833","18.2","35.3","26.1","6.7","2.8","7.5","17.4","13.0","158","108"
"19","17","2018-11-26","25-329","CLE","","MIN","L (-7)","1","38:29","5","10",".500","0","2",".000","2","2","1.000","2","6","8","7","1","2","2","4","12","13.9","0",".551",".500","6.2","19.2","12.6","29.3","1.3","4.2","15.5","14.9","117","106"
"20","18","2018-11-28","25-331","CLE","@","OKC","L (-17)","1","35:35","3","5",".600","1","2",".500","0","0","","2","8","10","2","0","0","1","3","7","7.7","-21",".700",".700","5.5","24.5","14.5","8.7","0.0","0.0","16.7","7.7","125","104"
"21","19","2018-11-30","25-333","CLE","@","BOS","L (-33)","1","31:06","2","3",".667","2","2","1.000","1","2",".500","1","4","5","1","0","0","1","1","7","6.5","-23",".902","1.000","3.5","15.8","9.3","5.7","0.0","0.0","20.5","7.1","136","139"
"22","20","2018-12-01","25-334","CLE","","TOR","L (-11)","0","21:45","1","3",".333","0","1",".000","1","2",".500","1","2","3","1","0","0","2","3","3","-0.3","-7",".387",".333","4.7","11.3","7.7","6.9","0.0","0.0","34.0","11.8","66","116"
"23","21","2018-12-03","25-336","CLE","@","BRK","W (+2)","0","15:33","3","5",".600","1","1","1.000","2","2","1.000","2","6","8","1","1","1","0","0","9","12.3","+4",".765",".700","13.1","31.9","23.5","10.7","3.4","5.2","0.0","17.2","172","90"
"24","22","2018-12-05","25-338","CLE","","GSW","L (-24)","0","23:48","4","4","1.000","0","0","","3","3","1.000","3","5","8","2","1","1","1","2","11","14.7","-3","1.034","1.000","12.3","26.5","18.5","13.0","2.2","4.0","15.8","11.7","183","132"
"25","23","2018-12-07","25-340","CLE","","SAC","L (-19)","1","31:05","4","5",".800","0","0","","3","4",".750","2","5","7","0","0","0","1","5","11","8.6","-25",".814",".800","9.7","20.3","15.4","0.0","0.0","0.0","12.9","11.4","149","134"
"26","24","2018-12-08","25-341","CLE","","WAS","W (+15)","0","27:18","4","7",".571","2","3",".667","3","4",".750","1","6","7","7","1","1","1","5","13","15.4","+15",".742",".714","4.8","23.4","15.0","30.8","2.0","3.7","10.2","17.1","161","109"
"27","25","2018-12-10","25-343","CLE","@","MIL","L (-16)","0","25:03","8","12",".667","0","1",".000","0","1",".000","3","3","6","2","2","0","0","4","16","15.2","+6",".643",".667","10.6","11.5","11.1","18.5","3.8","0.0","0.0","21.4","131","102"
"28","26","2018-12-12","25-345","CLE","","NYK","W (+7)","0","33:19","1","5",".200","1","2",".500","0","0","","4","7","11","7","3","3","1","4","3","12.2","+17",".300",".300","12.5","21.0","16.9","24.3","4.3","6.5","16.7","7.7","120","94"
"29","27","2018-12-14","25-347","CLE","","MIL","L (-12)","0","36:53","5","8",".625","2","3",".667","2","2","1.000","3","7","10","6","3","1","4","5","14","16.5","+6",".788",".750","7.5","17.9","12.6","27.4","4.0","2.5","31.1","15.1","122","109"
