"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"17","17","2018-11-21","19-266","DAL","","BRK","W (+6)","1","33:52","5","11",".455","2","3",".667","9","11",".818","2","7","9","4","2","0","3","4","21","18.2","+1",".663",".545","8.3","18.7","14.7","18.3","2.9","0.0","15.9","24.5","127","111"
"18","18","2018-11-24","19-269","DAL","","BOS","W (+9)","1","30:52","5","11",".455","3","4",".750","2","2","1.000","0","0","0","8","3","1","3","0","15","15.6","+8",".631",".591","0.0","0.0","0.0","36.3","4.8","2.7","20.2","20.6","122","104"
"19","19","2018-11-28","19-273","DAL","@","HOU","W (+20)","1","24:17","6","11",".545","3","7",".429","5","5","1.000","2","4","6","2","1","0","4","2","20","14.9","-6",".758",".682","12.0","18.8","15.8","11.6","2.1","0.0","23.3","31.0","125","113"
"20","20","2018-11-30","19-275","DAL","@","LAL","L (-11)","1","31:43","2","13",".154","0","5",".000","2","3",".667","0","6","6","5","3","2","3","3","6","2.8","-8",".209",".154","0.0","19.7","9.8","24.4","4.3","5.4","17.3","22.4","52","98"
"22","21","2018-12-04","19-279","DAL","","POR","W (+9)","1","31:43","6","14",".429","2","4",".500","7","9",".778","2","7","9","3","0","0","2","3","21","15.2","+4",".585",".500","5.8","23.0","13.9","15.7","0.0","0.0","10.0","26.0","119","106"
"23","22","2018-12-05","19-280","DAL","@","NOP","L (-26)","1","22:00","2","8",".250","1","4",".250","3","4",".750","0","4","4","6","0","0","2","1","8","5.8","-8",".410",".313","0.0","22.4","9.6","37.8","0.0","0.0","17.0","21.7","93","129"
"24","23","2018-12-08","19-283","DAL","","HOU","W (+3)","1","32:00","7","17",".412","3","7",".429","4","5",".800","3","4","7","1","3","0","3","3","21","14.3","+8",".547",".500","11.3","15.0","13.1","4.9","5.0","0.0","13.5","31.7","110","110"
"25","24","2018-12-10","19-285","DAL","","ORL","W (+25)","1","25:36","2","11",".182","0","5",".000","3","3","1.000","1","10","11","9","1","0","2","1","7","8.7","+16",".284",".182","4.3","37.5","21.9","54.0","2.0","0.0","14.0","25.6","85","75"
"26","25","2018-12-12","19-287","DAL","","ATL","W (+7)","1","34:46","5","14",".357","2","6",".333","12","15",".800","1","9","10","6","1","1","4","2","24","19.5","+4",".583",".429","4.3","25.9","17.3","29.5","1.4","2.3","16.3","31.5","112","103"
"27","26","2018-12-13","19-288","DAL","@","PHO","L (-10)","1","31:14","6","12",".500","1","5",".200","0","2",".000","0","5","5","6","1","0","4","0","13","8.9","-8",".505",".542","0.0","15.1","8.3","42.3","1.6","0.0","23.7","22.5","92","102"
"28","27","2018-12-16","19-291","DAL","","SAC","L (-7)","1","35:02","9","15",".600","1","5",".200","9","14",".643","0","6","6","9","1","0","5","3","28","22.0","-3",".662",".633","0.0","17.1","8.2","44.6","1.3","0.0","19.1","29.0","119","117"
"29","28","2018-12-18","19-293","DAL","@","DEN","L (-8)","1","34:30","5","15",".333","3","9",".333","10","12",".833","0","6","6","12","1","0","1","1","23","23.5","+7",".567",".433","0.0","21.4","10.4","50.5","1.4","0.0","4.7","27.6","132","126"
"30","29","2018-12-20","19-295","DAL","@","LAC","L (-4)","1","31:00","10","20",".500","3","6",".500","9","13",".692","4","0","4","5","4","0","4","3","32","25.5","-1",".622",".575","13.8","0.0","7.3","28.1","6.4","0.0","13.5","39.2","124","121"
"31","30","2018-12-22","19-297","DAL","@","GSW","L (-4)","1","29:40","7","15",".467","3","6",".500","2","4",".500","1","2","3","5","1","1","2","2","19","14.2","-2",".567",".567","3.2","6.5","4.9","26.4","1.6","2.9","10.7","25.9","111","120"
"32","31","2018-12-23","19-298","DAL","@","POR","L (-3)","1","35:26","7","21",".333","2","7",".286","7","9",".778","2","9","11","6","0","0","1","0","23","17.6","-3",".461",".381","5.5","28.0","16.1","27.6","0.0","0.0","3.9","31.2","104","108"
"33","32","2018-12-26","19-301","DAL","","NOP","W (+3)","1","31:21","5","13",".385","0","5",".000","11","12",".917","1","8","9","10","1","0","1","2","21","22.8","+3",".574",".385","3.8","27.2","16.2","48.8","1.5","0.0","5.2","26.9","137","117"
"34","33","2018-12-28","19-303","DAL","@","NOP","L (-2)","1","33:33","10","16",".625","7","10",".700","7","13",".538","1","1","2","3","0","0","4","0","34","23.5","+5",".783",".844","3.6","3.0","3.3","18.9","0.0","0.0","15.6","33.9","132","129"
"35","34","2018-12-30","19-305","DAL","","OKC","W (+2)","1","33:48","9","19",".474","4","11",".364","3","4",".750","0","3","3","7","1","0","6","3","25","14.5","+11",".602",".579","0.0","9.1","4.8","41.0","1.4","0.0","22.4","33.4","103","103"
"36","35","2018-12-31","19-306","DAL","@","OKC","L (-20)","1","22:32","4","10",".400","3","6",".500","6","6","1.000","1","5","6","3","1","0","5","0","17","11.9","-16",".672",".550","5.3","19.4","13.5","28.4","1.9","0.0","28.3","32.7","102","108"
"37","36","2019-01-02","19-308","DAL","@","CHO","W (+38)","1","26:18","7","16",".438","3","7",".429","1","2",".500","1","9","10","4","0","0","2","0","18","13.4","+14",".533",".531","4.0","28.8","17.7","23.4","0.0","0.0","10.6","30.5","107","85"
"38","37","2019-01-04","19-310","DAL","@","BOS","L (-21)","1","28:55","7","16",".438","4","8",".500","1","2",".500","1","8","9","4","0","0","3","1","19","12.7","+3",".563",".563","3.3","25.5","14.6","29.7","0.0","0.0","15.1","29.9","104","118"
"39","38","2019-01-05","19-311","DAL","@","PHI","L (-6)","1","26:18","4","16",".250","1","8",".125","5","10",".500","0","9","9","4","2","0","0","1","14","9.5","-18",".343",".281","0.0","34.2","16.8","23.8","3.6","0.0","0.0","32.9","81","98"
"40","39","2019-01-07","19-313","DAL","","LAL","L (-10)","1","34:52","10","23",".435","2","6",".333","5","7",".714","2","6","8","2","1","1","1","3","27","18.2","-7",".518",".478","5.9","16.9","11.5","12.4","1.4","2.1","3.7","32.5","116","106"
"41","40","2019-01-09","19-315","DAL","","PHO","W (+10)","1","35:53","8","14",".571","4","9",".444","10","16",".625","0","5","5","5","3","0","4","1","30","24.6","+10",".713",".714","0.0","16.3","8.5","34.7","4.1","0.0","16.0","30.8","123","92"
"42","41","2019-01-11","19-317","DAL","@","MIN","W (+4)","1","34:55","10","23",".435","2","9",".222","7","10",".700","2","6","8","12","2","0","1","2","29","27.5","+5",".529",".478","5.8","16.8","11.5","54.5","2.7","0.0","3.5","34.1","127","112"
"43","42","2019-01-13","19-319","DAL","","GSW","L (-5)","1","31:57","8","18",".444","5","10",".500","5","8",".625","0","6","6","5","1","0","5","1","26","16.3","-14",".604",".583","0.0","18.4","9.0","28.9","1.6","0.0","18.9","34.4","109","123"
"44","43","2019-01-16","19-322","DAL","","SAS","L (-4)","1","35:48","10","21",".476","3","9",".333","2","2","1.000","1","7","8","8","1","0","2","4","25","20.1","+8",".571",".548","3.5","23.5","13.8","45.5","1.6","0.0","8.4","30.2","129","120"
"45","44","2019-01-19","19-325","DAL","@","IND","L (-12)","1","24:29","3","14",".214","0","5",".000","2","4",".500","2","3","5","6","3","0","2","1","8","5.7","-6",".254",".214","8.2","14.3","11.0","37.8","6.3","0.0","11.3","31.7","74","109"
"46","45","2019-01-21","19-327","DAL","@","MIL","L (-10)","1","32:55","6","17",".353","2","5",".400","4","5",".800","2","9","11","10","1","1","3","1","18","17.5","-10",".469",".412","5.4","29.2","16.2","45.2","1.4","2.5","13.5","27.6","105","110"
"47","46","2019-01-22","19-328","DAL","","LAC","W (+8)","1","32:18","5","15",".333","0","8",".000","7","10",".700","0","7","7","6","1","1","3","1","17","11.9","+2",".438",".333","0.0","19.6","11.7","29.2","1.6","2.7","13.4","31.8","95","102"
"48","47","2019-01-25","19-331","DAL","","DET","W (+5)","1","35:04","9","19",".474","3","9",".333","11","13",".846","1","7","8","8","2","1","4","3","32","27.4","+2",".647",".553","3.3","20.4","12.3","44.4","3.0","2.9","13.9","38.1","125","105"
"49","48","2019-01-27","19-333","DAL","","TOR","L (-3)","1","35:53","14","24",".583","3","9",".333","4","6",".667","2","10","12","10","0","0","3","3","35","30.2","-2",".657",".646","6.2","30.4","18.5","55.1","0.0","0.0","10.1","34.8","129","123"
"50","49","2019-01-30","19-336","DAL","@","NYK","W (+24)","1","28:40","7","18",".389","2","9",".222","0","1",".000","1","7","8","5","0","0","3","1","16","8.7","+15",".434",".444","4.7","24.9","16.1","25.2","0.0","0.0","14.0","33.6","89","94"
"52","50","2019-02-02","19-339","DAL","@","CLE","W (+13)","1","32:44","13","25",".520","4","11",".364","5","7",".714","1","10","11","6","1","0","2","4","35","27.2","+8",".623",".600","3.5","28.2","17.2","42.0","1.6","0.0","6.6","41.9","128","99"
"53","51","2019-02-06","19-343","DAL","","CHO","W (+6)","1","34:40","5","20",".250","2","10",".200","7","9",".778","1","9","10","11","1","0","3","1","19","14.9","+9",".396",".300","2.6","24.9","13.3","49.0","1.4","0.0","11.1","32.6","97","94"
"54","52","2019-02-08","19-345","DAL","","MIL","L (-15)","1","26:42","7","14",".500","3","7",".429","3","7",".429","1","2","3","2","0","0","2","1","20","11.7","-28",".585",".607","3.6","9.5","6.1","15.4","0.0","0.0","10.5","31.2","106","129"
"55","53","2019-02-10","19-347","DAL","","POR","W (+1)","1","37:30","9","19",".474","4","9",".444","6","8",".750","0","9","9","6","0","1","3","3","28","20.9","-4",".622",".579","0.0","28.8","13.2","31.4","0.0","2.2","11.8","29.1","119","102"
"56","54","2019-02-11","19-348","DAL","@","HOU","L (-16)","1","36:12","7","17",".412","2","9",".222","5","9",".556","0","10","10","8","0","0","5","2","21","13.1","-5",".501",".471","0.0","34.0","18.7","41.2","0.0","0.0","19.3","33.5","94","125"
"57","55","2019-02-13","19-350","DAL","","MIA","L (-11)","1","33:21","5","17",".294","3","9",".333","5","7",".714","5","7","12","9","0","0","6","1","18","12.8","-12",".448",".382","14.4","28.8","20.3","48.3","0.0","0.0","23.0","34.2","93","118"
"60","56","2019-02-25","19-362","DAL","@","LAC","L (-9)","1","32:40","7","12",".583","4","6",".667","10","12",".833","1","9","10","10","0","1","9","2","28","22.9","+1",".810",".750","3.9","28.1","17.3","55.0","0.0","2.7","34.2","36.8","116","122"
"61","57","2019-02-27","19-364","DAL","","IND","W (+9)","1","31:43","9","16",".563","3","8",".375","5","7",".714","1","9","10","7","0","0","7","3","26","17.7","0",".681",".656","3.6","35.8","18.9","40.2","0.0","0.0","26.8","37.2","108","111"
"62","58","2019-03-02","20-002","DAL","","MEM","L (-30)","1","26:14","7","14",".500","1","8",".125","7","12",".583","0","4","4","2","2","2","2","1","22","16.6","-14",".571",".536","0.0","21.5","7.9","27.7","3.8","8.3","9.4","35.6","104","106"
"63","59","2019-03-04","20-004","DAL","@","BRK","L (-39)","1","28:37","6","16",".375","3","7",".429","1","4",".250","1","5","6","1","1","2","2","1","16","8.9","-31",".450",".469","3.4","24.7","12.0","8.0","1.6","7.6","10.1","30.2","79","117"
"64","60","2019-03-06","20-006","DAL","@","WAS","L (-9)","1","35:47","11","26",".423","2","8",".250","7","9",".778","3","8","11","7","4","0","2","3","31","26.6","-10",".517",".462","8.4","26.8","16.8","31.0","5.5","0.0","6.3","38.2","119","123"
"65","61","2019-03-08","20-008","DAL","@","ORL","L (-5)","1","32:38","9","20",".450","3","8",".375","3","5",".600","0","8","8","5","1","0","3","1","24","16.3","-5",".541",".525","0.0","27.4","13.1","25.6","1.5","0.0","11.9","33.7","103","111"
"66","62","2019-03-10","20-010","DAL","","HOU","L (-1)","1","37:16","5","16",".313","1","6",".167","8","9",".889","1","14","15","9","2","2","3","2","19","20.2","-5",".476",".344","3.4","33.4","21.0","47.2","2.8","7.2","13.1","28.7","107","89"
"67","63","2019-03-12","20-012","DAL","","SAS","L (-7)","1","33:42","5","18",".278","1","7",".143","1","9",".111","2","4","6","7","0","2","9","1","12","-2.3","-11",".273",".306","7.1","15.8","11.2","32.3","0.0","4.7","29.1","41.0","57","116"
"68","64","2019-03-14","20-014","DAL","@","DEN","L (-1)","1","35:04","10","23",".435","1","8",".125","3","7",".429","1","10","11","9","2","0","3","1","24","18.9","-2",".460",".457","3.0","35.1","17.9","52.8","3.0","0.0","10.3","38.8","99","105"
"70","65","2019-03-18","20-018","DAL","","NOP","L (-4)","1","38:40","10","26",".385","1","7",".143","8","11",".727","5","8","13","10","2","0","5","4","29","21.9","-8",".470",".404","12.5","21.9","17.0","42.4","2.4","0.0","14.0","37.0","102","110"
"71","66","2019-03-20","20-020","DAL","@","POR","L (-8)","1","28:50","8","16",".500","1","4",".250","7","7","1.000","0","5","5","6","0","0","2","4","24","18.1","-7",".629",".531","0.0","20.3","10.0","33.7","0.0","0.0","9.5","32.2","125","128"
"72","67","2019-03-21","20-021","DAL","@","SAC","L (-16)","1","26:02","4","19",".211","2","10",".200","3","5",".600","1","9","10","3","0","0","1","1","13","4.6","-23",".307",".263","3.4","36.1","18.3","19.3","0.0","0.0","4.5","37.5","70","116"
"73","68","2019-03-23","20-023","DAL","@","GSW","W (+35)","1","27:21","6","14",".429","4","11",".364","7","11",".636","1","10","11","10","3","0","3","3","23","23.5","+29",".610",".571","4.9","35.8","22.7","52.4","5.5","0.0","13.7","37.7","130","83"
"74","69","2019-03-26","20-026","DAL","","SAC","L (-4)","1","36:09","9","20",".450","0","9",".000","10","11",".909","1","11","12","12","0","0","4","2","28","24.8","-7",".564",".450","4.1","34.0","21.2","58.9","0.0","0.0","13.9","37.5","124","131"
"75","70","2019-03-28","20-028","DAL","@","MIA","L (-6)","1","30:42","6","18",".333","3","9",".333","4","6",".667","0","8","8","7","0","0","6","4","19","7.7","-8",".460",".417","0.0","25.0","11.9","41.1","0.0","0.0","22.5","37.0","82","105"
"78","71","2019-04-03","20-034","DAL","","MIN","L (-2)","1","31:45","11","21",".524","2","8",".250","3","3","1.000","4","8","12","6","0","1","4","1","27","22.4","-15",".605",".571","13.4","28.8","20.9","34.4","0.0","2.6","15.2","34.5","115","111"
"81","72","2019-04-09","20-040","DAL","","PHO","W (+11)","1","32:11","6","14",".429","2","5",".400","7","8",".875","3","13","16","11","3","0","4","1","21","25.5","+15",".599",".500","8.8","38.0","23.4","51.2","4.2","0.0","18.6","25.9","129","95"
