"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"1","1","2018-10-17","27-361","UTA","@","SAC","W (+6)","1","21:52","0","4",".000","0","0","","1","1","1.000","0","2","2","4","1","0","2","3","1","-0.6","-17",".113",".000","0.0","10.0","5.4","21.4","2.1","0.0","31.1","12.5","54","111"
"2","2","2018-10-19","27-363","UTA","","GSW","L (-1)","1","32:51","5","12",".417","3","7",".429","0","0","","0","3","3","10","0","0","3","3","13","10.3","+1",".542",".542","0.0","12.2","5.4","44.7","0.0","0.0","20.0","18.6","115","127"
"3","3","2018-10-22","28-001","UTA","","MEM","L (-8)","1","29:05","1","8",".125","1","5",".200","3","3","1.000","0","3","3","5","1","1","2","3","6","3.7","-7",".322",".188","0.0","10.5","5.3","30.2","1.7","2.9","17.7","17.4","75","97"
"4","4","2018-10-24","28-003","UTA","@","HOU","W (+11)","1","33:18","1","8",".125","0","2",".000","2","2","1.000","0","2","2","6","2","0","6","2","4","-1.2","+15",".225",".125","0.0","6.0","3.5","26.6","3.0","0.0","40.3","19.8","51","95"
"5","5","2018-10-27","28-006","UTA","@","NOP","W (+21)","1","29:33","8","14",".571","3","7",".429","9","9","1.000","0","6","6","12","1","0","2","2","28","29.8","+26",".780",".679","0.0","20.3","11.7","59.1","1.5","0.0","10.0","27.6","155","102"
"6","6","2018-10-28","28-007","UTA","@","DAL","W (+9)","1","31:53","2","9",".222","1","3",".333","1","2",".500","0","1","1","8","1","0","1","3","6","4.8","-4",".304",".278","0.0","3.2","1.8","30.9","1.5","0.0","9.2","15.2","94","111"
"7","7","2018-10-31","28-010","UTA","@","MIN","L (-3)","1","27:04","2","6",".333","0","1",".000","1","2",".500","2","0","2","5","2","1","6","3","5","1.6","-7",".363",".333","6.6","0.0","4.0","20.4","3.4","2.9","46.6","18.4","66","121"
"8","8","2018-11-02","28-012","UTA","","MEM","L (-10)","1","31:50","9","17",".529","3","7",".429","1","2",".500","0","2","2","11","1","0","4","4","22","17.0","+11",".615",".618","0.0","7.9","3.9","73.9","1.7","0.0","18.3","32.3","121","122"
"9","9","2018-11-03","28-013","UTA","@","DEN","L (-15)","1","32:37","3","10",".300","1","4",".250","4","4","1.000","0","4","4","6","4","0","6","3","11","7.4","-14",".468",".350","0.0","15.5","6.7","30.9","6.2","0.0","33.8","25.2","74","102"
"10","10","2018-11-05","28-015","UTA","","TOR","L (-13)","1","27:37","1","10",".100","0","4",".000","6","6","1.000","0","3","3","9","1","0","1","4","8","7.0","-22",".316",".100","0.0","14.9","6.3","43.1","1.7","0.0","7.3","20.4","95","127"
