"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"25","25","2018-12-08","24-277","BOS","@","CHI","W (+56)","1","21:17","2","5",".400","2","4",".500","0","0","","0","3","3","3","2","0","0","0","6","8.3","+32",".600",".600","0.0","13.8","7.4","14.9","4.9","0.0","0.0","10.6","151","80"
"26","26","2018-12-10","24-279","BOS","","NOP","W (+13)","1","29:07","2","8",".250","0","4",".000","0","2",".000","1","1","2","5","3","0","3","3","4","1.7","+7",".225",".250","3.5","3.8","3.7","20.3","5.0","0.0","25.3","17.6","64","98"
"27","27","2018-12-12","24-281","BOS","@","WAS","W (+5)","1","39:12","5","12",".417","1","5",".200","7","7","1.000","2","3","5","3","3","0","1","4","18","16.4","+4",".597",".458","5.8","9.2","7.4","10.1","3.7","0.0","6.2","17.0","135","111"
"28","28","2018-12-14","24-283","BOS","","ATL","W (+21)","1","27:28","0","2",".000","0","2",".000","0","0","","0","1","1","7","4","0","2","4","0","4.2","+3",".000",".000","0.0","3.5","1.9","26.6","6.6","0.0","50.0","5.6","89","98"
"29","29","2018-12-15","24-284","BOS","@","DET","L (-9)","1","29:47","6","11",".545","5","7",".714","4","6",".667","3","5","8","3","3","0","2","5","21","19.6","-4",".770",".773","9.7","19.2","14.0","16.5","4.7","0.0","12.8","21.3","141","105"
"30","30","2018-12-19","24-288","BOS","","PHO","L (-8)","1","32:08","3","8",".375","3","7",".429","3","3","1.000","0","4","4","5","4","0","3","2","12","12.5","+8",".644",".563","0.0","12.2","6.4","22.3","6.2","0.0","24.4","17.2","110","109"
"31","31","2018-12-21","24-290","BOS","","MIL","L (-13)","1","29:09","2","8",".250","0","2",".000","4","4","1.000","1","2","3","4","2","0","0","2","8","8.5","-15",".410",".250","3.1","8.7","5.4","20.8","3.3","0.0","0.0","14.4","107","121"
"32","32","2018-12-23","24-292","BOS","","CHO","W (+16)","1","28:34","2","5",".400","2","4",".500","0","0","","2","0","2","5","3","0","0","3","6","10.0","+17",".600",".600","8.6","0.0","4.0","21.2","5.2","0.0","0.0","7.6","162","104"
"33","33","2018-12-25","24-294","BOS","","PHI","W (+7)","1","29:36","2","8",".250","2","5",".400","0","0","","2","2","4","3","1","0","1","1","6","4.9","-4",".375",".375","6.0","7.0","6.5","13.0","1.6","0.0","11.1","12.8","94","105"
"34","34","2018-12-27","24-296","BOS","@","HOU","L (-14)","1","31:22","4","10",".400","1","5",".200","2","4",".500","0","2","2","3","1","0","3","3","11","4.3","+4",".468",".450","0.0","6.5","3.3","14.4","1.6","0.0","20.3","21.4","80","134"
