"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"25","25","2018-12-07","29-233","IND","@","ORL","W (+22)","1","29:14","10","18",".556","2","6",".333","4","5",".800","0","3","3","2","1","0","0","1","26","19.9","+28",".644",".611","0.0","9.7","4.9","11.9","1.7","0.0","0.0","30.2","132","96"
"26","26","2018-12-08","29-234","IND","","SAC","W (+10)","1","27:53","5","13",".385","1","4",".250","7","7","1.000","1","3","4","2","0","0","1","2","18","12.1","+3",".560",".423","3.7","10.5","7.2","11.0","0.0","0.0","5.9","25.2","124","108"
"27","27","2018-12-10","29-236","IND","","WAS","W (+8)","1","37:02","8","15",".533","3","5",".600","3","4",".750","1","6","7","2","1","0","3","1","22","15.8","+16",".656",".633","3.7","15.9","10.8","8.5","1.3","0.0","15.2","23.6","111","102"
"28","28","2018-12-12","29-238","IND","","MIL","W (+16)","1","33:22","5","10",".500","3","5",".600","3","3","1.000","0","4","4","0","0","0","4","0","16","8.2","+3",".707",".650","0.0","11.7","5.9","0.0","0.0","0.0","26.1","19.0","96","104"
"29","29","2018-12-14","29-240","IND","@","PHI","W (+12)","1","34:16","7","13",".538","3","5",".600","1","1","1.000","0","5","5","2","0","0","1","3","18","12.4","+7",".670",".654","0.0","13.2","7.3","8.7","0.0","0.0","6.9","18.0","122","107"
"30","30","2018-12-16","29-242","IND","","NYK","W (+11)","1","34:25","4","12",".333","1","5",".200","3","3","1.000","1","3","4","3","1","0","3","0","12","6.9","+13",".450",".375","3.3","8.9","6.3","12.2","1.4","0.0","18.4","20.7","88","107"
"31","31","2018-12-18","29-244","IND","","CLE","L (-1)","1","34:28","5","14",".357","0","4",".000","4","4","1.000","2","1","3","1","0","0","0","0","14","8.6","+9",".444",".357","5.3","2.8","4.1","4.6","0.0","0.0","0.0","19.7","105","109"
"32","32","2018-12-19","29-245","IND","@","TOR","L (-3)","1","33:22","7","13",".538","3","6",".500","1","2",".500","1","4","5","1","2","0","1","3","18","13.7","+2",".648",".654","3.5","11.3","7.8","5.2","3.0","0.0","6.7","20.0","123","102"
"33","33","2018-12-21","29-247","IND","@","BRK","W (+8)","1","35:26","5","8",".625","3","4",".750","4","4","1.000","0","2","2","4","1","0","0","3","17","16.6","+5",".871",".813","0.0","8.0","3.9","14.6","1.5","0.0","0.0","13.1","181","120"
"34","34","2018-12-23","29-249","IND","","WAS","W (+16)","1","29:25","5","12",".417","3","7",".429","1","2",".500","0","3","3","2","3","0","3","1","14","9.1","+1",".543",".542","0.0","10.4","5.2","9.4","4.9","0.0","18.9","21.7","96","86"
"35","35","2018-12-26","29-252","IND","@","ATL","W (+8)","1","30:41","3","10",".300","1","6",".167","9","10",".900","2","3","5","2","3","0","3","1","16","13.1","-2",".556",".350","7.8","11.7","9.8","7.6","4.6","0.0","17.2","24.0","110","115"
"36","36","2018-12-28","29-254","IND","","DET","W (+37)","1","27:04","6","10",".600","0","3",".000","0","0","","1","4","5","2","0","0","0","0","12","10.7","+20",".600",".600","5.1","13.6","10.2","8.4","0.0","0.0","0.0","16.3","129","95"
"37","37","2018-12-31","29-257","IND","","ATL","W (+8)","1","32:42","6","12",".500","1","3",".333","3","3","1.000","0","4","4","3","2","0","5","1","16","9.9","+5",".601",".542","0.0","11.3","6.4","13.3","3.0","0.0","27.3","25.0","90","112"
"38","38","2019-01-04","29-261","IND","@","CHI","W (+3)","1","39:52","5","15",".333","0","3",".000","3","4",".750","2","4","6","4","0","0","0","0","13","9.5","-2",".388",".333","6.5","13.6","10.0","12.6","0.0","0.0","0.0","19.6","102","117"
"39","39","2019-01-06","29-263","IND","@","TOR","L (-16)","1","37:02","9","18",".500","2","4",".500","1","3",".333","2","7","9","3","2","0","0","2","21","18.0","-12",".543",".556","5.8","22.7","13.7","12.4","2.6","0.0","0.0","21.4","121","119"
"40","40","2019-01-08","29-265","IND","@","CLE","W (+8)","1","31:37","9","16",".563","2","6",".333","3","3","1.000","1","3","4","2","1","0","0","0","23","19.4","+13",".664",".625","4.6","13.4","9.1","8.6","1.6","0.0","0.0","25.0","136","124"
"41","41","2019-01-09","29-266","IND","@","BOS","L (-27)","1","24:10","3","9",".333","1","4",".250","0","2",".000","1","2","3","3","1","0","0","0","7","5.5","-20",".354",".389","3.9","11.0","6.8","18.0","2.0","0.0","0.0","16.8","90","133"
"42","42","2019-01-11","29-268","IND","@","NYK","W (+15)","1","25:50","5","12",".417","3","5",".600","2","2","1.000","0","2","2","1","1","0","1","2","15","9.1","+12",".582",".542","0.0","8.4","4.4","4.7","1.9","0.0","7.2","22.9","115","108"
"43","43","2019-01-15","29-272","IND","","PHO","W (+34)","1","29:17","7","12",".583","3","5",".600","3","4",".750","0","5","5","3","0","0","0","0","20","17.6","+16",".727",".708","0.0","15.5","8.6","14.2","0.0","0.0","0.0","19.0","149","96"
"44","44","2019-01-17","29-274","IND","","PHI","L (-24)","1","35:05","3","11",".273","1","7",".143","2","2","1.000","0","1","1","1","0","0","1","1","9","2.1","-6",".379",".318","0.0","3.7","1.5","3.9","0.0","0.0","7.8","15.4","77","130"
"45","45","2019-01-19","29-276","IND","","DAL","W (+12)","1","33:01","2","10",".200","0","4",".000","5","5","1.000","0","7","7","1","0","0","1","3","9","3.4","+8",".369",".200","0.0","21.2","11.4","3.7","0.0","0.0","7.6","18.0","82","107"
"46","46","2019-01-20","29-277","IND","","CHO","W (+25)","1","27:39","7","14",".500","1","1","1.000","1","1","1.000","1","6","7","2","1","0","1","5","16","10.9","+3",".554",".536","3.5","22.6","12.8","10.0","1.7","0.0","6.5","23.7","110","96"
"47","47","2019-01-23","29-280","IND","","TOR","W (+4)","1","33:59","5","11",".455","2","3",".667","4","5",".800","0","4","4","2","1","0","0","3","16","12.3","-6",".606",".545","0.0","12.3","6.1","8.6","1.5","0.0","0.0","17.1","131","113"
"48","48","2019-01-26","29-283","IND","@","MEM","L (-3)","1","36:01","6","14",".429","1","6",".167","8","9",".889","0","5","5","1","0","0","2","6","21","11.0","-4",".585",".464","0.0","16.3","8.8","5.6","0.0","0.0","10.0","24.9","111","115"
"49","49","2019-01-28","29-285","IND","","GSW","L (-32)","1","27:59","5","13",".385","3","6",".500","2","2","1.000","0","3","3","2","0","0","2","1","15","7.8","-23",".540",".500","0.0","12.6","6.0","10.9","0.0","0.0","12.6","24.0","97","134"
"50","50","2019-01-30","29-287","IND","@","WAS","L (-18)","1","27:03","5","12",".417","2","3",".667","0","0","","0","2","2","2","0","0","2","0","12","5.6","-13",".500",".500","0.0","9.6","4.4","14.7","0.0","0.0","14.3","23.2","85","121"
"51","51","2019-01-31","29-288","IND","@","ORL","L (-7)","1","34:40","8","18",".444","1","5",".200","4","4","1.000","0","4","4","2","0","0","0","2","21","13.4","+4",".531",".472","0.0","12.3","6.2","9.3","0.0","0.0","0.0","25.6","108","115"
"52","52","2019-02-02","29-290","IND","@","MIA","W (+7)","1","38:15","13","19",".684","3","7",".429","2","2","1.000","0","7","7","1","1","0","1","1","31","25.3","+22",".780",".763","0.0","22.5","10.2","5.8","1.4","0.0","4.8","23.9","145","98"
"53","53","2019-02-04","29-292","IND","@","NOP","W (+2)","1","33:21","4","12",".333","3","5",".600","3","5",".600","0","1","1","4","1","0","3","3","14","6.3","+6",".493",".458","0.0","3.0","1.5","16.3","1.4","0.0","17.4","22.4","88","110"
"54","54","2019-02-05","29-293","IND","","LAL","W (+42)","1","32:42","10","17",".588","4","10",".400","0","0","","0","1","1","5","1","0","5","2","24","15.1","+37",".706",".706","0.0","4.4","2.0","17.8","1.5","0.0","22.7","29.0","110","99"
"55","55","2019-02-07","29-295","IND","","LAC","W (+24)","1","31:56","12","19",".632","3","6",".500","2","2","1.000","2","5","7","1","3","0","1","2","29","25.3","+22",".729",".711","8.8","17.1","13.5","4.9","4.4","0.0","4.8","28.3","140","91"
"56","56","2019-02-09","29-297","IND","","CLE","W (+15)","1","33:37","9","17",".529","3","7",".429","2","2","1.000","0","1","1","2","0","0","1","1","23","15.0","+12",".643",".618","0.0","3.4","2.0","8.9","0.0","0.0","5.3","27.7","121","110"
"57","57","2019-02-11","29-299","IND","","CHO","W (+9)","1","30:31","5","11",".455","1","5",".200","3","4",".750","1","1","2","0","0","0","2","3","14","5.7","-9",".549",".500","4.5","2.9","3.5","0.0","0.0","0.0","13.6","24.8","95","116"
"58","58","2019-02-13","29-301","IND","","MIL","L (-9)","1","32:22","7","14",".500","1","4",".250","5","6",".833","0","6","6","3","1","0","0","4","20","15.9","-2",".601",".536","0.0","18.2","9.4","16.7","1.5","0.0","0.0","23.4","123","107"
"59","59","2019-02-22","29-310","IND","","NOP","W (+15)","1","25:11","7","14",".500","3","5",".600","3","4",".750","0","5","5","2","1","0","2","5","20","12.5","-2",".635",".607","0.0","19.4","9.6","12.4","1.8","0.0","11.3","28.4","115","104"
"60","60","2019-02-23","29-311","IND","@","WAS","W (+7)","1","31:10","8","15",".533","2","5",".400","0","4",".000","0","4","4","4","1","0","3","0","18","11.1","+4",".537",".600","0.0","16.6","8.4","17.8","1.5","0.0","15.2","26.3","100","113"
"61","61","2019-02-25","29-313","IND","@","DET","L (-4)","1","34:46","9","18",".500","1","5",".200","6","6","1.000","0","4","4","2","0","0","2","2","25","15.8","-4",".606",".528","0.0","12.3","6.2","10.0","0.0","0.0","8.8","29.1","118","128"
"62","62","2019-02-27","29-315","IND","@","DAL","L (-9)","1","33:43","9","16",".563","1","4",".250","3","3","1.000","0","4","4","0","1","0","4","2","22","11.8","-12",".635",".594","0.0","13.6","7.1","0.0","1.5","0.0","18.8","30.3","98","120"
"63","63","2019-02-28","29-316","IND","","MIN","W (+7)","1","29:39","13","22",".591","4","7",".571","7","9",".778","2","5","7","4","0","0","1","1","37","30.3","+17",".713",".682","7.5","16.9","12.5","34.2","0.0","0.0","3.7","40.2","139","121"
"64","64","2019-03-02","29-318","IND","","ORL","L (-5)","1","30:53","8","17",".471","2","7",".286","7","8",".875","0","3","3","3","1","0","1","0","25","18.9","-3",".609",".529","0.0","10.6","6.1","15.8","1.6","0.0","4.6","33.9","117","125"
"65","65","2019-03-05","29-321","IND","","CHI","W (+9)","1","34:57","9","14",".643","4","5",".800","5","6",".833","0","6","6","1","2","0","1","3","27","22.7","+5",".811",".786","0.0","15.3","8.3","5.4","2.9","0.0","5.7","22.7","154","100"
"66","66","2019-03-07","29-323","IND","@","MIL","L (-19)","1","32:30","6","15",".400","3","5",".600","2","4",".500","0","5","5","1","2","0","1","2","17","10.5","-9",".507",".500","0.0","17.6","8.0","5.7","3.0","0.0","5.6","24.1","91","117"
"67","67","2019-03-10","29-326","IND","@","PHI","L (-17)","1","33:34","6","16",".375","1","4",".250","5","8",".625","0","5","5","2","2","0","2","3","18","9.7","-17",".461",".406","0.0","15.9","7.4","12.8","2.9","0.0","9.3","27.2","90","106"
