"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"3","1","2018-10-20","20-049","MIN","@","DAL","L (-4)","1","28:32","2","5",".400","1","3",".333","1","2",".500","1","4","5","2","1","0","3","5","6","2.2","+3",".510",".500","5.1","16.0","11.2","8.3","1.5","0.0","33.8","12.6","84","129"
"4","2","2018-10-22","20-051","MIN","","IND","W (+10)","0","24:26","5","13",".385","1","6",".167","1","1","1.000","1","3","4","0","3","0","2","1","12","7.1","+8",".446",".423","4.8","11.6","8.5","0.0","5.9","0.0","13.0","27.4","79","87"
"5","3","2018-10-24","20-053","MIN","@","TOR","L (-7)","1","26:43","4","14",".286","2","4",".500","0","0","","5","6","11","1","0","1","2","2","10","5.7","-7",".357",".357","18.3","27.6","22.5","5.5","0.0","3.2","12.5","24.4","86","116"
"6","4","2018-10-26","20-055","MIN","","MIL","L (-30)","1","29:17","2","10",".200","0","5",".000","0","0","","2","2","4","1","1","0","0","0","4","1.5","-27",".200",".200","4.6","8.4","5.9","5.0","1.5","0.0","0.0","12.9","58","122"
"7","5","2018-10-29","20-058","MIN","","LAL","W (+4)","1","30:05","6","13",".462","1","5",".200","4","4","1.000","0","4","4","3","3","1","0","2","17","16.5","+1",".576",".500","0.0","13.3","6.4","14.8","4.6","2.2","0.0","18.8","141","110"
"8","6","2018-10-31","20-060","MIN","","UTA","W (+3)","1","36:54","4","5",".800","0","1",".000","2","3",".667","1","3","4","1","2","2","2","5","10","9.4","+12",".791",".800","3.7","7.2","5.8","2.9","2.5","3.9","24.0","9.7","126","121"
"9","7","2018-11-02","20-062","MIN","@","GSW","L (-17)","0","25:00","4","10",".400","1","2",".500","6","7",".857","0","5","5","1","1","0","2","0","15","10.4","-4",".573",".450","0.0","22.3","9.6","6.3","1.9","0.0","13.3","25.8","101","114"
"10","8","2018-11-04","20-064","MIN","@","POR","L (-30)","1","29:32","2","8",".250","1","3",".333","1","2",".500","1","2","3","1","0","0","0","3","6","1.6","-19",".338",".313","2.6","7.7","4.7","6.3","0.0","0.0","0.0","12.7","79","123"
"11","9","2018-11-05","20-065","MIN","@","LAC","L (-11)","0","19:56","3","6",".500","1","3",".333","0","0","","0","1","1","2","0","0","1","4","7","3.1","-1",".583",".583","0.0","5.6","3.0","14.7","0.0","0.0","14.3","15.4","107","134"
"12","10","2018-11-07","20-067","MIN","@","LAL","L (-4)","0","11:54","0","3",".000","0","1",".000","0","0","","0","2","2","0","0","0","1","1","0","-2.9","-12",".000",".000","0.0","19.7","9.3","0.0","0.0","0.0","25.0","14.7","0","122"
"13","11","2018-11-09","20-069","MIN","@","SAC","L (-11)","1","27:21","2","7",".286","0","2",".000","2","2","1.000","0","2","2","1","0","0","2","3","6","0.0","-5",".381",".286","0.0","7.2","3.5","4.9","0.0","0.0","20.2","13.9","71","120"
"14","12","2018-11-12","20-072","MIN","","BRK","W (+7)","0","19:34","3","7",".429","1","4",".250","1","2",".500","0","4","4","1","0","1","1","1","8","5.1","+4",".508",".500","0.0","15.8","10.4","7.1","0.0","4.8","11.3","18.7","98","111"
"15","13","2018-11-14","20-074","MIN","","NOP","W (+7)","0","16:47","4","9",".444","3","5",".600","0","0","","1","4","5","1","3","0","1","3","11","9.7","+15",".611",".611","6.1","24.9","15.4","11.2","8.3","0.0","10.0","24.7","107","83"
"16","14","2018-11-16","20-076","MIN","","POR","W (+16)","0","0:38","0","1",".000","0","1",".000","0","0","","0","0","0","0","0","0","0","0","0","-0.7","0",".000",".000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","69.6","0","107"
"20","15","2018-11-24","20-084","MIN","","CHI","W (+15)","0","1:00","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","+1","","","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","0","105"
"22","16","2018-11-28","20-088","MIN","","SAS","W (+39)","0","10:22","4","7",".571","3","4",".750","1","2",".500","0","2","2","2","1","0","0","3","12","10.1","+2",".761",".786","0.0","19.7","9.9","29.4","4.8","0.0","0.0","32.1","155","87"
"25","17","2018-12-05","20-095","MIN","","CHO","W (+17)","0","1:31","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","-2","","","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","0","116"
"26","18","2018-12-08","20-098","MIN","@","POR","L (-8)","0","25:42","3","5",".600","1","1","1.000","1","2",".500","0","2","2","1","1","1","1","3","8","6.1","+7",".680",".700","0.0","8.5","4.0","5.4","1.9","3.7","14.5","11.4","112","116"
"27","19","2018-12-10","20-100","MIN","@","GSW","L (-8)","0","2:31","1","2",".500","0","1",".000","0","0","","1","0","1","0","0","0","0","0","2","1.7","-2",".500",".500","43.3","0.0","21.0","0.0","0.0","0.0","0.0","33.9","118","126"
"28","20","2018-12-12","20-102","MIN","@","SAC","L (-11)","0","5:48","1","1","1.000","0","0","","0","0","","0","0","0","1","0","0","0","0","2","2.4","-2","1.000","1.000","0.0","0.0","0.0","19.8","0.0","0.0","0.0","7.1","205","147"
"29","21","2018-12-15","20-105","MIN","@","PHO","L (-8)","0","4:29","1","3",".333","0","2",".000","0","0","","0","1","1","0","0","1","0","0","2","1.3","-3",".333",".333","0.0","26.1","11.6","0.0","0.0","17.3","0.0","27.8","68","98"
"30","22","2018-12-17","20-107","MIN","","SAC","W (+27)","0","27:37","4","9",".444","1","3",".333","1","2",".500","0","3","3","3","2","1","1","4","10","8.0","+33",".506",".500","0.0","9.8","5.4","12.7","3.3","3.3","9.2","15.7","102","95"
"31","23","2018-12-19","20-109","MIN","","DET","L (-6)","0","31:01","1","4",".250","0","2",".000","5","6",".833","2","4","6","0","0","0","0","1","7","6.4","+9",".527",".250","7.3","14.9","11.0","0.0","0.0","0.0","0.0","9.2","131","124"
"32","24","2018-12-21","20-111","MIN","@","SAS","L (-26)","0","26:00","2","6",".333","0","1",".000","4","5",".800","2","1","3","1","1","1","1","2","8","6.5","-19",".488",".333","7.7","4.5","6.2","6.3","1.9","3.4","10.9","15.6","104","129"
"33","25","2018-12-23","20-113","MIN","@","OKC","W (+2)","0","25:00","3","10",".300","1","4",".250","2","5",".400","0","2","2","2","3","1","1","2","9","5.9","0",".369",".350","0.0","8.9","4.5","10.9","5.7","3.0","7.6","23.1","77","102"
"34","26","2018-12-26","20-116","MIN","@","CHI","W (+25)","0","14:23","1","4",".250","0","3",".000","0","0","","1","4","5","0","0","0","1","1","2","0.1","+12",".250",".250","7.4","25.7","17.2","0.0","0.0","0.0","20.0","14.9","57","95"
"35","27","2018-12-28","20-118","MIN","","ATL","L (-3)","0","9:15","0","1",".000","0","1",".000","1","2",".500","0","1","1","0","1","0","0","2","1","0.4","-13",".266",".000","0.0","11.9","5.5","0.0","5.2","0.0","0.0","8.4","63","106"
"36","28","2018-12-30","20-120","MIN","@","MIA","W (+9)","0","23:50","1","7",".143","0","3",".000","5","8",".625","1","5","6","3","0","1","0","5","7","4.3","+2",".333",".143","3.9","20.6","12.0","16.8","0.0","3.1","0.0","17.7","96","105"
"37","29","2018-12-31","20-121","MIN","@","NOP","L (-9)","0","19:24","2","5",".400","0","1",".000","2","2","1.000","1","1","2","1","2","0","1","2","6","5.2","-22",".510",".400","5.5","6.5","6.0","6.5","5.1","0.0","14.5","15.5","104","125"
"38","30","2019-01-02","20-123","MIN","@","BOS","L (-13)","1","24:16","0","4",".000","0","0","","3","4",".750","0","3","3","2","2","0","1","4","3","1.5","-1",".260",".000","0.0","20.5","8.9","9.9","4.1","0.0","14.8","12.5","64","115"
"39","31","2019-01-04","20-125","MIN","","ORL","W (+17)","1","33:11","2","9",".222","0","3",".000","4","4","1.000","0","5","5","5","0","0","2","2","8","4.7","+12",".372",".222","0.0","14.8","8.1","16.4","0.0","0.0","15.7","16.5","88","106"
