"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"12","1","2018-11-09","32-105","BRK","@","DEN","W (+2)","0","14:08","2","6",".333","1","4",".250","4","4","1.000","0","2","2","0","0","0","1","0","9","5.2","+4",".580",".417","0.0","15.1","7.1","0.0","0.0","0.0","11.4","26.0","108","117"
"13","2","2018-11-10","32-106","BRK","@","GSW","L (-16)","0","16:10","2","4",".500","0","1",".000","2","2","1.000","1","3","4","1","0","1","1","4","6","4.4","-1",".615",".500","7.1","25.4","15.4","9.9","0.0","4.4","17.0","16.8","118","123"
"14","3","2018-11-12","32-108","BRK","@","MIN","L (-7)","0","23:47","3","8",".375","2","6",".333","3","4",".750","1","4","5","2","0","0","3","1","11","6.1","-13",".564",".500","3.3","25.2","10.7","11.9","0.0","0.0","23.5","20.8","96","119"
"15","4","2018-11-14","32-110","BRK","","MIA","L (-13)","0","27:31","2","9",".222","1","4",".250","3","4",".750","2","4","6","1","0","0","0","1","8","5.0","-5",".372",".278","6.1","19.4","11.3","4.7","0.0","0.0","0.0","14.8","98","117"
"16","5","2018-11-16","32-112","BRK","@","WAS","W (+11)","0","24:17","3","10",".300","1","5",".200","4","4","1.000","1","5","6","2","0","0","1","0","11","7.8","+7",".468",".350","4.1","21.5","12.6","12.3","0.0","0.0","7.8","21.4","105","106"
"17","6","2018-11-17","32-113","BRK","","LAC","L (-8)","0","19:53","2","6",".333","1","2",".500","4","4","1.000","2","5","7","0","0","0","1","1","9","7.1","-14",".580",".417","11.0","29.4","19.9","0.0","0.0","0.0","11.4","18.6","124","129"
"18","7","2018-11-20","32-116","BRK","@","MIA","W (+12)","0","15:40","3","5",".600","2","3",".667","3","4",".750","0","3","3","0","1","0","1","1","11","8.8","+3",".814",".800","0.0","15.8","8.8","0.0","3.1","0.0","12.9","21.5","140","90"
"19","8","2018-11-21","32-117","BRK","@","DAL","L (-6)","0","19:36","0","7",".000","0","3",".000","0","0","","0","1","1","0","1","0","1","4","0","-6.2","-1",".000",".000","0.0","7.2","2.8","0.0","2.5","0.0","12.5","16.7","0","121"
"20","9","2018-11-23","32-119","BRK","","MIN","L (-10)","0","23:34","3","9",".333","2","5",".400","5","6",".833","1","6","7","2","0","0","2","2","13","8.6","-10",".558",".444","5.4","26.6","17.0","15.1","0.0","0.0","14.7","25.6","107","117"
"21","10","2018-11-25","32-121","BRK","","PHI","L (-2)","0","18:14","1","1","1.000","1","1","1.000","2","2","1.000","0","6","6","2","0","0","2","1","5","5.5","+1","1.330","1.500","0.0","34.3","18.6","11.1","0.0","0.0","51.5","9.1","130","123"
"22","11","2018-11-28","32-124","BRK","","UTA","L (-10)","0","19:23","1","3",".333","0","1",".000","0","0","","1","2","3","0","0","0","2","3","2","-1.6","0",".333",".333","4.6","11.8","7.7","0.0","0.0","0.0","40.0","10.5","49","107"
"23","12","2018-11-30","32-126","BRK","","MEM","L (-6)","0","38:44","7","10",".700","4","6",".667","3","4",".750","1","11","12","1","1","0","1","3","21","19.9","0",".893",".900","3.3","32.3","18.7","4.8","1.3","0.0","7.8","15.5","160","114"
"24","13","2018-12-01","32-127","BRK","@","WAS","L (-14)","0","20:32","3","9",".333","2","6",".333","2","4",".500","2","3","5","0","1","1","1","0","10","7.1","-9",".465",".444","9.9","21.3","14.6","0.0","2.4","4.4","8.5","25.2","93","101"
"25","14","2018-12-03","32-129","BRK","","CLE","L (-2)","0","22:56","1","7",".143","0","4",".000","2","2","1.000","0","3","3","0","0","0","1","0","4","-0.6","-14",".254",".143","0.0","13.4","6.0","0.0","0.0","0.0","11.3","16.4","53","112"
"26","15","2018-12-05","32-131","BRK","","OKC","L (-2)","0","19:08","3","10",".300","1","4",".250","5","5","1.000","1","4","5","0","1","0","1","1","12","7.7","+15",".492",".350","4.7","19.3","11.9","0.0","2.4","0.0","7.6","29.3","99","108"
"27","16","2018-12-07","32-133","BRK","","TOR","W (+1)","0","28:25","4","12",".333","2","7",".286","0","2",".000","3","5","8","1","1","0","0","3","10","6.5","-3",".388",".417","11.0","18.7","14.8","5.2","1.7","0.0","0.0","19.4","99","98"
"28","17","2018-12-08","32-134","BRK","@","NYK","W (+8)","0","23:53","2","6",".333","0","3",".000","0","0","","3","1","4","2","0","0","2","2","4","1.6","-3",".333",".333","14.0","4.8","9.5","10.3","0.0","0.0","25.0","14.5","83","114"
"29","18","2018-12-12","32-138","BRK","@","PHI","W (+3)","0","21:30","1","5",".200","0","3",".000","4","4","1.000","1","6","7","1","0","0","1","1","6","4.7","+19",".444",".200","6.6","33.5","21.1","6.2","0.0","0.0","12.9","15.9","100","123"
"30","19","2018-12-14","32-140","BRK","","WAS","W (+7)","0","25:44","4","10",".400","3","7",".429","1","2",".500","1","4","5","1","1","0","0","2","12","9.0","-3",".551",".550","6.0","18.7","13.1","5.1","1.9","0.0","0.0","19.0","122","120"
"31","20","2018-12-16","32-142","BRK","","ATL","W (+17)","0","31:29","5","13",".385","2","8",".250","3","4",".750","1","1","2","1","2","0","1","0","15","10.2","0",".508",".462","4.4","4.1","4.2","3.7","3.0","0.0","6.3","20.8","109","127"
"32","21","2018-12-18","32-144","BRK","","LAL","W (+5)","0","23:34","5","12",".417","3","7",".429","0","0","","0","3","3","0","0","0","0","1","13","7.1","+11",".542",".542","0.0","13.9","6.9","0.0","0.0","0.0","0.0","22.1","99","110"
"33","22","2018-12-19","32-145","BRK","@","CHI","W (+3)","0","19:12","1","4",".250","0","2",".000","1","2",".500","1","2","3","1","0","0","2","2","3","-0.6","0",".307",".250","6.8","10.6","8.9","7.9","0.0","0.0","29.1","17.6","60","106"
"34","23","2018-12-21","32-147","BRK","","IND","L (-8)","0","20:20","6","12",".500","3","7",".429","1","2",".500","0","4","4","0","0","0","2","4","16","7.2","+2",".621",".625","0.0","26.2","13.5","0.0","0.0","0.0","13.4","32.8","101","125"
"35","24","2018-12-23","32-149","BRK","","PHO","W (+8)","0","28:30","0","4",".000","0","2",".000","0","0","","1","3","4","0","0","0","0","0","0","-1.2","-5",".000",".000","3.7","11.2","7.5","0.0","0.0","0.0","0.0","5.8","21","110"
"36","25","2018-12-26","32-152","BRK","","CHO","W (+2)","0","25:09","3","7",".429","2","5",".400","4","6",".667","1","3","4","2","0","0","1","0","12","9.5","+1",".622",".571","4.5","11.7","8.4","10.5","0.0","0.0","9.4","19.0","125","118"
"37","26","2018-12-28","32-154","BRK","@","CHO","L (-13)","0","30:58","5","9",".556","0","3",".000","5","5","1.000","0","8","8","2","1","1","2","1","15","13.8","+11",".670",".556","0.0","24.3","12.8","12.3","1.6","2.3","15.2","19.3","119","100"
"38","27","2018-12-29","32-155","BRK","@","MIL","L (-14)","0","35:09","6","12",".500","4","7",".571","2","3",".667","0","5","5","4","0","0","1","1","18","14.5","-12",".676",".667","0.0","17.1","8.6","18.3","0.0","0.0","7.0","18.0","126","128"
"39","28","2019-01-02","32-159","BRK","","NOP","W (+5)","0","29:06","6","12",".500","3","6",".500","4","7",".571","1","5","6","3","0","0","0","3","19","14.9","+4",".630",".625","3.8","20.1","11.8","13.3","0.0","0.0","0.0","22.2","141","126"
"40","29","2019-01-04","32-161","BRK","@","MEM","W (+9)","0","27:09","6","9",".667","5","7",".714","3","3","1.000","0","5","5","1","0","0","0","3","20","17.1","+14",".969",".944","0.0","19.6","10.4","7.0","0.0","0.0","0.0","16.5","183","101"
"41","30","2019-01-06","32-163","BRK","@","CHI","W (+17)","0","30:50","7","12",".583","3","8",".375","3","4",".750","3","1","4","4","1","0","0","1","20","19.8","+10",".727",".708","12.0","3.6","7.6","20.0","1.7","0.0","0.0","21.1","157","110"
"43","31","2019-01-09","32-166","BRK","","ATL","W (+16)","0","21:23","5","10",".500","2","4",".500","5","6",".833","0","3","3","0","0","0","1","5","17","9.5","0",".672",".600","0.0","12.5","6.4","0.0","0.0","0.0","7.3","24.6","134","102"
"44","32","2019-01-11","32-168","BRK","@","TOR","L (-17)","0","20:55","2","9",".222","2","5",".400","2","4",".500","1","3","4","0","0","0","3","1","8","-0.1","-19",".372",".333","4.5","11.9","8.4","0.0","0.0","0.0","21.8","26.7","63","116"
"45","33","2019-01-14","32-171","BRK","","BOS","W (+7)","0","32:50","2","15",".133","1","8",".125","5","6",".833","2","12","14","2","0","1","1","2","10","5.2","+10",".283",".167","6.6","33.7","21.3","8.6","0.0","2.7","5.4","23.9","77","101"
"46","34","2019-01-16","32-173","BRK","@","HOU","W (+3)","0","34:47","6","13",".462","4","6",".667","6","7",".857","3","2","5","1","0","0","0","2","22","17.5","+4",".684",".615","8.6","6.0","7.3","3.3","0.0","0.0","0.0","18.7","156","131"
"47","35","2019-01-18","32-175","BRK","@","ORL","W (+2)","0","29:37","5","9",".556","0","3",".000","0","2",".000","0","4","4","1","1","0","1","1","10","6.4","+10",".506",".556","0.0","14.7","7.2","4.5","1.6","0.0","9.2","15.4","93","114"
"48","36","2019-01-21","32-178","BRK","","SAC","W (+29)","0","24:13","3","8",".375","1","5",".200","2","4",".500","0","4","4","1","0","0","2","1","9","3.3","0",".461",".438","0.0","14.7","8.5","5.1","0.0","0.0","17.0","20.0","85","99"
"49","37","2019-01-23","32-180","BRK","","ORL","W (+4)","0","32:19","6","13",".462","3","7",".429","4","6",".667","2","2","4","1","0","0","1","2","19","12.4","+5",".607",".577","6.9","6.8","6.8","4.4","0.0","0.0","6.0","21.3","127","117"
"50","38","2019-01-25","32-182","BRK","","NYK","W (+10)","0","24:14","1","4",".250","0","1",".000","5","8",".625","2","2","4","1","0","0","1","0","7","5.1","-4",".465",".250","8.8","8.3","8.5","6.2","0.0","0.0","11.7","13.6","107","105"
"51","39","2019-01-28","32-185","BRK","@","BOS","L (-8)","0","27:44","4","10",".400","2","5",".400","2","3",".667","0","5","5","2","2","0","2","3","12","7.9","-7",".530",".500","0.0","18.0","8.7","10.8","3.3","0.0","15.0","18.1","101","105"
"52","40","2019-01-29","32-186","BRK","","CHI","W (+5)","0","26:20","4","9",".444","0","1",".000","3","5",".600","2","1","3","1","2","1","0","3","11","9.4","+6",".491",".444","7.0","4.4","5.9","5.3","3.3","2.8","0.0","17.1","111","101"
"53","41","2019-01-31","32-188","BRK","@","SAS","L (-3)","0","27:18","5","13",".385","3","8",".375","5","7",".714","0","5","5","2","0","0","1","1","18","11.6","+3",".560",".500","0.0","16.3","9.2","10.6","0.0","0.0","5.9","25.9","106","114"
"54","42","2019-02-02","32-190","BRK","@","ORL","L (-13)","0","27:35","3","8",".375","0","3",".000","1","2",".500","1","7","8","2","1","0","1","1","7","6.0","+5",".394",".375","3.5","24.9","14.1","12.5","1.7","0.0","10.1","14.8","82","95"
"55","43","2019-02-04","32-192","BRK","","MIL","L (-19)","0","26:40","2","11",".182","0","3",".000","4","5",".800","2","4","6","2","2","1","1","0","8","6.4","-8",".303",".182","6.0","13.1","9.4","12.2","3.4","2.9","7.0","20.1","75","104"
"56","44","2019-02-06","32-194","BRK","","DEN","W (+5)","0","28:28","3","8",".375","2","4",".500","10","13",".769","0","10","10","6","4","0","2","1","18","21.2","+24",".656",".500","0.0","35.9","19.2","24.7","6.2","0.0","12.7","22.6","131","106"
"57","45","2019-02-08","32-196","BRK","","CHI","L (-19)","0","26:29","3","8",".375","1","4",".250","0","0","","1","3","4","5","1","0","3","3","7","4.5","-13",".438",".438","3.8","15.5","8.7","27.0","1.8","0.0","27.3","17.8","83","123"
"59","46","2019-02-13","32-201","BRK","@","CLE","W (+9)","0","45:50","5","13",".385","3","5",".600","5","5","1.000","3","4","7","1","0","1","1","1","18","14.2","+15",".592",".500","7.5","8.9","8.2","3.0","0.0","1.8","6.2","15.3","129","118"
"60","47","2019-02-21","32-209","BRK","","POR","L (-14)","0","27:00","3","7",".429","0","2",".000","1","2",".500","1","9","10","1","0","0","1","1","7","5.6","+5",".444",".429","3.4","28.6","16.3","5.8","0.0","0.0","11.3","13.7","87","106"
"61","48","2019-02-23","32-211","BRK","@","CHO","W (+2)","0","25:56","2","5",".400","2","4",".500","4","6",".667","2","0","2","1","0","0","0","3","10","7.4","-7",".654",".600","9.0","0.0","4.4","5.1","0.0","0.0","0.0","12.8","153","129"
