"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"20","18","2018-11-23","20-236","NYK","","NOP","W (+5)","0","9:16","2","2","1.000","0","0","","1","2",".500","0","1","1","1","0","2","0","6","5","4.0","-3",".868","1.000","0.0","9.6","5.1","16.9","0.0","14.2","0.0","13.5","178","108"
"21","19","2018-11-25","20-238","NYK","@","MEM","W (+5)","0","13:18","0","2",".000","0","0","","0","0","","2","0","2","0","1","0","0","3","0","-0.2","-5",".000",".000","14.7","0.0","7.4","0.0","3.8","0.0","0.0","6.4","62","102"
"22","20","2018-11-27","20-240","NYK","@","DET","L (-7)","0","16:44","1","3",".333","0","0","","0","0","","3","2","5","0","0","1","2","6","2","-0.7","-13",".333",".333","15.9","13.0","14.6","0.0","0.0","5.1","40.0","12.1","70","110"
"23","21","2018-11-28","20-241","NYK","@","PHI","L (-26)","0","17:24","2","3",".667","0","0","","1","1","1.000","2","4","6","1","0","4","2","4","5","6.2","-7",".727",".667","10.4","29.0","18.2","10.4","0.0","17.8","36.8","13.1","103","105"
"24","22","2018-12-01","20-244","NYK","","MIL","W (+2)","0","19:42","3","4",".750","0","0","","0","1",".000","4","1","5","0","0","1","1","6","6","4.4","-1",".676",".750","22.9","6.0","14.6","0.0","0.0","5.2","18.4","12.1","135","120"
"25","23","2018-12-03","20-246","NYK","","WAS","L (-3)","0","14:12","1","2",".500","0","0","","2","2","1.000","1","0","1","2","0","3","1","2","4","5.4","0",".694",".500","6.9","0.0","3.6","20.1","0.0","16.9","25.8","11.1","131","105"
"26","24","2018-12-06","20-249","NYK","@","BOS","L (-28)","0","20:37","3","4",".750","0","0","","1","2",".500","4","4","8","1","0","2","1","4","7","8.5","-16",".717",".750","17.6","23.3","20.0","8.0","0.0","8.6","17.0","11.8","136","123"
"27","25","2018-12-08","20-251","NYK","","BRK","L (-8)","0","20:59","2","3",".667","0","0","","0","3",".000","4","2","6","3","3","1","0","5","4","8.7","-1",".463",".667","21.8","10.6","16.1","19.9","7.1","3.5","0.0","9.1","136","101"
"28","26","2018-12-09","20-252","NYK","","CHO","L (-12)","0","18:45","3","4",".750","0","0","","0","0","","1","1","2","1","0","2","1","3","6","5.3","+8",".750",".750","5.8","6.6","6.2","7.0","0.0","9.7","20.0","11.3","123","112"
"29","27","2018-12-12","20-255","NYK","@","CLE","L (-7)","0","15:30","1","2",".500","0","0","","0","0","","1","0","1","1","1","0","0","1","2","3.0","-17",".500",".500","6.5","0.0","3.3","8.2","3.1","0.0","0.0","5.5","133","116"
"30","28","2018-12-14","20-257","NYK","@","CHO","W (+2)","0","7:46","1","2",".500","0","0","","0","0","","0","1","1","1","0","1","1","1","2","1.3","-1",".500",".500","0.0","14.8","7.0","17.0","0.0","12.6","33.3","16.8","77","110"
"44","29","2019-01-17","20-291","NYK","@","WAS","L (-1)","0","9:57","2","2","1.000","0","0","","0","0","","2","0","2","0","0","1","0","1","4","5.1","+1","1.000","1.000","23.0","0.0","10.4","0.0","0.0","7.4","0.0","9.1","209","108"
"45","30","2019-01-21","20-295","NYK","","OKC","L (-18)","0","15:32","4","4","1.000","0","0","","0","1",".000","1","5","6","1","1","2","0","6","8","9.3","-1",".901","1.000","6.2","44.1","21.8","11.6","3.1","11.4","0.0","12.1","178","110"
"46","31","2019-01-23","20-297","NYK","","HOU","L (-4)","0","17:23","5","5","1.000","0","0","","2","2","1.000","1","0","1","0","1","3","0","6","12","11.9","+12","1.020","1.000","7.1","0.0","3.0","0.0","2.8","18.0","0.0","14.5","210","108"
"47","32","2019-01-25","20-299","NYK","@","BRK","L (-10)","0","15:45","3","5",".600","0","0","","0","2",".000","2","2","4","0","0","4","0","2","6","6.9","-7",".510",".600","12.7","13.5","13.1","0.0","0.0","23.9","0.0","16.8","112","108"
"48","33","2019-01-27","20-301","NYK","","MIA","L (-9)","0","22:49","3","5",".600","0","0","","0","2",".000","4","3","7","1","3","2","0","2","6","10.9","+2",".510",".600","18.3","16.2","17.3","7.1","6.5","8.2","0.0","11.7","126","96"
"49","34","2019-01-28","20-302","NYK","@","CHO","L (-9)","0","12:52","4","5",".800","0","0","","2","4",".500","2","0","2","0","1","3","0","1","10","11.4","-16",".740",".800","16.2","0.0","7.7","0.0","3.9","18.7","0.0","24.1","150","95"
"50","35","2019-01-30","20-304","NYK","","DAL","L (-24)","0","24:11","2","2","1.000","0","0","","0","4",".000","2","5","7","0","1","4","1","1","4","7.1","-9",".532","1.000","8.4","27.6","16.7","0.0","2.0","17.3","21.0","9.2","91","105"
"51","36","2019-02-01","20-306","NYK","","BOS","L (-14)","0","18:10","3","4",".750","0","0","","2","2","1.000","3","5","8","0","0","1","2","2","8","7.9","+1",".820",".750","19.8","25.9","23.2","0.0","0.0","4.2","29.1","16.8","125","110"
"53","37","2019-02-05","20-310","NYK","","DET","L (-13)","0","23:33","6","7",".857","0","0","","1","1","1.000","4","6","10","0","0","2","0","3","13","15.3","-1",".874",".857","17.0","33.1","24.0","0.0","0.0","9.1","0.0","14.1","183","110"
"54","38","2019-02-08","20-313","NYK","@","DET","L (-17)","0","15:04","3","5",".600","0","0","","5","7",".714","3","3","6","1","0","3","0","2","11","12.9","-6",".681",".600","21.2","23.9","22.5","12.5","0.0","17.1","0.0","23.6","154","114"
"55","39","2019-02-09","20-314","NYK","","TOR","L (-5)","0","22:29","7","9",".778","0","0","","1","1","1.000","4","3","7","0","0","3","0","3","15","16.1","+5",".794",".778","16.4","12.3","14.4","0.0","0.0","12.6","0.0","17.3","167","103"
