"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"25","24","2018-12-03","29-076","TOR","","DEN","L (-3)","1","31:21","6","9",".667","1","4",".250","2","2","1.000","0","5","5","2","0","1","2","4","15","11.1","-6",".759",".722","0.0","15.6","8.5","9.9","0.0","2.5","16.8","16.6","122","107"
"26","25","2018-12-05","29-078","TOR","","PHI","W (+11)","1","24:24","7","13",".538","0","1",".000","4","4","1.000","2","6","8","2","0","0","1","1","18","14.9","-4",".610",".538","7.2","25.1","15.4","13.5","0.0","0.0","6.3","25.7","128","103"
"27","26","2018-12-07","29-080","TOR","@","BRK","L (-1)","0","20:10","2","7",".286","0","1",".000","4","4","1.000","2","4","6","1","0","2","2","2","8","5.8","-9",".457",".286","10.5","20.6","15.6","8.8","0.0","8.3","18.6","24.2","88","98"
"28","27","2018-12-09","29-082","TOR","","MIL","L (-5)","1","32:12","9","21",".429","4","11",".364","0","0","","1","5","6","4","2","2","2","2","22","16.5","+6",".524",".524","3.2","17.3","9.9","23.3","3.2","6.2","8.7","31.7","104","105"
"29","28","2018-12-11","29-084","TOR","@","LAC","W (+24)","1","24:00","11","18",".611","1","3",".333","2","2","1.000","2","7","9","2","0","3","1","3","25","21.6","+22",".662",".639","9.5","31.1","20.7","14.3","0.0","9.8","5.0","36.7","130","97"
"30","29","2018-12-12","29-085","TOR","@","GSW","W (+20)","1","28:40","7","16",".438","0","3",".000","6","6","1.000","2","10","12","1","1","2","1","0","20","18.1","+12",".536",".438","7.4","38.9","22.8","5.2","1.7","6.0","5.1","29.8","113","88"
"31","30","2018-12-14","29-087","TOR","@","POR","L (-6)","1","35:20","8","12",".667","0","1",".000","2","2","1.000","1","5","6","1","0","1","1","3","18","14.2","+5",".699",".667","4.2","15.8","10.9","4.2","0.0","2.0","7.2","18.3","136","134"
"32","31","2018-12-16","29-089","TOR","@","DEN","L (-9)","1","33:48","6","10",".600","1","1","1.000","1","1","1.000","2","5","7","0","0","1","1","6","14","9.6","+6",".670",".650","6.0","14.8","10.5","0.0","0.0","2.6","8.7","15.4","130","109"
"36","32","2018-12-26","29-099","TOR","@","MIA","W (+2)","1","30:23","2","10",".200","1","2",".500","1","2",".500","1","2","3","4","0","1","1","3","6","2.0","-11",".276",".250","4.1","8.1","6.1","18.7","0.0","2.9","8.4","17.9","81","115"
"37","33","2018-12-28","29-101","TOR","@","ORL","L (-29)","1","31:51","8","16",".500","1","3",".333","0","0","","3","5","8","3","0","4","2","2","17","14.7","-11",".531",".531","7.2","19.8","11.9","28.4","0.0","9.0","11.1","23.3","101","112"
"38","34","2018-12-30","29-103","TOR","","CHI","W (+6)","1","24:13","4","10",".400","0","2",".000","0","0","","3","4","7","2","1","2","4","5","8","3.7","+5",".400",".400","11.0","18.9","14.5","15.2","2.1","6.6","28.6","24.8","73","89"
"39","35","2019-01-01","29-105","TOR","","UTA","W (+6)","1","29:56","3","10",".300","1","3",".333","1","4",".250","0","8","8","3","1","1","0","4","8","5.6","+10",".340",".350","0.0","24.7","14.6","12.0","1.6","2.5","0.0","17.7","82","112"
"40","36","2019-01-03","29-107","TOR","@","SAS","L (-18)","1","26:06","5","11",".455","1","4",".250","3","4",".750","2","4","6","1","1","0","1","5","14","9.2","-22",".549",".500","8.2","19.4","13.3","6.2","1.9","0.0","7.3","23.1","112","130"
"41","37","2019-01-05","29-109","TOR","@","MIL","W (+7)","1","35:45","11","17",".647","1","3",".333","2","3",".667","0","9","9","5","0","1","3","3","25","19.8","+19",".682",".676","0.0","31.8","15.9","24.7","0.0","3.1","14.1","26.8","118","117"
"42","38","2019-01-06","29-110","TOR","","IND","W (+16)","1","22:32","7","9",".778","2","2","1.000","2","2","1.000","1","5","6","0","0","2","5","4","18","11.5","+3",".911",".889","5.3","23.7","15.0","0.0","0.0","5.5","33.6","29.5","101","103"
"43","39","2019-01-08","29-112","TOR","","ATL","W (+3)","1","32:28","5","12",".417","1","4",".250","2","2","1.000","1","5","6","0","2","2","3","1","13","8.8","+19",".505",".458","3.4","16.1","10.0","0.0","2.8","4.9","18.9","21.4","80","96"
"44","40","2019-01-11","29-115","TOR","","BRK","W (+17)","1","25:26","7","15",".467","0","3",".000","0","0","","1","8","9","1","0","1","3","1","14","7.4","+13",".467",".467","3.3","29.6","15.6","5.4","0.0","3.3","16.7","27.3","79","97"
"45","41","2019-01-13","29-117","TOR","@","WAS","W (+2)","1","41:19","3","9",".333","2","3",".667","2","3",".667","0","4","4","0","1","1","2","4","10","3.8","+4",".484",".444","0.0","9.5","5.1","0.0","1.1","1.9","16.2","12.3","89","117"
"46","42","2019-01-16","29-120","TOR","@","BOS","L (-9)","1","33:40","10","21",".476","0","3",".000","2","3",".667","5","5","10","0","0","0","1","3","22","13.7","-6",".493",".476","14.5","17.0","15.7","0.0","0.0","0.0","4.3","29.9","109","127"
"47","43","2019-01-17","29-121","TOR","","PHO","W (+2)","1","31:15","11","19",".579","0","1",".000","0","2",".000","3","3","6","1","0","1","3","4","22","12.1","+1",".553",".579","11.5","10.2","10.8","5.9","0.0","2.8","13.1","31.7","98","116"
"48","44","2019-01-19","29-123","TOR","","MEM","W (+29)","1","25:46","9","13",".692","0","1",".000","0","0","","4","1","5","0","0","1","0","4","18","14.7","+21",".692",".692","18.6","4.8","11.8","0.0","0.0","3.7","0.0","22.6","145","105"
"49","45","2019-01-22","29-126","TOR","","SAC","W (+15)","1","25:18","5","13",".385","0","3",".000","5","6",".833","2","8","10","1","0","0","1","1","15","10.6","+1",".480",".385","8.4","34.5","21.3","6.2","0.0","0.0","6.0","25.8","106","101"
"50","46","2019-01-23","29-127","TOR","@","IND","L (-4)","1","35:08","11","19",".579","0","2",".000","1","1","1.000","3","8","11","3","0","3","0","1","23","22.4","-7",".592",".579","8.9","23.3","16.2","17.8","0.0","6.2","0.0","23.9","127","110"
"51","47","2019-01-25","29-129","TOR","@","HOU","L (-2)","1","31:46","5","10",".500","0","2",".000","2","2","1.000","5","9","14","0","0","0","3","6","12","7.8","-9",".551",".500","18.9","28.9","24.3","0.0","0.0","0.0","21.6","17.8","103","116"
"52","48","2019-01-27","29-131","TOR","@","DAL","W (+3)","1","36:26","3","9",".333","0","1",".000","5","8",".625","1","10","11","2","1","2","0","5","11","10.2","-2",".439",".333","3.0","30.6","16.7","8.0","1.3","5.1","0.0","15.5","106","114"
