"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"50","19","2019-01-26","24-338","NOP","","SAS","L (-12)","1","30:04","3","13",".231","0","3",".000","0","0","","0","3","3","5","0","1","1","0","6","2.2","-11",".231",".231","0.0","12.0","5.2","19.9","0.0","2.4","7.1","19.5","62","128"
"60","20","2019-02-22","25-000","NOP","@","IND","L (-15)","1","28:19","7","10",".700","1","1","1.000","0","2",".000","0","2","2","4","0","2","2","4","15","11.2","-11",".689",".750","0.0","6.8","3.4","21.8","0.0","5.6","15.5","17.7","118","121"
"61","21","2019-02-23","25-001","NOP","","LAL","W (+13)","1","36:06","5","10",".500","2","4",".500","2","2","1.000","1","4","5","9","2","1","5","4","14","13.3","+20",".643",".600","3.2","14.0","8.3","27.6","2.5","2.6","31.5","17.6","110","106"
"62","22","2019-02-25","25-003","NOP","","PHI","L (-1)","1","30:17","5","13",".385","0","4",".000","0","0","","1","3","4","14","1","0","2","3","10","12.1","+13",".385",".385","2.8","8.6","5.7","61.5","1.4","0.0","13.3","18.6","101","106"
"63","23","2019-02-27","25-005","NOP","@","LAL","L (-6)","1","30:51","3","12",".250","0","1",".000","0","0","","3","8","11","9","0","1","1","4","6","7.7","+4",".250",".250","9.9","28.3","18.8","33.9","0.0","2.3","7.7","15.9","92","116"
"64","24","2019-03-01","25-007","NOP","@","PHO","W (+14)","1","33:51","4","11",".364","0","0","","0","0","","3","3","6","10","3","0","6","0","8","8.9","+4",".364",".364","11.5","8.2","9.6","32.0","3.9","0.0","35.3","20.1","91","105"
"65","25","2019-03-02","25-008","NOP","@","DEN","W (+8)","1","32:18","3","9",".333","0","2",".000","2","4",".500","2","5","7","10","0","0","2","2","8","9.2","-10",".372",".333","6.5","16.5","11.4","36.7","0.0","0.0","15.7","15.2","106","109"
"66","26","2019-03-04","25-010","NOP","@","UTA","W (+3)","1","32:09","5","7",".714","0","0","","0","0","","2","2","4","6","1","1","2","2","10","12.2","+9",".714",".714","6.5","6.6","6.6","23.2","1.5","2.8","22.2","12.0","132","117"
"67","27","2019-03-06","25-012","NOP","","UTA","L (-10)","1","29:54","3","7",".429","0","0","","1","2",".500","3","5","8","3","0","0","6","0","7","2.6","-20",".444",".429","11.2","18.7","14.9","13.3","0.0","0.0","43.2","19.4","69","110"
"68","28","2019-03-08","25-014","NOP","","TOR","L (-23)","1","28:46","5","9",".556","3","5",".600","0","0","","1","5","6","6","1","0","2","2","13","13.3","-20",".722",".722","2.9","19.0","9.8","28.9","1.5","0.0","18.2","14.4","126","115"
"69","29","2019-03-10","25-016","NOP","@","ATL","L (-12)","1","30:58","6","12",".500","1","3",".333","2","2","1.000","2","8","10","10","1","1","1","1","15","20.1","-12",".582",".542","6.1","26.4","15.8","43.4","1.5","2.5","7.2","19.1","135","120"
"70","30","2019-03-12","25-018","NOP","","MIL","L (-17)","1","34:27","6","15",".400","2","7",".286","0","0","","1","14","15","11","1","1","3","2","14","16.4","-27",".467",".467","2.3","46.4","20.5","40.7","1.2","2.3","16.7","19.4","101","108"
"71","31","2019-03-15","25-021","NOP","","POR","L (-12)","1","41:03","4","11",".364","1","4",".250","5","6",".833","4","8","12","16","1","0","1","1","14","23.5","-13",".513",".409","9.2","19.5","14.2","46.4","1.1","0.0","6.8","14.8","140","118"
"72","32","2019-03-16","25-022","NOP","","PHO","L (-2)","1","36:49","5","12",".417","2","2","1.000","4","6",".667","7","5","12","16","1","0","4","4","16","21.8","-6",".546",".500","18.3","14.4","16.5","57.9","1.2","0.0","21.5","18.9","130","114"
"73","33","2019-03-18","25-024","NOP","@","DAL","W (+4)","1","37:25","5","12",".417","2","6",".333","7","8",".875","1","9","10","11","1","0","3","3","19","20.1","+6",".612",".500","2.8","23.2","13.5","37.2","1.2","0.0","16.2","20.1","128","108"
"74","34","2019-03-20","25-026","NOP","@","ORL","L (-23)","1","24:29","3","7",".429","1","3",".333","0","0","","2","1","3","2","1","0","1","2","7","5.6","-24",".500",".500","6.6","3.6","5.2","12.2","1.9","0.0","12.5","13.0","102","122"
"75","35","2019-03-24","25-030","NOP","","HOU","L (-23)","1","31:25","2","8",".250","0","1",".000","0","0","","1","3","4","8","1","0","5","1","4","2.0","-19",".250",".250","2.9","10.9","6.5","35.0","1.6","0.0","38.5","17.8","60","124"
"76","36","2019-03-26","25-032","NOP","","ATL","L (-10)","1","24:46","5","11",".455","1","4",".250","0","0","","0","6","6","9","2","0","3","1","11","12.0","-14",".500",".500","0.0","25.3","13.5","59.5","3.4","0.0","21.4","21.8","103","111"
"77","37","2019-03-28","25-034","NOP","","SAC","W (+3)","1","36:21","7","14",".500","0","4",".000","2","2","1.000","0","4","4","9","0","1","3","0","16","14.2","-5",".538",".500","0.0","11.7","5.9","29.9","0.0","1.8","16.8","20.5","107","116"
"78","38","2019-03-31","25-037","NOP","","LAL","L (-28)","1","21:28","3","6",".500","0","1",".000","2","2","1.000","0","2","2","6","1","0","2","0","8","8.8","-1",".581",".500","0.0","8.8","4.9","42.9","2.1","0.0","22.5","17.1","111","120"
"79","39","2019-04-03","25-040","NOP","","CHO","L (-6)","1","28:31","1","8",".125","0","5",".000","0","0","","0","2","2","7","1","0","2","2","2","0.5","-2",".125",".125","0.0","6.5","3.5","30.8","1.6","0.0","20.0","15.1","62","115"
"80","40","2019-04-05","25-042","NOP","@","PHO","L (-7)","1","43:25","6","14",".429","2","3",".667","0","0","","0","5","5","12","2","0","3","5","14","13.5","-17",".500",".500","0.0","12.0","6.2","35.1","2.3","0.0","17.6","16.2","111","123"
"81","41","2019-04-07","25-044","NOP","@","SAC","W (+4)","1","39:18","10","19",".526","2","7",".286","4","5",".800","0","6","6","14","1","3","6","0","26","25.0","+13",".613",".579","0.0","12.9","7.2","43.0","1.2","5.3","22.1","27.4","121","122"
"82","42","2019-04-09","25-046","NOP","","GSW","L (-9)","1","25:04","1","4",".250","0","1",".000","1","2",".500","1","5","6","7","0","1","2","1","3","5.6","-2",".307",".250","3.5","20.8","11.5","31.9","0.0","3.2","29.1","11.6","87","110"
