"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"21","14","2018-11-27","21-211","IND","@","PHO","W (+5)","0","8:58","1","2",".500","0","1",".000","0","0","","0","1","1","0","1","0","0","0","2","2.3","+13",".500",".500","0.0","10.7","5.4","0.0","5.7","0.0","0.0","9.3","107","105"
"25","15","2018-12-07","21-221","IND","@","ORL","W (+22)","0","15:41","3","7",".429","0","1",".000","2","2","1.000","3","3","6","1","0","0","1","2","8","6.2","+6",".508",".429","18.7","18.0","18.4","8.8","0.0","0.0","11.3","24.7","112","97"
"26","16","2018-12-08","21-222","IND","","SAC","W (+10)","0","2:15","0","0","","0","0","","1","2",".500","0","0","0","0","0","0","0","1","1","0.2","-3",".568","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","16.1","122","111"
"34","17","2018-12-23","21-237","IND","","WAS","W (+16)","0","1:20","0","1",".000","0","0","","0","0","","0","1","1","0","0","0","0","0","0","-0.4","0",".000",".000","0.0","76.6","38.3","0.0","0.0","0.0","0.0","30.2","0","83"
"36","18","2018-12-28","21-242","IND","","DET","W (+37)","0","3:52","1","1","1.000","1","1","1.000","0","0","","0","2","2","0","0","0","0","1","3","2.9","+5","1.500","1.500","0.0","47.7","28.5","0.0","0.0","0.0","0.0","11.4","300","77"
"39","19","2019-01-06","21-251","IND","@","TOR","L (-16)","0","1:44","1","1","1.000","0","0","","0","0","","0","1","1","0","0","0","0","0","2","2.0","0","1.000","1.000","0.0","69.2","32.6","0.0","0.0","0.0","0.0","23.7","200","117"
"40","20","2019-01-08","21-253","IND","@","CLE","W (+8)","0","11:40","4","5",".800","0","1",".000","1","2",".500","1","3","4","1","0","0","0","0","9","9.0","+4",".765",".800","12.5","36.3","24.6","12.6","0.0","0.0","0.0","23.0","157","124"
"41","21","2019-01-09","21-254","IND","@","BOS","L (-27)","0","17:42","3","4",".750","0","1",".000","2","5",".400","0","2","2","1","0","0","1","1","8","5.1","-4",".645",".750","0.0","15.1","6.2","8.8","0.0","0.0","13.9","16.8","108","136"
"42","22","2019-01-11","21-256","IND","@","NYK","W (+15)","0","16:59","3","4",".750","0","1",".000","0","0","","2","2","4","2","0","0","1","4","6","5.2","+4",".750",".750","14.1","12.8","13.5","13.9","0.0","0.0","20.0","12.5","139","111"
"43","23","2019-01-15","21-260","IND","","PHO","W (+34)","0","11:15","2","4",".500","0","0","","0","0","","2","1","3","1","0","0","0","1","4","4.0","+7",".500",".500","20.3","8.1","13.5","11.4","0.0","0.0","0.0","14.4","132","97"
"44","24","2019-01-17","21-262","IND","","PHI","L (-24)","0","5:57","1","1","1.000","0","0","","0","0","","0","0","0","0","1","0","0","0","2","2.7","-3","1.000","1.000","0.0","0.0","0.0","0.0","8.2","0.0","0.0","7.1","200","111"
"45","25","2019-01-19","21-264","IND","","DAL","W (+12)","0","1:30","0","0","","0","0","","0","0","","0","1","1","1","0","0","0","0","0","1.0","-2","","","0.0","66.7","36.0","76.2","0.0","0.0","","0.0","219","89"
"46","26","2019-01-20","21-265","IND","","CHO","W (+25)","0","8:20","1","2",".500","0","0","","0","0","","0","1","1","0","0","2","0","1","2","2.3","-1",".500",".500","0.0","12.5","6.1","0.0","0.0","24.5","0.0","10.2","100","86"
"48","27","2019-01-26","21-271","IND","@","MEM","L (-3)","0","8:58","1","2",".500","0","1",".000","0","0","","0","4","4","0","1","1","0","1","2","3.5","0",".500",".500","0.0","52.2","28.2","0.0","5.6","10.3","0.0","10.0","99","89"
"49","28","2019-01-28","21-273","IND","","GSW","L (-32)","0","14:59","4","7",".571","0","1",".000","0","1",".000","1","1","2","1","0","0","0","0","8","6.0","-10",".538",".571","7.1","7.8","7.5","11.8","0.0","0.0","0.0","21.0","113","136"
"50","29","2019-01-30","21-275","IND","@","WAS","L (-18)","0","14:39","5","7",".714","0","1",".000","2","2","1.000","0","3","3","0","0","1","1","2","12","8.9","-8",".761",".714","0.0","26.6","12.3","0.0","0.0","6.6","11.3","27.2","127","112"
"51","30","2019-01-31","21-276","IND","@","ORL","L (-7)","0","10:49","1","2",".500","1","1","1.000","0","0","","1","2","3","2","0","0","1","1","3","3.3","-10",".750",".750","9.9","19.7","14.8","24.3","0.0","0.0","33.3","12.4","117","113"
"52","31","2019-02-02","21-278","IND","@","MIA","W (+7)","0","5:17","2","2","1.000","0","0","","0","0","","0","0","0","0","0","0","1","0","4","2.4","-2","1.000","1.000","0.0","0.0","0.0","0.0","0.0","0.0","33.3","24.9","97","108"
"53","32","2019-02-04","21-280","IND","@","NOP","W (+2)","0","5:39","2","3",".667","1","2",".500","0","0","","0","1","1","0","0","0","0","0","5","4.0","-2",".833",".833","0.0","17.7","8.7","0.0","0.0","0.0","0.0","23.1","144","108"
"54","33","2019-02-05","21-281","IND","","LAL","W (+42)","0","14:05","0","5",".000","0","2",".000","0","0","","0","3","3","1","0","2","0","0","0","-0.5","+13",".000",".000","0.0","31.0","13.8","6.1","0.0","12.6","0.0","15.3","19","89"
"55","34","2019-02-07","21-283","IND","","LAC","W (+24)","0","10:54","3","3","1.000","0","0","","1","2",".500","0","2","2","0","0","1","0","1","7","6.6","+1",".902","1.000","0.0","20.0","11.3","0.0","0.0","6.5","0.0","15.4","178","94"
"56","35","2019-02-09","21-285","IND","","CLE","W (+15)","0","8:00","4","4","1.000","0","0","","0","0","","1","1","2","0","0","0","0","2","8","7.0","-5","1.000","1.000","19.4","14.3","16.4","0.0","0.0","0.0","0.0","24.6","203","106"
"57","36","2019-02-11","21-287","IND","","CHO","W (+9)","0","5:28","1","1","1.000","0","0","","0","0","","0","1","1","0","0","0","0","0","2","2.0","+12","1.000","1.000","0.0","16.0","9.8","0.0","0.0","0.0","0.0","9.4","200","106"
"58","37","2019-02-13","21-289","IND","","MIL","L (-9)","0","0:57","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","-1","","","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","0","116"
"59","38","2019-02-22","21-298","IND","","NOP","W (+15)","0","14:04","0","3",".000","0","0","","0","0","","2","1","3","0","0","1","0","0","0","0.3","+14",".000",".000","13.6","7.0","10.3","0.0","0.0","5.2","0.0","8.6","54","110"
"60","39","2019-02-23","21-299","IND","@","WAS","W (+7)","0","15:11","2","3",".667","0","0","","0","0","","1","0","1","1","0","0","0","1","4","3.7","-1",".667",".667","8.8","0.0","4.3","7.8","0.0","0.0","0.0","8.2","157","119"
"61","40","2019-02-25","21-301","IND","@","DET","L (-4)","0","9:19","1","4",".250","0","1",".000","0","0","","1","3","4","0","0","0","0","1","2","0.8","+5",".250",".250","11.7","34.3","23.2","0.0","0.0","0.0","0.0","19.2","73","118"
"62","41","2019-02-27","21-303","IND","@","DAL","L (-9)","0","16:30","4","4","1.000","0","0","","1","2",".500","2","5","7","1","1","0","0","0","9","12.0","+4",".922","1.000","15.3","34.6","25.5","11.5","3.1","0.0","0.0","14.2","192","111"
"63","42","2019-02-28","21-304","IND","","MIN","W (+7)","0","21:32","7","12",".583","1","1","1.000","3","3","1.000","0","3","3","0","0","1","0","2","18","13.2","0",".676",".625","0.0","13.9","7.3","0.0","0.0","3.5","0.0","27.3","130","121"
"64","43","2019-03-02","21-306","IND","","ORL","L (-5)","0","11:13","0","1",".000","0","0","","0","0","","0","2","2","1","0","0","0","0","0","0.6","-3",".000",".000","0.0","19.5","11.1","10.2","0.0","0.0","0.0","4.3","53","126"
"65","44","2019-03-05","21-309","IND","","CHI","W (+9)","0","5:51","2","4",".500","0","1",".000","0","0","","2","3","5","0","0","0","0","1","4","3.9","+5",".500",".500","36.5","45.6","41.4","0.0","0.0","0.0","0.0","30.8","121","92"
"66","45","2019-03-07","21-311","IND","@","MIL","L (-19)","0","10:56","1","1","1.000","0","0","","0","0","","0","2","2","0","0","1","0","0","2","3.0","-12","1.000","1.000","0.0","20.9","9.5","0.0","0.0","8.6","0.0","4.0","200","117"
"67","46","2019-03-10","21-314","IND","@","PHI","L (-17)","0","5:05","1","4",".250","0","0","","0","0","","2","1","3","0","0","1","0","0","2","2.0","-5",".250",".250","37.0","21.0","29.5","0.0","0.0","14.8","0.0","33.3","76","102"
"68","47","2019-03-12","21-316","IND","","NYK","W (+5)","0","3:27","1","1","1.000","0","0","","0","0","","1","0","1","0","0","0","0","0","2","2.4","+3","1.000","1.000","29.0","0.0","15.5","0.0","0.0","0.0","0.0","12.9","207","111"
"69","48","2019-03-14","21-318","IND","","OKC","W (+2)","0","4:57","0","0","","0","0","","0","0","","0","0","0","1","0","0","0","1","0","0.3","-5","","","0.0","0.0","0.0","26.2","0.0","0.0","","0.0","219","113"
"71","49","2019-03-18","21-322","IND","@","POR","L (-8)","0","2:46","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","1","0","-0.4","-6","","","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","0","125"
"73","50","2019-03-21","21-325","IND","@","GSW","L (-23)","0","7:58","1","2",".500","0","0","","0","2",".000","2","0","2","0","0","0","0","0","2","1.6","+5",".347",".500","23.2","0.0","12.4","0.0","0.0","0.0","0.0","15.3","93","120"
"74","51","2019-03-24","21-328","IND","","DEN","W (+36)","0","6:17","2","3",".667","0","0","","1","2",".500","0","1","1","1","0","1","0","0","5","5.0","+6",".644",".667","0.0","14.1","8.5","21.4","0.0","11.9","0.0","27.1","138","88"
"76","52","2019-03-29","21-333","IND","@","BOS","L (-2)","0","11:42","5","7",".714","1","1","1.000","1","1","1.000","3","1","4","0","1","0","0","0","12","12.5","0",".806",".786","24.6","12.1","19.5","0.0","4.2","0.0","0.0","27.2","167","114"
"77","53","2019-03-30","21-334","IND","","ORL","L (-5)","0","4:28","0","0","","0","0","","0","0","","0","1","1","1","0","0","0","0","0","1.0","+3","","","0.0","25.6","13.3","22.4","0.0","0.0","","0.0","219","127"
"78","54","2019-04-01","21-336","IND","","DET","W (+9)","0","4:06","0","1",".000","0","1",".000","0","0","","0","1","1","0","0","1","1","0","0","-0.7","+5",".000",".000","0.0","23.0","14.1","0.0","0.0","21.3","50.0","22.6","0","98"
"79","55","2019-04-03","21-338","IND","@","DET","W (+19)","0","5:50","2","2","1.000","1","1","1.000","0","0","","0","1","1","0","1","0","1","0","5","4.7","+8","1.250","1.250","0.0","18.3","9.1","0.0","8.4","0.0","33.3","21.9","105","77"
"80","56","2019-04-05","21-340","IND","","BOS","L (-20)","0","10:46","0","8",".000","0","0","","0","0","","3","2","5","1","0","2","0","1","0","-1.2","+2",".000",".000","25.7","21.2","23.7","11.7","0.0","13.7","0.0","32.0","33","105"
"81","57","2019-04-07","21-342","IND","","BRK","L (-12)","0","18:45","3","4",".750","0","0","","0","0","","1","2","3","0","0","0","0","1","6","5.3","-2",".750",".750","6.4","11.4","9.0","0.0","0.0","0.0","0.0","10.1","149","120"
"82","58","2019-04-10","21-345","IND","@","ATL","W (+1)","1","34:12","12","19",".632","0","2",".000","4","5",".800","5","5","10","2","2","2","0","2","28","28.1","-1",".660",".632","13.5","13.5","13.5","10.0","2.6","4.5","0.0","24.2","147","122"
