"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"1","1","2018-10-17","38-103","SAS","","MIN","W (+4)","0","22:41","1","4",".250","1","1","1.000","2","2","1.000","3","4","7","6","0","0","1","2","5","8.3","-2",".512",".375","12.4","18.0","15.1","33.5","0.0","0.0","17.0","10.6","140","114"
"2","2","2018-10-20","38-106","SAS","@","POR","L (-13)","0","17:08","4","5",".800","1","1","1.000","1","2",".500","1","3","4","2","0","0","0","1","10","10.3","-6",".850",".900","5.3","25.5","13.0","18.2","0.0","0.0","0.0","14.7","175","131"
"3","3","2018-10-22","38-108","SAS","@","LAL","W (+1)","0","18:09","2","4",".500","1","2",".500","4","4","1.000","0","4","4","3","0","0","0","1","9","9.9","-4",".781",".625","0.0","23.4","11.8","19.8","0.0","0.0","0.0","13.7","175","126"
"4","4","2018-10-24","38-110","SAS","","IND","L (-20)","0","15:17","2","7",".286","0","0","","0","0","","1","1","2","2","0","1","1","1","4","1.6","-24",".286",".286","6.3","8.7","7.3","21.9","0.0","5.7","12.5","23.0","72","123"
"5","5","2018-10-27","38-113","SAS","","LAL","W (+4)","0","17:02","4","5",".800","0","1",".000","3","4",".750","5","7","12","0","0","0","1","2","11","12.5","+6",".814",".800","30.0","44.8","37.2","0.0","0.0","0.0","12.9","19.1","154","104"
"6","6","2018-10-29","38-115","SAS","","DAL","W (+5)","0","14:50","0","1",".000","0","0","","0","0","","0","5","5","5","1","2","2","2","0","3.9","+10",".000",".000","0.0","40.6","19.9","42.5","3.2","12.5","66.7","9.1","67","84"
"7","7","2018-10-31","38-117","SAS","@","PHO","W (+30)","0","16:06","4","7",".571","0","0","","0","0","","0","9","9","4","0","3","1","1","8","10.9","+17",".571",".571","0.0","55.9","32.7","35.0","0.0","13.6","12.5","22.0","115","72"
"8","8","2018-11-03","38-120","SAS","","NOP","W (+14)","0","13:12","1","3",".333","0","0","","0","0","","0","4","4","3","0","1","1","3","2","2.1","+3",".333",".333","0.0","35.5","16.0","26.4","0.0","6.5","25.0","13.1","78","90"
"9","9","2018-11-04","38-121","SAS","","ORL","L (-7)","0","23:01","4","7",".571","1","2",".500","3","6",".500","1","7","8","5","0","2","0","3","12","14.0","+3",".622",".643","5.0","33.2","19.4","35.2","0.0","7.1","0.0","18.3","145","116"
"38","10","2018-12-31","38-178","SAS","","BOS","W (+9)","0","5:12","0","0","","0","0","","0","0","","0","5","5","0","0","0","0","1","0","1.1","+1","","","0.0","100.0","55.6","0.0","0.0","0.0","","0.0","0","97"
"41","11","2019-01-07","38-185","SAS","@","DET","W (+12)","0","8:30","1","2",".500","0","0","","0","0","","0","2","2","1","0","1","0","0","2","3.0","+1",".500",".500","0.0","29.7","15.1","15.1","0.0","10.7","0.0","11.1","121","111"
"42","12","2019-01-09","38-187","SAS","@","MEM","L (-10)","0","19:56","2","5",".400","0","0","","3","4",".750","1","11","12","1","0","0","1","0","7","7.6","0",".518",".400","4.7","49.1","27.5","9.6","0.0","0.0","12.9","17.6","102","93"
"43","13","2019-01-10","38-188","SAS","","OKC","W (+7)","1","15:47","0","0","","0","0","","0","0","","0","3","3","3","1","2","0","2","0","4.6","-4","","","0.0","21.2","12.0","19.7","3.0","9.3","","0.0","229","111"
"44","14","2019-01-12","38-190","SAS","@","OKC","L (-10)","1","14:14","1","3",".333","0","1",".000","0","0","","0","6","6","0","0","0","1","2","2","0.3","-9",".333",".333","0.0","44.0","20.4","0.0","0.0","0.0","25.0","11.4","51","117"
"45","15","2019-01-14","38-192","SAS","","CHO","L (-15)","1","10:45","0","1",".000","0","0","","2","2","1.000","0","3","3","1","0","1","1","0","2","2.6","0",".532",".000","0.0","32.7","16.5","11.8","0.0","8.0","34.7","13.0","84","109"
"46","16","2019-01-16","38-194","SAS","@","DAL","W (+4)","0","5:24","1","2",".500","0","0","","0","0","","0","1","1","0","0","0","0","0","2","1.3","-6",".500",".500","0.0","23.4","11.4","0.0","0.0","0.0","0.0","18.3","102","120"
"47","17","2019-01-18","38-196","SAS","@","MIN","W (+3)","1","10:57","1","2",".500","0","0","","1","2",".500","1","4","5","0","0","0","1","0","3","2.5","-9",".521",".500","10.2","41.7","25.8","0.0","0.0","0.0","25.8","15.4","90","110"
"48","18","2019-01-20","38-198","SAS","","LAC","L (-8)","0","2:03","0","0","","0","0","","0","0","","0","1","1","0","0","0","0","0","0","0.3","+1","","","0.0","52.0","25.5","0.0","0.0","0.0","","0.0","0","106"
"50","19","2019-01-26","38-204","SAS","@","NOP","W (+12)","1","22:17","6","8",".750","0","1",".000","1","2",".500","1","8","9","4","1","0","1","1","13","14.9","+11",".732",".750","5.4","33.1","21.1","25.3","2.1","0.0","10.1","19.2","142","107"
"51","20","2019-01-27","38-205","SAS","","WAS","W (+13)","1","9:05","1","4",".250","1","1","1.000","2","2","1.000","2","5","7","0","0","0","1","2","5","3.7","+5",".512",".375","34.1","52.8","45.7","0.0","0.0","0.0","17.0","28.2","110","113"
"52","21","2019-01-29","38-207","SAS","","PHO","W (+2)","0","3:25","0","1",".000","0","0","","1","2",".500","0","0","0","0","0","0","0","0","1","-0.1","-5",".266",".000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","22.0","64","128"
"53","22","2019-01-31","38-209","SAS","","BRK","W (+3)","0","6:01","1","4",".250","0","0","","0","0","","2","2","4","2","1","0","0","0","2","4.0","-2",".250",".250","29.5","38.0","33.2","49.8","7.5","0.0","0.0","26.2","100","92"
"54","23","2019-02-02","38-211","SAS","","NOP","W (+5)","0","14:30","3","6",".500","0","0","","0","0","","2","2","4","4","0","0","1","0","6","6.8","+6",".500",".500","14.1","14.7","14.4","38.9","0.0","0.0","14.3","20.9","116","110"
"55","24","2019-02-04","38-213","SAS","@","SAC","L (-15)","0","6:24","0","1",".000","0","0","","2","2","1.000","0","1","1","0","0","0","0","3","2","0.4","-5",".532",".000","0.0","19.2","8.0","0.0","0.0","0.0","0.0","12.2","127","129"
"56","25","2019-02-06","38-215","SAS","@","GSW","L (-39)","0","5:21","0","1",".000","0","0","","1","2",".500","0","2","2","1","0","1","0","0","1","1.9","-7",".266",".000","0.0","44.9","21.9","25.6","0.0","14.7","0.0","15.6","80","127"
"58","26","2019-02-09","38-218","SAS","@","UTA","L (-20)","0","7:09","2","3",".667","0","0","","1","2",".500","0","2","2","2","1","0","0","0","5","6.3","+1",".644",".667","0.0","33.6","15.3","50.5","6.7","0.0","0.0","24.4","139","111"
"61","27","2019-02-24","38-233","SAS","@","NYK","L (-12)","0","5:44","0","2",".000","0","0","","0","0","","2","3","5","1","0","0","0","1","0","1.2","+1",".000",".000","32.8","52.3","42.3","19.9","0.0","0.0","0.0","14.6","84","124"
"64","28","2019-03-04","38-241","MIL","@","PHO","L (-9)","0","5:04","0","2",".000","0","1",".000","0","0","","0","2","2","1","0","0","1","0","0","-1.1","+1",".000",".000","0.0","33.8","16.8","27.1","0.0","0.0","33.3","23.2","19","108"
"65","29","2019-03-07","38-244","MIL","","IND","W (+19)","0","10:43","0","1",".000","0","1",".000","1","2",".500","0","5","5","0","0","1","1","1","1","0.7","+1",".266",".000","0.0","44.8","24.3","0.0","0.0","8.5","34.7","11.9","37","92"
"67","30","2019-03-10","38-247","MIL","@","SAS","L (-7)","0","14:38","1","3",".333","1","1","1.000","0","0","","0","3","3","1","0","0","0","0","3","2.9","-20",".500",".500","0.0","20.9","10.8","8.7","0.0","0.0","0.0","9.1","111","122"
