"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"13","13","2018-11-11","20-183","ORL","@","NYK","W (+26)","0","17:39","5","11",".455","1","3",".333","4","5",".800","0","8","8","0","0","2","0","4","15","11.1","+12",".568",".500","0.0","39.6","20.5","0.0","0.0","9.1","0.0","31.5","114","76"
"14","14","2018-11-12","20-184","ORL","@","WAS","L (-8)","0","11:07","0","1",".000","0","0","","0","0","","0","0","0","1","0","1","0","5","0","-1.3","-7",".000",".000","0.0","0.0","0.0","10.0","0.0","9.4","0.0","4.1","59","123"
"15","15","2018-11-14","20-186","ORL","","PHI","W (+5)","0","8:41","2","6",".333","0","1",".000","0","0","","1","3","4","0","0","0","0","2","4","1.4","-16",".333",".333","15.4","39.5","28.3","0.0","0.0","0.0","0.0","33.3","78","111"
"16","16","2018-11-17","20-189","ORL","","LAL","W (+13)","0","14:54","3","6",".500","0","3",".000","2","2","1.000","0","1","1","1","0","1","1","3","8","4.5","+3",".581",".500","0.0","8.5","3.9","8.0","0.0","5.4","12.7","21.9","109","115"
"17","17","2018-11-18","20-190","ORL","","NYK","W (+14)","0","16:23","2","6",".333","0","2",".000","0","0","","1","1","2","2","0","1","1","3","4","1.5","0",".333",".333","9.2","6.5","7.6","13.9","0.0","4.7","14.3","18.6","85","123"
"18","18","2018-11-20","20-192","ORL","","TOR","L (-2)","0","14:25","2","3",".667","1","2",".500","2","2","1.000","3","2","5","1","1","0","1","0","7","9.1","-10",".902",".833","20.8","15.1","18.1","12.2","3.5","0.0","20.5","15.3","152","93"
"19","19","2018-11-23","20-195","ORL","@","DEN","L (-25)","0","14:46","3","7",".429","1","2",".500","0","0","","0","2","2","2","0","0","1","3","7","3.1","-18",".500",".500","0.0","14.4","7.4","29.2","0.0","0.0","12.5","25.9","87","121"
"20","20","2018-11-25","20-197","ORL","@","LAL","W (+4)","0","11:59","2","4",".500","1","1","1.000","0","0","","1","3","4","0","2","1","0","2","5","6.5","-12",".625",".625","8.7","29.3","18.4","0.0","7.8","7.6","0.0","14.3","126","81"
"21","21","2018-11-26","20-198","ORL","@","GSW","L (-6)","0","15:25","4","6",".667","2","2","1.000","1","1","1.000","2","4","6","1","0","1","0","1","11","12.0","+2",".854",".833","14.8","32.8","23.4","11.3","0.0","6.4","0.0","18.2","169","116"
"22","22","2018-11-28","20-200","ORL","@","POR","L (-3)","0","19:06","3","6",".500","1","2",".500","1","1","1.000","1","2","3","0","0","2","0","2","8","6.9","+2",".621",".583","6.8","10.7","9.0","0.0","0.0","10.9","0.0","15.9","124","119"
"23","23","2018-11-30","20-202","ORL","@","PHO","W (+14)","0","16:06","1","5",".200","0","1",".000","0","0","","3","2","5","1","1","2","1","2","2","2.9","-1",".200",".200","22.9","13.3","17.7","8.3","3.3","10.6","16.7","17.6","73","84"
"24","24","2018-12-04","20-206","ORL","@","MIA","W (+15)","0","14:58","2","4",".500","0","0","","0","2",".000","2","0","2","0","0","1","3","2","4","-0.5","-16",".410",".500","15.3","0.0","7.1","0.0","0.0","5.7","38.1","23.9","60","107"
"25","25","2018-12-05","20-207","ORL","","DEN","L (-6)","0","15:59","4","6",".667","3","3","1.000","0","0","","1","5","6","2","1","1","1","4","11","11.1","+3",".917",".917","7.4","43.6","24.0","20.9","3.3","5.3","14.3","21.6","149","109"
"26","26","2018-12-07","20-209","ORL","","IND","L (-22)","0","18:14","2","9",".222","0","4",".000","0","0","","1","6","7","1","0","1","0","1","4","2.0","-17",".222",".222","5.2","32.2","18.4","8.6","0.0","3.9","0.0","21.8","58","110"
"28","27","2018-12-13","20-215","ORL","","CHI","W (+6)","0","15:13","3","6",".500","1","2",".500","1","2",".500","2","4","6","2","0","1","1","1","8","7.9","+9",".581",".583","15.4","36.1","24.9","25.7","0.0","6.0","12.7","23.0","116","94"
"29","28","2018-12-15","20-217","ORL","","UTA","W (+7)","0","17:40","3","7",".429","1","3",".333","2","2","1.000","1","3","4","2","0","4","2","3","9","7.9","+4",".571",".500","7.8","14.8","12.1","21.0","0.0","18.1","20.2","26.1","102","85"
"30","29","2018-12-19","20-221","ORL","","SAS","L (-39)","1","25:40","2","7",".286","0","3",".000","3","6",".500","3","5","8","2","2","2","1","3","7","7.9","-23",".363",".286","10.8","36.0","19.2","12.4","4.0","6.4","9.4","18.5","89","125"
"31","30","2018-12-21","20-223","ORL","@","CHI","L (-10)","0","10:57","0","3",".000","0","1",".000","1","4",".250","0","2","2","0","0","0","0","1","1","-2.1","-13",".105",".000","0.0","20.4","9.0","0.0","0.0","0.0","0.0","20.0","24","108"
"32","31","2018-12-23","20-225","ORL","","MIA","L (-24)","0","14:47","2","4",".500","0","0","","3","6",".500","1","4","5","1","0","2","1","3","7","5.6","+3",".527",".500","7.7","35.1","20.6","14.4","0.0","12.0","13.1","24.1","105","116"
"33","32","2018-12-26","20-228","ORL","","PHO","L (-2)","0","13:56","1","5",".200","0","2",".000","0","0","","1","4","5","0","0","0","2","2","2","-2.0","-3",".200",".200","8.5","36.2","21.9","0.0","0.0","0.0","28.6","22.1","40","115"
"34","33","2018-12-28","20-230","ORL","","TOR","W (+29)","0","11:16","3","5",".600","0","0","","1","2",".500","1","3","4","0","0","1","2","4","7","3.0","-7",".595",".600","11.2","20.3","16.9","0.0","0.0","7.0","25.4","28.5","88","82"
"35","34","2018-12-30","20-232","ORL","","DET","W (+2)","0","13:44","2","7",".286","0","3",".000","0","0","","2","4","6","0","2","0","1","2","4","2.7","-3",".286",".286","16.3","26.4","21.8","0.0","7.3","0.0","12.5","25.8","68","93"
"36","35","2018-12-31","20-233","ORL","@","CHO","L (-25)","0","18:16","2","5",".400","0","1",".000","1","2",".500","3","9","12","0","0","2","0","5","5","6.1","-15",".425",".400","14.9","57.7","33.5","0.0","0.0","8.6","0.0","13.9","110","117"
"37","36","2019-01-02","20-235","ORL","@","CHI","W (+28)","0","19:30","4","7",".571","0","1",".000","2","3",".667","2","3","5","0","0","3","2","1","10","8.3","+10",".601",".571","15.9","17.6","16.9","0.0","0.0","11.2","19.4","26.2","102","84"
"38","37","2019-01-04","20-237","ORL","@","MIN","L (-17)","0","16:58","2","2","1.000","0","0","","1","3",".333","0","3","3","0","0","3","0","3","5","5.4","-5",".753","1.000","0.0","21.2","9.5","0.0","0.0","13.1","0.0","8.7","141","113"
"39","38","2019-01-06","20-239","ORL","@","LAC","L (-10)","0","13:59","3","4",".750","0","0","","2","3",".667","3","7","10","0","0","2","3","2","8","7.8","-3",".752",".750","18.7","46.2","32.1","0.0","0.0","9.7","36.1","25.1","96","95"
"40","39","2019-01-07","20-240","ORL","@","SAC","L (-16)","0","12:47","0","3",".000","0","1",".000","0","0","","0","5","5","0","0","0","1","2","0","-2.4","-17",".000",".000","0.0","37.5","18.2","0.0","0.0","0.0","25.0","13.2","0","103"
"45","40","2019-01-18","20-251","ORL","","BRK","L (-2)","0","15:14","4","6",".667","1","2",".500","0","0","","0","4","4","1","0","1","2","1","9","6.6","+11",".750",".750","0.0","27.4","14.0","9.2","0.0","6.2","25.0","22.3","106","113"
"46","41","2019-01-19","20-252","ORL","","MIL","L (-10)","0","18:12","2","3",".667","0","0","","1","3",".333","1","5","6","1","0","1","1","0","5","5.5","-9",".579",".667","5.6","42.5","20.3","6.8","0.0","4.8","18.8","13.4","104","117"
"47","42","2019-01-21","20-254","ORL","@","ATL","W (+19)","0","13:28","3","3","1.000","0","0","","2","2","1.000","1","1","2","0","1","1","2","1","8","7.4","+11","1.031","1.000","8.1","7.9","8.0","0.0","3.6","6.4","34.0","18.8","127","99"
"48","43","2019-01-23","20-256","ORL","@","BRK","L (-4)","0","14:49","2","4",".500","1","2",".500","2","2","1.000","2","4","6","0","0","2","1","2","7","7.2","-13",".717",".625","14.7","30.1","22.3","0.0","0.0","11.2","17.0","16.7","130","108"
"49","44","2019-01-25","20-258","ORL","","WAS","L (-4)","0","16:34","3","5",".600","0","0","","0","0","","2","7","9","2","0","3","1","0","6","9.7","+5",".600",".600","12.6","46.1","29.0","19.8","0.0","16.7","16.7","16.5","117","86"
"50","45","2019-01-27","20-260","ORL","@","HOU","L (-5)","0","14:14","0","2",".000","0","0","","0","0","","0","0","0","0","0","0","1","3","0","-3.6","-8",".000",".000","0.0","0.0","0.0","0.0","0.0","0.0","33.3","8.6","0","113"
"51","46","2019-01-29","20-262","ORL","","OKC","L (-9)","0","14:01","3","5",".600","1","2",".500","2","2","1.000","3","3","6","0","0","0","0","2","9","8.9","-16",".765",".700","18.7","25.1","21.4","0.0","0.0","0.0","0.0","16.5","172","126"
"52","47","2019-01-31","20-264","ORL","","IND","W (+7)","0","13:21","1","3",".333","0","0","","1","1","1.000","1","5","6","0","0","2","1","5","3","1.9","+9",".436",".333","8.0","40.0","24.0","0.0","0.0","10.0","22.5","15.0","82","91"
