"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"26","25","2018-12-10","27-235","MIA","@","LAL","L (-3)","0","23:57","6","10",".600","0","3",".000","3","3","1.000","0","4","4","3","1","0","3","2","15","10.9","+5",".663",".600","0.0","16.7","8.4","20.1","2.0","0.0","20.9","24.6","110","111"
"27","26","2018-12-12","27-237","MIA","@","UTA","L (-27)","0","27:34","4","8",".500","2","4",".500","4","5",".800","2","6","8","3","2","0","1","3","14","14.7","-18",".686",".625","7.4","29.8","17.0","23.7","3.6","0.0","8.9","19.4","134","111"
"28","27","2018-12-14","27-239","MIA","@","MEM","W (+3)","0","26:00","5","9",".556","4","7",".571","4","5",".800","1","4","5","5","1","1","2","1","18","18.0","+12",".804",".778","4.9","16.1","11.0","34.5","2.1","3.4","15.2","23.0","147","107"
"29","28","2018-12-16","27-241","MIA","@","NOP","W (+6)","0","32:16","2","9",".222","0","5",".000","4","4","1.000","1","5","6","1","0","0","1","3","8","3.2","+1",".372",".222","3.0","16.2","9.4","4.2","0.0","0.0","8.5","14.7","97","110"
"30","29","2018-12-20","27-245","MIA","","HOU","W (+2)","0","22:08","3","8",".375","1","6",".167","0","0","","4","5","9","2","0","0","1","4","7","5.7","+6",".438",".438","16.4","22.1","19.1","14.7","0.0","0.0","11.1","16.7","108","109"
"31","30","2018-12-22","27-247","MIA","","MIL","W (+7)","0","19:57","4","12",".333","2","9",".222","1","1","1.000","0","6","6","0","1","0","2","2","11","4.2","-5",".442",".417","0.0","27.8","13.7","0.0","2.4","0.0","13.9","31.3","74","85"
"32","31","2018-12-23","27-248","MIA","@","ORL","W (+24)","0","21:43","3","4",".750","2","2","1.000","3","4",".750","0","1","1","1","1","0","0","2","11","10.2","0",".955","1.000","0.0","5.3","2.8","6.1","2.4","0.0","0.0","12.2","192","104"
"33","32","2018-12-26","27-251","MIA","","TOR","L (-2)","0","16:58","2","5",".400","0","2",".000","0","0","","1","2","3","1","2","0","1","0","4","4.3","-6",".400",".400","7.3","14.5","10.9","7.6","6.1","0.0","16.7","16.9","82","107"
"34","33","2018-12-28","27-253","MIA","","CLE","W (+24)","0","21:49","4","7",".571","1","3",".333","0","0","","1","1","2","3","0","0","1","0","9","7.8","+11",".643",".643","5.1","5.0","5.1","16.8","0.0","0.0","12.5","16.8","126","111"
"35","34","2018-12-30","27-255","MIA","","MIN","L (-9)","0","25:34","4","8",".500","3","6",".500","2","3",".667","2","4","6","3","2","1","3","3","13","11.8","+1",".697",".688","7.7","14.4","11.2","19.1","3.8","2.7","24.4","19.1","117","108"
"36","35","2019-01-02","27-258","MIA","@","CLE","W (+25)","0","27:30","3","3","1.000","2","2","1.000","2","2","1.000","1","5","6","1","0","0","0","1","10","11.6","+24","1.289","1.333","5.3","24.2","15.2","4.5","0.0","0.0","0.0","6.4","255","109"
"37","36","2019-01-04","27-260","MIA","","WAS","W (+6)","0","7:48","1","3",".333","1","2",".500","0","0","","0","1","1","0","0","0","1","1","3","0.2","-5",".500",".500","0.0","13.1","6.9","0.0","0.0","0.0","25.0","20.9","71","111"
"38","37","2019-01-06","27-262","MIA","@","ATL","L (-24)","0","22:24","3","10",".300","2","9",".222","1","3",".333","1","5","6","1","0","0","3","1","9","1.9","+5",".398",".400","3.8","24.9","12.9","8.7","0.0","0.0","20.9","27.4","65","112"
"39","38","2019-01-08","27-264","MIA","","DEN","L (-4)","0","29:53","4","10",".400","1","6",".167","4","4","1.000","1","4","5","1","0","1","1","2","13","9.1","+3",".553",".450","3.7","14.6","9.1","5.1","0.0","2.7","7.8","20.5","111","116"
"40","39","2019-01-10","27-266","MIA","","BOS","W (+16)","0","5:16","0","1",".000","0","1",".000","0","0","","0","2","2","0","0","0","0","0","0","-0.1","0",".000",".000","0.0","36.5","20.7","0.0","0.0","0.0","0.0","8.5","0","104"
"41","40","2019-01-12","27-268","MIA","","MEM","W (+4)","0","24:59","5","7",".714","2","4",".500","1","1","1.000","2","2","4","0","0","0","3","4","13","7.5","-4",".874",".857","10.1","10.1","10.1","0.0","0.0","0.0","28.7","19.2","116","125"
"42","41","2019-01-15","27-271","MIA","@","MIL","L (-38)","0","13:07","1","7",".143","0","5",".000","0","0","","0","5","5","0","0","0","1","2","2","-2.8","-22",".143",".143","0.0","39.8","19.1","0.0","0.0","0.0","12.5","27.5","25","120"
"43","42","2019-01-18","27-274","MIA","@","DET","L (-5)","0","12:10","1","3",".333","0","2",".000","1","3",".333","0","1","1","0","0","0","1","3","3","-1.4","-8",".347",".333","0.0","8.6","4.5","0.0","0.0","0.0","18.8","20.1","56","110"
"44","43","2019-01-19","27-275","MIA","@","CHI","W (+14)","0","4:15","0","0","","0","0","","1","2",".500","0","2","2","0","0","0","1","2","1","-0.6","-1",".568","","0.0","44.3","25.4","0.0","0.0","0.0","53.2","20.0","54","97"
"47","44","2019-01-25","27-281","MIA","@","CLE","W (+6)","0","4:30","0","1",".000","0","1",".000","0","0","","0","0","0","0","0","0","0","0","0","-0.7","-8",".000",".000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","10.3","0","110"
"48","45","2019-01-27","27-283","MIA","@","NYK","W (+9)","0","17:02","5","6",".833","1","2",".500","0","0","","2","4","6","0","0","0","1","2","11","9.6","-10",".917",".917","14.5","24.5","19.9","0.0","0.0","0.0","14.3","18.4","145","103"
"49","46","2019-01-30","27-286","MIA","","CHI","L (-16)","0","22:45","2","3",".667","2","2","1.000","0","0","","1","8","9","1","0","0","2","3","6","5.3","-6","1.000","1.000","4.2","45.6","21.8","7.1","0.0","0.0","40.0","9.7","106","114"
"50","47","2019-02-01","27-288","MIA","","OKC","L (-16)","0","30:49","8","12",".667","4","6",".667","1","1","1.000","0","7","7","2","0","1","3","1","21","16.6","-5",".844",".833","0.0","22.3","11.2","10.9","0.0","2.6","19.4","20.9","122","116"
"51","48","2019-02-02","27-289","MIA","","IND","L (-7)","0","34:16","5","11",".455","2","7",".286","2","3",".667","0","7","7","3","2","1","3","3","14","10.6","-2",".568",".545","0.0","20.9","11.4","18.3","3.0","2.2","19.6","20.4","97","97"
"52","49","2019-02-05","27-292","MIA","@","POR","W (+10)","1","19:31","2","5",".400","1","2",".500","2","2","1.000","2","2","4","2","1","0","3","3","7","4.5","+9",".595",".500","14.5","10.9","12.5","12.3","2.5","0.0","33.8","20.6","100","113"
"53","50","2019-02-08","27-295","MIA","@","SAC","L (-6)","1","18:17","3","4",".750","1","2",".500","2","2","1.000","0","0","0","3","0","2","2","1","9","8.5","+16",".922",".875","0.0","0.0","0.0","26.1","0.0","8.2","29.1","15.8","131","104"
"54","51","2019-02-10","27-297","MIA","@","GSW","L (-2)","1","22:10","1","6",".167","0","3",".000","0","0","","2","5","7","3","0","0","2","3","2","0.0","+5",".167",".167","8.7","28.5","17.2","14.2","0.0","0.0","25.0","13.9","66","125"
"55","52","2019-02-11","27-298","MIA","@","DEN","L (-16)","1","28:14","4","13",".308","1","6",".167","2","2","1.000","2","5","7","2","2","2","2","4","11","7.6","-20",".396",".346","8.1","17.0","12.9","12.5","3.5","6.5","12.6","25.7","81","99"
"56","53","2019-02-13","27-300","MIA","@","DAL","W (+11)","1","21:02","4","6",".667","2","3",".667","0","0","","0","3","3","1","0","1","2","2","10","6.9","+10",".833",".833","0.0","13.7","8.1","6.5","0.0","6.3","25.0","17.2","115","106"
"57","54","2019-02-21","27-308","MIA","@","PHI","L (-4)","1","28:38","7","13",".538","1","3",".333","0","0","","1","5","6","3","0","0","1","2","15","11.2","-8",".577",".577","3.6","18.6","11.1","15.1","0.0","0.0","7.1","21.7","111","112"
"58","55","2019-02-23","27-310","MIA","","DET","L (-23)","1","23:22","2","7",".286","1","5",".200","4","5",".800","1","3","4","3","2","0","2","5","9","6.2","-7",".489",".357","4.8","19.9","11.1","19.9","4.3","0.0","17.9","21.5","97","119"
"59","56","2019-02-25","27-312","MIA","","PHO","L (-3)","1","41:04","11","17",".647","4","6",".667","2","2","1.000","2","8","10","3","1","0","3","3","28","23.2","-7",".783",".765","5.1","25.3","14.1","10.0","1.1","0.0","14.4","20.4","135","122"
"60","57","2019-02-27","27-314","MIA","","GSW","W (+1)","1","29:36","6","10",".600","1","4",".250","2","2","1.000","1","4","5","2","1","0","0","4","15","13.1","+1",".689",".650","4.0","14.7","9.5","10.1","1.7","0.0","0.0","16.2","156","128"
"61","58","2019-02-28","27-315","MIA","@","HOU","L (-3)","1","32:56","9","14",".643","3","4",".750","0","0","","1","4","5","2","1","0","4","4","21","13.5","+5",".750",".750","4.0","17.1","10.4","10.1","1.5","0.0","22.2","24.9","110","130"
"62","59","2019-03-02","27-317","MIA","","BRK","W (+29)","1","34:16","9","13",".692","3","5",".600","4","4","1.000","0","6","6","4","1","2","2","3","25","23.3","+27",".847",".808","0.0","15.9","9.0","17.8","1.4","6.1","11.9","21.2","147","88"
"63","60","2019-03-04","27-319","MIA","","ATL","W (+1)","1","23:40","3","8",".375","2","3",".667","4","4","1.000","1","4","5","1","0","1","2","5","12","6.9","+2",".615",".500","6.1","16.6","12.4","5.3","0.0","4.5","17.0","22.2","112","118"
"64","61","2019-03-06","27-321","MIA","@","CHO","W (+7)","1","44:32","8","14",".571","5","7",".714","1","1","1.000","2","9","11","1","2","1","1","2","22","21.1","+13",".762",".750","4.6","22.0","13.0","3.7","2.3","2.3","6.5","14.7","153","88"
"65","62","2019-03-08","27-323","MIA","","CLE","W (+16)","1","25:05","4","7",".571","2","4",".500","5","6",".833","0","1","1","3","2","1","0","2","15","15.6","+8",".778",".714","0.0","5.2","2.6","15.4","4.1","5.0","0.0","17.5","177","112"
"66","63","2019-03-10","27-325","MIA","","TOR","L (-21)","1","24:19","0","8",".000","0","4",".000","1","1","1.000","1","4","5","2","4","0","0","2","1","1.9","-20",".059",".000","4.2","23.9","12.3","9.4","7.9","0.0","0.0","14.6","36","111"
"67","64","2019-03-13","27-328","MIA","","DET","W (+34)","1","21:27","2","4",".500","0","1",".000","5","5","1.000","0","3","3","1","0","1","0","4","9","7.7","+27",".726",".500","0.0","14.0","7.6","6.5","0.0","5.6","0.0","13.1","167","86"
"68","65","2019-03-15","27-330","MIA","","MIL","L (-15)","1","34:33","2","6",".333","2","3",".667","4","6",".667","0","7","7","2","1","0","2","1","10","7.9","+7",".579",".500","0.0","22.6","10.0","7.9","1.3","0.0","18.8","12.7","100","110"
"69","66","2019-03-17","27-332","MIA","","CHO","W (+18)","1","30:54","1","7",".143","0","3",".000","2","3",".667","3","6","9","6","0","0","3","2","4","3.4","+4",".240",".143","9.7","18.3","14.1","28.7","0.0","0.0","26.5","16.7","76","89"
"70","67","2019-03-18","27-333","MIA","@","OKC","W (+9)","1","35:45","7","10",".700","1","3",".333","3","3","1.000","1","8","9","1","1","0","0","1","18","18.2","+5",".795",".750","3.0","22.4","13.0","3.7","1.3","0.0","0.0","13.6","162","106"
"71","68","2019-03-20","27-335","MIA","@","SAS","W (+5)","1","19:06","2","5",".400","1","2",".500","3","4",".750","2","2","4","2","0","0","0","3","8","7.1","+9",".592",".500","12.0","9.7","10.7","14.4","0.0","0.0","0.0","16.3","143","116"
"72","69","2019-03-22","27-337","MIA","@","MIL","L (-29)","1","24:13","3","8",".375","3","8",".375","4","4","1.000","0","3","3","0","0","0","1","4","13","6.9","-6",".666",".563","0.0","15.2","6.5","0.0","0.0","0.0","9.3","20.5","119","127"
"73","70","2019-03-23","27-338","MIA","@","WAS","W (+5)","1","38:20","6","9",".667","2","5",".400","0","0","","1","6","7","5","2","3","1","4","14","17.6","+19",".778",".778","2.8","14.2","9.0","17.2","2.7","5.7","10.0","11.7","150","109"
"74","71","2019-03-26","27-341","MIA","","ORL","L (-5)","1","22:38","1","7",".143","0","5",".000","2","2","1.000","1","2","3","1","0","0","2","2","4","-1.3","-7",".254",".143","4.6","8.8","6.8","6.3","0.0","0.0","20.2","19.7","54","115"
"75","72","2019-03-28","27-343","MIA","","DAL","W (+6)","1","23:58","2","6",".333","0","2",".000","3","3","1.000","0","5","5","2","0","0","1","3","7","4.3","+1",".478",".333","0.0","18.2","9.5","11.4","0.0","0.0","12.0","15.0","97","102"
"76","73","2019-03-30","27-345","MIA","@","NYK","W (+8)","1","31:54","4","10",".400","0","2",".000","4","5",".800","4","7","11","1","1","0","2","3","12","9.6","+16",".492",".400","12.5","23.4","17.8","4.6","1.5","0.0","14.1","18.5","103","95"
"77","74","2019-04-01","27-347","MIA","@","BOS","L (-5)","1","39:34","4","11",".364","3","10",".300","3","3","1.000","0","6","6","1","2","1","3","1","14","9.7","-1",".568",".500","0.0","13.7","7.5","3.5","2.5","2.4","19.6","16.8","91","111"
"78","75","2019-04-03","27-349","MIA","","BOS","L (-10)","1","28:50","3","6",".500","3","6",".500","1","2",".500","0","3","3","0","0","1","0","2","10","7.4","-9",".727",".750","0.0","13.5","5.6","0.0","0.0","3.0","0.0","9.6","145","117"
"79","76","2019-04-05","27-351","MIA","@","MIN","L (-2)","1","17:15","0","1",".000","0","1",".000","0","0","","0","4","4","1","0","2","2","1","0","0.2","-8",".000",".000","0.0","29.3","13.7","6.2","0.0","9.0","66.7","7.6","20","107"
"80","77","2019-04-07","27-353","MIA","@","TOR","L (-8)","1","16:23","2","6",".333","1","4",".250","1","1","1.000","0","4","4","1","0","0","0","1","6","4.1","-6",".466",".417","0.0","27.5","12.7","9.4","0.0","0.0","0.0","17.5","103","114"
"81","78","2019-04-09","27-355","MIA","","PHI","W (+23)","1","18:44","3","4",".750","2","3",".667","0","0","","0","4","4","1","1","1","1","1","8","8.6","+11","1.000","1.000","0.0","21.4","11.4","6.7","2.5","3.5","20.0","11.5","141","91"
"82","79","2019-04-10","27-356","MIA","@","BRK","L (-19)","1","24:00","4","8",".500","0","1",".000","1","1","1.000","1","3","4","1","0","2","3","1","9","5.3","-14",".533",".500","3.6","9.1","6.6","6.7","0.0","7.1","26.2","19.3","80","110"
