"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"1","1","2018-10-17","23-335","HOU","","NOP","L (-19)","0","1:35","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","+2","","","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","0","136"
"3","2","2018-10-21","23-339","HOU","@","LAC","L (-3)","0","2:31","0","1",".000","0","1",".000","0","0","","0","0","0","0","0","0","0","3","0","-1.9","-6",".000",".000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","17.7","0","125"
"4","3","2018-10-24","23-342","HOU","","UTA","L (-11)","0","2:25","0","0","","0","0","","0","0","","0","2","2","0","0","0","0","0","0","0.6","-2","","","0.0","100.0","48.4","0.0","0.0","0.0","","0.0","0","87"
"5","4","2018-10-26","23-344","HOU","","LAC","L (-20)","0","11:48","2","5",".400","2","5",".400","0","0","","0","2","2","0","0","0","0","2","6","3.1","-4",".600",".600","0.0","26.2","9.5","0.0","0.0","0.0","0.0","16.7","124","136"
"6","5","2018-10-30","23-348","HOU","","POR","L (-19)","0","19:27","4","9",".444","3","7",".429","0","0","","2","2","4","1","0","1","0","2","11","8.9","-6",".611",".611","7.7","13.7","9.9","11.7","0.0","4.1","0.0","19.0","135","111"
"7","6","2018-11-02","23-351","HOU","@","BRK","W (+8)","0","9:03","0","2",".000","0","2",".000","0","0","","0","0","0","0","1","1","1","1","0","-1.1","-7",".000",".000","0.0","0.0","0.0","0.0","5.7","10.4","33.3","15.0","0","108"
"8","7","2018-11-03","23-352","HOU","@","CHI","W (+8)","0","21:09","2","6",".333","2","6",".333","0","0","","0","7","7","1","1","1","0","1","6","6.7","+9",".500",".500","0.0","40.7","19.4","7.5","2.4","4.7","0.0","12.4","110","87"
"9","8","2018-11-05","23-354","HOU","@","IND","W (+4)","0","23:30","1","6",".167","1","6",".167","3","3","1.000","0","6","6","0","2","3","0","2","6","7.3","+2",".410",".250","0.0","29.9","15.7","0.0","4.4","13.0","0.0","15.1","87","86"
"10","9","2018-11-08","23-357","HOU","@","OKC","L (-18)","0","27:07","1","6",".167","1","6",".167","0","0","","1","3","4","0","0","1","0","0","3","1.5","-18",".250",".250","3.5","13.3","7.8","0.0","0.0","4.0","0.0","10.4","64","114"
"11","10","2018-11-10","23-359","HOU","@","SAS","L (-7)","0","23:33","3","4",".750","2","3",".667","0","0","","0","2","2","0","1","0","0","3","8","6.8","+10","1.000","1.000","0.0","9.7","4.3","0.0","2.2","0.0","0.0","7.4","201","108"
"12","11","2018-11-11","23-360","HOU","","IND","W (+12)","0","32:56","2","5",".400","1","4",".250","1","1","1.000","4","4","8","1","1","1","0","2","6","8.9","+16",".551",".500","15.3","16.7","16.0","4.4","1.5","3.0","0.0","7.7","152","108"
"13","12","2018-11-13","23-362","HOU","@","DEN","W (+10)","0","15:24","0","2",".000","0","2",".000","0","0","","1","1","2","1","0","0","0","3","0","-0.9","-12",".000",".000","10.4","9.4","9.9","8.0","0.0","0.0","0.0","6.5","72","117"
"14","13","2018-11-15","23-364","HOU","","GSW","W (+21)","0","27:31","3","7",".429","3","7",".429","0","0","","3","4","7","2","0","2","0","1","9","11.0","+15",".643",".643","11.4","17.9","14.4","11.7","0.0","6.0","0.0","11.8","157","100"
"15","14","2018-11-17","24-001","HOU","","SAC","W (+20)","0","23:21","1","3",".333","1","3",".333","2","2","1.000","0","2","2","1","0","4","0","0","5","7.4","+14",".644",".500","0.0","8.6","5.1","4.7","0.0","12.3","0.0","7.0","147","107"
"16","15","2018-11-21","24-005","HOU","","DET","W (+2)","0","17:58","0","1",".000","0","1",".000","0","0","","0","1","1","0","0","0","0","1","0","-0.8","-2",".000",".000","0.0","5.8","3.7","0.0","0.0","0.0","0.0","2.6","0","134"
"17","16","2018-11-23","24-007","HOU","@","DET","L (-5)","0","14:25","0","2",".000","0","2",".000","0","0","","0","2","2","0","0","2","0","1","0","0.2","+7",".000",".000","0.0","17.9","7.9","0.0","0.0","12.1","0.0","6.1","0","113"
