"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"45","25","2019-01-19","23-331","CHO","","PHO","W (+20)","0","2:34","1","1","1.000","1","1","1.000","0","0","","0","0","0","0","0","0","0","0","3","2.7","+1","1.500","1.500","0.0","0.0","0.0","0.0","0.0","0.0","0.0","16.1","300","125"
"46","26","2019-01-20","23-332","CHO","@","IND","L (-25)","0","2:14","0","1",".000","0","1",".000","0","0","","0","0","0","0","0","0","0","0","0","-0.7","-3",".000",".000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","19.7","0","130"
"48","27","2019-01-25","23-337","CHO","@","MIL","L (-9)","0","21:13","3","6",".500","1","3",".333","1","3",".333","1","0","1","2","0","0","2","2","8","3.5","-11",".546",".583","4.4","0.0","2.3","15.5","0.0","0.0","21.5","17.9","94","110"
"50","28","2019-01-30","23-342","CHO","@","BOS","L (-32)","0","18:56","2","8",".250","1","5",".200","1","3",".333","0","1","1","3","1","0","2","1","6","1.4","-9",".322",".313","0.0","7.0","3.0","22.4","2.7","0.0","17.7","27.6","66","135"
"54","29","2019-02-06","23-349","CHO","@","DAL","L (-6)","0","11:27","3","6",".500","1","3",".333","0","0","","1","1","2","2","1","0","2","1","7","5.0","-6",".583",".583","8.4","7.8","8.1","35.8","4.2","0.0","25.0","30.4","97","100"
"55","30","2019-02-09","23-352","CHO","@","ATL","W (+9)","0","11:03","1","4",".250","1","4",".250","1","2",".500","0","3","3","1","0","0","0","2","4","2.0","-6",".410",".375","0.0","35.2","17.9","10.0","0.0","0.0","0.0","19.5","104","124"
"57","31","2019-02-14","23-357","CHO","@","ORL","L (-38)","0","21:38","1","5",".200","0","4",".000","0","0","","0","2","2","4","0","2","1","0","2","2.7","-14",".200",".200","0.0","11.1","4.7","28.8","0.0","8.4","16.7","11.7","59","130"
"66","32","2019-03-09","24-015","CHO","@","MIL","L (-17)","0","17:06","2","6",".333","1","3",".333","1","1","1.000","0","2","2","2","0","0","1","0","6","3.6","-5",".466",".417","0.0","13.1","6.2","14.6","0.0","0.0","13.4","18.8","91","133"
"67","33","2019-03-11","24-017","CHO","@","HOU","L (-12)","0","18:39","2","6",".333","2","5",".400","0","0","","1","1","2","1","0","0","0","3","6","3.1","-17",".500",".500","5.1","5.8","5.5","7.8","0.0","0.0","0.0","14.5","111","125"
"70","34","2019-03-19","24-025","CHO","","PHI","L (-4)","0","13:12","1","5",".200","0","3",".000","0","0","","0","1","1","1","0","0","0","1","2","-0.5","+8",".200",".200","0.0","8.7","4.0","11.2","0.0","0.0","0.0","16.3","55","123"
"71","35","2019-03-21","24-027","CHO","","MIN","W (+7)","0","12:49","1","3",".333","0","1",".000","3","6",".500","0","0","0","5","0","0","0","0","5","5.6","+1",".443",".333","0.0","0.0","0.0","47.7","0.0","0.0","0.0","17.5","123","111"
"72","36","2019-03-23","24-029","CHO","","BOS","W (+7)","0","20:31","1","6",".167","1","3",".333","1","2",".500","0","3","3","3","0","0","0","2","4","2.0","+6",".291",".250","0.0","15.3","7.4","17.7","0.0","0.0","0.0","13.6","91","121"
