"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"24","24","2018-12-05","26-046","CLE","","GSW","L (-24)","1","30:38","6","16",".375","2","9",".222","1","1","1.000","0","0","0","1","1","0","2","2","15","5.1","+1",".456",".438","0.0","0.0","0.0","5.3","1.7","0.0","10.8","26.5","87","141"
"25","25","2018-12-07","26-048","CLE","","SAC","L (-19)","1","14:47","1","3",".333","0","2",".000","2","2","1.000","0","0","0","1","0","0","0","2","4","2.2","-9",".515",".333","0.0","0.0","0.0","8.2","0.0","0.0","0.0","12.0","124","137"
"27","26","2018-12-10","26-051","CLE","@","MIL","L (-16)","1","20:23","1","7",".143","1","3",".333","0","0","","0","4","4","2","1","1","1","1","3","1.4","-14",".214",".214","0.0","18.8","9.1","14.0","2.3","3.9","12.5","16.9","49","101"
"28","27","2018-12-12","26-053","CLE","","NYK","W (+7)","1","22:31","9","14",".643","2","4",".500","3","3","1.000","0","5","5","0","0","0","0","1","23","17.9","-8",".751",".714","0.0","22.2","11.3","0.0","0.0","0.0","0.0","29.1","153","109"
"29","28","2018-12-14","26-055","CLE","","MIL","L (-12)","1","28:31","7","14",".500","3","7",".429","2","2","1.000","1","2","3","3","0","0","0","3","19","14.2","-17",".638",".607","3.2","6.6","4.9","21.7","0.0","0.0","0.0","22.5","137","124"
"30","29","2018-12-16","26-057","CLE","","PHI","L (-23)","1","27:01","5","9",".556","2","5",".400","1","2",".500","0","2","2","4","1","0","0","2","13","11.9","-22",".658",".667","0.0","9.1","4.4","22.1","1.8","0.0","0.0","16.3","137","132"
"31","30","2018-12-18","26-059","CLE","@","IND","W (+1)","1","35:17","5","12",".417","1","5",".200","6","8",".750","2","4","6","2","2","0","0","4","17","14.2","-12",".548",".458","5.4","10.3","7.9","8.7","2.9","0.0","0.0","20.0","125","97"
"32","31","2018-12-19","26-060","CLE","@","CHO","L (-11)","1","35:49","5","11",".455","1","3",".333","1","1","1.000","0","1","1","1","2","0","1","0","12","8.3","-10",".524",".500","0.0","3.0","1.6","3.9","2.9","0.0","8.0","17.1","94","121"
"33","32","2018-12-21","26-062","CLE","@","TOR","L (-16)","1","17:46","2","4",".500","0","1",".000","2","2","1.000","0","0","0","2","1","0","0","0","6","6.4","-7",".615",".500","0.0","0.0","0.0","16.1","2.9","0.0","0.0","12.4","144","135"
"38","33","2019-01-02","26-074","CLE","","MIA","L (-25)","1","26:22","5","7",".714","3","4",".750","0","0","","0","2","2","1","2","1","1","1","13","12.7","-21",".929",".929","0.0","11.0","5.3","7.3","4.1","3.3","12.5","15.7","139","127"
"39","34","2019-01-04","26-076","CLE","","UTA","L (-26)","1","25:08","3","6",".500","2","2","1.000","4","4","1.000","0","5","5","0","1","0","2","2","12","8.7","-11",".773",".667","0.0","23.9","11.1","0.0","2.0","0.0","20.5","18.2","120","122"
"43","35","2019-01-11","26-083","CLE","@","HOU","L (-28)","1","18:02","2","7",".286","0","2",".000","2","2","1.000","0","2","2","2","0","0","1","2","6","2.1","-10",".381",".286","0.0","13.0","6.3","15.4","0.0","0.0","11.3","20.8","79","139"
"44","36","2019-01-13","26-085","CLE","@","LAL","W (+6)","1","24:27","6","14",".429","1","5",".200","5","5","1.000","1","2","3","3","1","0","2","1","18","12.6","+9",".556",".464","4.1","7.1","5.7","22.5","2.0","0.0","11.0","32.7","110","99"
"45","37","2019-01-16","26-088","CLE","@","POR","L (-17)","1","24:30","7","15",".467","0","2",".000","6","6","1.000","2","2","4","2","0","0","0","1","20","15.3","-16",".567",".467","8.5","10.9","9.6","12.5","0.0","0.0","0.0","32.5","132","142"
"46","38","2019-01-18","26-090","CLE","@","UTA","L (-16)","1","16:41","1","6",".167","0","2",".000","2","2","1.000","0","1","1","1","1","0","2","1","4","-0.2","-13",".291",".167","0.0","7.4","3.4","8.7","2.8","0.0","22.5","22.7","52","112"
