"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"1","1","2018-10-17","29-052","HOU","","NOP","L (-19)","1","34:43","6","15",".400","3","8",".375","3","4",".750","2","7","9","10","3","1","4","2","18","18.9","-23",".537",".500","5.8","22.5","13.7","45.0","4.0","1.9","19.3","25.3","110","120"
"2","2","2018-10-20","29-055","HOU","@","LAL","W (+9)","1","37:50","10","19",".526","5","10",".500","11","15",".733","1","6","7","5","2","1","6","2","36","27.0","-3",".703",".658","2.6","15.2","9.1","20.3","2.3","1.9","19.0","32.0","122","104"
"3","3","2018-10-21","29-056","HOU","@","LAC","L (-3)","1","39:45","11","26",".423","4","12",".333","5","6",".833","0","4","4","14","2","0","3","1","31","26.4","+5",".541",".500","0.0","11.8","5.8","56.9","2.4","0.0","9.5","35.5","116","116"
"4","4","2018-10-24","29-059","HOU","","UTA","L (-11)","1","31:38","10","19",".526","3","4",".750","6","9",".667","1","4","5","7","1","0","7","4","29","17.7","-5",".632",".605","3.2","17.9","9.3","53.6","1.6","0.0","23.4","42.0","105","108"
"8","5","2018-11-03","29-069","HOU","@","CHI","W (+8)","1","33:16","7","17",".412","5","12",".417","6","8",".750","0","1","1","7","4","0","8","3","25","15.1","+9",".609",".559","0.0","3.7","1.8","40.6","6.0","0.0","28.1","37.5","96","88"
"9","6","2018-11-05","29-071","HOU","@","IND","W (+4)","1","35:07","7","15",".467","5","12",".417","9","9","1.000","0","4","4","6","3","1","5","5","28","22.4","+6",".738",".633","0.0","13.3","7.0","33.6","4.4","2.9","20.9","33.1","122","95"
"10","7","2018-11-08","29-074","HOU","@","OKC","L (-18)","1","37:32","7","19",".368","4","12",".333","1","3",".333","1","7","8","5","2","1","5","3","19","10.5","-13",".468",".474","2.5","22.4","11.2","29.0","2.9","2.9","19.7","31.6","85","105"
"11","8","2018-11-10","29-076","HOU","@","SAS","L (-7)","1","38:31","7","27",".259","1","13",".077","10","13",".769","0","6","6","3","2","2","2","3","25","11.8","-8",".382",".278","0.0","17.8","7.9","17.6","2.7","4.6","5.8","39.1","86","101"
"12","9","2018-11-11","29-077","HOU","","IND","W (+12)","1","37:59","9","20",".450","8","18",".444","14","15",".933","0","7","7","9","1","1","9","5","40","28.3","+14",".752",".650","0.0","25.3","12.1","46.2","1.3","2.6","25.3","43.6","125","108"
"13","10","2018-11-13","29-079","HOU","@","DEN","W (+10)","1","36:49","7","16",".438","2","10",".200","6","8",".750","1","4","5","11","3","1","4","3","22","20.9","+13",".564",".500","4.3","15.8","10.3","48.0","4.4","2.6","17.0","31.8","119","105"
"14","11","2018-11-15","29-081","HOU","","GSW","W (+21)","1","32:05","8","23",".348","4","14",".286","7","8",".875","0","3","3","3","2","0","1","4","27","16.1","+11",".509",".435","0.0","11.5","5.3","19.5","3.5","0.0","3.6","39.8","114","99"
"15","12","2018-11-17","29-083","HOU","","SAC","W (+20)","1","34:17","10","17",".588","4","10",".400","10","10","1.000","0","4","4","8","3","0","6","3","34","28.7","+1",".794",".706","0.0","11.7","7.0","35.0","4.0","0.0","21.9","33.8","135","105"
"16","13","2018-11-21","29-087","HOU","","DET","W (+2)","1","36:22","10","20",".500","4","9",".444","19","19","1.000","1","6","7","9","4","0","6","3","43","38.6","+9",".758",".600","4.9","17.2","12.7","44.3","5.4","0.0","17.5","44.1","141","118"
"17","14","2018-11-23","29-089","HOU","@","DET","L (-5)","1","40:53","9","27",".333","3","11",".273","12","14",".857","1","1","2","8","0","1","7","5","33","15.2","-14",".498",".389","2.5","3.2","2.8","35.4","0.0","2.1","17.4","42.9","100","123"
"18","15","2018-11-24","29-090","HOU","@","CLE","L (-9)","1","43:38","14","30",".467","5","12",".417","7","12",".583","1","3","4","13","1","0","9","3","40","24.1","-2",".567",".550","3.0","7.7","5.5","66.2","1.2","0.0","20.3","47.6","109","129"
"19","16","2018-11-26","29-092","HOU","@","WAS","L (-4)","1","47:21","17","32",".531","7","15",".467","13","15",".867","1","7","8","13","3","0","11","4","54","39.9","+7",".699",".641","2.4","20.1","10.4","54.0","3.2","0.0","22.2","43.4","127","125"
"20","17","2018-11-28","29-094","HOU","","DAL","L (-20)","1","37:21","7","15",".467","4","11",".364","7","9",".778","1","10","11","17","6","0","8","4","25","28.5","-16",".659",".600","3.1","38.9","18.8","70.5","8.1","0.0","29.7","30.6","119","117"
"21","18","2018-11-30","29-096","HOU","@","SAS","W (+31)","1","27:35","9","20",".450","3","11",".273","2","2","1.000","1","6","7","10","0","1","2","4","23","19.2","+33",".551",".525","3.9","23.2","13.5","52.2","0.0","3.0","8.7","35.6","128","111"
"22","19","2018-12-01","29-097","HOU","","CHI","W (+16)","1","30:22","9","16",".563","6","11",".545","6","7",".857","0","6","6","7","1","1","7","1","30","23.0","+11",".786",".750","0.0","19.8","10.8","39.8","1.5","2.8","26.8","37.1","119","101"
"23","20","2018-12-03","29-099","HOU","@","MIN","L (-12)","1","37:01","8","17",".471","3","7",".429","10","13",".769","0","4","4","8","2","1","5","5","29","21.6","-13",".638",".559","0.0","13.0","6.8","48.0","2.8","2.2","18.0","35.1","114","111"
"24","21","2018-12-06","29-102","HOU","@","UTA","L (-27)","1","27:58","5","16",".313","2","8",".250","3","3","1.000","1","5","6","2","0","0","7","3","15","1.2","-27",".433",".375","3.5","20.9","11.4","13.5","0.0","0.0","28.8","35.2","70","120"
"25","22","2018-12-08","29-104","HOU","@","DAL","L (-3)","1","36:39","11","22",".500","6","16",".375","7","7","1.000","0","4","4","8","1","1","6","5","35","24.5","-8",".698",".636","0.0","13.1","6.5","42.6","1.5","2.5","19.3","39.2","123","118"
"26","23","2018-12-11","29-107","HOU","","POR","W (+7)","1","32:28","10","21",".476","4","9",".444","5","7",".714","0","1","1","4","1","0","2","4","29","18.0","-15",".602",".571","0.0","3.4","1.7","21.7","1.6","0.0","7.7","37.1","121","119"
"27","24","2018-12-13","29-109","HOU","","LAL","W (+15)","1","35:28","14","26",".538","4","12",".333","18","19",".947","2","8","10","11","2","0","6","4","50","42.9","+14",".728",".615","6.9","30.9","18.3","64.6","2.9","0.0","14.9","48.7","146","114"
"28","25","2018-12-15","29-111","HOU","@","MEM","W (+8)","1","40:32","9","14",".643","3","7",".429","11","13",".846","0","12","12","10","2","0","5","1","32","32.2","+3",".811",".750","0.0","39.5","20.0","48.6","2.7","0.0","20.2","30.5","140","104"
"29","26","2018-12-17","29-113","HOU","","UTA","W (+5)","1","40:34","14","31",".452","4","12",".333","15","16",".938","0","6","6","5","5","0","5","4","47","34.2","-1",".618",".516","0.0","17.3","7.8","38.3","5.7","0.0","11.6","43.7","116","88"
"30","27","2018-12-19","29-115","HOU","","WAS","W (+18)","1","33:38","10","18",".556","6","11",".545","9","9","1.000","0","3","3","9","2","0","2","4","35","32.0","+12",".797",".722","0.0","11.6","5.9","39.2","2.9","0.0","8.3","31.3","163","117"
"31","28","2018-12-20","29-116","HOU","@","MIA","L (-2)","1","42:49","7","23",".304","6","14",".429","15","18",".833","1","5","6","12","2","0","3","4","35","28.5","+6",".566",".435","2.3","10.6","6.6","63.6","2.4","0.0","8.8","36.8","122","108"
"32","29","2018-12-22","29-118","HOU","","SAS","W (+7)","1","41:07","12","34",".353","7","19",".368","8","9",".889","2","2","4","10","2","0","3","4","39","26.0","+14",".514",".456","4.1","5.3","4.6","50.8","2.5","0.0","7.3","42.2","120","106"
"33","30","2018-12-25","29-121","HOU","","OKC","W (+4)","1","38:48","15","35",".429","5","16",".313","6","7",".857","2","4","6","7","2","1","6","3","41","25.1","+4",".538",".500","4.9","9.0","7.0","34.0","2.4","1.8","13.6","44.2","111","106"
"34","31","2018-12-27","29-123","HOU","","BOS","W (+14)","1","38:31","11","26",".423","9","18",".500","14","17",".824","0","2","2","6","0","1","6","2","45","28.7","+3",".672",".596","0.0","5.5","2.7","27.4","0.0","2.5","15.2","43.0","129","119"
"35","32","2018-12-29","29-125","HOU","@","NOP","W (+4)","1","37:01","10","25",".400","7","17",".412","14","14","1.000","3","6","9","6","3","2","7","4","41","31.4","-6",".658",".540","8.6","19.9","13.9","35.3","3.9","4.1","18.3","47.0","117","99"
"36","33","2018-12-31","29-127","HOU","","MEM","W (+12)","1","41:03","8","19",".421","6","12",".500","21","27",".778","1","9","10","13","2","0","9","3","43","34.8","+21",".696",".579","2.9","23.4","13.8","70.2","2.4","0.0","22.6","45.4","125","103"
"37","34","2019-01-03","29-130","HOU","@","GSW","W (+1)","1","44:01","13","32",".406","10","23",".435","8","9",".889","2","8","10","15","1","2","7","4","44","34.5","+5",".612",".563","4.7","21.9","12.7","61.5","1.1","3.7","16.3","42.6","121","121"
"38","35","2019-01-05","29-132","HOU","@","POR","L (-9)","1","36:59","13","35",".371","5","17",".294","7","7","1.000","0","5","5","7","1","1","7","4","38","18.2","-14",".499",".443","0.0","13.8","7.5","41.1","1.4","2.0","15.5","57.8","99","121"
"39","36","2019-01-07","29-134","HOU","","DEN","W (+12)","1","39:52","7","18",".389","6","15",".400","12","15",".800","0","5","5","14","1","1","6","4","32","26.4","+23",".650",".556","0.0","13.7","7.5","57.0","1.2","1.9","19.6","34.8","125","114"
"40","37","2019-01-09","29-136","HOU","","MIL","L (-7)","1","40:54","13","30",".433","6","16",".375","10","11",".909","1","10","11","6","2","1","9","4","42","25.8","+2",".603",".533","2.2","27.9","13.6","42.1","2.3","1.8","20.5","43.9","104","109"
"41","38","2019-01-11","29-138","HOU","","CLE","W (+28)","1","29:34","12","24",".500","8","16",".500","11","11","1.000","0","10","10","12","2","2","4","2","43","41.0","+28",".745",".667","0.0","37.8","19.3","73.5","3.1","5.8","12.2","45.2","145","98"
"42","39","2019-01-13","29-140","HOU","@","ORL","L (-7)","1","43:01","11","32",".344","1","17",".059","15","16",".938","2","7","9","12","4","0","4","3","38","30.3","0",".487",".359","5.3","19.1","12.1","52.0","4.7","0.0","9.3","44.5","110","115"
"43","40","2019-01-14","29-141","HOU","","MEM","W (+18)","1","34:06","17","33",".515","6","15",".400","17","18",".944","2","7","9","2","2","1","5","4","57","41.3","+25",".696",".606","6.9","25.9","16.0","21.5","2.9","2.9","10.9","60.6","127","93"
"44","41","2019-01-16","29-143","HOU","","BRK","L (-3)","1","45:02","16","34",".471","5","19",".263","21","23",".913","1","9","10","6","1","1","4","5","58","43.1","-8",".657",".544","2.3","20.0","11.3","27.0","1.0","1.6","8.3","44.3","133","127"
"45","42","2019-01-19","29-146","HOU","","LAL","W (+4)","1","42:08","14","30",".467","8","19",".421","12","15",".800","3","5","8","6","4","1","6","3","48","36.7","+11",".656",".600","6.9","15.7","10.6","30.9","4.6","2.1","14.1","41.9","123","115"
"46","43","2019-01-21","29-148","HOU","@","PHI","L (-28)","1","30:49","12","26",".462","6","13",".462","7","8",".875","2","4","6","3","1","2","6","4","37","22.7","-23",".627",".577","6.1","14.8","10.0","38.0","1.5","4.8","16.9","50.6","104","117"
"47","44","2019-01-23","29-150","HOU","@","NYK","W (+4)","1","40:00","17","38",".447","5","20",".250","22","25",".880","6","9","15","4","5","0","5","3","61","48.5","+19",".622",".513","13.6","27.7","19.6","28.9","6.0","0.0","9.3","54.6","129","103"
"48","45","2019-01-25","29-152","HOU","","TOR","W (+2)","1","40:18","9","25",".360","2","13",".154","15","15","1.000","0","2","2","7","0","1","4","2","35","22.5","-8",".554",".400","0.0","6.0","2.7","27.5","0.0","2.2","11.2","36.1","115","124"
"49","46","2019-01-27","29-154","HOU","","ORL","W (+5)","1","37:09","14","27",".519","4","12",".333","8","9",".889","1","10","11","6","1","3","5","3","40","31.1","-1",".646",".593","3.2","23.9","15.0","38.9","1.3","6.3","13.9","45.4","115","94"
"50","47","2019-01-29","29-156","HOU","","NOP","L (-5)","1","39:27","11","32",".344","6","18",".333","9","10",".900","2","9","11","6","4","1","5","1","37","26.2","-5",".508",".438","4.3","25.5","13.4","27.4","4.7","2.1","12.1","40.8","104","108"
"51","48","2019-02-01","29-159","HOU","@","DEN","L (-14)","1","37:12","9","21",".429","7","14",".500","5","9",".556","2","4","6","9","2","1","5","2","30","23.1","-24",".601",".595","7.0","17.8","11.7","34.8","2.9","2.5","16.7","37.1","120","148"
"52","49","2019-02-02","29-160","HOU","@","UTA","W (+27)","1","39:42","12","22",".545","4","12",".333","15","15","1.000","0","12","12","5","6","4","5","4","43","41.7","+31",".752",".636","0.0","26.9","14.7","23.7","6.8","10.7","14.9","34.6","135","75"
"53","50","2019-02-04","29-162","HOU","@","PHO","W (+8)","1","38:28","15","26",".577","5","13",".385","9","11",".818","0","8","8","6","3","1","3","3","44","37.1","+19",".713",".673","0.0","25.0","12.3","30.8","3.9","2.1","8.9","38.4","142","108"
"54","51","2019-02-06","29-164","HOU","@","SAC","W (+26)","1","31:38","13","26",".500","8","13",".615","2","2","1.000","2","4","6","1","2","1","2","4","36","25.4","+16",".670",".654","6.5","12.4","9.5","6.0","3.0","2.6","6.9","36.9","133","100"
"55","52","2019-02-09","29-167","HOU","","OKC","L (-5)","1","37:12","11","28",".393","6","16",".375","14","15",".933","0","2","2","1","1","0","5","2","42","22.9","-9",".607",".500","0.0","5.9","2.8","5.7","1.2","0.0","12.6","46.0","107","118"
"56","53","2019-02-11","29-169","HOU","","DAL","W (+16)","1","35:33","9","23",".391","6","17",".353","7","7","1.000","1","7","8","7","5","0","5","1","31","25.8","+8",".594",".522","3.5","29.5","15.2","31.7","7.1","0.0","16.1","39.7","114","100"
"57","54","2019-02-13","29-171","HOU","@","MIN","L (-10)","1","39:41","15","34",".441","8","22",".364","4","4","1.000","2","3","5","6","0","0","6","2","42","23.9","-14",".587",".559","5.1","9.8","7.2","33.2","0.0","0.0","14.4","44.8","111","134"
"58","55","2019-02-21","29-179","HOU","@","LAL","L (-5)","1","36:42","11","24",".458","2","10",".200","6","7",".857","0","6","6","6","1","1","8","6","30","14.5","-8",".554",".500","0.0","16.7","8.9","30.6","1.3","2.3","22.8","42.2","91","107"
