"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"1","1","2018-10-17","27-218","CLE","@","TOR","L (-12)","1","27:05","1","5",".200","0","0","","1","2",".500","5","8","13","1","0","0","4","2","3","1.3","-20",".255",".200","18.1","33.0","25.0","5.5","0.0","0.0","40.5","14.8","60","115"
"2","2","2018-10-19","27-220","CLE","@","MIN","L (-8)","1","35:56","7","9",".778","0","0","","0","0","","4","6","10","2","0","1","1","4","14","14.6","+3",".778",".778","12.1","20.6","16.1","7.5","0.0","2.2","10.0","11.2","151","127"
"3","3","2018-10-21","27-222","CLE","","ATL","L (-22)","1","27:17","5","6",".833","0","0","","1","2",".500","3","6","9","1","1","1","1","4","11","12.1","0",".799",".833","10.6","24.5","17.0","4.7","1.7","3.4","12.7","11.3","146","120"
"4","4","2018-10-24","27-225","CLE","","BRK","L (-16)","1","23:36","1","10",".100","0","0","","0","0","","7","4","11","4","0","0","1","1","2","2.9","-14",".100",".100","27.4","18.1","23.1","25.5","0.0","0.0","9.1","20.1","64","110"
"5","5","2018-10-25","27-226","CLE","@","DET","L (-7)","1","20:42","3","8",".375","0","0","","0","0","","1","2","3","1","0","1","1","1","6","2.9","-16",".375",".375","5.5","12.9","8.9","6.8","0.0","4.6","11.1","20.0","78","119"
"6","6","2018-10-27","27-228","CLE","","IND","L (-12)","1","21:51","3","5",".600","0","0","","0","0","","6","0","6","0","0","0","1","2","6","6.1","-12",".600",".600","36.6","0.0","20.9","0.0","0.0","0.0","16.7","11.9","132","134"
"7","7","2018-10-30","27-231","CLE","","ATL","W (+22)","1","29:17","4","9",".444","0","0","","3","6",".500","6","7","13","3","4","0","1","3","11","15.3","+35",".473",".444","21.4","28.0","24.5","12.8","6.2","0.0","7.9","17.0","124","98"
"8","8","2018-11-01","27-233","CLE","","DEN","L (-19)","1","28:14","4","6",".667","0","0","","2","2","1.000","2","5","7","4","0","0","0","1","10","12.7","-17",".727",".667","7.9","23.6","15.1","25.0","0.0","0.0","0.0","11.2","167","129"
"9","9","2018-11-03","27-235","CLE","@","CHO","L (-32)","1","27:22","4","9",".444","0","0","","0","0","","2","5","7","1","2","0","2","1","8","6.5","-9",".444",".444","8.6","25.1","16.2","6.3","3.6","0.0","18.2","19.2","81","125"
"10","10","2018-11-05","27-237","CLE","@","ORL","L (-2)","1","34:20","9","12",".750","0","0","","1","3",".333","6","10","16","4","0","1","3","0","19","21.1","+8",".713",".750","22.1","31.8","27.3","19.7","0.0","2.6","18.4","22.1","131","105"
