"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"22","15","2018-12-01","25-056","CHI","@","HOU","L (-16)","0","11:49","3","4",".750","1","2",".500","2","2","1.000","0","1","1","0","1","0","1","3","9","6.5","+3",".922",".875","0.0","10.2","4.6","0.0","3.9","0.0","17.0","21.4","146","115"
"23","16","2018-12-04","25-059","CHI","@","IND","L (-6)","0","13:31","2","5",".400","0","1",".000","0","0","","0","1","1","1","1","0","1","1","4","1.9","+6",".400",".400","0.0","9.3","4.0","11.9","3.6","0.0","16.7","18.7","73","96"
"24","17","2018-12-07","25-062","CHI","","OKC","W (+2)","0","14:40","1","3",".333","0","0","","0","0","","0","0","0","0","1","2","0","3","2","1.5","+10",".333",".333","0.0","0.0","0.0","0.0","3.0","9.9","0.0","8.8","66","102"
"25","18","2018-12-08","25-063","CHI","","BOS","L (-56)","0","29:07","8","15",".533","3","5",".600","1","2",".500","0","1","1","1","0","1","1","0","20","13.0","-43",".630",".633","0.0","3.9","1.8","9.3","0.0","3.3","5.9","27.2","113","147"
"26","19","2018-12-10","25-065","CHI","","SAC","L (-19)","0","11:33","2","3",".667","0","1",".000","0","0","","0","0","0","0","2","0","2","0","4","2.7","-6",".667",".667","0.0","0.0","0.0","0.0","8.4","0.0","40.0","19.1","70","100"
"27","20","2018-12-13","25-068","CHI","@","ORL","L (-6)","0","12:51","0","0","","0","0","","0","0","","0","2","2","1","1","0","1","2","0","0.5","+11","","","0.0","18.2","9.8","11.0","3.9","0.0","100.0","3.8","49","98"
"28","21","2018-12-15","25-070","CHI","@","SAS","W (+5)","0","10:19","0","2",".000","0","0","","0","0","","0","3","3","2","2","0","0","1","0","2.5","-14",".000",".000","0.0","35.8","17.2","25.1","10.2","0.0","0.0","9.1","47","84"
"29","22","2018-12-17","25-072","CHI","@","OKC","L (-25)","0","18:28","3","9",".333","0","1",".000","2","4",".500","0","2","2","0","1","0","1","4","8","1.1","-1",".372",".333","0.0","11.6","5.8","0.0","2.6","0.0","8.5","26.6","75","119"
"30","23","2018-12-19","25-074","CHI","","BRK","L (-3)","0","25:35","6","8",".750","0","1",".000","1","1","1.000","0","2","2","1","2","0","0","4","13","11.5","-7",".770",".750","0.0","10.1","4.5","6.5","4.1","0.0","0.0","15.3","154","103"
"31","24","2018-12-21","25-076","CHI","","ORL","W (+10)","0","21:35","2","4",".500","0","0","","0","0","","0","4","4","1","1","3","1","2","4","5.2","+13",".500",".500","0.0","16.5","9.2","7.8","2.6","12.6","20.0","11.9","82","83"
