"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"50","50","2019-01-28","20-331","BOS","","BRK","W (+8)","1","30:26","3","9",".333","0","1",".000","0","0","","2","4","6","1","1","2","2","1","6","4.2","+7",".333",".333","6.6","12.1","9.5","3.9","1.5","4.6","18.2","14.3","72","104"
"51","51","2019-01-30","20-333","BOS","","CHO","W (+32)","1","27:04","9","15",".600","2","5",".400","0","0","","1","4","5","1","0","1","0","1","20","16.0","+26",".667",".667","4.9","14.8","10.6","5.2","0.0","3.6","0.0","24.9","141","104"
"52","52","2019-02-01","20-335","BOS","@","NYK","W (+14)","1","25:38","6","15",".400","1","6",".167","0","0","","1","4","5","3","0","1","0","4","13","8.0","+12",".433",".433","3.7","18.7","10.3","16.2","0.0","3.4","0.0","25.2","101","105"
"53","53","2019-02-03","20-337","BOS","","OKC","W (+5)","1","30:35","4","8",".500","0","2",".000","3","4",".750","0","7","7","2","2","2","0","3","11","12.3","+12",".564",".500","0.0","25.0","13.7","6.6","3.0","5.5","0.0","13.6","122","115"
"54","54","2019-02-05","20-339","BOS","@","CLE","W (+7)","1","34:18","6","13",".462","1","3",".333","12","12","1.000","1","6","7","2","1","3","1","0","25","24.3","+5",".684",".500","3.5","17.1","11.0","8.9","1.5","6.7","5.2","26.7","140","102"
"55","55","2019-02-07","20-341","BOS","","LAL","L (-1)","1","36:27","9","14",".643","1","1","1.000","3","3","1.000","1","9","10","5","1","0","0","2","22","22.9","-2",".718",".679","3.0","25.2","14.5","19.3","1.3","0.0","0.0","18.2","157","129"
"56","56","2019-02-09","20-343","BOS","","LAC","L (-11)","1","29:21","4","12",".333","1","2",".500","7","10",".700","2","6","8","0","1","0","4","6","16","5.8","-12",".488",".375","6.4","22.8","13.9","0.0","1.5","0.0","19.6","28.4","85","113"
"57","57","2019-02-12","20-346","BOS","@","PHI","W (+3)","1","34:50","7","15",".467","1","1","1.000","5","5","1.000","0","10","10","1","2","2","1","5","20","16.4","0",".581",".500","0.0","32.0","15.7","4.4","2.9","5.2","5.5","24.5","113","106"
"58","58","2019-02-13","20-347","BOS","","DET","W (+8)","1","33:47","8","18",".444","3","8",".375","0","0","","1","3","4","4","2","0","3","2","19","12.2","+13",".528",".528","3.5","9.1","6.5","16.9","2.9","0.0","14.3","27.0","100","112"
"59","59","2019-02-21","20-355","BOS","@","MIL","L (-1)","1","34:14","7","13",".538","1","2",".500","2","2","1.000","1","9","10","1","2","1","1","1","17","16.1","+7",".612",".577","2.4","26.8","13.4","4.8","2.9","2.9","6.7","18.7","119","97"
