"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"1","1","2018-10-16","22-287","PHI","@","BOS","L (-18)","0","1:27","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","-2","","","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","0","111"
"2","2","2018-10-18","22-289","PHI","","CHI","W (+19)","0","2:49","0","1",".000","0","1",".000","0","0","","0","0","0","0","0","0","0","1","0","-1.1","+1",".000",".000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14.3","0","108"
"7","3","2018-10-29","22-300","PHI","","ATL","W (+21)","0","6:48","2","5",".400","0","3",".000","0","0","","0","1","1","0","0","1","1","1","4","0.9","+1",".400",".400","0.0","12.2","6.4","0.0","0.0","12.4","16.7","33.6","66","85"
"8","4","2018-10-30","22-301","PHI","@","TOR","L (-17)","0","3:49","0","0","","0","0","","1","2",".500","0","1","1","1","0","0","0","0","1","1.6","0",".568","","0.0","32.2","14.0","33.1","0.0","0.0","0.0","8.7","149","122"
"13","5","2018-11-09","22-311","PHI","","CHO","W (+1)","0","10:57","2","4",".500","1","3",".333","0","0","","0","4","4","1","0","0","1","4","5","2.3","+6",".625",".625","0.0","32.3","17.9","13.7","0.0","0.0","20.0","18.9","99","114"
"14","6","2018-11-10","22-312","PHI","@","MEM","L (-6)","0","14:33","0","1",".000","0","0","","0","0","","0","3","3","0","3","0","0","0","0","3.2","+11",".000",".000","0.0","19.9","11.8","0.0","10.5","0.0","0.0","3.2","0","88"
"27","7","2018-12-07","22-339","PHI","@","DET","W (+6)","0","1:58","0","0","","0","0","","0","0","","0","0","0","0","0","0","1","1","0","-1.4","-3","","","0.0","0.0","0.0","0.0","0.0","0.0","100.0","21.2","0","123"
"31","8","2018-12-16","22-348","PHI","@","CLE","W (+23)","0","2:38","1","1","1.000","0","0","","0","0","","2","1","3","0","0","0","0","0","2","3.4","+4","1.000","1.000","93.5","43.4","67.5","0.0","0.0","0.0","0.0","16.6","212","109"
"32","9","2018-12-17","22-349","PHI","@","SAS","L (-27)","0","9:06","0","2",".000","0","2",".000","0","2",".000","0","0","0","0","0","2","0","1","0","-1.2","-4",".000",".000","0.0","0.0","0.0","0.0","0.0","16.5","0.0","13.7","0","114"
"34","10","2018-12-22","22-354","PHI","","TOR","W (+25)","0","25:19","1","3",".333","0","1",".000","2","2","1.000","1","8","9","1","0","4","3","3","4","4.7","+14",".515",".333","5.1","26.6","18.2","4.3","0.0","13.8","43.6","11.7","74","87"
"36","11","2018-12-27","22-359","PHI","@","UTA","W (+17)","0","13:13","2","3",".667","0","1",".000","0","0","","0","1","1","0","0","1","0","4","4","2.1","+5",".667",".667","0.0","7.3","4.0","0.0","0.0","7.1","0.0","10.2","127","102"
"37","12","2018-12-30","22-362","PHI","@","POR","L (-34)","0","26:21","3","9",".333","1","6",".167","1","2",".500","2","6","8","1","0","0","2","4","8","2.8","-25",".405",".389","6.0","32.1","15.3","6.4","0.0","0.0","16.8","18.2","76","125"
