"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"22","11","2018-11-25","31-199","PHI","@","BRK","W (+2)","1","35:12","4","7",".571","2","4",".500","0","0","","0","3","3","5","0","0","0","4","10","9.5","+4",".714",".714","0.0","10.5","4.8","17.7","0.0","0.0","0.0","8.3","161","130"
"23","12","2018-11-28","31-202","PHI","","NYK","W (+26)","1","25:31","3","6",".500","2","3",".667","0","0","","1","5","6","4","0","0","3","1","8","6.6","+10",".667",".667","5.0","17.7","12.4","18.2","0.0","0.0","33.3","15.4","102","95"
"24","13","2018-11-30","31-204","PHI","","WAS","W (+25)","1","21:36","3","10",".300","1","4",".250","0","2",".000","2","2","4","0","1","1","2","2","7","1.3","+7",".322",".350","8.7","9.1","8.9","0.0","2.1","3.5","15.5","23.0","66","95"
"26","14","2018-12-05","31-209","PHI","@","TOR","L (-11)","1","26:14","1","6",".167","1","3",".333","0","0","","4","2","6","2","0","0","0","3","3","2.8","-13",".250",".250","15.6","6.7","10.8","9.6","0.0","0.0","0.0","9.5","99","118"
"27","15","2018-12-07","31-211","PHI","@","DET","W (+6)","1","37:03","4","5",".800","2","3",".667","0","0","","1","7","8","2","2","3","0","5","10","14.4","+23","1.000","1.000","2.9","20.2","11.6","6.7","2.6","6.4","0.0","5.6","201","107"
"28","16","2018-12-10","31-214","PHI","","DET","W (+14)","1","27:41","3","7",".429","1","3",".333","0","0","","2","4","6","2","1","1","3","2","7","5.2","+15",".500",".500","6.7","16.5","11.1","10.3","1.8","2.8","30.0","14.9","86","104"
"29","17","2018-12-12","31-216","PHI","","BRK","L (-3)","1","32:35","3","7",".429","3","6",".500","0","0","","0","3","3","4","0","0","1","5","9","6.0","-3",".643",".643","0.0","13.0","6.0","12.9","0.0","0.0","12.5","10.2","127","132"
"30","18","2018-12-14","31-218","PHI","","IND","L (-12)","1","30:12","0","4",".000","0","3",".000","0","0","","2","3","5","1","0","1","1","4","0","-1.7","0",".000",".000","6.0","11.1","8.3","4.4","0.0","2.1","20.0","6.9","35","120"
"31","19","2018-12-16","31-220","PHI","@","CLE","W (+23)","1","29:23","4","10",".400","2","6",".333","1","1","1.000","3","4","7","3","0","2","3","1","11","9.0","+20",".527",".500","12.6","15.6","14.1","11.0","0.0","5.6","22.3","20.0","105","108"
"32","20","2018-12-17","31-221","PHI","@","SAS","L (-27)","1","24:17","3","7",".429","2","5",".400","2","2","1.000","1","4","5","4","0","1","1","4","10","9.1","-4",".635",".571","3.7","24.0","11.5","23.2","0.0","3.1","11.3","15.8","127","128"
"33","21","2018-12-19","31-223","PHI","","NYK","W (+22)","1","29:37","2","5",".400","2","3",".667","0","0","","1","7","8","1","0","0","0","5","6","4.8","+22",".600",".600","4.1","24.7","15.1","3.7","0.0","0.0","0.0","7.5","136","112"
"35","22","2018-12-25","31-229","PHI","@","BOS","L (-7)","1","39:35","5","11",".455","3","6",".500","2","2","1.000","2","4","6","3","0","0","2","2","15","11.2","-1",".631",".591","5.3","8.9","7.2","12.8","0.0","0.0","14.4","15.0","116","115"
"36","23","2018-12-27","31-231","PHI","@","UTA","W (+17)","1","19:19","1","6",".167","0","4",".000","0","0","","0","2","2","2","0","0","1","2","2","-1.6","+17",".167",".167","0.0","9.9","5.5","12.3","0.0","0.0","14.3","16.3","49","106"
"37","24","2018-12-30","31-234","PHI","@","POR","L (-34)","1","21:06","2","4",".500","0","2",".000","1","1","1.000","0","5","5","0","2","1","0","1","5","6.8","-17",".563",".500","0.0","33.5","12.0","0.0","4.2","3.7","0.0","8.5","113","113"
"38","25","2019-01-01","31-236","PHI","@","LAC","W (+6)","1","26:40","3","6",".500","1","1","1.000","0","0","","2","2","4","2","1","0","1","4","7","5.8","-6",".583",".583","7.8","7.2","7.5","9.8","1.7","0.0","14.3","10.4","124","111"
"41","26","2019-01-08","31-243","PHI","","WAS","W (+17)","1","22:35","1","2",".500","0","0","","0","0","","1","3","4","3","1","0","0","2","2","4.9","+14",".500",".500","5.2","15.2","10.2","13.6","2.1","0.0","0.0","3.6","166","113"
"42","27","2019-01-09","31-244","PHI","@","WAS","L (-17)","1","25:34","2","7",".286","1","4",".250","0","0","","0","1","1","3","1","0","0","4","5","2.7","-6",".357",".357","0.0","4.7","2.2","16.9","1.8","0.0","0.0","10.6","106","124"
"43","28","2019-01-11","31-246","PHI","","ATL","L (-2)","1","25:42","1","8",".125","1","4",".250","2","2","1.000","1","3","4","1","2","1","0","2","5","4.0","-14",".282",".188","4.7","16.5","10.1","4.3","3.8","3.3","0.0","14.6","82","121"
"44","29","2019-01-13","31-248","PHI","@","NYK","W (+3)","1","29:59","2","5",".400","1","2",".500","2","2","1.000","1","1","2","1","1","1","1","4","7","5.1","-2",".595",".500","4.1","3.1","3.6","4.4","1.6","2.9","14.5","9.5","118","106"
"45","30","2019-01-15","31-250","PHI","","MIN","W (+42)","1","25:30","5","7",".714","4","6",".667","0","0","","2","3","5","4","0","1","1","3","14","14.7","+16","1.000","1.000","11.4","10.3","10.7","16.5","0.0","2.8","12.5","13.0","176","106"
"46","31","2019-01-17","31-252","PHI","@","IND","W (+24)","1","32:07","4","9",".444","2","6",".333","0","0","","1","2","3","2","1","0","1","3","10","6.8","+14",".556",".556","4.0","5.5","4.9","7.5","1.5","0.0","10.0","13.9","110","103"
"47","32","2019-01-19","31-254","PHI","","OKC","L (-2)","1","33:55","1","4",".250","1","4",".250","1","2",".500","1","6","7","0","1","2","1","4","4","3.5","-2",".410",".375","3.1","18.5","10.8","0.0","1.4","4.6","17.0","7.2","79","113"
"48","33","2019-01-21","31-256","PHI","","HOU","W (+28)","1","27:13","4","4","1.000","1","1","1.000","0","0","","1","13","14","3","0","0","1","1","9","13.1","+20","1.125","1.125","4.2","45.0","26.5","14.7","0.0","0.0","20.0","7.6","177","94"
"49","34","2019-01-23","31-258","PHI","","SAS","W (+2)","1","36:01","2","6",".333","2","5",".400","0","0","","1","1","2","1","2","1","2","1","6","4.6","-1",".500",".500","3.0","3.9","3.4","3.0","2.8","2.4","25.0","9.7","85","123"
"51","35","2019-01-29","31-264","PHI","@","LAL","W (+16)","1","28:24","3","7",".429","3","7",".429","0","0","","1","3","4","3","2","1","2","1","9","9.3","+27",".643",".643","3.6","11.0","7.3","13.7","3.3","2.4","22.2","13.0","108","102"
"52","36","2019-01-31","31-266","PHI","@","GSW","W (+9)","1","21:02","3","6",".500","2","5",".400","0","0","","1","1","2","3","1","0","2","2","8","6.3","-4",".667",".667","5.2","5.4","5.3","20.0","2.3","0.0","25.0","15.5","113","109"
"67","37","2019-03-11","31-305","LAC","","BOS","W (+25)","0","9:17","1","2",".500","0","1",".000","0","0","","0","2","2","1","0","0","0","0","2","2.3","+9",".500",".500","0.0","23.5","13.6","10.8","0.0","0.0","0.0","8.9","131","112"
