"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"55","43","2019-02-08","26-174","SAC","","MIA","W (+6)","0","34:00","6","14",".429","2","6",".333","2","4",".500","1","4","5","4","2","0","2","2","16","11.7","+11",".508",".500","2.9","12.0","7.4","19.8","2.8","0.0","11.3","22.0","101","96"
"56","44","2019-02-10","26-176","SAC","","PHO","W (+13)","0","26:35","5","10",".500","0","1",".000","4","6",".667","0","5","5","5","3","1","4","3","14","11.7","+5",".554",".500","0.0","17.0","8.8","31.2","5.2","2.8","24.0","26.0","94","93"
"57","45","2019-02-13","26-179","SAC","@","DEN","L (-2)","0","26:52","5","13",".385","1","5",".200","5","5","1.000","1","3","4","2","0","1","0","1","16","12.2","-13",".526",".423","3.6","11.2","7.4","10.8","0.0","2.6","0.0","23.1","118","119"
"58","46","2019-02-21","26-187","SAC","@","GSW","L (-2)","1","31:20","5","10",".500","1","4",".250","3","3","1.000","0","3","3","6","2","0","3","2","14","12.3","+4",".618",".550","0.0","10.0","4.6","26.0","2.8","0.0","20.9","17.3","112","114"
"59","47","2019-02-23","26-189","SAC","@","OKC","W (+3)","1","23:48","5","9",".556","2","5",".400","3","3","1.000","0","4","4","1","2","0","2","4","15","11.0","-7",".727",".667","0.0","14.4","7.6","5.9","3.6","0.0","16.2","20.5","117","101"
"60","48","2019-02-25","26-191","SAC","@","MIN","L (-7)","0","29:19","3","13",".231","1","6",".167","0","0","","1","5","6","6","1","0","1","4","7","3.9","+8",".269",".269","2.9","22.1","10.6","30.6","1.5","0.0","7.1","18.1","77","105"
"61","49","2019-02-27","26-193","SAC","","MIL","L (-1)","1","43:07","10","22",".455","5","8",".625","3","4",".750","1","7","8","8","2","1","1","3","28","25.1","+9",".589",".568","2.0","15.9","8.6","24.2","2.1","1.8","4.0","21.9","127","116"
"62","50","2019-03-01","26-195","SAC","","LAC","L (-7)","1","35:16","3","15",".200","1","4",".250","2","2","1.000","1","5","6","2","1","0","1","1","9","2.9","-13",".283",".233","2.7","12.6","7.9","7.4","1.3","0.0","5.9","20.5","65","117"
"63","51","2019-03-04","26-198","SAC","","NYK","W (+7)","1","36:30","4","11",".364","2","6",".333","1","1","1.000","0","1","1","3","2","1","4","3","11","4.8","-4",".481",".455","0.0","2.8","1.4","11.7","2.6","2.3","25.9","18.4","75","106"
"64","52","2019-03-06","26-200","SAC","","BOS","L (-2)","1","27:47","5","9",".556","4","6",".667","0","0","","1","3","4","3","1","0","2","6","14","10.0","-11",".778",".778","4.5","14.0","9.2","16.5","1.7","0.0","18.2","18.2","128","113"
"65","53","2019-03-09","26-203","SAC","@","NYK","W (+8)","1","29:48","2","9",".222","2","7",".286","3","4",".750","1","3","4","3","0","0","1","2","9","5.0","-3",".418",".333","2.9","8.8","5.8","14.7","0.0","0.0","8.5","17.0","95","103"
"66","54","2019-03-11","26-205","SAC","@","WAS","L (-6)","1","24:50","2","7",".286","1","3",".333","8","8","1.000","0","4","4","4","0","0","3","2","13","9.1","-20",".618",".357","0.0","17.2","8.2","20.8","0.0","0.0","22.2","21.6","109","115"
"67","55","2019-03-14","26-208","SAC","@","BOS","L (-6)","0","17:46","4","9",".444","0","3",".000","1","1","1.000","0","0","0","2","0","0","3","4","9","1.1","-6",".477",".444","0.0","0.0","0.0","14.5","0.0","0.0","24.1","29.2","76","123"
"68","56","2019-03-15","26-209","SAC","@","PHI","L (-9)","0","26:23","4","14",".286","1","5",".200","0","0","","0","1","1","2","1","1","0","1","9","3.8","+11",".321",".321","0.0","4.5","2.0","10.2","1.8","2.7","0.0","22.6","75","122"
"69","57","2019-03-17","26-211","SAC","","CHI","W (+27)","0","22:36","3","6",".500","2","2","1.000","0","0","","1","5","6","3","2","0","0","1","8","10.9","+27",".667",".667","4.8","24.7","14.6","13.4","4.1","0.0","0.0","10.6","160","95"
"70","58","2019-03-19","26-213","SAC","","BRK","L (-2)","0","18:25","4","11",".364","1","2",".500","1","1","1.000","1","0","1","1","0","0","1","3","10","3.1","+3",".437",".409","5.9","0.0","3.0","6.8","0.0","0.0","8.0","26.2","97","123"
"71","59","2019-03-21","26-215","SAC","","DAL","W (+16)","0","20:30","3","9",".333","1","4",".250","0","0","","1","1","2","2","1","0","2","4","7","1.7","-4",".389",".389","5.1","4.3","4.6","13.8","2.4","0.0","18.2","23.1","80","106"
"72","60","2019-03-23","26-217","SAC","","PHO","W (+9)","0","22:04","2","11",".182","2","7",".286","0","0","","0","0","0","3","1","0","3","3","6","-2.0","+3",".273",".273","0.0","0.0","0.0","18.8","2.2","0.0","21.4","26.3","59","107"
"73","61","2019-03-24","26-218","SAC","@","LAL","L (-5)","0","29:58","6","12",".500","3","4",".750","2","4",".500","2","0","2","4","1","1","1","2","17","14.3","+5",".618",".625","5.1","0.0","3.0","21.8","1.5","3.6","6.8","19.5","125","112"
"74","62","2019-03-26","26-220","SAC","@","DAL","W (+4)","0","29:21","5","10",".500","3","5",".600","1","1","1.000","1","2","3","5","1","0","0","2","14","14.0","-3",".670",".650","3.8","10.2","6.5","22.8","1.8","0.0","0.0","15.8","154","130"
"75","63","2019-03-28","26-222","SAC","@","NOP","L (-3)","0","18:43","6","10",".600","2","2","1.000","0","0","","1","0","1","3","0","1","1","3","14","10.7","-10",".700",".700","5.7","0.0","2.9","24.3","0.0","3.7","9.1","24.7","131","120"
"76","64","2019-03-30","26-224","SAC","@","HOU","L (-11)","0","35:01","8","14",".571","5","7",".714","3","4",".750","4","5","9","8","0","0","1","1","24","25.5","-13",".761",".750","11.4","17.6","14.2","35.3","0.0","0.0","6.0","20.4","163","129"
"77","65","2019-03-31","26-225","SAC","@","SAS","W (+7)","0","31:58","4","11",".364","2","5",".400","5","5","1.000","0","3","3","5","2","0","1","0","15","14.3","+8",".568",".455","0.0","9.0","5.4","22.8","3.2","0.0","7.0","20.2","124","111"
"78","66","2019-04-02","26-227","SAC","","HOU","L (-25)","0","25:44","4","8",".500","0","2",".000","2","2","1.000","0","0","0","2","1","0","1","1","10","7.0","-15",".563",".500","0.0","0.0","0.0","10.8","1.9","0.0","10.1","16.1","115","135"
"79","67","2019-04-04","26-229","SAC","","CLE","W (+13)","0","27:40","7","13",".538","4","7",".571","0","0","","1","3","4","5","1","0","0","1","18","17.4","+14",".692",".692","3.6","13.7","8.1","24.2","1.8","0.0","0.0","21.0","146","111"
"80","68","2019-04-05","26-230","SAC","@","UTA","L (-21)","0","24:46","4","7",".571","0","1",".000","2","3",".667","1","2","3","4","0","0","3","0","10","7.4","-10",".601",".571","3.8","9.2","6.3","25.6","0.0","0.0","26.5","18.1","101","118"
"81","69","2019-04-07","26-232","SAC","","NOP","L (-4)","0","28:52","6","15",".400","4","9",".444","0","0","","1","4","5","1","2","0","1","1","16","11.1","+14",".533",".533","2.9","14.8","8.2","4.2","3.2","0.0","6.3","21.7","108","125"
"82","70","2019-04-10","26-235","SAC","@","POR","L (-5)","0","27:16","5","16",".313","3","11",".273","2","2","1.000","0","1","1","1","0","0","1","0","15","5.8","-18",".444",".406","0.0","4.8","2.2","4.3","0.0","0.0","5.6","27.8","96","145"
