"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"25","25","2018-12-08","24-266","BOS","@","CHI","W (+56)","0","25:14","6","11",".545","3","6",".500","0","0","","1","7","8","2","3","0","1","1","15","15.5","+29",".682",".682","4.5","27.2","16.7","9.9","6.2","0.0","8.3","21.4","133","73"
"26","26","2018-12-10","24-268","BOS","","NOP","W (+13)","1","31:30","4","7",".571","1","4",".250","1","2",".500","3","4","7","6","2","0","1","1","10","14.4","+2",".635",".643","9.7","14.2","11.9","24.1","3.1","0.0","11.3","12.2","144","101"
"27","27","2018-12-12","24-270","BOS","@","WAS","W (+5)","0","34:48","3","9",".333","2","5",".400","2","2","1.000","1","0","1","4","1","0","1","2","10","7.6","+4",".506",".444","3.2","0.0","1.7","14.4","1.4","0.0","9.2","12.9","119","117"
"28","28","2018-12-14","24-272","BOS","","ATL","W (+21)","0","24:53","3","8",".375","2","5",".400","1","1","1.000","1","6","7","5","3","0","3","3","9","9.4","-8",".533",".500","4.7","23.1","14.8","24.0","5.4","0.0","26.2","17.7","106","92"
"29","29","2018-12-15","24-273","BOS","@","DET","L (-9)","0","22:50","1","6",".167","0","3",".000","1","2",".500","1","3","4","2","0","0","2","1","3","-0.6","-13",".218",".167","4.2","15.0","9.1","11.4","0.0","0.0","22.5","15.8","54","116"
"30","30","2018-12-19","24-277","BOS","","PHO","L (-8)","0","23:28","4","11",".364","4","8",".500","0","0","","0","1","1","2","1","1","2","2","12","6.5","-16",".545",".545","0.0","4.2","2.2","13.7","2.1","3.0","15.4","24.8","93","121"
"31","31","2018-12-21","24-279","BOS","","MIL","L (-13)","0","19:26","1","7",".143","0","4",".000","2","2","1.000","0","1","1","4","1","0","0","1","4","3.2","-20",".254",".143","0.0","6.5","2.7","30.4","2.5","0.0","0.0","17.4","76","123"
"32","32","2018-12-23","24-281","BOS","","CHO","W (+16)","0","25:30","3","10",".300","0","4",".000","3","3","1.000","0","6","6","6","1","1","1","1","9","9.5","-3",".398",".300","0.0","25.1","13.4","30.2","1.9","3.4","8.1","20.9","105","103"
"33","33","2018-12-25","24-283","BOS","","PHI","W (+7)","0","19:40","3","6",".500","2","3",".667","2","2","1.000","0","5","5","1","0","0","0","0","10","9.2","-3",".727",".667","0.0","26.4","12.1","7.3","0.0","0.0","0.0","14.7","153","104"
"34","34","2018-12-27","24-285","BOS","@","HOU","L (-14)","0","15:02","2","6",".333","1","4",".250","0","0","","1","1","2","1","0","0","0","0","5","3.3","-16",".417",".417","7.1","6.8","6.9","10.1","0.0","0.0","0.0","18.1","97","138"
"35","35","2018-12-29","24-287","BOS","@","MEM","W (+9)","0","18:42","3","7",".429","1","4",".250","0","0","","0","2","2","1","1","0","1","2","7","3.8","-5",".500",".500","0.0","13.9","7.1","7.9","2.7","0.0","12.5","19.6","89","109"
"36","36","2018-12-31","24-289","BOS","@","SAS","L (-9)","0","20:05","4","9",".444","4","6",".667","3","5",".600","1","1","2","5","0","1","0","1","15","14.3","+4",".670",".667","5.4","6.1","5.8","35.7","0.0","3.7","0.0","24.6","147","125"
"37","37","2019-01-02","24-291","BOS","","MIN","W (+13)","1","32:28","6","10",".600","2","5",".400","2","2","1.000","0","3","3","5","5","1","2","0","16","19.5","+3",".735",".700","0.0","11.7","6.6","20.5","7.7","2.4","15.5","19.3","128","97"
"38","38","2019-01-04","24-293","BOS","","DAL","W (+21)","1","27:43","2","9",".222","2","7",".286","2","2","1.000","1","4","5","7","1","1","0","0","8","11.0","+11",".405",".333","3.3","13.9","8.5","31.5","1.8","3.9","0.0","15.2","126","98"
"39","39","2019-01-07","24-296","BOS","","BRK","W (+21)","0","19:54","5","10",".500","0","2",".000","0","0","","0","4","4","4","1","0","0","0","10","10.0","+19",".500",".500","0.0","21.0","10.7","27.6","2.4","0.0","0.0","21.7","111","93"
"40","40","2019-01-09","24-298","BOS","","IND","W (+27)","0","19:59","4","8",".500","3","5",".600","1","1","1.000","1","4","5","5","0","0","1","1","12","12.0","+15",".711",".688","6.7","18.8","13.8","29.7","0.0","0.0","10.6","20.3","147","110"
"41","41","2019-01-10","24-299","BOS","@","MIA","L (-16)","0","16:44","1","8",".125","0","3",".000","2","2","1.000","2","4","6","0","1","0","1","0","4","1.4","-9",".225",".125","11.5","30.2","19.6","0.0","3.0","0.0","10.1","26.6","57","117"
"42","42","2019-01-12","24-301","BOS","@","ORL","L (-2)","0","17:03","0","5",".000","0","3",".000","0","0","","0","3","3","2","0","0","1","0","0","-2.2","-20",".000",".000","0.0","18.8","8.8","14.8","0.0","0.0","16.7","15.3","19","110"
"43","43","2019-01-14","24-303","BOS","@","BRK","L (-7)","1","25:15","3","12",".250","1","6",".167","0","0","","1","3","4","5","1","0","3","0","7","2.9","-11",".292",".292","3.7","13.0","7.9","30.4","1.9","0.0","20.0","25.7","66","114"
"44","44","2019-01-16","24-305","BOS","","TOR","W (+9)","0","19:01","2","4",".500","1","3",".333","0","0","","0","2","2","1","0","0","0","0","5","4.3","+8",".625",".625","0.0","10.3","5.5","6.2","0.0","0.0","0.0","9.0","140","120"
"45","45","2019-01-18","24-307","BOS","","MEM","W (+6)","0","18:19","3","8",".375","3","7",".429","1","1","1.000","0","1","1","4","0","0","1","2","10","6.9","+9",".592",".563","0.0","5.1","2.9","29.0","0.0","0.0","10.6","22.0","125","124"
"46","46","2019-01-19","24-308","BOS","@","ATL","W (+8)","0","29:13","4","12",".333","1","5",".200","0","0","","1","10","11","4","3","1","3","1","9","9.0","+9",".375",".375","3.5","36.5","19.6","20.3","4.9","3.2","20.0","21.6","78","90"
"47","47","2019-01-21","24-310","BOS","","MIA","W (+8)","0","17:45","1","6",".167","1","3",".333","0","0","","0","1","1","2","0","0","0","1","3","0.5","-16",".250",".250","0.0","7.1","3.7","13.4","0.0","0.0","0.0","14.7","74","111"
"48","48","2019-01-23","24-312","BOS","","CLE","W (+20)","1","29:47","9","13",".692","4","5",".800","4","4","1.000","1","7","8","6","1","0","2","0","26","26.5","+1",".881",".846","4.2","23.0","14.8","31.7","1.6","0.0","11.9","24.5","162","103"
"49","49","2019-01-26","24-315","BOS","","GSW","L (-4)","0","18:38","1","4",".250","0","1",".000","0","0","","1","2","3","0","0","0","0","0","2","0.9","-4",".250",".250","4.5","11.4","7.6","0.0","0.0","0.0","0.0","8.6","71","120"
"50","50","2019-01-28","24-317","BOS","","BRK","W (+8)","1","35:15","6","15",".400","2","8",".250","0","0","","0","7","7","7","2","0","1","3","14","12.7","+2",".467",".467","0.0","18.3","9.5","25.9","2.6","0.0","6.3","17.9","114","101"
"51","51","2019-01-30","24-319","BOS","","CHO","W (+32)","1","27:04","5","10",".500","3","5",".600","4","4","1.000","0","5","5","10","3","0","1","1","17","22.1","+26",".723",".650","0.0","18.5","10.6","43.1","5.7","0.0","7.8","21.1","161","94"
"52","52","2019-02-01","24-321","BOS","@","NYK","W (+14)","0","24:45","2","9",".222","2","5",".400","0","0","","0","3","3","6","1","1","0","0","6","7.3","+5",".333",".333","0.0","14.5","6.4","27.6","2.0","3.5","0.0","15.7","100","102"
"53","53","2019-02-03","24-323","BOS","","OKC","W (+5)","0","16:56","4","8",".500","1","4",".250","1","2",".500","0","7","7","2","0","1","3","0","10","6.8","-3",".563",".563","0.0","45.1","24.8","13.3","0.0","5.0","25.3","29.9","86","118"
"54","54","2019-02-05","24-325","BOS","@","CLE","W (+7)","1","32:12","3","9",".333","2","5",".400","0","0","","0","5","5","4","2","0","2","4","8","5.6","0",".444",".444","0.0","15.2","8.4","16.8","3.2","0.0","18.2","16.2","85","104"
"55","55","2019-02-07","24-327","BOS","","LAL","L (-1)","0","19:24","5","9",".556","5","7",".714","4","4","1.000","0","4","4","6","1","0","0","0","19","21.1","+14",".883",".833","0.0","21.1","10.9","44.1","2.5","0.0","0.0","24.0","186","128"
"56","56","2019-02-09","24-329","BOS","","LAC","L (-11)","0","31:11","6","12",".500","2","6",".333","2","2","1.000","0","5","5","3","2","0","1","3","16","13.4","-15",".621",".583","0.0","17.9","8.2","15.5","2.8","0.0","7.2","18.2","119","111"
"57","57","2019-02-12","24-332","BOS","@","PHI","W (+3)","1","31:01","2","9",".222","1","3",".333","0","0","","1","3","4","5","1","1","0","1","5","5.9","-1",".278",".278","3.4","10.8","7.0","20.4","1.6","2.9","0.0","13.6","91","116"
"59","58","2019-02-21","24-341","BOS","@","MIL","L (-1)","0","19:31","2","8",".250","0","4",".000","0","0","","0","3","3","1","1","1","0","0","4","2.5","-4",".250",".250","0.0","15.7","7.0","7.2","2.5","5.0","0.0","17.6","60","99"
"60","59","2019-02-23","24-343","BOS","@","CHI","L (-10)","0","15:47","1","9",".111","1","6",".167","0","0","","0","3","3","1","0","0","0","1","3","-1.7","-16",".167",".167","0.0","24.7","11.3","7.2","0.0","0.0","0.0","25.3","42","131"
"61","60","2019-02-26","24-346","BOS","@","TOR","L (-23)","0","22:15","3","8",".375","1","3",".333","4","4","1.000","0","2","2","3","0","1","1","3","11","7.8","-11",".564",".438","0.0","9.6","4.7","24.4","0.0","3.7","9.3","20.7","113","122"
"63","61","2019-03-01","24-349","BOS","","WAS","W (+11)","0","18:24","3","7",".429","0","2",".000","0","0","","1","2","3","2","2","0","1","2","6","5.2","-3",".429",".429","4.9","11.3","7.9","15.3","5.2","0.0","12.5","18.4","90","91"
"64","62","2019-03-03","24-351","BOS","","HOU","L (-11)","0","18:19","2","7",".286","0","3",".000","0","3",".000","0","2","2","1","0","0","0","4","4","-1.6","-1",".240",".286","0.0","11.4","6.1","8.3","0.0","0.0","0.0","21.2","56","126"
