"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"25","25","2018-12-03","33-146","BRK","","CLE","L (-2)","0","17:47","1","3",".333","0","0","","1","2",".500","2","0","2","1","0","0","0","1","3","2.6","-5",".387",".333","9.3","0.0","5.1","7.4","0.0","0.0","0.0","9.3","113","118"
"26","26","2018-12-05","33-148","BRK","","OKC","L (-2)","0","19:31","2","5",".400","0","2",".000","0","0","","0","4","4","1","0","1","1","3","4","1.7","+12",".400",".400","0.0","18.9","9.4","7.7","0.0","4.0","16.7","13.0","73","110"
"27","27","2018-12-07","33-150","BRK","","TOR","W (+1)","0","11:15","1","1","1.000","1","1","1.000","0","0","","0","0","0","1","0","0","0","3","3","2.2","+2","1.500","1.500","0.0","0.0","0.0","12.3","0.0","0.0","0.0","3.8","279","105"
"28","28","2018-12-08","33-151","BRK","@","NYK","W (+8)","0","7:01","2","3",".667","0","1",".000","0","0","","1","1","2","0","0","1","0","0","4","4.4","-2",".667",".667","15.9","16.3","16.1","0.0","0.0","12.0","0.0","18.5","142","103"
"29","29","2018-12-12","33-155","BRK","@","PHI","W (+3)","0","18:41","1","2",".500","1","2",".500","2","4",".500","1","1","2","1","0","0","0","4","5","3.3","+2",".665",".750","7.6","6.4","6.9","7.3","0.0","0.0","0.0","8.9","154","128"
"30","30","2018-12-14","33-157","BRK","","WAS","W (+7)","0","17:22","3","6",".500","1","3",".333","2","2","1.000","1","4","5","2","1","0","0","2","9","9.5","+5",".654",".583","8.9","27.6","19.5","15.5","2.8","0.0","0.0","17.8","152","117"
"31","31","2018-12-16","33-159","BRK","","ATL","W (+17)","0","25:23","5","9",".556","3","7",".429","3","3","1.000","1","1","2","2","3","0","0","5","16","15.1","0",".775",".722","5.4","5.1","5.3","9.6","5.6","0.0","0.0","16.9","168","120"
"32","32","2018-12-18","33-161","BRK","","LAL","W (+5)","0","24:04","6","8",".750","1","3",".333","0","0","","2","3","5","2","1","0","1","1","13","13.1","+3",".813",".813","9.1","13.6","11.3","12.5","1.9","0.0","11.1","16.3","146","105"
"33","33","2018-12-19","33-162","BRK","@","CHI","W (+3)","0","20:28","1","2",".500","0","1",".000","3","4",".750","0","4","4","2","0","0","0","1","5","5.8","+5",".665",".500","0.0","20.0","11.2","14.8","0.0","0.0","0.0","9.0","153","103"
"34","34","2018-12-21","33-164","BRK","","IND","L (-8)","0","27:40","3","6",".500","3","4",".750","1","4",".250","1","5","6","4","2","1","1","4","10","10.9","-4",".644",".750","5.1","24.1","14.9","25.0","3.7","3.1","11.4","14.2","128","114"
"35","35","2018-12-23","33-166","BRK","","PHO","W (+8)","0","21:14","3","5",".600","2","4",".500","0","0","","0","1","1","4","0","0","0","4","8","7.2","+15",".800",".800","0.0","5.0","2.5","27.2","0.0","0.0","0.0","9.7","177","112"
"36","36","2018-12-26","33-169","BRK","","CHO","W (+2)","0","36:02","2","5",".400","2","4",".500","0","0","","0","3","3","2","0","1","2","4","6","2.7","-1",".600",".600","0.0","8.2","4.4","6.7","0.0","2.1","28.6","8.7","91","117"
"37","37","2018-12-28","33-171","BRK","@","CHO","L (-13)","0","27:50","1","7",".143","0","4",".000","0","0","","0","5","5","1","1","1","0","0","2","1.4","+12",".143",".143","0.0","16.9","8.9","5.5","1.8","2.6","0.0","11.4","39","103"
"38","38","2018-12-29","33-172","BRK","@","MIL","L (-14)","0","28:58","1","5",".200","1","5",".200","0","2",".000","1","2","3","2","3","0","3","2","3","1.0","-20",".255",".300","4.2","8.3","6.3","9.1","4.8","0.0","33.8","13.6","53","118"
"39","39","2019-01-02","33-176","BRK","","NOP","W (+5)","1","23:44","3","5",".600","2","3",".667","0","0","","0","2","2","0","1","0","1","2","8","5.5","-14",".800",".800","0.0","9.9","4.8","0.0","2.1","0.0","16.7","10.8","122","124"
"40","40","2019-01-04","33-178","BRK","@","MEM","W (+9)","1","25:48","0","4",".000","0","2",".000","0","0","","0","1","1","0","1","0","1","1","0","-2.9","-3",".000",".000","0.0","4.1","2.2","0.0","1.8","0.0","20.0","8.4","0","101"
"41","41","2019-01-06","33-180","BRK","@","CHI","W (+17)","1","19:48","4","5",".800","2","3",".667","0","0","","0","0","0","4","1","0","0","2","10","11.1","+6","1.000","1.000","0.0","0.0","0.0","30.0","2.6","0.0","0.0","11.9","201","109"
"42","42","2019-01-07","33-181","BRK","@","BOS","L (-21)","1","17:20","0","3",".000","0","2",".000","0","0","","0","6","6","0","0","0","3","2","0","-4.1","-3",".000",".000","0.0","37.8","18.5","0.0","0.0","0.0","50.0","14.9","0","114"
"43","43","2019-01-09","33-183","BRK","","ATL","W (+16)","1","15:41","0","2",".000","0","2",".000","0","0","","0","2","2","1","0","2","1","1","0","-0.1","-1",".000",".000","0.0","11.3","5.8","7.1","0.0","9.6","33.3","7.4","21","98"
"60","44","2019-02-21","33-226","BRK","","POR","L (-14)","0","6:39","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","+8","","","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","0","119"
"63","45","2019-02-27","33-232","BRK","","WAS","L (-9)","0","13:22","2","3",".667","1","2",".500","0","0","","0","0","0","1","0","0","1","2","5","2.6","+9",".833",".833","0.0","0.0","0.0","11.3","0.0","0.0","25.0","12.2","119","125"
"65","46","2019-03-02","33-235","BRK","@","MIA","L (-29)","0","7:24","0","1",".000","0","0","","0","0","","0","0","0","1","0","0","0","1","0","-0.4","-5",".000",".000","0.0","0.0","0.0","20.9","0.0","0.0","0.0","6.0","42","128"
