"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"45","42","2019-01-15","24-305","PHI","","MIN","W (+42)","1","27:05","10","17",".588","4","6",".667","7","8",".875","1","12","13","3","0","1","4","4","31","24.2","+20",".755",".706","5.4","38.7","26.2","14.3","0.0","2.6","16.3","37.4","128","98"
"46","43","2019-01-17","24-307","PHI","@","IND","W (+24)","1","34:36","9","19",".474","2","7",".286","2","2","1.000","3","10","13","8","1","3","5","3","22","19.9","+18",".553",".526","11.2","25.7","19.8","33.1","1.4","6.1","20.1","32.0","108","91"
"47","44","2019-01-19","24-309","PHI","","OKC","L (-2)","1","33:40","11","19",".579","1","5",".200","8","12",".667","2","6","8","6","0","1","3","3","31","24.4","+17",".638",".605","6.2","18.6","12.4","38.3","0.0","2.3","11.0","33.8","124","118"
"48","45","2019-01-21","24-311","PHI","","HOU","W (+28)","1","26:32","9","16",".563","0","1",".000","14","17",".824","3","11","14","2","2","3","2","3","32","30.9","+21",".681",".563","12.9","39.0","27.2","13.5","3.5","12.3","7.8","39.9","138","78"
"49","46","2019-01-23","24-313","PHI","","SAS","W (+2)","1","37:02","13","28",".464","2","4",".500","5","6",".833","7","12","19","3","0","1","3","3","33","25.3","+12",".539",".500","20.6","45.7","31.6","12.9","0.0","2.4","8.9","39.6","116","125"
"51","47","2019-01-29","24-319","PHI","@","LAL","W (+16)","1","30:23","7","16",".438","2","6",".333","12","15",".800","1","10","11","6","0","1","6","3","28","19.8","+22",".619",".500","3.4","34.3","18.7","30.6","0.0","2.3","21.0","38.5","109","101"
"52","48","2019-01-31","24-321","PHI","@","GSW","W (+9)","1","33:48","8","24",".333","0","5",".000","10","12",".833","6","14","20","5","2","0","8","4","26","15.9","-1",".444",".333","19.4","47.3","33.0","24.0","2.9","0.0","21.5","45.0","91","99"
"53","49","2019-02-02","24-323","PHI","@","SAC","L (-7)","1","39:01","9","24",".375","0","5",".000","11","13",".846","7","10","17","2","1","4","4","3","29","22.9","-3",".488",".375","16.6","28.0","21.8","8.2","1.2","7.9","11.9","35.5","104","106"
"54","50","2019-02-05","24-326","PHI","","TOR","L (-12)","1","42:21","10","20",".500","3","7",".429","14","15",".933","2","11","13","2","1","3","4","4","37","30.2","-9",".695",".575","7.1","28.3","19.4","11.5","1.2","5.9","13.1","32.7","125","117"
"55","51","2019-02-08","24-329","PHI","","DEN","W (+7)","1","33:23","4","17",".235","0","5",".000","7","8",".875","2","10","12","1","1","4","4","3","15","8.0","+13",".365",".235","7.4","33.4","21.0","4.3","1.4","8.5","16.3","32.3","73","99"
"56","52","2019-02-10","24-331","PHI","","LAL","W (+23)","1","32:23","12","16",".750","2","3",".667","11","12",".917","0","14","14","3","1","0","3","2","37","33.7","+23",".869",".813","0.0","47.2","24.4","11.6","1.4","0.0","12.4","31.7","152","109"
"57","53","2019-02-12","24-333","PHI","","BOS","L (-3)","1","37:26","9","22",".409","2","8",".250","3","4",".750","3","11","14","3","0","2","2","5","23","15.7","+3",".484",".455","8.9","31.3","20.4","14.0","0.0","4.3","7.8","30.7","103","115"
"58","54","2019-02-13","24-334","PHI","@","NYK","W (+15)","1","34:09","7","13",".538","0","0","","12","14",".857","2","12","14","3","0","1","4","5","26","20.7","+9",".678",".538","8.0","30.7","21.9","13.1","0.0","2.0","17.3","29.1","121","103"
"67","55","2019-03-10","24-359","PHI","","IND","W (+17)","1","27:59","11","21",".524","0","2",".000","11","15",".733","3","9","12","0","2","0","2","5","33","23.9","+16",".598",".524","11.4","30.3","21.4","0.0","3.5","0.0","6.8","44.9","120","82"
"68","56","2019-03-12","24-361","PHI","","CLE","W (+7)","1","34:22","6","16",".375","1","3",".333","4","4","1.000","3","16","19","5","1","4","6","2","17","15.6","+9",".479",".406","10.5","39.2","27.4","20.8","1.4","8.9","25.3","29.2","90","85"
"69","57","2019-03-15","24-364","PHI","","SAC","W (+9)","1","35:38","9","19",".474","0","3",".000","3","4",".750","2","15","17","3","1","4","4","2","21","17.9","-2",".506",".474","6.7","41.2","25.7","11.9","1.3","8.0","16.2","29.5","95","102"
"70","58","2019-03-17","25-001","PHI","@","MIL","W (+5)","1","35:39","15","31",".484","4","13",".308","6","7",".857","2","13","15","6","3","1","1","4","40","34.5","-6",".587",".548","5.4","35.7","20.4","30.1","3.8","3.0","2.9","37.4","131","106"
"72","59","2019-03-20","25-004","PHI","","BOS","W (+3)","1","41:10","8","17",".471","1","3",".333","20","21",".952","6","16","22","4","1","1","3","4","37","36.8","+12",".705",".500","13.2","39.7","25.7","18.9","1.2","1.8","10.3","29.2","147","111"
"73","60","2019-03-23","25-007","PHI","@","ATL","L (-2)","1","34:40","7","11",".636","2","3",".667","11","14",".786","1","11","12","2","0","0","4","0","27","22.3","+3",".787",".727","2.9","28.7","16.5","8.6","0.0","0.0","18.9","24.2","133","119"
"74","61","2019-03-25","25-009","PHI","@","ORL","L (-21)","1","30:41","8","15",".533","1","3",".333","3","6",".500","2","8","10","2","1","0","5","4","20","11.1","-12",".567",".567","8.5","27.2","18.8","13.3","1.7","0.0","22.1","35.6","92","125"
"75","62","2019-03-28","25-012","PHI","","BRK","W (+13)","1","27:47","12","20",".600","3","4",".750","12","16",".750","3","10","13","6","3","1","2","3","39","38.0","+13",".721",".675","12.1","36.8","25.0","42.7","5.1","3.0","6.9","45.1","145","94"
"79","63","2019-04-04","25-019","PHI","","MIL","L (-6)","1","36:54","12","31",".387","3","9",".333","7","10",".700","3","10","13","13","2","3","3","3","34","30.0","0",".480",".435","8.5","27.7","18.2","57.5","2.3","6.6","7.8","43.1","107","107"
"80","64","2019-04-06","25-021","PHI","@","CHI","W (+20)","1","27:46","9","16",".563","0","3",".000","2","6",".333","1","9","10","5","0","3","2","2","20","17.0","+12",".536",".563","4.2","30.5","18.8","28.4","0.0","8.1","9.7","32.6","109","92"
