"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"30","25","2018-12-17","24-078","MEM","@","GSW","L (-17)","0","3:24","0","1",".000","0","0","","0","0","","0","0","0","1","0","0","0","1","0","-0.4","-7",".000",".000","0.0","0.0","0.0","39.2","0.0","0.0","0.0","13.7","46","118"
"31","26","2018-12-19","24-080","MEM","@","POR","L (-7)","0","8:31","0","4",".000","0","2",".000","0","0","","1","2","3","1","0","0","1","1","0","-2.2","-12",".000",".000","13.4","30.5","21.4","17.1","0.0","0.0","20.0","28.1","26","114"
"32","27","2018-12-21","24-082","MEM","@","SAC","L (-3)","0","16:01","2","5",".400","2","3",".667","0","0","","1","1","2","3","0","0","0","2","6","5.6","+5",".600",".600","7.9","6.2","7.0","29.0","0.0","0.0","0.0","14.6","147","119"
"33","28","2018-12-23","24-084","MEM","@","LAL","W (+8)","0","18:01","4","9",".444","2","4",".500","2","4",".500","1","1","2","0","0","1","0","0","12","8.2","+2",".558",".556","6.1","6.7","6.3","0.0","0.0","5.9","0.0","27.3","116","109"
"34","29","2018-12-26","24-087","MEM","","CLE","W (+8)","0","12:27","2","5",".400","0","1",".000","0","0","","0","2","2","0","0","0","3","2","4","-1.9","-5",".400",".400","0.0","15.4","8.9","0.0","0.0","0.0","37.5","32.6","45","100"
"35","30","2018-12-29","24-090","MEM","","BOS","L (-9)","0","5:57","2","4",".500","0","1",".000","2","2","1.000","1","1","2","1","0","0","0","1","6","5.3","+7",".615",".500","21.8","23.0","22.4","40.6","0.0","0.0","0.0","37.6","141","123"
"36","31","2018-12-31","24-092","MEM","@","HOU","L (-12)","0","4:25","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","1","0","-0.4","-7","","","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","0","128"
"37","32","2019-01-02","24-094","MEM","","DET","L (-7)","0","5:24","2","2","1.000","0","0","","1","2",".500","0","1","1","0","0","0","0","0","5","4.3","+6",".868","1.000","0.0","20.7","10.3","0.0","0.0","0.0","0.0","26.1","166","115"
"39","33","2019-01-06","24-098","CHI","","BRK","L (-17)","0","3:19","0","1",".000","0","1",".000","1","2",".500","0","0","0","1","0","0","0","0","1","0.6","-1",".266",".000","0.0","0.0","0.0","35.3","0.0","0.0","0.0","25.5","84","132"
"40","34","2019-01-09","24-101","CHI","@","POR","L (-12)","0","4:34","1","1","1.000","1","1","1.000","0","0","","0","0","0","0","0","0","0","0","3","2.7","+7","1.500","1.500","0.0","0.0","0.0","0.0","0.0","0.0","0.0","9.3","300","128"
"41","35","2019-01-11","24-103","CHI","@","GSW","L (-37)","0","21:18","1","6",".167","0","2",".000","1","1","1.000","0","2","2","3","1","0","0","2","3","2.1","+4",".233",".167","0.0","12.9","5.8","20.6","2.2","0.0","0.0","13.7","71","145"
"42","36","2019-01-12","24-104","CHI","@","UTA","L (-8)","0","26:19","5","7",".714","1","2",".500","0","0","","1","1","2","2","0","0","2","0","11","8.5","+6",".786",".786","3.5","3.9","3.7","11.8","0.0","0.0","22.2","14.5","118","119"
"43","37","2019-01-15","24-107","CHI","@","LAL","L (-7)","0","9:45","2","4",".500","1","2",".500","0","0","","0","2","2","0","0","0","1","1","5","2.2","-10",".625",".625","0.0","21.4","10.2","0.0","0.0","0.0","20.0","21.3","92","111"
"44","38","2019-01-17","24-109","CHI","@","DEN","L (-30)","0","25:04","0","4",".000","0","2",".000","0","0","","0","0","0","4","1","0","1","2","0","-0.8","-9",".000",".000","0.0","0.0","0.0","17.4","2.0","0.0","20.0","8.7","49","145"
"45","39","2019-01-19","24-111","CHI","","MIA","L (-14)","0","17:53","1","6",".167","0","1",".000","2","4",".500","1","2","3","0","0","0","1","3","4","-1.5","-11",".258",".167","5.3","14.1","9.0","0.0","0.0","0.0","11.4","20.7","57","123"
"46","40","2019-01-21","24-113","CHI","@","CLE","W (+16)","0","25:15","1","5",".200","0","2",".000","3","4",".750","0","2","2","1","0","0","1","5","5","-0.2","+1",".370",".200","0.0","7.2","4.3","5.6","0.0","0.0","12.9","14.2","79","97"
"47","41","2019-01-23","24-115","CHI","","ATL","L (-20)","0","18:31","5","6",".833","1","2",".500","0","1",".000","0","1","1","0","0","0","3","0","11","5.7","-14",".854",".917","0.0","5.6","2.9","0.0","0.0","0.0","31.8","23.1","91","131"
"48","42","2019-01-25","24-117","CHI","","LAC","L (-5)","0","10:33","1","4",".250","0","0","","0","0","","0","0","0","0","1","0","0","3","2","-0.6","-2",".250",".250","0.0","0.0","0.0","0.0","4.4","0.0","0.0","15.8","54","101"
"49","43","2019-01-27","24-119","CHI","","CLE","L (-3)","1","37:30","6","8",".750","3","4",".750","0","0","","1","5","6","3","1","1","1","2","15","16.0","+7",".938",".938","2.7","12.5","7.8","12.3","1.4","2.2","11.1","10.9","161","111"
"50","44","2019-01-29","24-121","CHI","@","BRK","L (-5)","1","28:26","3","7",".429","0","2",".000","0","0","","0","4","4","2","0","0","3","3","6","0.7","+6",".429",".429","0.0","13.0","7.3","8.1","0.0","0.0","30.0","14.1","67","115"
"51","45","2019-01-30","24-122","CHI","@","MIA","W (+16)","1","35:26","6","10",".600","4","6",".667","4","4","1.000","0","2","2","8","1","0","1","2","20","20.8","+19",".850",".800","0.0","5.4","3.1","34.0","1.5","0.0","7.8","17.4","162","103"
"52","46","2019-02-02","24-125","CHI","@","CHO","L (-7)","1","34:42","3","8",".375","1","3",".333","0","0","","1","1","2","1","0","0","4","1","7","-0.1","-13",".438",".438","4.0","3.5","3.7","3.7","0.0","0.0","33.3","16.3","67","143"
"53","47","2019-02-06","24-129","CHI","","NOP","L (-5)","1","19:38","2","3",".667","2","2","1.000","0","0","","0","0","0","1","0","0","1","5","6","2.4","-11","1.000","1.000","0.0","0.0","0.0","6.1","0.0","0.0","25.0","9.1","135","140"
"54","48","2019-02-08","24-131","CHI","@","BRK","W (+19)","0","25:05","4","6",".667","3","3","1.000","0","0","","0","0","0","2","0","0","1","1","11","8.4","+5",".917",".917","0.0","0.0","0.0","10.0","0.0","0.0","14.3","12.0","151","111"
"55","49","2019-02-09","24-132","CHI","","WAS","L (-9)","0","25:15","5","13",".385","1","2",".500","6","6","1.000","2","2","4","1","1","0","0","1","17","13.2","-10",".543",".423","8.1","10.3","9.1","4.8","1.8","0.0","0.0","24.7","129","128"
"56","50","2019-02-11","24-134","CHI","","MIL","L (-13)","0","21:18","2","10",".200","0","3",".000","0","0","","0","4","4","0","1","0","2","2","4","-2.8","-10",".200",".200","0.0","22.0","9.6","0.0","2.2","0.0","16.7","23.1","34","106"
"57","51","2019-02-13","24-136","CHI","","MEM","W (+12)","0","20:26","2","7",".286","1","3",".333","1","2",".500","0","3","3","0","0","0","2","3","6","-0.8","-8",".381",".357","0.0","16.4","9.0","0.0","0.0","0.0","20.2","21.7","63","116"
"58","52","2019-02-22","24-145","CHI","@","ORL","W (+1)","0","24:19","2","7",".286","0","3",".000","2","2","1.000","0","4","4","2","0","0","0","0","6","4.5","-3",".381",".286","0.0","19.3","9.3","11.0","0.0","0.0","0.0","14.6","91","117"
"59","53","2019-02-23","24-146","CHI","","BOS","W (+10)","0","25:44","3","6",".500","1","3",".333","2","2","1.000","1","5","6","2","0","1","3","2","9","6.5","+2",".654",".583","5.0","21.2","13.8","9.0","0.0","3.0","30.4","16.7","104","116"
"60","54","2019-02-25","24-148","CHI","","MIL","L (-11)","0","29:01","5","12",".417","1","4",".250","1","1","1.000","1","2","3","3","1","0","1","3","12","7.8","-20",".482",".458","3.8","7.7","5.8","15.2","1.7","0.0","7.4","20.5","97","119"
"61","55","2019-02-27","24-150","CHI","@","MEM","W (+2)","0","19:29","1","5",".200","0","2",".000","0","0","","0","5","5","2","4","0","2","2","2","3.0","0",".200",".200","0.0","26.2","14.0","13.5","9.8","0.0","28.6","16.0","44","88"
