"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"20","19","2018-11-26","25-176","WAS","","HOU","W (+4)","1","37:05","5","11",".455","1","4",".250","3","4",".750","1","5","6","2","3","0","0","2","14","13.7","+3",".549",".500","3.7","15.2","10.0","6.7","4.1","0.0","0.0","15.7","125","118"
"21","20","2018-11-28","25-178","WAS","@","NOP","L (-21)","1","24:53","2","7",".286","1","2",".500","0","0","","2","3","5","1","1","0","0","2","5","4.1","-7",".357",".357","6.5","13.5","9.5","5.2","1.8","0.0","0.0","11.4","93","120"
"23","21","2018-12-01","25-181","WAS","","BRK","W (+14)","1","37:54","3","7",".429","0","3",".000","1","2",".500","1","10","11","2","3","0","0","4","7","9.4","+13",".444",".429","3.8","26.9","17.4","6.8","4.0","0.0","0.0","10.0","104","83"
"24","22","2018-12-03","25-183","WAS","@","NYK","W (+3)","1","32:13","6","9",".667","3","4",".750","0","0","","0","5","5","0","3","3","0","2","15","16.9","+3",".833",".833","0.0","15.2","8.0","0.0","4.6","8.0","0.0","12.5","152","101"
"25","23","2018-12-05","25-185","WAS","@","ATL","W (+14)","1","42:33","9","19",".474","2","9",".222","0","0","","5","6","11","5","1","0","6","1","20","13.7","+15",".526",".526","12.0","15.0","13.5","15.7","1.0","0.0","24.0","22.7","94","109"
"26","24","2018-12-08","25-188","WAS","@","CLE","L (-15)","1","29:21","6","10",".600","3","4",".750","0","0","","1","6","7","2","1","0","0","0","15","15.3","-13",".750",".750","3.6","26.5","14.0","11.6","1.9","0.0","0.0","16.2","148","127"
"27","25","2018-12-10","25-190","WAS","@","IND","L (-8)","1","7:02","0","3",".000","0","0","","0","0","","0","2","2","1","0","1","1","1","0","-1.5","-4",".000",".000","0.0","39.0","16.2","18.4","0.0","12.2","25.0","24.7","14","101"
"38","26","2019-01-02","25-213","WAS","","ATL","W (+16)","0","13:37","4","8",".500","1","3",".333","0","0","","0","1","1","2","0","0","1","1","9","5.3","+3",".563",".563","0.0","6.9","3.6","24.4","0.0","0.0","11.1","28.3","103","107"
"39","27","2019-01-04","25-215","WAS","@","MIA","L (-6)","0","21:20","7","14",".500","0","5",".000","0","1",".000","3","3","6","1","3","0","1","2","14","11.5","-2",".485",".500","14.4","16.1","15.2","8.6","6.5","0.0","6.5","29.9","100","101"
"40","28","2019-01-06","25-217","WAS","@","OKC","W (+18)","0","23:32","7","17",".412","4","6",".667","2","2","1.000","0","6","6","5","0","3","1","1","20","16.9","+22",".559",".529","0.0","26.6","12.7","34.3","0.0","9.7","5.3","32.2","123","93"
"41","29","2019-01-08","25-219","WAS","@","PHI","L (-17)","0","19:13","4","10",".400","3","4",".750","0","0","","0","1","1","1","2","0","1","1","11","7.2","-20",".550",".550","0.0","6.1","3.0","7.8","4.9","0.0","9.1","25.2","96","126"
"42","30","2019-01-09","25-220","WAS","","PHI","W (+17)","0","33:16","8","15",".533","1","3",".333","6","6","1.000","1","5","6","0","3","0","2","4","23","17.3","+22",".652",".567","3.6","16.0","10.2","0.0","4.2","0.0","10.2","24.8","123","100"
"43","31","2019-01-11","25-222","WAS","","MIL","W (+7)","0","30:14","2","7",".286","2","4",".500","2","4",".500","1","8","9","3","2","0","4","2","8","5.5","+10",".457",".429","4.1","27.0","16.6","12.9","3.2","0.0","31.3","19.0","78","102"
"44","32","2019-01-13","25-224","WAS","","TOR","L (-2)","0","44:07","10","19",".526","5","10",".500","2","2","1.000","1","7","8","1","2","1","1","3","27","21.7","+23",".679",".658","2.2","18.0","9.6","3.2","2.1","1.9","4.8","18.8","132","113"
"45","33","2019-01-17","25-228","WAS","","NYK","W (+1)","0","34:54","8","16",".500","1","3",".333","3","5",".600","1","10","11","0","2","0","1","4","20","14.3","+2",".549",".531","2.7","32.7","16.3","0.0","2.8","0.0","5.2","23.2","110","98"
"46","34","2019-01-21","25-232","WAS","","DET","W (+14)","0","26:08","7","15",".467","4","6",".667","1","1","1.000","1","3","4","0","1","0","0","2","19","13.1","+9",".615",".600","4.3","13.1","8.6","0.0","1.9","0.0","0.0","27.3","114","90"
"47","35","2019-01-24","25-235","WAS","","GSW","L (-8)","0","34:25","3","14",".214","0","7",".000","1","1","1.000","1","8","9","4","1","1","1","4","7","3.4","-9",".242",".214","2.7","31.9","14.6","14.0","1.4","2.1","6.5","18.8","67","119"
