"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"22","19","2018-11-26","25-248","GSW","","ORL","W (+6)","1","31:39","3","10",".300","2","6",".333","0","0","","0","6","6","4","1","1","1","2","8","6.7","+3",".400",".400","0.0","21.7","11.4","16.6","1.5","2.5","9.1","15.4","96","111"
"23","20","2018-11-29","25-251","GSW","@","TOR","L (-3)","1","21:19","4","9",".444","0","2",".000","0","0","","0","0","0","1","1","0","1","2","8","3.2","-9",".444",".444","0.0","0.0","0.0","6.2","2.4","0.0","10.0","19.8","92","127"
"24","21","2018-12-01","25-253","GSW","@","DET","L (-9)","0","6:41","0","1",".000","0","1",".000","0","0","","0","1","1","1","0","0","0","1","0","-0.1","+3",".000",".000","0.0","14.4","7.9","18.4","0.0","0.0","0.0","6.6","49","115"
"25","22","2018-12-03","25-255","GSW","@","ATL","W (+17)","0","13:02","2","5",".400","0","0","","0","0","","0","2","2","0","1","0","1","5","4","-0.1","-12",".400",".400","0.0","17.5","10.0","0.0","3.5","0.0","16.7","19.8","64","103"
"26","23","2018-12-05","25-257","GSW","@","CLE","W (+24)","0","15:49","4","7",".571","2","4",".500","0","0","","2","2","4","0","1","0","0","0","10","9.7","+4",".714",".714","16.0","12.4","14.0","0.0","3.2","0.0","0.0","20.5","150","110"
"27","24","2018-12-07","25-259","GSW","@","MIL","W (+10)","0","0:07","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","+2","","","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","0","104"
"28","25","2018-12-10","25-262","GSW","","MIN","W (+8)","0","0:06","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","0","","","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","0","114"
"29","26","2018-12-12","25-264","GSW","","TOR","L (-20)","0","13:26","6","9",".667","0","2",".000","1","1","1.000","0","2","2","0","0","0","1","0","13","8.7","-3",".689",".667","0.0","15.9","8.1","0.0","0.0","0.0","9.6","35.0","111","119"
"30","27","2018-12-14","25-266","GSW","@","SAC","W (+5)","0","12:00","1","4",".250","1","1","1.000","2","2","1.000","0","1","1","1","0","0","1","2","5","1.8","-13",".512",".375","0.0","7.7","3.9","10.0","0.0","0.0","17.0","18.1","100","115"
"31","28","2018-12-17","25-269","GSW","","MEM","W (+17)","0","6:50","0","2",".000","0","1",".000","0","0","","0","2","2","2","0","0","0","1","0","0.2","+3",".000",".000","0.0","37.0","16.9","38.0","0.0","0.0","0.0","13.1","52","99"
"32","29","2018-12-19","25-271","GSW","@","UTA","L (-5)","0","1:48","0","1",".000","0","0","","0","0","","0","0","0","0","0","0","0","0","0","-0.7","-1",".000",".000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","23.2","0","116"
"35","30","2018-12-25","25-277","GSW","","LAL","L (-26)","0","3:34","1","2",".500","0","1",".000","0","2",".000","0","1","1","0","0","0","0","0","2","0.5","-3",".347",".500","0.0","37.4","15.6","0.0","0.0","0.0","0.0","33.6","61","124"
"36","31","2018-12-27","25-279","GSW","","POR","L (-1)","0","2:39","0","1",".000","0","1",".000","0","0","","0","0","0","0","0","0","0","0","0","-0.7","-5",".000",".000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","15.7","0","110"
"37","32","2018-12-29","25-281","GSW","@","POR","W (+10)","0","11:54","2","4",".500","2","3",".667","0","0","","1","2","3","1","1","0","0","1","6","6.6","-2",".750",".750","10.1","16.8","13.8","12.6","4.1","0.0","0.0","15.5","151","102"
"38","33","2018-12-31","25-283","GSW","@","PHO","W (+23)","0","16:27","3","6",".500","2","3",".667","0","0","","1","2","3","2","0","0","3","3","8","3.5","+10",".667",".667","7.7","13.3","10.7","15.7","0.0","0.0","33.3","23.2","95","112"
"39","34","2019-01-03","25-286","GSW","","HOU","L (-1)","0","7:14","2","4",".500","1","2",".500","0","0","","0","1","1","1","1","0","0","0","5","5.0","+2",".625",".625","0.0","14.4","7.7","19.1","6.8","0.0","0.0","23.9","131","114"
"40","35","2019-01-05","25-288","GSW","@","SAC","W (+4)","0","9:31","3","6",".500","3","4",".750","1","1","1.000","0","2","2","1","0","0","0","1","10","7.9","-8",".776",".750","0.0","20.6","11.2","15.8","0.0","0.0","0.0","29.0","162","130"
"41","36","2019-01-08","25-291","GSW","","NYK","W (+27)","0","16:02","4","8",".500","0","3",".000","0","0","","0","2","2","2","1","1","1","0","8","6.7","-9",".500",".500","0.0","13.9","6.8","16.2","3.0","4.7","11.1","23.2","101","93"
"42","37","2019-01-11","25-294","GSW","","CHI","W (+37)","0","20:15","7","11",".636","1","4",".250","0","0","","2","3","5","4","0","0","1","2","15","13.4","+10",".682",".682","13.5","16.5","15.2","26.0","0.0","0.0","8.3","24.6","144","115"
"44","38","2019-01-15","25-298","GSW","@","DEN","W (+31)","0","13:39","5","8",".625","1","4",".250","0","0","","1","2","3","2","0","0","1","2","11","8.3","-4",".688",".688","9.0","15.0","12.3","17.8","0.0","0.0","11.1","28.9","134","120"
"45","39","2019-01-16","25-299","GSW","","NOP","W (+7)","0","5:08","0","0","","0","0","","0","0","","0","0","0","1","0","0","0","0","0","0.7","-10","","","0.0","0.0","0.0","19.1","0.0","0.0","","0.0","249","130"
"46","40","2019-01-18","25-301","GSW","@","LAC","W (+18)","0","7:57","2","4",".500","0","1",".000","1","2",".500","0","0","0","2","0","0","0","3","5","2.8","-6",".512",".500","0.0","0.0","0.0","40.4","0.0","0.0","0.0","27.3","113","102"
"47","41","2019-01-21","25-304","GSW","@","LAL","W (+19)","0","12:06","2","8",".250","1","4",".250","0","0","","0","0","0","1","0","0","1","3","5","-1.3","-13",".313",".313","0.0","0.0","0.0","9.4","0.0","0.0","11.1","30.7","65","112"
"50","42","2019-01-28","25-311","GSW","@","IND","W (+32)","0","21:11","3","8",".375","1","4",".250","0","0","","1","5","6","4","1","0","0","2","7","7.8","+22",".438",".438","5.5","25.2","15.8","19.6","2.3","0.0","0.0","15.5","124","98"
"51","43","2019-01-31","25-314","GSW","","PHI","L (-9)","0","12:02","0","4",".000","0","3",".000","0","0","","0","1","1","0","0","0","0","1","0","-2.9","-2",".000",".000","0.0","9.1","4.6","0.0","0.0","0.0","0.0","14.5","0","124"
"52","44","2019-02-02","25-316","GSW","","LAL","W (+14)","0","5:03","1","3",".333","0","1",".000","0","0","","0","2","2","0","0","0","0","0","2","0.9","+2",".333",".333","0.0","38.0","20.4","0.0","0.0","0.0","0.0","26.1","65","96"
"53","45","2019-02-06","25-320","GSW","","SAS","W (+39)","0","13:35","2","10",".200","0","5",".000","0","0","","1","3","4","4","2","0","0","1","4","3.8","+8",".200",".200","8.8","25.2","17.2","29.5","7.0","0.0","0.0","30.7","87","92"
"54","46","2019-02-08","25-322","GSW","@","PHO","W (+10)","0","8:47","1","4",".250","0","1",".000","0","0","","1","1","2","0","0","0","0","0","2","0.6","+3",".250",".250","14.4","9.3","11.3","0.0","0.0","0.0","0.0","19.1","71","110"
"55","47","2019-02-10","25-324","GSW","","MIA","W (+2)","0","13:04","1","2",".500","0","0","","0","0","","0","3","3","2","0","0","0","1","2","2.9","+11",".500",".500","0.0","22.0","12.5","18.2","0.0","0.0","0.0","7.0","135","120"
"56","48","2019-02-12","25-326","GSW","","UTA","W (+7)","0","5:02","1","2",".500","0","1",".000","0","0","","0","1","1","1","0","0","0","1","2","1.6","-2",".500",".500","0.0","22.7","10.7","27.7","0.0","0.0","0.0","18.3","114","113"
"57","49","2019-02-13","25-327","GSW","@","POR","L (-22)","0","15:23","1","6",".167","1","4",".250","0","0","","0","1","1","0","0","0","0","1","3","-0.9","-12",".250",".250","0.0","6.9","3.2","0.0","0.0","0.0","0.0","16.6","62","145"
"58","50","2019-02-21","25-335","GSW","","SAC","W (+2)","0","11:46","1","3",".333","1","2",".500","0","0","","1","2","3","1","0","0","1","1","3","1.9","-4",".500",".500","8.9","14.8","12.1","10.5","0.0","0.0","25.0","13.6","94","116"
"59","51","2019-02-23","25-337","GSW","","HOU","L (-6)","0","4:41","0","2",".000","0","0","","0","0","","0","0","0","0","0","0","0","0","0","-1.4","-2",".000",".000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","17.7","0","127"
"60","52","2019-02-25","25-339","GSW","@","CHO","W (+11)","0","1:14","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","1","0","-0.4","+1","","","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","0","118"
"61","53","2019-02-27","25-341","GSW","@","MIA","L (-1)","0","11:26","4","6",".667","0","1",".000","0","0","","1","1","2","1","0","0","0","0","8","7.1","-5",".667",".667","9.5","10.2","9.9","15.4","0.0","0.0","0.0","23.0","144","136"
"62","54","2019-02-28","25-342","GSW","@","ORL","L (-7)","0","10:37","1","2",".500","0","1",".000","0","0","","0","3","3","1","1","0","0","0","2","3.6","-8",".500",".500","0.0","28.9","13.6","13.1","4.5","0.0","0.0","8.0","116","92"
"63","55","2019-03-02","25-344","GSW","@","PHI","W (+3)","0","8:38","1","2",".500","1","2",".500","0","0","","0","1","1","0","0","0","0","1","3","1.9","+4",".750",".750","0.0","12.1","6.5","0.0","0.0","0.0","0.0","10.2","135","119"
"64","56","2019-03-05","25-347","GSW","","BOS","L (-33)","0","17:09","3","10",".300","3","4",".750","0","0","","1","2","3","1","0","0","0","1","9","4.8","-12",".450",".450","6.1","12.4","9.2","10.9","0.0","0.0","0.0","24.1","95","127"
"65","57","2019-03-08","25-350","GSW","","DEN","W (+17)","0","2:05","0","1",".000","0","1",".000","0","0","","0","0","0","0","0","0","0","0","0","-0.7","-1",".000",".000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","20.9","0","117"
"66","58","2019-03-10","25-352","GSW","","PHO","L (-4)","0","4:41","0","2",".000","0","1",".000","0","0","","0","0","0","0","0","0","0","0","0","-1.4","-1",".000",".000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","16.8","0","122"
"67","59","2019-03-13","25-355","GSW","@","HOU","W (+2)","0","12:37","3","3","1.000","1","1","1.000","0","0","","0","1","1","0","0","0","2","0","7","4.4","+6","1.167","1.167","0.0","10.3","5.1","0.0","0.0","0.0","40.0","18.4","94","121"
"68","60","2019-03-16","25-358","GSW","@","OKC","W (+22)","0","15:10","3","5",".600","2","4",".500","0","0","","0","6","6","0","0","0","3","0","8","4.5","+3",".800",".800","0.0","30.6","18.1","0.0","0.0","0.0","37.5","23.3","78","84"
"69","61","2019-03-18","25-360","GSW","@","SAS","L (-6)","0","10:51","2","3",".667","1","2",".500","0","0","","0","2","2","1","0","0","0","0","5","5.0","-11",".833",".833","0.0","19.2","9.9","13.8","0.0","0.0","0.0","12.5","162","119"
"70","62","2019-03-19","25-361","GSW","@","MIN","W (+10)","0","14:26","2","6",".333","1","4",".250","0","0","","0","1","1","3","0","0","0","0","5","4.0","-3",".417",".417","0.0","6.5","3.4","26.7","0.0","0.0","0.0","18.1","105","114"
"71","63","2019-03-21","25-363","GSW","","IND","W (+23)","0","18:35","1","6",".167","0","4",".000","0","0","","0","0","0","0","0","0","0","1","2","-2.2","-1",".167",".167","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14.0","37","100"
"72","64","2019-03-23","26-000","GSW","","DAL","L (-35)","1","26:34","3","10",".300","1","5",".200","0","0","","1","5","6","7","0","0","2","4","7","4.7","-24",".350",".350","3.7","25.1","12.8","41.4","0.0","0.0","16.7","19.8","80","135"
"73","65","2019-03-24","26-001","GSW","","DET","W (+7)","0","12:40","2","3",".667","1","2",".500","2","2","1.000","0","2","2","1","0","0","0","1","7","6.6","-4",".902",".833","0.0","18.9","11.5","9.9","0.0","0.0","0.0","15.4","191","133"
"74","66","2019-03-27","26-004","GSW","@","MEM","W (+15)","0","15:53","3","3","1.000","3","3","1.000","0","0","","0","1","1","0","0","0","1","0","9","7.4","-1","1.500","1.500","0.0","5.1","3.1","0.0","0.0","0.0","25.0","11.6","159","117"
"75","67","2019-03-29","26-006","GSW","@","MIN","L (-1)","0","10:44","2","2","1.000","1","1","1.000","0","0","","0","1","1","0","0","0","0","1","5","4.3","-6","1.250","1.250","0.0","9.5","4.7","0.0","0.0","0.0","0.0","7.9","250","121"
"76","68","2019-03-31","26-008","GSW","","CHO","W (+47)","0","23:23","8","13",".615","5","6",".833","0","0","","1","3","4","4","1","0","2","1","21","18.1","+14",".808",".808","6.6","13.1","10.5","22.4","2.1","0.0","13.3","28.4","142","96"
"77","69","2019-04-02","26-010","GSW","","DEN","W (+14)","0","14:12","2","5",".400","0","1",".000","0","0","","0","3","3","2","0","0","1","1","4","2.2","-12",".400",".400","0.0","18.8","10.7","15.6","0.0","0.0","16.7","17.0","88","101"
"78","70","2019-04-04","26-012","GSW","@","LAL","W (+18)","0","20:43","8","13",".615","2","6",".333","0","0","","0","1","1","1","1","0","1","3","18","11.9","-16",".692",".692","0.0","3.9","2.1","9.5","2.2","0.0","7.1","28.4","116","92"
"79","71","2019-04-05","26-013","GSW","","CLE","W (+6)","0","15:58","5","6",".833","4","5",".800","0","0","","0","1","1","2","0","0","1","2","14","11.7","+3","1.167","1.167","0.0","6.5","3.5","19.4","0.0","0.0","14.3","20.3","175","123"
"80","72","2019-04-07","26-015","GSW","","LAC","W (+27)","0","18:25","5","9",".556","0","3",".000","0","1",".000","1","0","1","3","0","0","1","0","10","7.1","-8",".530",".556","5.9","0.0","3.0","19.6","0.0","0.0","9.6","24.2","111","113"
"81","73","2019-04-09","26-017","GSW","@","NOP","W (+9)","0","23:33","7","12",".583","2","3",".667","3","3","1.000","0","2","2","3","0","0","0","3","19","14.9","+8",".713",".667","0.0","7.5","4.1","21.3","0.0","0.0","0.0","24.2","151","106"
"82","74","2019-04-10","26-018","GSW","@","MEM","L (-15)","1","27:47","4","12",".333","2","4",".500","0","0","","0","4","4","3","0","0","3","5","10","1.5","-4",".417",".417","0.0","15.4","7.9","13.3","0.0","0.0","20.0","23.1","75","135"
