"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"13","11","2018-11-10","28-137","SAC","","LAL","L (-15)","1","26:29","3","8",".375","1","4",".250","0","0","","0","2","2","1","2","0","0","3","7","4.7","-10",".438",".438","0.0","6.7","3.3","6.8","3.6","0.0","0.0","12.1","99","98"
"14","12","2018-11-12","28-139","SAC","","SAS","W (+5)","1","26:16","1","4",".250","0","2",".000","0","0","","0","2","2","2","3","0","0","3","2","3.4","+9",".250",".250","0.0","7.8","4.2","8.9","5.7","0.0","0.0","7.1","77","98"
"15","13","2018-11-16","28-143","SAC","@","MEM","L (-8)","1","31:29","4","9",".444","3","6",".500","1","1","1.000","0","5","5","1","0","0","0","6","12","7.1","-5",".636",".611","0.0","18.2","9.3","4.9","0.0","0.0","0.0","12.9","131","117"
"16","14","2018-11-17","28-144","SAC","@","HOU","L (-20)","1","21:11","1","5",".200","1","4",".250","0","0","","2","3","5","2","1","0","1","0","3","3.6","-1",".300",".300","9.4","21.2","14.2","10.4","2.2","0.0","16.7","11.2","85","126"
"17","15","2018-11-19","28-146","SAC","","OKC","W (+4)","1","29:55","9","18",".500","4","11",".364","1","1","1.000","0","3","3","0","4","0","0","1","23","18.5","+12",".624",".611","0.0","8.3","4.3","0.0","5.8","0.0","0.0","23.8","123","96"
"18","16","2018-11-21","28-148","SAC","@","UTA","W (+9)","1","29:14","4","6",".667","2","3",".667","2","2","1.000","1","2","3","2","1","1","0","5","12","11.8","+2",".872",".833","3.9","6.3","5.2","8.1","1.7","3.4","0.0","10.4","180","112"
"19","17","2018-11-24","28-151","SAC","@","GSW","L (-1)","1","27:20","4","7",".571","4","6",".667","2","2","1.000","0","4","4","0","1","0","1","3","14","10.7","-3",".888",".857","0.0","15.3","7.0","0.0","1.7","0.0","11.3","13.2","143","115"
"21","18","2018-11-29","28-156","SAC","","LAC","L (-12)","1","21:58","1","3",".333","0","2",".000","2","2","1.000","1","1","2","0","0","1","0","3","4","2.8","-8",".515",".333","4.8","5.5","5.1","0.0","0.0","3.5","0.0","7.2","132","133"
"22","19","2018-12-01","28-158","SAC","","IND","W (+1)","1","28:07","3","6",".500","2","2","1.000","0","0","","1","2","3","2","2","0","1","4","8","7.1","-6",".667",".667","3.4","9.0","5.8","9.5","3.2","0.0","14.3","9.8","125","102"
"23","20","2018-12-04","28-161","SAC","@","PHO","W (+17)","1","23:11","2","5",".400","0","3",".000","3","4",".750","1","1","2","3","1","0","1","1","7","6.6","+13",".518",".400","5.3","4.5","4.9","15.2","2.1","0.0","12.9","14.5","116","109"
"24","21","2018-12-07","28-164","SAC","@","CLE","W (+19)","1","23:07","3","8",".375","0","3",".000","0","0","","1","3","4","1","0","1","1","0","6","3.6","+17",".375",".375","5.5","19.5","11.9","4.2","0.0","3.8","11.1","17.0","84","115"
"26","22","2018-12-10","28-167","SAC","@","CHI","W (+19)","1","33:50","5","11",".455","4","8",".500","0","0","","0","0","0","5","4","0","5","2","14","10.0","+9",".636",".636","0.0","0.0","0.0","21.6","5.7","0.0","31.3","20.5","92","88"
"27","23","2018-12-12","28-169","SAC","","MIN","W (+11)","1","30:57","3","8",".375","2","6",".333","0","0","","0","4","4","2","0","0","0","1","8","5.8","+2",".500",".500","0.0","15.1","8.1","6.8","0.0","0.0","0.0","11.3","116","132"
"28","24","2018-12-14","28-171","SAC","","GSW","L (-5)","1","23:16","2","8",".250","1","5",".200","0","0","","0","4","4","3","2","1","3","3","5","2.0","-11",".313",".313","0.0","16.5","8.1","15.1","3.7","3.7","27.3","18.9","57","108"
"32","25","2018-12-21","28-178","SAC","","MEM","W (+3)","1","20:39","3","7",".429","2","6",".333","3","4",".750","0","0","0","1","1","0","0","1","11","8.2","-2",".628",".571","0.0","0.0","0.0","8.9","2.5","0.0","0.0","18.6","132","111"
"33","26","2018-12-23","28-180","SAC","","NOP","W (+5)","1","21:24","3","7",".429","2","4",".500","2","2","1.000","1","2","3","2","0","1","2","2","10","6.9","-6",".635",".571","3.9","9.0","6.2","12.7","0.0","3.3","20.2","17.9","109","114"
"34","27","2018-12-26","28-183","SAC","@","LAC","L (-9)","1","26:33","5","11",".455","2","4",".500","0","0","","0","2","2","0","0","0","1","1","12","5.5","-5",".545",".545","0.0","8.0","3.9","0.0","0.0","0.0","8.3","17.6","100","130"
"35","28","2018-12-27","28-184","SAC","","LAL","W (+1)","1","36:54","6","12",".500","6","8",".750","0","0","","2","4","6","3","4","1","0","3","18","20.2","+7",".750",".750","4.9","12.7","8.3","10.5","5.0","2.1","0.0","12.6","163","104"
"36","29","2018-12-30","28-187","SAC","@","LAL","L (-7)","1","28:11","3","12",".250","1","7",".143","1","2",".500","0","2","2","5","2","0","0","4","8","4.9","-11",".311",".292","0.0","7.1","3.6","20.8","3.3","0.0","0.0","19.4","86","115"
"37","30","2019-01-01","28-189","SAC","","POR","L (-5)","1","24:36","4","11",".364","1","4",".250","0","0","","0","1","1","3","3","1","0","1","9","8.6","-6",".409",".409","0.0","4.4","2.0","18.3","5.8","3.7","0.0","17.8","96","95"
"38","31","2019-01-03","28-191","SAC","","DEN","L (-4)","1","21:30","0","7",".000","0","5",".000","0","0","","0","1","1","3","0","0","0","2","0","-3.3","-1",".000",".000","0.0","5.3","2.6","14.9","0.0","0.0","0.0","14.9","30","128"
"42","32","2019-01-10","28-198","SAC","","DET","W (+10)","1","21:43","5","10",".500","3","4",".750","0","0","","0","2","2","2","0","0","1","0","13","9.0","+9",".650",".650","0.0","9.8","5.3","13.4","0.0","0.0","9.1","21.4","121","109"
"43","33","2019-01-12","28-200","SAC","","CHO","W (+7)","1","21:20","2","9",".222","1","3",".333","0","0","","2","1","3","2","0","1","1","4","5","0.7","-3",".278",".278","8.2","4.5","6.4","12.3","0.0","4.3","10.0","19.5","72","102"
"44","34","2019-01-14","28-202","SAC","","POR","W (+8)","1","23:52","2","9",".222","2","5",".400","0","0","","1","2","3","1","1","1","1","2","6","2.4","-5",".333",".333","4.7","7.4","6.2","5.2","2.0","3.3","10.0","18.2","76","109"
"45","35","2019-01-17","28-205","SAC","@","CHO","L (-19)","1","20:08","3","9",".333","1","5",".200","0","0","","0","2","2","0","0","1","2","0","7","1.2","-5",".389",".389","0.0","11.1","5.4","0.0","0.0","4.9","18.2","23.7","62","120"
"46","36","2019-01-19","28-207","SAC","@","DET","W (+2)","1","36:58","3","9",".333","1","3",".333","0","0","","2","5","7","5","1","0","2","1","7","6.9","+6",".389",".389","5.9","15.8","10.7","18.0","1.4","0.0","18.2","13.2","91","110"
"47","37","2019-01-21","28-209","SAC","@","BRK","L (-29)","1","32:08","1","10",".100","0","3",".000","2","2","1.000","0","0","0","1","2","2","3","2","4","-2.3","-25",".184",".100","0.0","0.0","0.0","4.0","3.0","5.4","21.6","18.5","35","121"
"49","38","2019-01-25","28-213","SAC","@","MEM","W (+3)","1","28:10","0","6",".000","0","5",".000","1","2",".500","0","4","4","5","1","0","1","2","1","0.3","+6",".073",".000","0.0","14.8","7.3","23.0","1.7","0.0","12.7","11.6","50","100"
"50","39","2019-01-27","28-215","SAC","@","LAC","L (-14)","1","31:28","5","13",".385","3","9",".333","3","4",".750","2","4","6","2","0","2","0","5","16","11.9","-25",".542",".500","5.8","14.2","9.5","10.4","0.0","5.2","0.0","19.0","127","124"
"51","40","2019-01-30","28-218","SAC","","ATL","W (+22)","1","20:17","3","7",".429","1","2",".500","0","0","","0","2","2","2","2","0","0","0","7","7.3","+15",".500",".500","0.0","10.1","5.3","10.1","4.5","0.0","0.0","13.6","123","102"
"52","41","2019-02-02","28-221","SAC","","PHI","W (+7)","1","29:44","2","7",".286","1","4",".250","1","1","1.000","0","4","4","3","0","1","2","0","6","3.9","+14",".403",".357","0.0","12.4","6.7","12.5","0.0","2.7","21.2","12.9","82","110"
"53","42","2019-02-04","28-223","SAC","","SAS","W (+15)","1","34:30","5","8",".625","3","5",".600","0","0","","0","6","6","6","0","1","1","2","13","14.3","+15",".813",".813","0.0","15.2","8.9","19.4","0.0","2.1","11.1","11.6","155","116"
"55","43","2019-02-09","28-228","HOU","","OKC","L (-5)","0","24:09","1","5",".200","1","5",".200","0","0","","0","4","4","0","1","1","1","4","3","0.2","-2",".300",".300","0.0","18.1","8.6","0.0","1.9","3.6","16.7","10.7","50","111"
"56","44","2019-02-11","28-230","HOU","","DAL","W (+16)","0","24:30","2","8",".250","2","7",".286","0","0","","2","0","2","4","2","0","1","3","6","5.2","+2",".375",".375","10.0","0.0","5.5","20.6","4.1","0.0","11.1","16.7","106","109"
"57","45","2019-02-13","28-232","HOU","@","MIN","L (-10)","0","20:42","1","4",".250","1","4",".250","0","0","","0","1","1","1","0","0","0","1","3","1.2","-13",".375",".375","0.0","6.3","2.8","6.2","0.0","0.0","0.0","8.2","96","135"
"60","46","2019-02-25","28-244","HOU","","ATL","W (+8)","0","13:22","2","5",".400","1","4",".250","0","0","","0","1","1","2","0","0","0","1","5","3.6","-14",".500",".500","0.0","10.3","4.6","22.6","0.0","0.0","0.0","15.6","123","124"
"61","47","2019-02-27","28-246","HOU","@","CHO","W (+5)","0","5:45","1","3",".333","1","3",".333","0","0","","0","1","1","0","0","0","0","0","3","1.6","-1",".500",".500","0.0","22.0","9.8","0.0","0.0","0.0","0.0","22.4","96","116"
"65","48","2019-03-08","28-255","HOU","","PHI","W (+16)","0","18:12","1","4",".250","1","3",".333","0","0","","0","3","3","0","0","0","2","4","3","-2.1","+2",".375",".375","0.0","13.6","7.8","0.0","0.0","0.0","33.3","14.6","48","96"
"66","49","2019-03-10","28-257","HOU","@","DAL","W (+1)","0","5:13","0","2",".000","0","1",".000","0","0","","0","1","1","0","0","0","0","3","0","-2.3","-2",".000",".000","0.0","24.2","10.0","0.0","0.0","0.0","0.0","16.8","0","102"
"67","50","2019-03-11","28-258","HOU","","CHO","W (+12)","0","19:18","2","6",".333","2","3",".667","0","0","","1","2","3","1","1","0","0","0","6","5.6","0",".500",".500","5.7","9.9","7.9","7.5","2.5","0.0","0.0","12.8","120","107"
"68","51","2019-03-13","28-260","HOU","","GSW","L (-2)","0","14:03","2","6",".333","0","3",".000","0","0","","0","3","3","1","1","1","0","1","4","3.5","-13",".333",".333","0.0","27.0","13.7","11.3","3.8","6.4","0.0","20.9","76","106"
"69","52","2019-03-15","28-262","HOU","","PHO","W (+6)","0","18:17","1","3",".333","1","2",".500","0","0","","0","3","3","3","0","0","1","2","3","2.5","+3",".500",".500","0.0","15.8","8.7","23.6","0.0","0.0","25.0","9.5","100","105"
"70","53","2019-03-17","28-264","HOU","","MIN","W (+15)","0","30:40","3","7",".429","1","4",".250","0","0","","1","5","6","3","2","0","1","5","7","6.6","-10",".500",".500","3.3","16.0","9.8","12.3","3.2","0.0","12.5","11.5","109","102"
"72","54","2019-03-20","28-267","HOU","@","MEM","L (-1)","1","23:16","2","4",".500","0","2",".000","0","0","","0","2","2","1","2","0","0","1","4","4.9","-3",".500",".500","0.0","10.6","5.1","6.1","4.5","0.0","0.0","7.9","116","119"
"73","55","2019-03-22","28-269","HOU","","SAS","W (+6)","0","16:17","1","4",".250","1","4",".250","0","0","","1","1","2","0","0","0","0","1","3","1.2","+2",".375",".375","6.3","6.0","6.1","0.0","0.0","0.0","0.0","10.8","94","112"
"74","56","2019-03-24","28-271","HOU","@","NOP","W (+23)","0","23:47","2","5",".400","1","3",".333","0","0","","2","3","5","2","0","0","1","3","5","3.8","+6",".500",".500","9.6","11.6","10.7","10.6","0.0","0.0","16.7","11.3","118","103"
"75","57","2019-03-26","28-273","HOU","@","MIL","L (-14)","0","15:59","2","6",".333","2","5",".400","0","0","","0","3","3","0","1","1","2","0","6","3.2","-2",".500",".500","0.0","18.8","8.5","0.0","2.9","5.0","25.0","20.9","69","97"
"76","58","2019-03-28","28-275","HOU","","DEN","W (+27)","0","25:11","3","5",".600","1","2",".500","0","0","","1","7","8","2","1","0","1","3","7","7.7","+15",".700",".700","4.5","31.8","18.2","11.1","2.0","0.0","16.7","10.8","130","87"
"77","59","2019-03-30","28-277","HOU","","SAC","W (+11)","0","17:49","0","2",".000","0","2",".000","0","0","","0","0","0","0","1","0","1","0","0","-1.4","-15",".000",".000","0.0","0.0","0.0","0.0","2.9","0.0","33.3","7.8","0","118"
"78","60","2019-04-02","28-280","HOU","@","SAC","W (+25)","0","21:36","3","7",".429","2","5",".400","0","0","","0","4","4","0","0","1","1","2","8","4.4","+15",".571",".571","0.0","17.4","9.5","0.0","0.0","3.1","12.5","16.4","92","109"
"80","61","2019-04-05","28-283","HOU","","NYK","W (+24)","0","23:33","3","7",".429","2","6",".333","2","4",".500","0","1","1","1","0","0","0","0","10","6.5","+19",".571",".571","0.0","4.4","2.0","5.5","0.0","0.0","0.0","15.6","115","99"
"81","62","2019-04-07","28-285","HOU","","PHO","W (+36)","0","20:33","2","5",".400","1","3",".333","0","0","","0","1","1","0","0","0","0","1","5","2.2","+8",".500",".500","0.0","4.9","2.5","0.0","0.0","0.0","0.0","9.9","103","116"
