"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"5","1","2018-10-25","35-161","CLE","@","DET","L (-7)","1","21:12","2","4",".500","1","2",".500","0","0","","0","4","4","1","0","0","0","4","5","3.3","-10",".625",".625","0.0","25.2","11.6","6.2","0.0","0.0","0.0","8.7","131","116"
"13","2","2018-11-13","35-180","CLE","","CHO","W (+24)","0","3:01","2","2","1.000","2","2","1.000","0","0","","0","2","2","0","1","0","0","0","6","7.0","+2","1.500","1.500","0.0","54.9","32.8","0.0","16.6","0.0","0.0","29.1","300","43"
"14","3","2018-11-14","35-181","CLE","@","WAS","L (-24)","0","6:33","0","2",".000","0","0","","0","0","","0","1","1","0","0","0","2","0","0","-3.1","-1",".000",".000","0.0","16.3","8.5","0.0","0.0","0.0","50.0","25.8","0","120"
"21","4","2018-11-30","35-197","CLE","@","BOS","L (-33)","0","7:05","0","1",".000","0","1",".000","0","0","","0","1","1","0","0","0","1","1","0","-1.8","-4",".000",".000","0.0","17.4","8.2","0.0","0.0","0.0","50.0","12.9","0","138"
"22","5","2018-12-01","35-198","CLE","","TOR","L (-11)","0","3:28","0","0","","0","0","","0","0","","0","2","2","0","0","0","0","1","0","0.2","0","","","0.0","71.0","32.2","0.0","0.0","0.0","","0.0","0","107"
"24","6","2018-12-05","35-202","CLE","","GSW","L (-24)","0","3:05","0","0","","0","0","","0","0","","0","2","2","0","0","1","0","0","0","1.3","0","","","0.0","81.9","35.8","0.0","0.0","30.5","","0.0","0","105"
"25","7","2018-12-07","35-204","CLE","","SAC","L (-19)","0","3:50","2","2","1.000","2","2","1.000","0","0","","0","0","0","0","0","0","0","0","6","5.4","+2","1.500","1.500","0.0","0.0","0.0","0.0","0.0","0.0","0.0","23.8","300","138"
"27","8","2018-12-10","35-207","CLE","@","MIL","L (-16)","0","5:10","1","2",".500","1","1","1.000","0","0","","0","0","0","0","0","0","0","0","3","2.0","-12",".750",".750","0.0","0.0","0.0","0.0","0.0","0.0","0.0","16.6","129","115"
"28","9","2018-12-12","35-209","CLE","","NYK","W (+7)","1","14:41","0","3",".000","0","3",".000","0","0","","1","4","5","2","0","0","0","1","0","0.8","-10",".000",".000","7.1","27.2","17.4","15.2","0.0","0.0","0.0","8.7","62","108"
"29","10","2018-12-14","35-211","CLE","","MIL","L (-12)","1","13:44","2","4",".500","2","3",".667","3","3","1.000","0","3","3","0","0","0","1","3","9","5.7","-10",".846",".750","0.0","20.6","10.2","0.0","0.0","0.0","15.8","19.9","136","118"
"30","11","2018-12-16","35-213","CLE","","PHI","L (-23)","0","5:23","1","2",".500","1","2",".500","0","0","","0","1","1","0","1","0","1","0","3","2.3","0",".750",".750","0.0","22.9","11.0","0.0","9.1","0.0","33.3","24.9","78","113"
"31","12","2018-12-18","35-215","CLE","@","IND","W (+1)","0","6:04","1","3",".333","0","2",".000","0","0","","0","0","0","0","0","0","0","3","2","-0.9","-6",".333",".333","0.0","0.0","0.0","0.0","0.0","0.0","0.0","22.5","71","104"
"34","13","2018-12-23","35-220","CLE","","CHI","L (-20)","0","2:26","1","2",".500","1","2",".500","0","0","","0","0","0","0","0","0","0","1","3","1.6","+6",".750",".750","0.0","0.0","0.0","0.0","0.0","0.0","0.0","39.0","141","131"
"35","14","2018-12-26","35-223","CLE","@","MEM","L (-8)","0","17:10","2","9",".222","2","7",".286","0","0","","1","1","2","0","1","0","3","0","6","-0.5","-4",".333",".333","5.6","7.6","6.4","0.0","3.1","0.0","25.0","29.0","59","104"
"36","15","2018-12-28","35-225","CLE","@","MIA","L (-24)","1","18:16","3","7",".429","2","6",".333","0","0","","0","3","3","0","0","0","0","2","8","4.4","-6",".571",".571","0.0","18.3","9.1","0.0","0.0","0.0","0.0","17.6","108","129"
"37","16","2018-12-29","35-226","CLE","@","ATL","L (-3)","0","11:33","1","8",".125","0","4",".000","0","0","","0","1","1","0","0","1","0","1","2","-2.6","-19",".125",".125","0.0","8.1","4.3","0.0","0.0","6.8","0.0","30.3","28","114"
"38","17","2019-01-02","35-230","CLE","","MIA","L (-25)","0","2:39","0","2",".000","0","1",".000","0","0","","0","0","0","0","0","0","0","0","0","-1.4","-2",".000",".000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","39.1","0","142"
"39","18","2019-01-04","35-232","CLE","","UTA","L (-26)","0","16:59","1","3",".333","1","3",".333","2","2","1.000","1","2","3","3","1","0","0","2","5","6.9","+1",".644",".500","6.1","14.1","9.9","29.1","3.0","0.0","0.0","10.7","158","122"
"40","19","2019-01-05","35-233","CLE","","NOP","L (-35)","0","19:49","3","8",".375","2","5",".400","0","0","","0","0","0","2","0","1","1","5","8","2.7","-13",".500",".500","0.0","0.0","0.0","16.9","0.0","4.5","11.1","19.3","97","142"
"41","20","2019-01-08","35-236","CLE","","IND","L (-8)","0","7:11","2","2","1.000","2","2","1.000","1","2",".500","0","0","0","1","0","0","0","0","7","6.7","-3","1.215","1.500","0.0","0.0","0.0","24.2","0.0","0.0","0.0","18.8","224","135"
"42","21","2019-01-09","35-237","CLE","@","NOP","L (-16)","1","10:30","1","3",".333","1","1","1.000","0","0","","0","1","1","1","0","0","0","3","3","1.1","-7",".500",".500","0.0","13.9","6.1","12.2","0.0","0.0","0.0","12.0","115","141"
"46","22","2019-01-18","35-246","CLE","@","UTA","L (-16)","0","13:36","1","5",".200","0","4",".000","2","3",".667","1","0","1","2","1","0","1","1","4","2.2","-11",".316",".200","7.7","0.0","4.2","21.7","3.4","0.0","13.7","23.0","75","112"
"47","23","2019-01-19","35-247","CLE","@","DEN","L (-22)","0","15:19","0","3",".000","0","1",".000","0","0","","0","1","1","0","0","0","0","2","0","-2.6","-11",".000",".000","0.0","9.0","4.4","0.0","0.0","0.0","0.0","9.9","0","142"
"48","24","2019-01-21","35-249","CLE","","CHI","L (-16)","0","19:19","3","4",".750","2","2","1.000","1","2",".500","0","1","1","0","0","0","0","1","9","6.9","-9",".922","1.000","0.0","7.1","2.8","0.0","0.0","0.0","0.0","10.7","174","116"
"49","25","2019-01-23","35-251","CLE","@","BOS","L (-20)","0","15:26","1","5",".200","0","2",".000","0","0","","0","6","6","3","0","0","0","3","2","1.6","+2",".200",".200","0.0","49.1","21.4","26.7","0.0","0.0","0.0","13.4","81","121"
"51","26","2019-01-27","35-255","CLE","@","CHI","W (+3)","0","4:24","0","1",".000","0","0","","0","0","","0","1","1","1","0","1","0","0","0","1.0","-2",".000",".000","0.0","22.7","11.0","28.0","0.0","17.6","0.0","10.2","55","92"
"55","27","2019-02-08","35-267","CLE","@","WAS","L (-13)","0","3:25","0","0","","0","0","","0","0","","0","1","1","0","0","0","0","1","0","-0.1","-2","","","0.0","31.2","14.0","0.0","0.0","0.0","","0.0","0","116"
"56","28","2019-02-09","35-268","CLE","@","IND","L (-15)","0","2:17","2","2","1.000","2","2","1.000","0","0","","0","1","1","0","0","0","0","0","6","5.7","+2","1.500","1.500","0.0","67.8","28.8","0.0","0.0","0.0","0.0","44.3","300","114"
"57","29","2019-02-11","35-270","CLE","","NYK","W (+3)","0","0:55","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","0","","","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","0","112"
"63","30","2019-03-02","35-289","CLE","","DET","L (-36)","0","20:28","3","6",".500","2","5",".400","0","0","","0","4","4","2","0","1","0","2","8","7.5","-19",".667",".667","0.0","28.4","11.2","23.5","0.0","4.7","0.0","13.4","138","138"
"67","31","2019-03-11","35-298","CLE","","TOR","W (+25)","0","2:11","1","1","1.000","1","1","1.000","0","0","","0","0","0","0","0","0","0","1","3","2.3","+5","1.500","1.500","0.0","0.0","0.0","0.0","0.0","0.0","0.0","19.1","300","101"
"68","32","2019-03-12","35-299","CLE","@","PHI","L (-7)","0","13:50","1","7",".143","1","5",".200","0","0","","0","1","1","1","1","0","0","3","3","-0.7","+2",".214",".214","0.0","8.7","3.6","9.5","3.5","0.0","0.0","21.8","53","104"
"71","33","2019-03-18","35-305","CLE","","DET","W (+7)","0","3:27","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","1","0","-0.4","-4","","","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","0","139"
"78","34","2019-04-01","35-319","CLE","@","PHO","L (-9)","0","3:18","1","2",".500","1","1","1.000","0","0","","0","0","0","0","0","0","0","0","3","2.0","-7",".750",".750","0.0","0.0","0.0","0.0","0.0","0.0","0.0","24.7","159","129"
