"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"33","19","2018-12-23","29-302","SAC","","NOP","W (+5)","0","12:43","0","1",".000","0","0","","0","2",".000","1","2","3","1","0","0","1","2","0","-1.3","-9",".000",".000","6.5","15.1","10.5","9.0","0.0","0.0","34.7","8.8","41","114"
"34","20","2018-12-26","29-305","SAC","@","LAC","L (-9)","0","14:33","4","6",".667","0","0","","0","0","","2","1","3","0","2","1","1","2","8","8.0","-9",".667",".667","13.7","7.3","10.6","0.0","6.3","4.9","14.3","18.7","119","112"
"35","21","2018-12-27","29-306","SAC","","LAL","W (+1)","0","6:48","1","3",".333","0","0","","0","0","","4","1","5","1","0","0","1","0","2","3.1","-13",".333",".333","53.3","17.2","37.5","18.6","0.0","0.0","25.0","22.7","102","116"
"36","22","2018-12-30","29-309","SAC","@","LAL","L (-7)","0","4:38","2","3",".667","0","0","","0","0","","2","2","4","1","0","0","0","0","4","5.4","-10",".667",".667","44.1","43.2","43.6","41.0","0.0","0.0","0.0","27.4","159","113"
"37","23","2019-01-01","29-311","SAC","","POR","L (-5)","0","7:42","1","2",".500","0","0","","0","0","","0","3","3","1","0","0","1","2","2","0.8","-12",".500",".500","0.0","42.1","18.9","18.5","0.0","0.0","33.3","15.5","75","101"
"38","24","2019-01-03","29-313","SAC","","DEN","L (-4)","0","5:19","1","2",".500","0","0","","2","2","1.000","0","1","1","0","0","0","0","1","4","2.9","0",".694",".500","0.0","21.5","10.4","0.0","0.0","0.0","0.0","24.9","146","121"
"40","25","2019-01-07","29-317","SAC","","ORL","W (+16)","0","13:39","2","4",".500","0","0","","0","2",".000","3","4","7","1","0","1","2","2","4","3.1","+15",".410",".500","21.1","26.5","23.9","9.3","0.0","7.0","29.1","20.9","83","88"
"41","26","2019-01-08","29-318","SAC","@","PHO","L (-4)","0","11:31","3","5",".600","0","0","","0","0","","1","4","5","1","0","0","2","2","6","3.5","+4",".600",".600","10.4","41.7","26.0","16.3","0.0","0.0","28.6","24.8","91","112"
"46","27","2019-01-19","29-329","SAC","@","DET","W (+2)","0","5:20","0","1",".000","0","0","","0","0","","0","0","0","0","0","1","0","0","0","0.0","-6",".000",".000","0.0","0.0","0.0","0.0","0.0","17.0","0.0","8.3","0","110"
"48","28","2019-01-22","29-332","SAC","@","TOR","L (-15)","0","5:18","2","3",".667","0","0","","1","2",".500","1","1","2","0","0","1","1","2","5","3.2","-8",".644",".667","20.6","20.1","20.4","0.0","0.0","17.8","20.5","38.5","101","108"
"51","29","2019-01-30","29-340","SAC","","ATL","W (+22)","0","4:35","3","3","1.000","0","0","","0","0","","0","2","2","0","0","0","0","0","6","5.7","+1","1.000","1.000","0.0","44.6","23.5","0.0","0.0","0.0","0.0","25.7","200","104"
"54","30","2019-02-06","29-347","SAC","","HOU","L (-26)","0","6:46","0","2",".000","0","0","","0","2",".000","0","2","2","0","0","0","0","1","0","-2.0","-2",".000",".000","0.0","30.2","14.8","0.0","0.0","0.0","0.0","16.8","0","125"
"57","31","2019-02-13","29-354","SAC","@","DEN","L (-2)","0","6:37","0","0","","0","0","","0","0","","0","3","3","0","1","0","0","0","0","1.9","-2","","","0.0","45.3","22.4","0.0","6.9","0.0","","0.0","0","94"
"60","32","2019-02-25","30-001","SAC","@","MIN","L (-7)","0","2:00","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","1","0","-0.4","-5","","","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","0","110"
"69","33","2019-03-17","30-021","SAC","","CHI","W (+27)","0","7:06","3","7",".429","0","0","","0","0","","2","2","4","0","1","1","0","2","6","5.2","-3",".429",".429","30.7","31.4","31.1","0.0","6.6","10.9","0.0","39.4","109","80"
"72","34","2019-03-23","30-027","SAC","","PHO","W (+9)","0","12:51","2","5",".400","0","0","","0","0","","2","2","4","1","0","0","0","0","4","4.0","0",".400",".400","16.2","15.6","15.9","11.8","0.0","0.0","0.0","16.1","113","107"
"73","35","2019-03-24","30-028","SAC","@","LAL","L (-5)","0","11:30","0","4",".000","0","0","","0","0","","0","1","1","2","1","0","0","3","0","-1.3","-13",".000",".000","0.0","9.7","3.9","21.4","4.0","0.0","0.0","13.8","30","106"
"74","36","2019-03-26","30-030","SAC","@","DAL","W (+4)","0","6:43","1","1","1.000","0","0","","2","4",".500","0","1","1","1","0","0","0","1","4","3.5","-4",".725","1.000","0.0","22.3","9.5","19.4","0.0","0.0","0.0","18.2","154","132"
"75","37","2019-03-28","30-032","SAC","@","NOP","L (-3)","0","13:28","1","4",".250","0","0","","0","0","","2","4","6","2","0","3","1","1","2","4.3","-9",".250",".250","15.8","32.4","24.0","16.4","0.0","15.5","20.0","15.6","82","103"
"76","38","2019-03-30","30-034","SAC","@","HOU","L (-11)","0","12:58","2","4",".500","0","0","","1","1","1.000","0","2","2","1","0","0","0","1","5","3.9","+19",".563",".500","0.0","19.0","8.5","10.7","0.0","0.0","0.0","14.6","132","129"
"77","39","2019-03-31","30-035","SAC","@","SAS","W (+7)","0","18:14","1","3",".333","0","0","","0","0","","2","9","11","2","0","0","3","2","2","2.0","+11",".333",".333","15.5","47.4","34.5","14.5","0.0","0.0","50.0","15.0","69","103"
"78","40","2019-04-02","30-037","SAC","","HOU","L (-25)","0","10:24","3","5",".600","0","0","","1","1","1.000","1","1","2","0","0","0","0","1","7","5.3","-10",".643",".600","9.0","10.7","9.8","0.0","0.0","0.0","0.0","21.9","142","138"
"79","41","2019-04-04","30-039","SAC","","CLE","W (+13)","0","15:26","4","7",".571","0","0","","0","1",".000","2","1","3","1","0","1","2","1","8","5.0","+5",".538",".571","13.0","8.2","10.8","8.7","0.0","5.6","21.2","27.3","95","112"
"80","42","2019-04-05","30-040","SAC","@","UTA","L (-21)","0","12:06","3","4",".750","0","0","","0","0","","1","3","4","0","0","0","1","2","6","4.2","-8",".750",".750","7.8","28.3","17.1","0.0","0.0","0.0","20.0","16.4","117","115"
