"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"51","50","2019-02-01","28-275","OKC","@","MIA","W (+16)","1","35:27","14","23",".609","10","16",".625","5","6",".833","0","7","7","5","2","0","2","2","43","36.9","+28",".839",".826","0.0","19.7","9.8","27.0","2.7","0.0","7.2","32.7","158","99"
"52","51","2019-02-03","28-277","OKC","@","BOS","L (-5)","1","39:17","11","27",".407","5","16",".313","10","12",".833","0","4","4","4","1","1","2","2","37","24.6","-6",".573",".500","0.0","13.6","6.1","15.5","1.2","2.1","5.8","35.5","119","130"
"53","52","2019-02-05","28-279","OKC","","ORL","W (+10)","1","36:05","9","26",".346","6","15",".400","15","16",".938","1","7","8","3","3","0","5","5","39","24.9","+14",".590",".462","3.3","19.0","12.0","11.7","3.5","0.0","13.1","40.4","111","104"
"54","53","2019-02-07","28-281","OKC","","MEM","W (+22)","1","31:53","7","16",".438","6","13",".462","7","7","1.000","0","5","5","4","4","0","4","2","27","22.1","+22",".708",".625","0.0","18.4","8.5","18.6","6.0","0.0","17.3","31.4","120","89"
"55","54","2019-02-09","28-283","OKC","@","HOU","W (+5)","1","41:16","12","22",".545","6","14",".429","15","18",".833","2","9","11","3","1","0","2","5","45","36.4","+16",".752",".682","5.3","21.8","13.9","13.4","1.1","0.0","6.3","30.6","152","109"
"56","55","2019-02-11","28-285","OKC","","POR","W (+9)","1","43:01","15","26",".577","8","13",".615","9","11",".818","1","11","12","10","2","0","2","4","47","43.4","+14",".762",".731","2.6","25.6","14.7","46.0","2.2","0.0","6.1","33.1","152","106"
"57","56","2019-02-14","28-288","OKC","@","NOP","L (-9)","1","40:56","11","29",".379","3","17",".176","3","3","1.000","0","7","7","6","1","1","3","3","28","15.9","-10",".462",".431","0.0","18.7","8.3","19.0","1.1","1.8","9.0","31.3","99","126"
"58","57","2019-02-22","28-296","OKC","","UTA","W (+1)","1","50:26","17","31",".548","5","13",".385","6","6","1.000","1","8","9","7","1","0","0","3","45","37.9","-4",".669",".629","2.0","19.6","10.0","22.7","0.9","0.0","0.0","27.6","143","122"
"59","58","2019-02-23","28-297","OKC","","SAC","L (-3)","1","38:29","4","19",".211","2","9",".222","4","4","1.000","1","12","13","5","0","0","3","1","14","6.7","-2",".337",".263","2.2","29.9","15.3","17.8","0.0","0.0","12.6","22.6","79","108"
"60","59","2019-02-26","28-300","OKC","@","DEN","L (-9)","1","40:01","7","24",".292","3","14",".214","8","8","1.000","1","7","8","7","6","0","3","3","25","20.5","-4",".454",".354","2.4","19.5","10.3","24.3","6.7","0.0","9.8","29.8","101","103"
