"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"25","25","2018-12-07","23-163","DEN","@","CHO","L (-6)","0","24:30","5","12",".417","2","4",".500","0","0","","2","1","3","2","0","1","0","0","12","9.4","0",".500",".500","7.1","4.1","5.7","13.4","0.0","3.8","0.0","19.4","123","127"
"26","26","2018-12-08","23-164","DEN","@","ATL","L (-8)","0","30:26","4","14",".286","2","7",".286","0","0","","1","1","2","7","5","0","3","3","10","8.5","-9",".357",".357","3.0","3.4","3.2","37.2","7.4","0.0","17.6","22.1","76","92"
"27","27","2018-12-10","23-166","DEN","","MEM","W (+6)","0","28:20","8","12",".667","4","5",".800","0","0","","0","6","6","5","1","0","1","1","20","19.7","+14",".833",".833","0.0","29.0","13.7","33.3","1.9","0.0","7.7","22.0","158","114"
"28","28","2018-12-14","23-170","DEN","","OKC","W (+11)","0","26:28","6","11",".545","2","5",".400","0","0","","0","3","3","6","2","0","0","1","14","15.4","+11",".636",".636","0.0","9.9","6.0","35.0","3.8","0.0","0.0","18.2","151","102"
"29","29","2018-12-16","23-172","DEN","","TOR","W (+9)","0","37:48","5","11",".455","2","3",".667","0","0","","0","4","4","4","2","0","0","2","12","11.5","+12",".545",".545","0.0","10.8","5.3","17.1","2.9","0.0","0.0","14.0","121","97"
"30","30","2018-12-18","23-174","DEN","","DAL","W (+8)","0","24:43","7","10",".700","2","3",".667","0","0","","0","4","4","5","2","0","1","2","16","16.7","+11",".800",".800","0.0","18.9","9.7","26.7","3.9","0.0","9.1","18.9","153","115"
"31","31","2018-12-22","23-178","DEN","@","LAC","L (-21)","0","24:46","6","9",".667","1","3",".333","2","2","1.000","0","1","1","5","1","0","1","1","15","14.5","-19",".759",".722","0.0","5.2","2.1","33.0","1.9","0.0","9.2","18.0","147","135"
"32","32","2018-12-26","23-182","DEN","@","SAS","L (-8)","0","29:29","6","16",".375","3","5",".600","0","0","","0","0","0","4","3","0","2","2","15","9.2","-4",".469",".469","0.0","0.0","0.0","25.8","4.9","0.0","11.1","26.1","89","109"
"33","33","2018-12-28","23-184","DEN","","SAS","W (+3)","0","20:37","1","6",".167","1","2",".500","4","4","1.000","2","3","5","7","2","0","1","2","7","10.6","+7",".451",".250","11.1","14.6","12.9","44.4","5.0","0.0","11.4","18.1","132","98"
"34","34","2018-12-29","23-185","DEN","@","PHO","W (+4)","0","29:37","1","6",".167","1","4",".250","2","4",".500","1","2","3","4","0","0","1","1","5","3.1","-15",".322",".250","4.6","7.7","6.3","16.1","0.0","0.0","11.4","13.1","99","129"
"35","35","2019-01-01","23-188","DEN","","NYK","W (+7)","0","22:46","2","8",".250","1","4",".250","0","0","","1","2","3","4","0","0","1","1","5","2.9","-2",".313",".313","4.8","8.1","6.6","21.2","0.0","0.0","11.1","16.8","91","124"
"36","36","2019-01-03","23-190","DEN","@","SAC","W (+4)","0","10:35","1","6",".167","1","3",".333","0","0","","0","1","1","0","0","0","1","1","3","-1.9","-6",".250",".250","0.0","10.1","5.2","0.0","0.0","0.0","14.3","27.3","53","121"
"37","37","2019-01-05","23-192","DEN","","CHO","W (+13)","0","15:05","2","7",".286","2","3",".667","2","2","1.000","1","0","1","1","1","0","0","0","8","6.3","+8",".508",".429","6.1","0.0","3.4","7.8","3.3","0.0","0.0","21.3","127","117"
"38","38","2019-01-07","23-194","DEN","@","HOU","L (-12)","0","24:24","9","13",".692","1","3",".333","2","2","1.000","0","3","3","5","2","0","0","2","21","21.1","+2",".756",".731","0.0","16.4","7.4","37.4","4.0","0.0","0.0","23.5","164","121"
"39","39","2019-01-08","23-195","DEN","@","MIA","W (+4)","0","24:34","2","7",".286","0","1",".000","0","0","","0","2","2","2","0","0","1","1","4","0.5","-4",".286",".286","0.0","8.9","4.4","10.5","0.0","0.0","12.5","14.1","69","113"
"40","40","2019-01-10","23-197","DEN","","LAC","W (+21)","0","23:52","6","12",".500","2","4",".500","0","0","","2","0","2","4","0","0","0","2","14","11.4","-1",".583",".583","8.9","0.0","4.4","21.2","0.0","0.0","0.0","21.2","142","110"
"41","41","2019-01-12","23-199","DEN","@","PHO","L (-9)","0","29:23","5","11",".455","1","4",".250","1","1","1.000","1","3","4","5","1","0","1","2","12","10.6","-12",".524",".500","3.4","9.6","6.6","31.6","1.7","0.0","8.0","18.0","114","110"
"42","42","2019-01-13","23-200","DEN","","POR","W (+3)","0","27:20","5","6",".833","0","0","","0","0","","0","1","1","3","2","0","0","0","10","12.2","+4",".833",".833","0.0","4.5","2.4","14.5","3.7","0.0","0.0","10.5","172","116"
"43","43","2019-01-15","23-202","DEN","","GSW","L (-31)","0","14:13","1","7",".143","0","1",".000","0","0","","0","1","1","0","0","0","0","1","2","-2.6","-13",".143",".143","0.0","8.7","3.9","0.0","0.0","0.0","0.0","22.1","31","151"
"44","44","2019-01-17","23-204","DEN","","CHI","W (+30)","0","16:05","3","7",".429","0","3",".000","0","0","","0","1","1","5","0","0","0","1","6","5.7","+8",".429",".429","0.0","6.2","3.3","36.4","0.0","0.0","0.0","18.7","128","118"
"45","45","2019-01-19","23-206","DEN","","CLE","W (+22)","0","19:26","6","7",".857","3","4",".750","0","0","","0","0","0","3","2","0","0","1","15","16.2","+5","1.071","1.071","0.0","0.0","0.0","21.1","5.5","0.0","0.0","16.5","214","108"
"46","46","2019-01-23","23-210","DEN","@","UTA","L (-6)","0","23:27","4","4","1.000","2","2","1.000","0","0","","0","1","1","0","0","0","2","1","10","6.7","+4","1.250","1.250","0.0","4.1","2.3","0.0","0.0","0.0","33.3","11.1","136","127"
"47","47","2019-01-25","23-212","DEN","","PHO","W (+37)","0","25:35","7","11",".636","3","5",".600","0","1",".000","1","2","3","1","0","0","0","1","17","13.3","+13",".743",".773","3.8","8.7","6.1","5.5","0.0","0.0","0.0","18.1","154","100"
"48","48","2019-01-26","23-213","DEN","","PHI","W (+16)","0","27:12","5","11",".455","0","1",".000","0","0","","0","1","1","3","0","0","1","1","10","5.3","+4",".455",".455","0.0","3.5","1.9","13.5","0.0","0.0","8.3","18.1","97","115"
"49","49","2019-01-28","23-215","DEN","@","MEM","W (+3)","0","24:35","4","8",".500","1","4",".250","0","0","","0","2","2","1","0","0","1","0","9","5.3","+5",".563",".563","0.0","10.6","4.9","6.7","0.0","0.0","11.1","16.7","103","106"
"50","50","2019-01-30","23-217","DEN","@","NOP","W (+6)","1","39:49","8","12",".667","3","4",".750","1","1","1.000","0","7","7","7","2","0","0","0","20","23.8","+16",".804",".792","0.0","18.8","9.3","26.1","2.4","0.0","0.0","14.1","161","102"
"51","51","2019-02-01","23-219","DEN","","HOU","W (+14)","1","36:53","7","11",".636","3","6",".500","1","2",".500","1","5","6","8","2","0","1","1","18","21.1","+21",".758",".773","4.5","17.6","11.8","24.9","2.9","0.0","7.8","16.7","161","134"
"52","52","2019-02-02","23-220","DEN","@","MIN","W (+1)","1","40:48","7","13",".538","1","3",".333","2","2","1.000","2","5","7","10","1","0","1","1","17","20.2","+15",".612",".577","4.9","14.3","9.3","34.8","1.3","0.0","6.7","16.6","145","117"
"53","53","2019-02-04","23-222","DEN","@","DET","L (-26)","1","34:29","8","13",".615","2","5",".400","0","0","","0","2","2","3","0","0","0","4","18","13.2","-21",".692",".692","0.0","7.3","3.3","14.0","0.0","0.0","0.0","15.8","139","136"
"54","54","2019-02-06","23-224","DEN","@","BRK","L (-5)","0","27:54","8","14",".571","1","4",".250","1","2",".500","0","5","5","5","1","0","0","4","18","15.4","+12",".605",".607","0.0","21.0","9.8","23.7","1.6","0.0","0.0","21.1","134","125"
"55","55","2019-02-08","23-226","DEN","@","PHI","L (-7)","0","12:40","3","5",".600","0","0","","1","2",".500","0","0","0","1","0","0","0","0","7","5.0","-7",".595",".600","0.0","0.0","0.0","10.9","0.0","0.0","0.0","19.9","120","122"
"56","56","2019-02-11","23-229","DEN","","MIA","W (+16)","0","27:55","7","11",".636","2","4",".500","1","1","1.000","1","2","3","7","1","0","0","1","17","18.9","+16",".743",".727","3.4","8.2","5.6","46.4","1.8","0.0","0.0","17.9","164","93"
"57","57","2019-02-13","23-231","DEN","","SAC","W (+2)","0","24:37","4","10",".400","0","3",".000","2","2","1.000","1","2","3","2","1","0","0","3","10","7.1","+9",".460",".400","4.1","8.0","6.0","10.5","1.9","0.0","0.0","17.2","113","113"
"58","58","2019-02-22","23-240","DEN","@","DAL","W (+10)","0","19:15","3","10",".300","0","4",".000","1","1","1.000","0","5","5","3","0","0","0","1","7","4.4","+2",".335",".300","0.0","25.4","11.9","21.7","0.0","0.0","0.0","20.5","96","104"
"59","59","2019-02-24","23-242","DEN","","LAC","W (+27)","0","22:16","5","8",".625","2","3",".667","0","0","","0","1","1","5","2","1","2","1","12","12.5","+16",".750",".750","0.0","4.2","2.3","32.4","3.9","3.3","20.0","17.6","129","86"
"60","60","2019-02-26","23-244","DEN","","OKC","W (+9)","0","15:11","2","6",".333","0","2",".000","0","0","","1","3","4","1","1","0","1","0","4","2.9","-7",".333",".333","7.4","19.0","13.6","9.1","3.0","0.0","14.3","18.2","75","102"
"61","61","2019-02-28","23-246","DEN","","UTA","L (-7)","0","15:59","1","6",".167","0","0","","0","0","","0","0","0","1","0","0","0","0","2","-1.1","-7",".167",".167","0.0","0.0","0.0","8.1","0.0","0.0","0.0","14.8","50","121"
"62","62","2019-03-02","23-248","DEN","","NOP","L (-8)","0","16:11","3","6",".500","0","1",".000","0","0","","0","3","3","2","1","0","1","3","6","4.1","-7",".500",".500","0.0","19.3","9.8","19.7","2.7","0.0","14.3","17.2","94","109"
"63","63","2019-03-04","23-250","DEN","@","SAS","L (-1)","0","18:57","2","8",".250","0","1",".000","0","0","","0","1","1","1","1","0","1","1","4","-0.2","-7",".250",".250","0.0","6.2","2.9","7.0","2.6","0.0","11.1","21.0","52","107"
"64","64","2019-03-06","23-252","DEN","@","LAL","W (+16)","0","15:07","2","5",".400","1","2",".500","0","0","","0","1","1","4","0","0","1","1","5","4.0","-9",".500",".500","0.0","7.6","3.3","32.9","0.0","0.0","16.7","16.8","111","107"
"65","65","2019-03-08","23-254","DEN","@","GSW","L (-17)","0","28:34","5","8",".625","1","3",".333","6","7",".857","0","0","0","6","2","0","1","2","17","17.4","+3",".767",".688","0.0","0.0","0.0","41.0","3.3","0.0","8.3","17.0","157","120"
"66","66","2019-03-12","23-258","DEN","","MIN","W (+26)","0","26:54","6","8",".750","4","5",".800","0","0","","1","4","5","6","1","0","1","1","16","18.5","+16","1.000","1.000","5.9","17.4","12.6","26.6","1.9","0.0","11.1","15.2","178","112"
"67","67","2019-03-14","23-260","DEN","","DAL","W (+1)","0","30:50","3","7",".429","1","4",".250","0","0","","0","0","0","4","2","1","2","2","7","6.0","+16",".500",".500","0.0","0.0","0.0","18.1","3.4","3.1","22.2","14.1","91","109"
"68","68","2019-03-16","23-262","DEN","","IND","W (+2)","0","24:56","1","4",".250","0","1",".000","0","0","","1","1","2","2","1","0","1","0","2","2.0","-6",".250",".250","4.6","5.1","4.8","10.4","2.1","0.0","20.0","9.5","73","114"
"69","69","2019-03-18","23-264","DEN","@","BOS","W (+9)","0","19:26","5","9",".556","1","2",".500","0","0","","2","2","4","2","0","0","0","1","11","9.7","+1",".611",".611","13.7","9.5","11.2","14.7","0.0","0.0","0.0","19.3","142","112"
"70","70","2019-03-21","23-267","DEN","@","WAS","W (+5)","0","22:53","4","5",".800","2","2","1.000","1","2",".500","0","0","0","4","1","0","1","1","11","11.1","+15",".935","1.000","0.0","0.0","0.0","22.3","2.3","0.0","14.5","14.5","159","121"
"71","71","2019-03-22","23-268","DEN","@","NYK","W (+18)","0","19:46","5","7",".714","3","5",".600","0","0","","1","1","2","1","0","0","1","1","13","10.4","+10",".929",".929","4.5","4.6","4.5","8.7","0.0","0.0","12.5","17.3","154","105"
"72","72","2019-03-24","23-270","DEN","@","IND","L (-36)","0","22:58","6","13",".462","0","3",".000","0","0","","1","0","1","1","0","0","0","1","12","6.3","-22",".462",".462","3.9","0.0","2.3","10.2","0.0","0.0","0.0","23.2","101","134"
"73","73","2019-03-26","23-272","DEN","","DET","W (+3)","0","23:26","3","7",".429","0","2",".000","0","1",".000","1","0","1","4","0","0","1","0","6","4.4","-5",".403",".429","4.1","0.0","1.8","26.6","0.0","0.0","11.8","15.7","93","108"
"74","74","2019-03-28","23-274","DEN","@","HOU","L (-27)","0","26:41","5","9",".556","1","3",".333","5","5","1.000","1","2","3","4","0","0","0","2","16","15.0","-23",".714",".611","4.3","8.6","6.4","32.7","0.0","0.0","0.0","18.9","152","126"
"75","75","2019-03-29","23-275","DEN","@","OKC","W (+10)","0","20:08","2","6",".333","0","3",".000","0","0","","0","1","1","7","1","0","1","4","4","4.2","+11",".333",".333","0.0","5.5","3.2","38.6","2.6","0.0","14.3","16.7","108","112"
"76","76","2019-03-31","23-277","DEN","","WAS","L (-5)","0","26:23","2","8",".250","1","4",".250","0","0","","0","0","0","1","2","0","0","1","5","2.5","-6",".313",".313","0.0","0.0","0.0","5.8","3.7","0.0","0.0","12.9","71","96"
"77","77","2019-04-02","23-279","DEN","@","GSW","L (-14)","0","15:39","4","9",".444","1","2",".500","1","1","1.000","0","0","0","1","1","0","0","0","10","7.0","-18",".530",".500","0.0","0.0","0.0","12.9","2.9","0.0","0.0","23.4","110","115"
"78","78","2019-04-03","23-280","DEN","","SAS","W (+28)","0","25:35","8","13",".615","3","5",".600","0","0","","1","2","3","3","1","0","2","2","19","14.7","+20",".731",".731","5.4","7.5","6.6","17.6","2.0","0.0","13.3","26.5","120","94"
"79","79","2019-04-05","23-282","DEN","","POR","W (+9)","0","13:41","4","5",".800","0","1",".000","0","0","","0","0","0","2","1","0","0","1","8","8.1","+12",".800",".800","0.0","0.0","0.0","24.2","3.8","0.0","0.0","16.6","167","120"
"80","80","2019-04-07","23-284","DEN","@","POR","L (-7)","1","24:02","2","7",".286","1","3",".333","4","5",".800","0","1","1","2","1","0","0","2","9","6.4","-1",".489",".357","0.0","4.2","2.0","10.5","2.0","0.0","0.0","16.1","115","120"
"81","81","2019-04-09","23-286","DEN","@","UTA","L (-10)","0","29:48","8","13",".615","2","5",".400","4","4","1.000","0","3","3","4","1","0","0","1","22","20.4","+8",".745",".692","0.0","13.1","6.1","22.9","1.6","0.0","0.0","22.7","151","122"
"82","82","2019-04-10","23-287","DEN","","MIN","W (+4)","0","21:07","3","8",".375","1","1","1.000","0","0","","0","2","2","3","1","0","0","1","7","5.9","-10",".438",".438","0.0","9.5","4.8","21.2","2.4","0.0","0.0","17.1","108","102"
