"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"38","25","2019-01-05","28-188","HOU","@","POR","L (-9)","0","11:53","1","2",".500","0","1",".000","0","0","","0","0","0","0","0","0","0","1","2","0.6","+7",".500",".500","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8.0","107","132"
"39","26","2019-01-07","28-190","HOU","","DEN","W (+12)","0","14:13","2","3",".667","1","2",".500","0","0","","1","3","4","2","0","0","2","4","5","3.1","+2",".833",".833","9.4","23.0","16.9","21.6","0.0","0.0","40.0","15.9","114","115"
"40","27","2019-01-09","28-192","HOU","","MIL","L (-7)","0","10:49","1","1","1.000","1","1","1.000","0","0","","0","1","1","0","0","0","0","0","3","3.0","+1","1.500","1.500","0.0","10.6","4.7","0.0","0.0","0.0","0.0","3.8","300","119"
"41","28","2019-01-11","28-194","HOU","","CLE","W (+28)","0","20:03","2","4",".500","1","3",".333","2","3",".667","2","2","4","1","2","1","1","0","7","9.0","+6",".658",".625","11.7","11.1","11.4","5.8","4.5","4.3","15.8","12.8","131","100"
"42","29","2019-01-13","28-196","HOU","@","ORL","L (-7)","0","15:14","1","2",".500","0","0","","0","2",".000","0","2","2","0","0","0","1","1","2","-0.6","+1",".347",".500","0.0","15.4","7.6","0.0","0.0","0.0","25.8","11.3","47","126"
"43","30","2019-01-14","28-197","HOU","","MEM","W (+18)","0","16:20","0","0","","0","0","","0","0","","0","1","1","0","1","0","0","0","0","1.3","+6","","","0.0","7.7","3.7","0.0","3.1","0.0","","0.0","0","100"
"45","31","2019-01-19","28-202","HOU","","LAL","W (+4)","1","27:26","6","9",".667","4","6",".667","2","2","1.000","1","2","3","1","0","1","1","4","18","14.2","+7",".911",".889","3.5","9.7","6.1","6.4","0.0","3.3","9.2","16.4","162","126"
"46","32","2019-01-21","28-204","HOU","@","PHI","L (-28)","0","30:42","2","7",".286","0","1",".000","3","3","1.000","1","3","4","2","4","0","1","3","7","7.7","-21",".421",".286","3.1","11.2","6.7","11.2","6.1","0.0","10.7","13.3","90","111"
"47","33","2019-01-23","28-206","HOU","@","NYK","W (+4)","0","26:53","2","5",".400","1","4",".250","3","4",".750","1","1","2","0","1","2","1","4","8","5.7","-13",".592",".500","3.4","4.6","3.9","0.0","1.8","7.0","12.9","11.7","116","114"
"48","34","2019-01-25","28-208","HOU","","TOR","W (+2)","0","27:18","2","4",".500","0","2",".000","1","1","1.000","3","5","8","0","2","0","1","3","5","6.4","+1",".563",".500","11.2","22.0","16.2","0.0","3.4","0.0","18.4","8.1","118","113"
