"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"29","1","2018-12-15","23-092","MEM","","HOU","L (-8)","0","22:13","5","9",".556","1","5",".200","0","0","","0","1","1","0","2","1","1","3","11","7.5","-4",".611",".611","0.0","6.2","3.0","0.0","4.9","6.0","10.0","22.4","104","111"
"30","2","2018-12-17","23-094","MEM","@","GSW","L (-17)","0","25:19","2","8",".250","1","4",".250","0","0","","0","3","3","2","1","0","2","4","5","-0.1","-6",".313",".313","0.0","12.6","6.9","11.8","1.9","0.0","20.0","18.4","56","111"
"31","3","2018-12-19","23-096","MEM","@","POR","L (-7)","0","11:37","0","1",".000","0","0","","0","0","","0","0","0","1","0","0","0","1","0","-0.4","-2",".000",".000","0.0","0.0","0.0","12.5","0.0","0.0","0.0","4.1","54","124"
"32","4","2018-12-21","23-098","MEM","@","SAC","L (-3)","0","3:24","0","1",".000","0","0","","0","0","","0","1","1","0","0","0","1","2","0","-2.2","+3",".000",".000","0.0","29.4","16.4","0.0","0.0","0.0","50.0","27.6","0","107"
"36","5","2018-12-31","23-108","MEM","@","HOU","L (-12)","0","5:05","0","1",".000","0","1",".000","0","0","","0","0","0","2","0","0","0","0","0","0.7","-7",".000",".000","0.0","0.0","0.0","49.7","0.0","0.0","0.0","9.0","78","129"
"38","6","2019-01-04","23-112","MEM","","BRK","L (-9)","0","11:06","1","4",".250","0","2",".000","0","0","","0","0","0","2","2","0","0","2","2","2.2","-7",".250",".250","0.0","0.0","0.0","23.0","8.5","0.0","0.0","15.4","73","97"
"39","7","2019-01-05","23-113","MEM","@","SAS","L (-20)","0","22:40","2","8",".250","2","5",".400","0","0","","0","3","3","3","3","0","2","4","6","3.6","-11",".375",".375","0.0","17.2","7.5","23.7","6.4","0.0","20.0","19.2","71","101"
"40","8","2019-01-07","23-115","MEM","@","NOP","L (-19)","0","16:57","0","5",".000","0","4",".000","0","0","","0","2","2","4","0","0","1","1","0","-1.5","-3",".000",".000","0.0","16.2","7.5","32.4","0.0","0.0","16.7","16.4","38","121"
"42","9","2019-01-12","23-120","MEM","@","MIA","L (-4)","0","6:27","0","1",".000","0","1",".000","0","0","","0","0","0","0","0","1","0","0","0","0.0","+4",".000",".000","0.0","0.0","0.0","0.0","0.0","15.2","0.0","7.2","0","123"
"43","10","2019-01-14","23-122","MEM","@","HOU","L (-18)","1","14:44","2","6",".333","2","4",".500","2","2","1.000","0","1","1","2","0","0","0","3","8","5.1","-6",".581",".500","0.0","7.9","4.1","22.1","0.0","0.0","0.0","21.4","131","123"
"44","11","2019-01-16","23-124","MEM","","MIL","L (-10)","0","28:25","3","9",".333","2","6",".333","0","1",".000","1","1","2","5","2","2","2","1","8","8.0","+14",".424",".444","2.9","4.2","3.4","26.4","3.3","6.8","17.5","16.1","86","104"
"45","12","2019-01-18","23-126","MEM","@","BOS","L (-6)","0","2:03","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","-10","","","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","0","132"
"46","13","2019-01-19","23-127","MEM","@","TOR","L (-29)","0","26:10","2","7",".286","2","5",".400","0","0","","1","1","2","4","1","0","2","1","6","4.3","-15",".429",".429","4.7","4.6","4.6","24.2","1.9","0.0","22.2","14.9","90","125"
"47","14","2019-01-21","23-129","MEM","","NOP","L (-20)","0","14:52","0","1",".000","0","0","","0","0","","1","0","1","0","0","0","0","1","0","-0.4","-20",".000",".000","6.1","0.0","3.8","0.0","0.0","0.0","0.0","3.0","54","118"
"48","15","2019-01-23","23-131","MEM","","CHO","L (-11)","0","4:08","1","2",".500","0","1",".000","0","0","","0","0","0","1","0","0","0","0","2","1.7","+5",".500",".500","0.0","0.0","0.0","44.0","0.0","0.0","0.0","22.9","116","134"
"49","16","2019-01-25","23-133","MEM","","SAC","L (-3)","0","13:11","2","7",".286","0","2",".000","2","2","1.000","1","1","2","3","1","0","1","2","6","4.2","-6",".381",".286","7.9","7.7","7.8","40.9","3.7","0.0","11.3","30.0","89","102"
"50","17","2019-01-26","23-134","MEM","","IND","W (+3)","1","26:27","0","6",".000","0","2",".000","0","2",".000","0","1","1","0","0","0","1","3","0","-6.9","+7",".000",".000","0.0","5.2","2.4","0.0","0.0","0.0","12.7","13.7","0","115"
"52","18","2019-01-30","23-138","MEM","@","MIN","L (-2)","0","8:32","0","0","","0","0","","1","2",".500","0","0","0","1","0","0","1","0","1","0.3","-11",".568","","0.0","0.0","0.0","17.3","0.0","0.0","53.2","10.2","70","110"
"53","19","2019-02-01","23-140","MEM","@","CHO","L (-8)","1","34:19","3","11",".273","2","6",".333","0","0","","0","2","2","3","3","1","0","2","8","7.1","-13",".364",".364","0.0","7.6","3.5","13.6","4.7","3.2","0.0","15.6","87","107"
"54","20","2019-02-03","23-142","MEM","@","NYK","W (+12)","0","10:30","0","3",".000","0","0","","0","0","","0","3","3","0","0","1","1","0","0","-1.5","-12",".000",".000","0.0","30.5","14.6","0.0","0.0","13.4","25.0","17.3","0","86"
"55","21","2019-02-05","23-144","MEM","","MIN","W (+2)","0","6:14","0","1",".000","0","0","","0","0","","0","0","0","0","0","0","1","1","0","-2.1","-7",".000",".000","0.0","0.0","0.0","0.0","0.0","0.0","50.0","14.4","0","128"
"56","22","2019-02-07","23-146","MEM","@","OKC","L (-22)","0","22:02","1","3",".333","0","2",".000","2","2","1.000","0","5","5","6","1","1","4","4","4","4.1","+4",".515",".333","0.0","22.7","12.2","41.1","2.2","4.7","50.8","15.4","79","112"
"57","23","2019-02-09","23-148","MEM","","NOP","W (+9)","0","15:32","0","4",".000","0","2",".000","0","0","","0","2","2","2","2","0","1","1","0","-0.2","+8",".000",".000","0.0","11.9","6.4","16.3","6.6","0.0","20.0","14.6","23","86"
"58","24","2019-02-12","23-151","MEM","","SAS","L (-1)","0","14:01","1","6",".167","1","3",".333","0","0","","0","0","0","1","1","1","0","1","3","1.2","+3",".250",".250","0.0","0.0","0.0","8.4","3.6","5.3","0.0","19.0","63","109"
"59","25","2019-02-13","23-152","MEM","@","CHI","L (-12)","0","14:55","1","3",".333","0","1",".000","1","2",".500","1","3","4","3","2","0","1","1","3","5.2","+6",".387",".333","7.5","27.6","16.5","24.3","6.7","0.0","20.5","15.0","97","115"
"60","26","2019-02-22","23-161","MEM","","LAC","L (-6)","0","2:51","0","1",".000","0","0","","0","0","","0","0","0","0","0","0","0","2","0","-1.5","-8",".000",".000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14.4","0","115"
"64","27","2019-03-02","23-169","MEM","@","DAL","W (+30)","0","11:44","5","8",".625","4","6",".667","1","1","1.000","0","3","3","0","1","2","1","2","15","12.9","+14",".889",".875","0.0","20.8","13.2","0.0","4.3","18.2","10.6","37.3","129","67"
"65","28","2019-03-03","23-170","MEM","@","OKC","L (-4)","0","13:16","1","2",".500","0","0","","2","2","1.000","0","1","1","1","0","0","2","2","4","1.2","-5",".694",".500","0.0","6.3","3.7","11.5","0.0","0.0","41.0","16.4","87","107"
"72","29","2019-03-22","23-189","MEM","@","ORL","L (-4)","0","16:13","1","3",".333","1","2",".500","0","0","","0","0","0","3","0","0","1","3","3","1.2","-3",".500",".500","0.0","0.0","0.0","22.4","0.0","0.0","25.0","11.3","103","122"
"73","30","2019-03-23","23-190","MEM","","MIN","L (-13)","0","10:27","1","5",".200","0","3",".000","0","0","","0","0","0","2","0","0","0","0","2","0.3","-5",".200",".200","0.0","0.0","0.0","29.3","0.0","0.0","0.0","19.0","71","126"
"74","31","2019-03-25","23-192","MEM","","OKC","W (+12)","0","16:45","0","7",".000","0","4",".000","2","2","1.000","3","3","6","5","1","0","2","0","2","2.6","+8",".127",".000","20.5","15.4","17.5","35.8","2.9","0.0","20.2","24.9","71","103"
"75","32","2019-03-27","23-194","MEM","","GSW","L (-15)","0","1:00","0","2",".000","0","1",".000","0","0","","2","0","2","0","0","0","0","0","0","0.0","0",".000",".000","100.0","0.0","99.0","0.0","0.0","0.0","0.0","81.2","58","131"
"76","33","2019-03-30","23-197","MEM","@","PHO","W (+5)","0","4:11","0","1",".000","0","1",".000","0","0","","0","0","0","0","0","0","0","0","0","-0.7","-12",".000",".000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","9.8","0","125"
"77","34","2019-03-31","23-198","MEM","@","LAC","L (-17)","0","13:39","1","7",".143","0","2",".000","4","4","1.000","1","1","2","2","0","0","1","1","6","2.5","-10",".342",".143","7.3","10.7","8.7","24.7","0.0","0.0","10.2","30.7","78","119"
"78","35","2019-04-03","23-201","MEM","@","POR","L (-27)","0","24:06","2","6",".333","0","2",".000","2","2","1.000","0","5","5","4","2","1","1","1","6","8.2","-9",".436",".333","0.0","23.7","11.6","29.5","4.1","3.2","12.7","15.5","94","113"
"79","36","2019-04-05","23-203","MEM","@","DAL","W (+10)","0","22:17","3","9",".333","3","7",".429","1","2",".500","1","3","4","2","0","0","2","1","10","5.1","+3",".506",".500","5.0","13.2","9.4","10.9","0.0","0.0","16.8","22.6","97","118"
"80","37","2019-04-07","23-205","MEM","","DAL","L (-2)","0","14:28","3","5",".600","2","2","1.000","2","2","1.000","0","1","1","1","0","0","0","2","10","7.9","+1",".850",".800","0.0","6.8","3.5","11.8","0.0","0.0","0.0","18.4","166","127"
"81","38","2019-04-09","23-207","MEM","@","DET","L (-7)","0","18:38","3","4",".750","3","4",".750","0","0","","1","2","3","2","0","0","0","2","9","9.3","+7","1.125","1.125","7.8","10.3","9.3","20.4","0.0","0.0","0.0","10.4","217","114"
"82","39","2019-04-10","23-208","MEM","","GSW","W (+15)","0","26:08","10","18",".556","8","12",".667","4","4","1.000","1","3","4","2","1","0","1","1","32","26.0","+18",".810",".778","4.1","12.8","8.3","12.4","1.8","0.0","4.8","32.6","163","118"
