"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"49","35","2019-01-23","25-220","UTA","","DEN","W (+6)","0","9:53","0","3",".000","0","2",".000","0","0","","0","0","0","0","0","0","0","2","0","-2.9","0",".000",".000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","12.9","0","121"
"50","36","2019-01-25","25-222","UTA","","MIN","W (+4)","0","10:57","1","1","1.000","1","1","1.000","0","0","","0","4","4","0","0","0","1","1","3","2.5","+1","1.500","1.500","0.0","40.8","18.1","0.0","0.0","0.0","50.0","7.6","84","103"
"51","37","2019-01-27","25-224","UTA","@","MIN","W (+14)","0","9:11","2","2","1.000","1","1","1.000","0","0","","0","1","1","2","0","0","0","0","5","6.1","+8","1.250","1.250","0.0","14.9","7.4","29.4","0.0","0.0","0.0","9.9","244","121"
"52","38","2019-01-30","25-227","UTA","@","POR","L (-27)","0","14:09","1","4",".250","0","2",".000","0","0","","1","2","3","1","1","0","1","0","2","1.6","-9",".250",".250","7.9","17.4","12.4","9.8","3.4","0.0","20.0","15.4","63","129"
"53","39","2019-02-01","25-229","UTA","","ATL","W (+16)","0","7:53","2","3",".667","2","3",".667","0","0","","0","3","3","0","0","0","0","3","6","4.4","-6","1.000","1.000","0.0","38.1","20.1","0.0","0.0","0.0","0.0","15.9","176","104"
"54","40","2019-02-02","25-230","UTA","","HOU","L (-27)","0","12:40","2","4",".500","1","2",".500","1","2",".500","2","4","6","0","0","0","1","2","6","4.4","-19",".615",".625","14.0","33.7","23.0","0.0","0.0","0.0","17.0","18.3","108","120"
"55","41","2019-02-06","25-234","UTA","","PHO","W (+28)","0","5:59","1","1","1.000","0","0","","1","2",".500","0","1","1","0","0","0","0","1","3","2.2","-2",".798","1.000","0.0","21.1","10.2","0.0","0.0","0.0","0.0","13.6","155","97"
"56","42","2019-02-09","25-237","UTA","","SAS","W (+20)","0","2:45","1","1","1.000","1","1","1.000","0","0","","0","0","0","1","0","0","0","0","3","3.4","0","1.500","1.500","0.0","0.0","0.0","59.1","0.0","0.0","0.0","15.9","280","112"
"65","43","2019-03-08","25-264","UTA","@","MEM","L (-10)","0","0:35","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","-1","","","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","0","130"
"66","44","2019-03-11","25-267","UTA","","OKC","L (-9)","0","1:32","0","1",".000","0","0","","0","0","","0","1","1","0","0","0","0","0","0","-0.4","+5",".000",".000","0.0","72.8","32.6","0.0","0.0","0.0","0.0","28.9","0","99"
"67","45","2019-03-13","25-269","UTA","@","PHO","W (+17)","0","2:01","0","1",".000","0","0","","0","0","","0","1","1","1","0","0","0","0","0","0.3","-4",".000",".000","0.0","52.9","27.4","56.7","0.0","0.0","0.0","21.1","61","100"
"68","46","2019-03-14","25-270","UTA","","MIN","W (+20)","0","10:56","3","3","1.000","2","2","1.000","0","0","","0","2","2","0","0","0","0","1","8","7.3","+3","1.333","1.333","0.0","20.0","10.1","0.0","0.0","0.0","0.0","11.8","267","107"
"69","47","2019-03-16","25-272","UTA","","BRK","W (+16)","0","11:05","4","5",".800","2","3",".667","0","0","","0","3","3","0","0","0","1","0","10","8.0","+4","1.000","1.000","0.0","22.4","11.9","0.0","0.0","0.0","16.7","21.7","135","99"
"70","48","2019-03-18","25-274","UTA","@","WAS","W (+21)","0","10:17","3","4",".750","0","1",".000","1","2",".500","0","1","1","0","0","0","0","0","7","5.3","-4",".717",".750","0.0","12.0","6.2","0.0","0.0","0.0","0.0","20.6","136","103"
"71","49","2019-03-20","25-276","UTA","@","NYK","W (+21)","0","7:19","0","5",".000","0","2",".000","0","0","","1","0","1","1","0","0","0","0","0","-2.1","-9",".000",".000","16.8","0.0","8.2","13.7","0.0","0.0","0.0","30.9","40","124"
"73","50","2019-03-23","25-279","UTA","@","CHI","W (+31)","0","8:27","2","4",".500","0","1",".000","0","0","","0","1","1","0","0","0","0","1","4","1.9","-2",".500",".500","0.0","10.0","5.5","0.0","0.0","0.0","0.0","20.2","102","90"
"74","51","2019-03-25","25-281","UTA","","PHO","W (+33)","0","4:26","1","1","1.000","1","1","1.000","0","0","","0","2","2","1","0","0","1","0","3","3.0","+10","1.500","1.500","0.0","51.6","27.4","29.1","0.0","0.0","50.0","19.7","123","91"
"75","52","2019-03-27","25-283","UTA","","LAL","W (+15)","0","2:27","1","2",".500","0","1",".000","0","0","","0","0","0","0","0","0","0","1","2","0.6","-7",".500",".500","0.0","0.0","0.0","0.0","0.0","0.0","0.0","35.7","95","106"
"76","53","2019-03-29","25-285","UTA","","WAS","W (+4)","0","0:58","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","-5","","","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","0","127"
"77","54","2019-04-01","25-288","UTA","","CHO","W (+9)","0","9:20","1","6",".167","0","3",".000","2","2","1.000","0","5","5","0","0","0","1","3","4","-0.5","-4",".291",".167","0.0","49.5","28.3","0.0","0.0","0.0","12.7","37.7","53","94"
"78","55","2019-04-03","25-290","UTA","@","PHO","W (+21)","0","26:42","4","6",".667","3","5",".600","0","0","","1","1","2","1","1","0","0","4","11","9.5","+23",".917",".917","6.2","3.8","4.7","4.9","1.9","0.0","0.0","10.3","181","103"
"79","56","2019-04-05","25-292","UTA","","SAC","W (+21)","0","20:05","3","3","1.000","2","2","1.000","0","0","","0","4","4","4","1","0","0","3","8","10.9","+3","1.333","1.333","0.0","18.7","10.3","26.0","2.3","0.0","0.0","6.4","253","92"
"80","57","2019-04-07","25-294","UTA","@","LAL","L (-4)","0","27:10","6","10",".600","1","5",".200","3","3","1.000","0","2","2","1","1","1","3","2","16","10.6","-8",".707",".650","0.0","8.6","4.2","6.4","1.9","2.8","20.9","23.6","108","120"
"81","58","2019-04-09","25-296","UTA","","DEN","W (+10)","0","21:54","3","5",".600","1","2",".500","0","0","","1","1","2","2","0","1","1","2","7","6.0","-9",".700",".700","5.9","5.2","5.5","12.7","0.0","3.5","16.7","12.2","129","110"
"82","59","2019-04-10","25-297","UTA","@","LAC","L (-6)","0","39:31","9","21",".429","2","6",".333","4","4","1.000","1","5","6","3","0","1","3","3","24","13.7","0",".527",".476","2.4","12.9","7.4","11.5","0.0","1.7","11.6","25.1","104","126"
