"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"19","19","2019-01-03","25-210","HOU","@","GSW","W (+1)","1","39:19","3","5",".600","2","3",".667","9","9","1.000","0","4","4","3","1","0","1","3","17","16.8","+6",".949",".800","0.0","12.3","5.7","9.9","1.2","0.0","10.0","11.1","182","126"
"20","20","2019-01-05","25-212","HOU","@","POR","L (-9)","1","26:13","3","6",".500","1","3",".333","0","0","","0","4","4","0","2","1","0","0","7","7.9","-9",".583",".583","0.0","15.6","8.4","0.0","4.1","2.8","0.0","10.8","124","114"
"21","21","2019-01-07","25-214","HOU","","DEN","W (+12)","1","25:57","1","3",".333","1","1","1.000","3","3","1.000","1","5","6","3","0","0","3","0","6","5.6","-2",".694",".500","5.1","21.0","13.9","15.4","0.0","0.0","41.0","12.8","108","116"
"22","22","2019-01-09","25-216","HOU","","MIL","L (-7)","1","25:07","1","5",".200","1","4",".250","0","0","","1","4","5","1","0","2","1","2","3","2.1","-13",".300",".300","3.6","18.2","10.1","6.4","0.0","6.0","16.7","9.8","71","113"
"23","23","2019-01-11","25-218","HOU","","CLE","W (+28)","1","30:00","4","9",".444","3","7",".429","3","3","1.000","0","5","5","2","1","2","2","2","14","11.8","+9",".678",".611","0.0","18.6","9.5","8.1","1.5","5.7","16.2","16.7","118","104"
"24","24","2019-01-13","25-220","HOU","@","ORL","L (-7)","1","29:50","5","13",".385","4","7",".571","0","0","","0","1","1","2","0","0","1","2","14","6.8","-11",".538",".538","0.0","3.9","1.9","10.7","0.0","0.0","7.1","20.9","105","130"
"25","25","2019-01-14","25-221","HOU","","MEM","W (+18)","1","35:31","6","12",".500","3","7",".429","0","0","","1","3","4","1","1","0","3","3","15","8.1","+7",".625",".625","3.3","10.7","6.8","4.7","1.4","0.0","20.0","19.0","101","102"
"51","26","2019-03-15","25-281","HOU","","PHO","W (+6)","1","34:51","6","11",".545","4","8",".500","2","2","1.000","0","3","3","0","1","0","1","3","18","12.4","+4",".758",".727","0.0","8.3","4.5","0.0","1.3","0.0","7.8","16.1","134","105"
"52","27","2019-03-17","25-283","HOU","","MIN","W (+15)","0","28:20","5","6",".833","2","3",".667","2","4",".500","2","5","7","2","0","0","2","2","14","12.5","-2",".902","1.000","7.2","17.3","12.4","9.8","0.0","0.0","20.5","15.1","141","109"
"53","28","2019-03-19","25-285","HOU","@","ATL","W (+16)","0","32:30","6","12",".500","6","11",".545","1","2",".500","1","2","3","2","0","0","2","3","19","12.1","+20",".738",".750","3.4","7.6","5.4","9.5","0.0","0.0","13.4","20.9","120","115"
"54","29","2019-03-20","25-286","HOU","@","MEM","L (-1)","0","38:59","3","9",".333","3","8",".375","0","0","","2","1","3","0","0","0","3","4","9","1.0","-3",".500",".500","5.8","3.2","4.5","0.0","0.0","0.0","25.0","14.2","84","132"
"55","30","2019-03-22","25-288","HOU","","SAS","W (+6)","0","19:09","0","4",".000","0","4",".000","1","2",".500","0","5","5","0","1","0","1","2","1","-1.5","-5",".102",".000","0.0","25.6","13.1","0.0","2.5","0.0","17.0","13.5","19","102"
"56","31","2019-03-24","25-290","HOU","@","NOP","W (+23)","0","30:01","5","6",".833","4","5",".800","0","0","","0","6","6","0","1","0","1","1","14","13.2","+16","1.167","1.167","0.0","18.5","10.2","0.0","1.7","0.0","14.3","10.5","176","97"
"57","32","2019-03-26","25-292","HOU","@","MIL","L (-14)","0","27:39","5","10",".500","5","9",".556","0","0","","0","4","4","0","0","0","0","2","15","10.4","-6",".750",".750","0.0","14.5","6.6","0.0","0.0","0.0","0.0","15.1","140","109"
"58","33","2019-03-28","25-294","HOU","","DEN","W (+27)","0","20:01","0","5",".000","0","5",".000","0","0","","0","0","0","2","1","0","0","2","0","-1.9","+4",".000",".000","0.0","0.0","0.0","12.0","2.5","0.0","0.0","11.3","31","94"
"59","34","2019-03-30","25-296","HOU","","SAC","W (+11)","0","19:57","1","3",".333","1","3",".333","0","0","","0","2","2","1","0","0","1","2","3","0.8","+6",".500",".500","0.0","10.0","5.5","6.6","0.0","0.0","25.0","9.3","84","119"
"60","35","2019-04-02","25-299","HOU","@","SAC","W (+25)","0","28:51","7","14",".500","4","10",".400","1","2",".500","0","1","1","2","0","0","0","1","19","12.9","+12",".638",".643","0.0","3.3","1.8","9.7","0.0","0.0","0.0","22.8","128","117"
"61","36","2019-04-03","25-300","HOU","@","LAC","W (+32)","0","21:52","3","4",".750","3","3","1.000","4","4","1.000","0","6","6","3","0","0","1","5","13","12.3","+23","1.128","1.125","0.0","29.3","15.3","16.3","0.0","0.0","14.8","12.7","196","102"
"62","37","2019-04-05","25-302","HOU","","NYK","W (+24)","0","10:43","1","2",".500","0","1",".000","0","0","","0","3","3","0","1","0","0","3","2","1.7","+12",".500",".500","0.0","29.2","13.3","0.0","4.3","0.0","0.0","7.8","95","84"
"63","38","2019-04-07","25-304","HOU","","PHO","W (+36)","0","21:40","5","7",".714","3","4",".750","0","0","","0","6","6","1","1","1","0","2","13","13.5","+15",".929",".929","0.0","27.7","14.1","5.3","2.1","3.8","0.0","13.1","181","104"
"64","39","2019-04-09","25-306","HOU","@","OKC","L (-1)","0","23:51","0","4",".000","0","4",".000","0","0","","0","2","2","1","1","0","0","3","0","-1.7","+2",".000",".000","0.0","7.9","4.1","5.3","2.1","0.0","0.0","7.5","19","120"
