"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"12","11","2018-11-07","24-226","CHI","@","NOP","L (-9)","0","33:06","4","6",".667","3","4",".750","0","0","","0","3","3","2","1","0","2","2","11","8.9","-2",".917",".917","0.0","8.7","4.3","9.0","1.4","0.0","25.0","10.1","128","107"
"13","12","2018-11-10","24-229","CHI","","CLE","W (+1)","1","29:57","6","8",".750","3","4",".750","0","1",".000","0","4","4","2","0","0","1","5","15","11.0","+11",".889",".938","0.0","13.4","7.0","10.9","0.0","0.0","10.6","14.8","148","108"
"14","13","2018-11-12","24-231","CHI","","DAL","L (-5)","1","35:15","3","9",".333","2","7",".286","1","2",".500","0","5","5","6","0","0","0","5","9","7.2","+6",".455",".444","0.0","15.5","7.2","26.4","0.0","0.0","0.0","11.6","111","105"
"15","14","2018-11-14","24-233","CHI","@","BOS","L (-29)","1","30:44","3","5",".600","2","4",".500","0","0","","0","8","8","3","1","0","1","4","8","8.6","-11",".800",".800","0.0","26.0","12.7","16.5","1.5","0.0","16.7","8.5","134","109"
"16","15","2018-11-16","24-235","CHI","@","MIL","L (-19)","1","29:13","1","6",".167","1","6",".167","0","0","","0","2","2","3","1","0","0","1","3","2.5","-14",".250",".250","0.0","7.6","3.6","12.5","1.6","0.0","0.0","8.8","72","120"
"17","16","2018-11-17","24-236","CHI","","TOR","L (-39)","1","30:47","2","7",".286","2","6",".333","0","0","","0","2","2","3","0","0","1","3","6","2.4","-22",".429",".429","0.0","8.9","3.5","17.4","0.0","0.0","12.5","10.6","82","121"
"18","17","2018-11-21","24-240","CHI","","PHO","W (+8)","1","31:02","5","7",".714","4","6",".667","0","0","","1","2","3","3","2","0","1","2","14","14.7","+8","1.000","1.000","4.5","7.5","6.2","12.1","2.9","0.0","12.5","11.4","165","109"
"19","18","2018-11-23","24-242","CHI","","MIA","L (-7)","1","40:08","2","8",".250","1","4",".250","0","0","","1","4","5","7","0","0","1","3","5","4.8","+3",".313",".313","2.4","9.6","6.0","25.7","0.0","0.0","11.1","9.0","88","106"
"20","19","2018-11-24","24-243","CHI","@","MIN","L (-15)","1","33:42","0","5",".000","0","4",".000","0","0","","0","1","1","4","1","0","2","3","0","-2.6","-7",".000",".000","0.0","2.6","1.4","17.8","1.4","0.0","28.6","9.3","30","118"
"21","20","2018-11-26","24-245","CHI","","SAS","L (-1)","1","36:10","8","12",".667","4","6",".667","2","2","1.000","0","4","4","2","2","0","1","3","22","19.2","+7",".854",".833","0.0","11.8","6.0","8.5","2.7","0.0","7.2","17.4","151","108"
"22","21","2018-11-28","24-247","CHI","@","MIL","L (-3)","1","37:53","6","12",".500","5","9",".556","5","5","1.000","0","5","5","4","5","0","1","1","22","23.9","+3",".775",".708","0.0","14.4","6.8","15.6","6.3","0.0","6.6","17.1","145","106"
"23","22","2018-11-30","24-249","CHI","@","DET","L (-19)","1","26:48","2","6",".333","1","5",".200","0","0","","0","2","2","1","0","0","3","3","5","-1.3","-19",".417",".417","0.0","7.8","3.9","5.4","0.0","0.0","33.3","15.0","55","117"
"24","23","2018-12-01","24-250","CHI","@","HOU","L (-16)","1","26:42","2","6",".333","1","5",".200","2","2","1.000","0","1","1","2","0","0","1","3","7","3.1","-11",".509",".417","0.0","4.5","2.0","10.2","0.0","0.0","12.7","12.7","99","126"
"25","24","2018-12-04","24-253","CHI","@","IND","L (-6)","1","29:21","0","5",".000","0","3",".000","0","0","","0","1","1","1","2","0","3","4","0","-5.1","-10",".000",".000","0.0","4.3","1.8","4.4","3.3","0.0","37.5","11.5","7","97"
"26","25","2018-12-07","24-256","CHI","","OKC","W (+2)","1","33:20","1","3",".333","1","3",".333","0","0","","0","5","5","2","2","0","1","2","3","4.4","-8",".500",".500","0.0","15.0","8.0","6.9","2.7","0.0","25.0","5.1","91","105"
"27","26","2018-12-08","24-257","CHI","","BOS","L (-56)","1","19:43","0","1",".000","0","1",".000","0","0","","2","2","4","3","0","0","1","1","0","2.0","-18",".000",".000","9.9","11.6","10.7","23.6","0.0","0.0","50.0","4.8","83","147"
"28","27","2018-12-10","24-259","CHI","","SAC","L (-19)","1","26:16","1","3",".333","0","1",".000","0","0","","2","3","5","3","0","0","0","3","2","3.5","-7",".333",".333","9.4","12.7","11.1","17.0","0.0","0.0","0.0","5.0","122","116"
"29","28","2018-12-13","24-262","CHI","@","ORL","L (-6)","1","22:35","2","4",".500","0","1",".000","1","2",".500","0","2","2","5","1","0","0","3","5","6.5","-9",".512",".500","0.0","10.4","5.6","35.7","2.2","0.0","0.0","10.6","132","104"
"30","29","2018-12-15","24-264","CHI","@","SAS","W (+5)","1","38:57","4","6",".667","2","4",".500","2","2","1.000","2","2","4","6","3","0","2","2","12","15.8","+22",".872",".833","5.9","6.3","6.1","23.1","4.1","0.0","22.5","10.7","149","104"
"31","30","2018-12-17","24-266","CHI","@","OKC","L (-25)","1","23:08","0","2",".000","0","2",".000","2","2","1.000","0","0","0","0","1","0","1","1","2","0.2","-24",".347",".000","0.0","0.0","0.0","0.0","2.0","0.0","25.8","7.0","60","125"
"32","31","2018-12-19","24-268","CHI","","BRK","L (-3)","1","23:04","4","6",".667","2","2","1.000","0","0","","0","1","1","2","0","0","0","1","10","8.7","+1",".833",".833","0.0","5.6","2.5","13.1","0.0","0.0","0.0","12.1","166","114"
"33","32","2018-12-21","24-270","CHI","","ORL","W (+10)","1","33:06","1","4",".250","0","3",".000","2","2","1.000","0","3","3","8","0","0","0","2","4","7.3","+2",".410",".250","0.0","8.1","4.5","36.8","0.0","0.0","0.0","7.6","130","101"
"34","33","2018-12-23","24-272","CHI","@","CLE","W (+20)","1","33:17","5","8",".625","1","2",".500","1","1","1.000","0","4","4","8","3","0","0","2","12","17.4","+10",".711",".688","0.0","13.4","7.8","32.2","4.8","0.0","0.0","12.6","167","97"
"35","34","2018-12-26","24-275","CHI","","MIN","L (-25)","1","27:38","1","2",".500","1","2",".500","0","0","","0","2","2","3","2","0","1","2","3","4.9","-7",".750",".750","0.0","7.7","3.6","14.0","3.5","0.0","33.3","4.7","114","120"
"36","35","2018-12-28","24-277","CHI","@","WAS","W (+9)","0","22:59","0","5",".000","0","3",".000","0","0","","0","2","2","0","3","0","0","0","0","0.1","0",".000",".000","0.0","8.9","4.9","0.0","6.7","0.0","0.0","10.4","0","92"
"37","36","2018-12-30","24-279","CHI","@","TOR","L (-6)","0","22:00","1","2",".500","1","2",".500","0","0","","1","2","3","2","1","0","1","0","3","4.7","-10",".750",".750","5.2","8.1","6.8","14.2","2.3","0.0","33.3","6.3","119","104"
"38","37","2019-01-02","24-282","CHI","","ORL","L (-28)","0","15:28","2","4",".500","1","3",".333","0","0","","0","2","2","3","0","0","1","3","5","3.5","-13",".625",".625","0.0","20.0","8.5","31.3","0.0","0.0","20.0","15.4","111","124"
"39","38","2019-01-04","24-284","CHI","","IND","L (-3)","0","14:28","0","1",".000","0","1",".000","0","0","","0","0","0","2","1","0","0","1","0","1.3","-9",".000",".000","0.0","0.0","0.0","15.6","3.6","0.0","0.0","3.2","94","116"
"40","39","2019-01-06","24-286","CHI","","BRK","L (-17)","0","19:56","1","3",".333","1","2",".500","0","0","","1","2","3","3","1","0","1","1","3","4.3","-3",".500",".500","5.6","12.3","8.8","18.7","2.6","0.0","25.0","9.0","109","124"
"41","40","2019-01-09","24-289","CHI","@","POR","L (-12)","0","16:00","0","1",".000","0","0","","0","0","","0","0","0","3","0","0","0","1","0","1.0","-13",".000",".000","0.0","0.0","0.0","20.9","0.0","0.0","0.0","2.6","107","128"
"42","41","2019-01-11","24-291","CHI","@","GSW","L (-37)","0","24:47","2","4",".500","2","3",".667","4","4","1.000","0","1","1","3","0","0","0","2","10","9.6","+6",".868",".750","0.0","5.5","2.5","18.7","0.0","0.0","0.0","10.5","183","152"
"43","42","2019-01-12","24-292","CHI","@","UTA","L (-8)","0","18:36","1","5",".200","0","3",".000","4","4","1.000","0","2","2","2","0","0","3","1","6","1.5","-4",".444",".200","0.0","11.0","5.2","13.8","0.0","0.0","30.7","22.2","72","117"
"44","43","2019-01-15","24-295","CHI","@","LAL","L (-7)","0","19:22","3","5",".600","1","2",".500","5","5","1.000","1","1","2","1","2","1","0","2","12","13.3","+17",".833",".700","4.9","5.4","5.1","8.4","5.0","4.4","0.0","15.4","180","103"
"45","44","2019-01-17","24-297","CHI","@","DEN","L (-30)","0","12:22","0","2",".000","0","2",".000","0","0","","0","2","2","4","0","0","0","2","0","1.2","-4",".000",".000","0.0","18.5","8.6","35.3","0.0","0.0","0.0","7.1","96","144"
"46","45","2019-01-19","24-299","CHI","","MIA","L (-14)","0","18:44","2","3",".667","2","2","1.000","2","2","1.000","0","1","1","3","2","0","1","3","8","8.9","-6","1.031","1.000","0.0","6.7","2.9","25.7","5.2","0.0","20.5","11.0","167","112"
"47","46","2019-01-21","24-301","CHI","@","CLE","W (+16)","0","18:42","1","3",".333","1","3",".333","0","0","","0","0","0","5","1","0","2","1","3","3.4","-2",".500",".500","0.0","0.0","0.0","38.4","2.7","0.0","40.0","12.4","101","95"
"48","47","2019-01-23","24-303","CHI","","ATL","L (-20)","0","17:32","0","1",".000","0","1",".000","0","0","","0","1","1","3","1","0","0","5","0","0.7","-9",".000",".000","0.0","6.0","3.1","23.5","2.8","0.0","0.0","2.6","103","123"
"49","48","2019-01-25","24-305","CHI","","LAC","L (-5)","0","12:49","1","5",".200","1","3",".333","0","0","","0","0","0","0","1","0","0","2","3","0.1","+2",".300",".300","0.0","0.0","0.0","0.0","3.7","0.0","0.0","16.2","65","104"
"50","49","2019-01-27","24-307","CHI","","CLE","L (-3)","0","15:09","2","5",".400","1","3",".333","0","0","","1","1","2","4","0","0","0","0","5","6.1","-10",".500",".500","6.6","6.2","6.4","38.8","0.0","0.0","0.0","15.0","130","119"
"51","50","2019-01-29","24-309","CHI","@","BRK","L (-5)","0","16:26","1","5",".200","0","3",".000","2","2","1.000","0","0","0","3","0","0","2","3","4","-0.2","-4",".340",".200","0.0","0.0","0.0","19.9","0.0","0.0","25.4","19.3","70","117"
"52","51","2019-01-30","24-310","CHI","@","MIA","W (+16)","1","34:07","4","7",".571","0","2",".000","1","1","1.000","1","5","6","3","2","0","1","4","9","9.4","+7",".605",".571","3.8","14.1","9.7","12.3","3.1","0.0","11.8","12.0","119","94"
"53","52","2019-02-02","24-313","CHI","@","CHO","L (-7)","0","16:22","0","1",".000","0","1",".000","2","2","1.000","0","1","1","6","0","0","1","2","2","4.0","+1",".532",".000","0.0","7.3","3.9","41.9","0.0","0.0","34.7","8.3","133","142"
"54","53","2019-02-06","24-317","CHI","","NOP","L (-5)","0","14:47","1","4",".250","1","4",".250","0","0","","0","2","2","3","2","0","0","0","3","5.3","+6",".375",".375","0.0","15.8","7.9","23.3","6.9","0.0","0.0","12.1","113","122"
"55","54","2019-02-08","24-319","CHI","@","BRK","W (+19)","0","17:30","0","2",".000","0","1",".000","0","0","","0","5","5","5","0","0","1","0","0","2.6","+7",".000",".000","0.0","28.6","16.5","29.8","0.0","0.0","33.3","7.4","86","105"
"56","55","2019-02-09","24-320","CHI","","WAS","L (-9)","0","17:32","1","5",".200","0","2",".000","2","2","1.000","0","2","2","3","0","0","0","2","4","2.8","+1",".340",".200","0.0","14.8","6.5","17.8","0.0","0.0","0.0","13.4","102","132"
"57","56","2019-02-11","24-322","CHI","","MIL","L (-13)","0","15:14","1","2",".500","0","1",".000","0","0","","0","2","2","1","0","0","0","0","2","2.3","-14",".500",".500","0.0","15.4","6.7","9.3","0.0","0.0","0.0","5.4","112","112"
"58","57","2019-02-13","24-324","CHI","","MEM","W (+12)","1","33:33","1","2",".500","0","0","","0","0","","0","6","6","11","1","0","1","4","2","8.9","+20",".500",".500","0.0","20.0","11.0","36.1","1.5","0.0","33.3","4.0","150","112"
"59","58","2019-02-22","24-333","CHI","@","ORL","W (+1)","0","19:34","2","3",".667","0","1",".000","0","0","","0","1","1","1","0","0","0","4","4","2.1","+4",".667",".667","0.0","6.0","2.9","7.0","0.0","0.0","0.0","6.9","140","117"
"60","59","2019-02-23","24-334","CHI","","BOS","W (+10)","0","27:26","2","4",".500","2","3",".667","2","2","1.000","0","3","3","4","1","0","1","2","8","8.9","+8",".820",".750","0.0","11.9","6.5","16.1","1.8","0.0","17.0","9.3","155","117"
"61","60","2019-02-25","24-336","CHI","","MIL","L (-11)","1","30:29","2","7",".286","1","3",".333","2","2","1.000","0","3","3","6","0","0","0","1","7","7.6","-4",".444",".357","0.0","11.0","5.5","25.0","0.0","0.0","0.0","11.4","114","122"
"62","61","2019-02-27","24-338","CHI","@","MEM","W (+2)","0","17:25","5","6",".833","2","2","1.000","0","0","","0","2","2","2","0","0","0","2","12","11.0","-6","1.000","1.000","0.0","11.7","6.3","21.9","0.0","0.0","0.0","15.3","196","114"
"63","62","2019-03-01","24-340","CHI","@","ATL","W (+7)","0","37:56","3","5",".600","2","3",".667","2","2","1.000","0","6","6","1","0","0","1","4","10","7.6","+11",".850",".800","0.0","17.9","8.9","3.5","0.0","0.0","14.5","7.9","143","117"
"64","63","2019-03-03","24-342","CHI","","ATL","L (-5)","0","22:40","5","9",".556","0","2",".000","3","3","1.000","1","2","3","1","1","1","0","3","13","11.2","-2",".630",".556","4.8","9.6","7.2","5.8","2.1","4.5","0.0","19.0","136","118"
"65","64","2019-03-05","24-344","CHI","@","IND","L (-9)","0","24:22","2","5",".400","0","1",".000","4","4","1.000","1","4","5","2","0","0","2","2","8","5.8","+2",".592",".400","3.6","17.5","9.9","12.3","0.0","0.0","22.8","15.3","106","116"
"66","65","2019-03-06","24-345","CHI","","PHI","W (+1)","0","22:10","1","5",".200","0","1",".000","2","2","1.000","1","1","2","3","0","1","1","3","4","2.5","-2",".340",".200","4.4","4.9","4.7","16.7","0.0","3.4","14.5","12.6","91","114"
"67","66","2019-03-08","24-347","CHI","","DET","L (-8)","0","19:58","4","5",".800","0","0","","1","2",".500","1","3","4","3","0","0","2","1","9","8.0","-13",".765",".800","5.7","21.2","12.7","22.3","0.0","0.0","25.4","17.5","122","119"
"68","67","2019-03-10","24-349","CHI","@","DET","L (-23)","1","26:16","5","7",".714","0","1",".000","0","2",".000","0","3","3","2","0","0","1","1","10","7.2","-9",".635",".714","0.0","13.4","6.8","11.5","0.0","0.0","11.3","15.7","114","141"
"69","68","2019-03-12","24-351","CHI","","LAL","L (-16)","1","31:33","5","8",".625","2","3",".667","2","2","1.000","0","4","4","6","2","0","1","2","14","16.0","-3",".788",".750","0.0","16.0","7.2","26.5","3.0","0.0","10.1","13.4","154","118"
"70","69","2019-03-15","24-354","CHI","@","LAC","L (-7)","0","8:17","0","0","","0","0","","1","2",".500","0","1","1","2","0","0","0","1","1","1.9","+8",".568","","0.0","11.4","6.7","27.6","0.0","0.0","0.0","4.6","167","130"
"71","70","2019-03-17","24-356","CHI","@","SAC","L (-27)","0","20:03","4","6",".667","2","3",".667","0","0","","2","3","5","0","0","0","2","2","10","6.9","-10",".833",".833","11.1","16.3","13.8","0.0","0.0","0.0","25.0","16.5","119","129"
"72","71","2019-03-18","24-357","CHI","@","PHO","W (+15)","0","20:55","3","5",".600","0","0","","2","4",".500","0","4","4","2","1","0","0","2","8","7.7","+2",".592",".600","0.0","19.5","10.6","11.7","2.3","0.0","0.0","13.8","132","102"
"73","72","2019-03-20","24-359","CHI","","WAS","W (+6)","0","26:55","3","7",".429","0","1",".000","1","2",".500","0","3","3","3","0","0","1","0","7","4.9","-4",".444",".429","0.0","13.1","6.0","13.4","0.0","0.0","11.3","13.8","97","119"
"74","73","2019-03-23","24-362","CHI","","UTA","L (-31)","0","19:02","0","6",".000","0","1",".000","4","4","1.000","1","2","3","2","1","0","0","2","4","2.7","-15",".258",".000","4.4","11.0","7.3","15.3","2.5","0.0","0.0","17.3","73","114"
"75","74","2019-03-26","25-000","CHI","@","TOR","L (-9)","1","29:48","5","11",".455","1","3",".333","2","2","1.000","1","5","6","2","2","0","0","3","13","11.7","-21",".547",".500","3.7","20.1","11.5","10.4","3.1","0.0","0.0","17.0","119","106"
"76","75","2019-03-27","25-001","CHI","","POR","L (-20)","0","19:26","5","11",".455","2","4",".500","0","0","","0","0","0","3","0","0","0","0","12","8.4","-8",".545",".545","0.0","0.0","0.0","27.8","0.0","0.0","0.0","25.3","124","136"
"77","76","2019-03-30","25-004","CHI","","TOR","L (-23)","1","18:39","3","8",".375","2","4",".500","0","0","","2","3","5","3","0","0","1","3","8","5.8","-19",".500",".500","8.9","18.4","12.9","23.2","0.0","0.0","11.1","19.8","112","129"
"78","77","2019-04-01","25-006","CHI","@","NYK","L (-8)","0","17:20","5","8",".625","1","1","1.000","3","3","1.000","0","1","1","2","0","0","0","5","14","10.1","-10",".751",".688","0.0","7.3","3.1","19.7","0.0","0.0","0.0","23.4","159","126"
"79","78","2019-04-03","25-008","CHI","@","WAS","W (+1)","0","19:04","5","8",".625","0","2",".000","1","1","1.000","1","4","5","4","0","0","2","1","11","9.7","-3",".652",".625","6.5","20.6","14.3","28.4","0.0","0.0","19.2","22.4","120","109"
"80","79","2019-04-06","25-011","CHI","","PHI","L (-20)","0","17:59","3","8",".375","1","3",".333","0","0","","0","2","2","2","0","0","0","2","7","3.8","-1",".438",".438","0.0","13.0","5.8","17.8","0.0","0.0","0.0","20.6","94","123"
"81","80","2019-04-09","25-014","CHI","","NYK","L (-10)","1","32:25","3","9",".333","1","4",".250","7","8",".875","0","6","6","3","2","0","1","3","14","12.2","-9",".559",".389","0.0","16.2","8.0","17.4","3.1","0.0","7.4","19.5","112","98"
"82","81","2019-04-10","25-015","CHI","@","PHI","L (-16)","1","29:49","5","9",".556","1","2",".500","3","3","1.000","2","4","6","6","1","0","1","1","14","16.1","-17",".678",".611","6.9","16.5","11.2","26.1","1.7","0.0","8.8","16.8","144","129"
