"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"4","1","2018-10-24","29-073","ATL","","DAL","W (+7)","0","14:02","1","4",".250","1","2",".500","0","0","","0","5","5","2","0","1","0","2","3","3.4","+8",".375",".375","0.0","32.3","16.1","20.4","0.0","6.7","0.0","11.4","97","92"
"5","2","2018-10-27","29-076","ATL","","CHI","L (-12)","0","26:40","5","10",".500","1","3",".333","2","2","1.000","5","8","13","0","0","5","0","0","13","17.4","+18",".597",".550","16.4","32.0","23.4","0.0","0.0","18.0","0.0","16.9","130","86"
"6","3","2018-10-29","29-078","ATL","@","PHI","L (-21)","0","23:06","4","8",".500","1","2",".500","2","2","1.000","0","5","5","0","1","0","0","3","11","8.3","-9",".619",".563","0.0","19.6","9.4","0.0","2.0","0.0","0.0","15.9","123","105"
"7","4","2018-10-30","29-079","ATL","@","CLE","L (-22)","0","15:43","2","4",".500","0","0","","0","0","","1","3","4","1","0","2","1","4","4","3.1","-8",".500",".500","7.4","19.9","14.0","8.1","0.0","9.4","20.0","13.7","97","124"
"8","5","2018-11-01","29-081","ATL","","SAC","L (-31)","0","12:00","2","3",".667","0","1",".000","2","2","1.000","0","4","4","0","1","1","0","5","6","5.6","-11",".773",".667","0.0","37.2","18.0","0.0","3.5","6.3","0.0","12.5","160","116"
"9","6","2018-11-03","29-083","ATL","","MIA","W (+5)","0","22:34","7","13",".538","1","2",".500","0","0","","1","6","7","0","0","2","0","3","15","11.4","-4",".577",".577","5.9","30.4","19.1","0.0","0.0","9.5","0.0","24.2","115","115"
"10","7","2018-11-06","29-086","ATL","@","CHO","L (-11)","0","19:14","4","7",".571","0","1",".000","0","2",".000","1","5","6","0","0","2","3","5","8","2.5","-3",".508",".571","5.9","32.8","18.7","0.0","0.0","8.2","27.6","23.6","71","102"
"11","8","2018-11-07","29-087","ATL","","NYK","L (-5)","0","17:08","1","3",".333","0","1",".000","0","0","","0","3","3","1","0","1","1","4","2","0.0","-12",".333",".333","0.0","20.5","9.0","8.2","0.0","6.0","25.0","9.2","62","110"
"12","9","2018-11-09","29-089","ATL","","DET","L (-15)","0","26:25","4","8",".500","1","3",".333","4","4","1.000","0","9","9","0","0","0","1","4","13","9.1","-7",".666",".563","0.0","30.3","16.9","0.0","0.0","0.0","9.3","17.4","124","119"
"16","10","2018-11-17","29-097","ATL","@","IND","L (-8)","0","22:39","4","5",".800","1","2",".500","3","3","1.000","0","7","7","1","0","1","3","3","12","9.4","-14",".949",".900","0.0","32.2","15.8","9.4","0.0","3.7","32.2","16.9","116","92"
"17","11","2018-11-19","29-099","ATL","","LAC","L (-8)","0","24:00","5","13",".385","1","4",".250","2","2","1.000","4","8","12","0","1","2","3","4","13","8.9","-3",".468",".423","15.1","32.0","23.3","0.0","1.9","6.7","17.8","27.4","90","108"
"18","12","2018-11-21","29-101","ATL","","TOR","L (-16)","1","31:11","1","8",".125","0","4",".000","2","2","1.000","1","6","7","2","3","2","0","4","4","5.5","-17",".225",".125","3.1","23.7","12.1","7.6","4.6","5.0","0.0","12.4","68","114"
"19","13","2018-11-23","29-103","ATL","","BOS","L (-18)","1","24:21","3","8",".375","1","4",".250","0","0","","0","7","7","0","0","1","0","0","7","5.4","-38",".438",".438","0.0","32.9","16.6","0.0","0.0","3.9","0.0","13.9","84","108"
