"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"46","45","2019-01-19","31-100","MEM","@","TOR","L (-29)","1","22:25","5","9",".556","0","1",".000","0","0","","0","2","2","3","1","0","2","0","10","7.4","-13",".556",".556","0.0","10.7","5.4","27.6","2.2","0.0","18.2","21.3","99","123"
"47","46","2019-01-21","31-102","MEM","","NOP","L (-20)","1","37:28","7","15",".467","3","9",".333","3","4",".750","2","2","4","8","4","0","1","1","20","22.1","-3",".597",".567","4.8","8.0","6.0","42.6","5.4","0.0","5.6","21.4","127","105"
"48","47","2019-01-23","31-104","MEM","","CHO","L (-11)","1","36:01","10","17",".588","2","5",".400","9","9","1.000","0","2","2","1","1","0","3","3","31","21.2","-8",".740",".647","0.0","7.2","3.6","5.4","1.4","0.0","12.5","31.4","126","129"
"49","48","2019-01-25","31-106","MEM","","SAC","L (-3)","1","34:06","6","15",".400","2","4",".500","2","3",".667","0","6","6","9","2","1","4","2","16","13.5","+2",".490",".467","0.0","18.0","9.1","49.6","2.9","2.4","19.7","26.5","93","99"
"50","49","2019-01-26","31-107","MEM","","IND","W (+3)","1","31:44","8","13",".615","2","6",".333","4","6",".667","1","3","4","11","2","0","4","2","22","21.8","+3",".703",".692","3.7","13.0","8.0","61.9","3.2","0.0","20.4","28.5","126","107"
"51","50","2019-01-28","31-109","MEM","","DEN","L (-3)","1","36:34","8","16",".500","3","9",".333","4","6",".667","0","4","4","11","1","0","3","0","23","21.1","-5",".617",".594","0.0","12.5","6.6","58.9","1.4","0.0","13.9","27.0","122","104"
"52","51","2019-01-30","31-111","MEM","@","MIN","L (-2)","1","41:45","11","20",".550","3","5",".600","1","1","1.000","1","4","5","8","2","0","1","2","26","24.1","+5",".636",".625","2.9","10.6","6.9","46.1","2.6","0.0","4.7","23.7","138","101"
"54","52","2019-02-03","31-115","MEM","@","NYK","W (+12)","1","34:07","9","17",".529","2","6",".333","5","5","1.000","1","7","8","7","3","1","1","0","25","27.1","+25",".651",".588","2.9","21.9","12.0","40.5","4.6","4.1","5.0","26.8","135","83"
"55","53","2019-02-05","31-117","MEM","","MIN","W (+2)","1","33:35","8","22",".364","6","11",".545","3","4",".750","1","2","3","9","3","0","2","2","25","20.2","+20",".526",".500","2.8","6.6","4.6","52.4","4.7","0.0","7.8","34.5","117","114"
"56","54","2019-02-07","31-119","MEM","@","OKC","L (-22)","1","27:36","4","15",".267","1","5",".200","6","7",".857","1","1","2","7","2","0","3","2","15","9.8","-23",".415",".300","4.2","3.6","3.9","45.0","3.5","0.0","14.2","33.0","91","118"
"57","55","2019-02-09","31-121","MEM","","NOP","W (+9)","1","32:28","3","11",".273","0","6",".000","5","5","1.000","2","4","6","9","0","0","1","2","11","11.6","+1",".417",".273","6.6","11.4","9.1","39.6","0.0","0.0","7.0","19.8","112","100"
"59","56","2019-02-13","31-125","MEM","@","CHI","L (-12)","1","25:49","3","11",".273","1","5",".200","5","6",".833","0","2","2","5","0","0","0","1","12","8.8","-23",".440",".318","0.0","10.6","4.8","24.8","0.0","0.0","0.0","24.3","106","133"
"60","57","2019-02-22","31-134","MEM","","LAC","L (-6)","1","35:31","7","18",".389","2","9",".222","9","13",".692","2","1","3","10","1","2","4","1","25","20.3","-2",".527",".444","5.1","3.9","4.6","57.4","1.3","5.4","14.4","32.1","107","109"
"61","58","2019-02-23","31-135","MEM","@","CLE","L (-5)","1","30:03","5","12",".417","0","3",".000","8","8","1.000","0","5","5","2","3","0","3","1","18","14.1","-2",".580",".417","0.0","19.0","8.4","10.0","4.9","0.0","16.2","25.9","107","106"
