"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"31","31","2018-12-22","23-047","DEN","@","LAC","L (-21)","0","17:42","5","8",".625","1","3",".333","2","3",".667","1","2","3","0","0","1","0","2","13","10.2","-14",".697",".688","4.8","14.7","8.7","0.0","0.0","3.8","0.0","21.6","142","134"
"32","32","2018-12-26","23-051","DEN","@","SAS","L (-8)","0","14:34","1","5",".200","0","3",".000","2","2","1.000","0","2","2","1","1","0","1","1","4","1.8","+4",".340",".200","0.0","15.3","6.8","10.4","3.3","0.0","14.5","20.2","70","110"
"33","33","2018-12-28","23-053","DEN","","SAS","W (+3)","0","17:24","1","10",".100","0","3",".000","1","2",".500","4","3","7","2","1","2","3","3","3","-0.7","+11",".138",".100","26.3","17.2","21.5","15.2","3.0","8.9","21.6","34.0","51","95"
"34","34","2018-12-29","23-054","DEN","@","PHO","W (+4)","0","7:58","1","3",".333","0","2",".000","0","0","","1","1","2","1","1","0","1","3","2","0.8","-7",".333",".333","17.2","14.3","15.6","16.7","6.2","0.0","25.0","22.2","83","112"
"35","35","2019-01-01","23-057","DEN","","NYK","W (+7)","0","9:56","4","7",".571","1","3",".333","0","0","","1","2","3","0","0","1","0","1","9","7.3","-8",".643",".643","11.0","18.6","15.1","0.0","0.0","7.3","0.0","29.9","135","114"
"36","36","2019-01-03","23-059","DEN","@","SAC","W (+4)","0","8:21","0","2",".000","0","2",".000","2","2","1.000","0","2","2","0","0","0","0","0","2","1.2","-9",".347",".000","0.0","25.5","13.2","0.0","0.0","0.0","0.0","14.2","96","119"
"37","37","2019-01-05","23-061","DEN","","CHO","W (+13)","0","14:04","2","5",".400","1","3",".333","4","4","1.000","1","4","5","2","1","0","0","1","9","10.2","+5",".666",".500","6.6","33.3","18.3","17.0","3.5","0.0","0.0","19.6","162","106"
"38","38","2019-01-07","23-063","DEN","@","HOU","L (-12)","0","17:36","2","5",".400","0","2",".000","0","0","","0","2","2","2","0","0","0","2","4","2.5","+8",".400",".400","0.0","15.2","6.8","14.2","0.0","0.0","0.0","11.7","105","130"
"39","39","2019-01-08","23-064","DEN","@","MIA","W (+4)","0","15:09","6","8",".750","3","5",".600","0","0","","0","3","3","0","0","0","1","0","15","11.7","-8",".938",".938","0.0","21.6","10.8","0.0","0.0","0.0","11.1","25.8","143","110"
"40","40","2019-01-10","23-066","DEN","","LAC","W (+21)","0","22:20","3","11",".273","1","4",".250","0","0","","0","2","2","1","0","1","0","3","7","1.3","+12",".318",".318","0.0","9.3","4.7","4.9","0.0","3.4","0.0","20.8","81","105"
"43","41","2019-01-15","23-071","DEN","","GSW","L (-31)","0","9:09","2","4",".500","0","1",".000","0","0","","2","3","5","2","0","0","0","0","4","5.7","+1",".500",".500","22.3","40.4","30.5","33.3","0.0","0.0","0.0","19.6","136","144"
"44","42","2019-01-17","23-073","DEN","","CHI","W (+30)","0","21:02","5","10",".500","2","3",".667","0","2",".000","1","3","4","2","1","0","0","0","12","10.2","+3",".551",".600","5.4","14.3","10.1","11.8","2.4","0.0","0.0","22.2","125","110"
"45","43","2019-01-19","23-075","DEN","","CLE","W (+22)","0","19:26","7","11",".636","0","3",".000","2","2","1.000","1","5","6","4","1","0","1","3","16","14.9","-2",".673",".636","7.1","34.3","20.9","30.2","2.8","0.0","7.8","30.3","143","110"
"46","44","2019-01-23","23-079","DEN","@","UTA","L (-6)","0","19:59","6","13",".462","0","4",".000","0","0","","0","3","3","2","1","0","0","3","12","7.4","+11",".462",".462","0.0","14.4","8.0","17.4","2.5","0.0","0.0","28.2","107","117"
"47","45","2019-01-25","23-081","DEN","","PHO","W (+37)","0","22:16","5","13",".385","2","3",".667","0","0","","3","3","6","0","1","0","1","1","12","7.5","+10",".462",".462","13.2","15.0","14.1","0.0","2.2","0.0","7.1","25.4","104","95"
"48","46","2019-01-26","23-082","DEN","","PHI","W (+16)","0","15:51","2","5",".400","1","2",".500","2","2","1.000","0","3","3","2","0","1","0","2","7","6.5","-4",".595",".500","0.0","17.8","9.9","14.4","0.0","5.5","0.0","15.3","140","106"
"49","47","2019-01-28","23-084","DEN","@","MEM","W (+3)","0","13:24","0","4",".000","0","2",".000","0","0","","0","1","1","0","0","0","2","0","0","-4.5","-2",".000",".000","0.0","9.7","4.5","0.0","0.0","0.0","33.3","20.4","0","106"
"50","48","2019-01-30","23-086","DEN","@","NOP","W (+6)","0","10:53","2","6",".333","0","3",".000","0","2",".000","0","2","2","2","0","0","0","1","4","1.4","-11",".291",".333","0.0","19.6","9.7","26.6","0.0","0.0","0.0","28.5","70","107"
"51","49","2019-02-01","23-088","DEN","","HOU","W (+14)","0","17:21","1","6",".167","0","2",".000","1","2",".500","1","0","1","1","0","0","0","1","3","-0.2","-4",".218",".167","9.5","0.0","4.2","5.7","0.0","0.0","0.0","19.0","80","145"
"52","50","2019-02-02","23-089","DEN","@","MIN","W (+1)","0","19:49","8","13",".615","3","6",".500","0","0","","1","5","6","0","0","0","0","2","19","14.5","+4",".731",".731","5.0","29.5","16.3","0.0","0.0","0.0","0.0","29.9","144","117"
"53","51","2019-02-04","23-091","DEN","@","DET","L (-26)","0","29:01","8","13",".615","2","6",".333","2","3",".667","0","4","4","3","1","1","1","0","20","17.7","-15",".698",".692","0.0","17.4","7.8","17.9","1.7","3.2","6.5","22.1","130","128"
"54","52","2019-02-06","23-093","DEN","@","BRK","L (-5)","0","22:17","5","10",".500","2","5",".400","3","4",".750","2","3","5","1","1","0","3","4","15","9.0","-21",".638",".600","9.2","15.8","12.2","5.5","2.0","0.0","20.3","26.2","107","125"
"55","53","2019-02-08","23-095","DEN","@","PHI","L (-7)","0","23:47","5","10",".500","1","5",".200","2","2","1.000","0","4","4","5","1","2","2","0","13","13.1","-7",".597",".550","0.0","20.7","9.8","28.1","2.0","7.2","15.5","23.3","109","108"
"56","54","2019-02-11","23-098","DEN","","MIA","W (+16)","0","6:33","0","5",".000","0","4",".000","0","0","","0","1","1","0","0","0","0","0","0","-3.2","-9",".000",".000","0.0","17.4","8.0","0.0","0.0","0.0","0.0","33.4","0","96"
"57","55","2019-02-13","23-100","DEN","","SAC","W (+2)","0","7:00","1","3",".333","0","0","","1","2",".500","0","1","1","0","0","0","0","1","3","0.8","-4",".387",".333","0.0","14.0","7.1","0.0","0.0","0.0","0.0","21.6","87","116"
"68","56","2019-03-16","23-131","DEN","","IND","W (+2)","0","0:00","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","0","","","","","","","","","","","",""
"71","57","2019-03-22","23-137","DEN","@","NYK","W (+18)","0","2:13","0","0","","0","0","","0","0","","0","0","0","1","0","0","0","0","0","0.7","-2","","","0.0","0.0","0.0","54.1","0.0","0.0","","0.0","238","107"
"72","58","2019-03-24","23-139","DEN","@","IND","L (-36)","0","9:21","0","5",".000","0","1",".000","2","2","1.000","0","3","3","2","0","0","0","1","2","0.4","-9",".170",".000","0.0","42.8","17.1","31.1","0.0","0.0","0.0","25.8","58","126"
"74","59","2019-03-28","23-143","DEN","@","HOU","L (-27)","0","12:00","1","5",".200","0","3",".000","0","0","","0","5","5","0","0","0","3","0","2","-2.6","-5",".200",".200","0.0","47.6","23.8","0.0","0.0","0.0","37.5","30.0","24","114"
"75","60","2019-03-29","23-144","DEN","@","OKC","W (+10)","0","12:06","1","3",".333","1","2",".500","0","0","","0","1","1","1","1","0","1","1","3","1.9","0",".500",".500","0.0","9.2","5.4","9.0","4.3","0.0","25.0","15.9","86","108"
"76","61","2019-03-31","23-146","DEN","","WAS","L (-5)","0","9:36","1","4",".250","0","2",".000","1","2",".500","0","2","2","1","0","0","0","0","3","1.5","-1",".307",".250","0.0","18.5","9.0","16.7","0.0","0.0","0.0","21.6","75","99"
"77","62","2019-04-02","23-148","DEN","@","GSW","L (-14)","0","17:48","2","5",".400","0","2",".000","3","3","1.000","0","1","1","2","1","0","1","1","7","5.6","+2",".554",".400","0.0","6.6","2.8","17.6","2.5","0.0","13.7","15.9","108","114"
"78","63","2019-04-03","23-149","DEN","","SAS","W (+28)","0","5:40","3","5",".600","1","2",".500","0","0","","0","2","2","1","0","0","0","2","7","5.2","+1",".700",".700","0.0","33.9","19.9","39.2","0.0","0.0","0.0","39.9","136","87"
"80","64","2019-04-07","23-153","DEN","@","POR","L (-7)","1","26:59","6","12",".500","3","7",".429","0","1",".000","3","6","9","2","0","0","2","3","15","10.7","-3",".603",".625","10.1","22.7","16.0","11.4","0.0","0.0","13.9","22.6","112","117"
